0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch3_correct,llama_7B_ds_alpaca_20000/epoch3_choiceA_probs,llama_7B_ds_alpaca_20000/epoch3_choiceB_probs,llama_7B_ds_alpaca_20000/epoch3_choiceC_probs,llama_7B_ds_alpaca_20000/epoch3_choiceD_probs
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.27571934,0.114936925,0.025645895,0.58369786
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.19778757,0.15403712,0.03894668,0.6092286
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.3819337,0.14050555,0.14050555,0.3370553
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.05517677,0.070848376,0.01086495,0.8631099
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.25328767,0.41760075,0.10558601,0.22352558
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.30058855,0.43735376,0.02795909,0.23409861
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.17360201,0.32433125,0.030167505,0.47189918
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.13705659,0.050420303,0.023816865,0.78870624
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.050269492,0.056962803,0.106420524,0.7863472
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.19731209,0.17412731,0.020796541,0.607764
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.10074417,0.14658192,0.008269586,0.7444044
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.096521646,0.06633829,0.12393624,0.71320385
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.8914514,0.0829179,0.011221717,0.01440897
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.27744544,0.587352,0.03313613,0.10206647
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.22375575,0.25354847,0.36891085,0.15378492
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.3043254,0.39076155,0.067904174,0.23700887
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.2794978,0.19209585,0.16952398,0.35888228
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.040429678,0.024521839,0.014873247,0.9201752
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.05274089,0.14336461,0.50039166,0.3035029
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.42548916,0.25807223,0.024004456,0.29243416
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.094132945,0.08307202,0.034629572,0.78816545
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.17234299,0.41342935,0.09224856,0.3219791
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.5046292,0.21036074,0.1856427,0.09936738
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.13953969,0.8029955,0.0061309463,0.051333785
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.2816182,0.24852721,0.15073937,0.31911525
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.29503533,0.29503533,0.031096494,0.37883285
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.09495091,0.90086913,0.00093086594,0.0032490415
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.52774084,0.17133236,0.08093168,0.21999511
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.12661904,0.06777429,0.64302456,0.16258207
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.002783345,0.9909395,0.0016881842,0.00458896
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.81650937,0.14188805,0.024656447,0.01694611
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.4725528,0.10544079,0.28661776,0.13538864
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.37836218,0.10840259,0.027408466,0.48582667
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.13084528,0.24445117,0.16800866,0.45669487
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.32271746,0.5320711,0.02649026,0.11872111
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.09949898,0.08780754,0.07748988,0.73520356
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.04661108,0.9362086,0.0038260706,0.013354298
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.94021684,0.02839209,0.0063351314,0.02505593
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.14107914,0.08556882,0.14107914,0.63227284
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.058609303,0.07525584,0.43306744,0.43306744
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.31894505,0.31894505,0.08064194,0.281468
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.11187453,0.059882123,0.18444993,0.64379346
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.098303914,0.641022,0.02485512,0.23581883
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.20470184,0.33749628,0.024448149,0.4333538
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.23111531,0.33627078,0.0963432,0.33627078
What is the optimal span of control?,2,5,7,None of the above,D,True,0.106839985,0.2562958,0.09428596,0.5425782
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.14501256,0.06045023,0.34786707,0.44667014
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.105491415,0.22332531,0.13545366,0.5357296
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.15304516,0.41601986,0.06379871,0.36713624
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.08015456,0.31701744,0.08015456,0.52267337
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.013594271,0.019779546,0.013594271,0.95303196
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.20344399,0.5530181,0.013005739,0.23053223
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.8039229,0.084732845,0.045354225,0.06599001
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.44505423,0.5043125,0.009236806,0.04139649
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.16065545,0.8158757,0.004281323,0.019187558
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.037018612,0.10062702,0.019814637,0.8425397
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.1678857,0.11538605,0.13074952,0.5859787
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.04987512,0.016192082,0.04987512,0.8840577
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.19090936,0.4041551,0.0901792,0.3147563
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8453951,0.03714407,0.0030489708,0.11441178
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.62334865,0.29444906,0.0310347,0.051167574
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.20580652,0.71833533,0.058964554,0.016893629
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.05731949,0.034766026,0.011286877,0.89662766
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.3219791,0.41342935,0.09224856,0.17234299
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.24826825,0.46382612,0.1706321,0.11727361
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.09911913,0.64633787,0.12727147,0.12727147
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.52039903,0.048404653,0.40528718,0.02590914
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.8402786,0.053717215,0.017439427,0.08856472
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.17125136,0.46550944,0.08089341,0.28234574
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.14286421,0.38834518,0.12607722,0.34271342
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.036020197,0.09791304,0.046250846,0.8198159
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.11460112,0.078764126,0.6594839,0.14715075
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.03991424,0.024209209,0.027432628,0.90844387
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.18499434,0.18499434,0.50286674,0.12714462
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.36886573,0.09326386,0.53669643,0.0011740187
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.027285641,0.0577637,0.011374347,0.9035763
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.51205635,0.39878988,0.01062739,0.078526385
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.0817241,0.0817241,0.36626202,0.47028974
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.25916708,0.084139235,0.10803691,0.5486567
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.19463073,0.055762634,0.22054549,0.52906114
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.23509625,0.18309313,0.4392176,0.14259307
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.29539207,0.29539207,0.23005158,0.17916435
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.3545697,0.16748688,0.022666883,0.45527652
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.3790505,0.22990575,0.09583897,0.29520482
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.96738684,0.012177603,0.0027171904,0.017718308
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.57551146,0.1648868,0.019692918,0.23990886
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.036753867,0.013520992,0.21150391,0.73822117
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.19295396,0.3181273,0.08043518,0.40848354
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.4622655,0.116879016,0.103145376,0.31771013
