0,1,2,3,4,5,llama_7B_alpaca_20000/ckp31k_correct,llama_7B_alpaca_20000/ckp31k_choiceA_probs,llama_7B_alpaca_20000/ckp31k_choiceB_probs,llama_7B_alpaca_20000/ckp31k_choiceC_probs,llama_7B_alpaca_20000/ckp31k_choiceD_probs
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.70128757,0.29234016,0.0036800194,0.0026923597
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.7910454,0.2000076,0.0064292336,0.0025177244
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.35822707,0.5212173,0.035469282,0.08508638
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.30679205,0.3939288,0.028536107,0.27074304
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.6966576,0.2904101,0.004694042,0.008238301
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.76970416,0.19461168,0.012441109,0.023243053
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.7522658,0.21552777,0.012159244,0.020047205
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.6963202,0.2561619,0.00823431,0.039283697
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.7921121,0.1767441,0.025462404,0.00568143
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.6255359,0.33482525,0.02581895,0.013819889
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.5428243,0.3292396,0.021047583,0.10688845
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.5605862,0.3852849,0.026218968,0.027909944
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.6524823,0.27199507,0.018509498,0.057013262
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.8494799,0.13027197,0.008865119,0.011383037
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.46610785,0.32035094,0.019238567,0.19430265
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.53821254,0.3699077,0.014342878,0.07753687
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.7870228,0.19899054,0.004679809,0.009306911
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.42681792,0.4836481,0.02407942,0.06545465
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.62942827,0.29732084,0.027655149,0.04559563
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.82585996,0.14351295,0.008618622,0.022008423
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.6162154,0.32983637,0.0120142875,0.041933984
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.8620426,0.11666478,0.008996222,0.012296377
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.38907114,0.5317972,0.026476622,0.052655052
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.6966576,0.2904101,0.004694042,0.008238301
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.82679456,0.15294161,0.009184858,0.011079053
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.7958617,0.17758076,0.012863906,0.013693557
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.27852994,0.5896479,0.015713584,0.11610855
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.5247417,0.40866926,0.026125351,0.04046374
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.9340229,0.036216,0.010376057,0.019385027
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.25793916,0.6187639,0.039556254,0.08374059
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.8474904,0.12996687,0.013698406,0.008844356
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.8227235,0.16200386,0.0066866977,0.008585891
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.80370736,0.14867091,0.02012042,0.027501352
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.7850066,0.19848074,0.0072296606,0.009283069
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.40677893,0.40677893,0.062381573,0.12406057
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.73827666,0.18666556,0.0063873446,0.06867043
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.7873296,0.18700717,0.020981623,0.0046816333
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.79379606,0.12173257,0.010636873,0.07383454
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.76184994,0.21827367,0.010867205,0.00900923
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.6667147,0.31493372,0.012211307,0.00614023
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.8847898,0.105673075,0.0031910504,0.0063461615
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.78722906,0.19904268,0.0049829357,0.008745325
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.28758538,0.36926693,0.017270844,0.32587692
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.5947251,0.26390764,0.0380195,0.10334772
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.6760515,0.21948178,0.055493686,0.04897301
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.04845946,0.16914015,0.024366949,0.7580335
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.62282085,0.29419973,0.021311758,0.061667617
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.83322304,0.11276448,0.00985325,0.044159204
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.5009936,0.4421253,0.018248692,0.03863248
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.57366765,0.34794703,0.009870497,0.06851483
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.649872,0.30697778,0.034441955,0.00870829
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.3098085,0.47984076,0.022442453,0.18790834
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.8161038,0.16070037,0.0027650027,0.020430759
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.83424956,0.12793632,0.009267676,0.028546449
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.801629,0.13086234,0.012957126,0.054551538
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.84314185,0.14651608,0.0039045212,0.0064374674
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.6369023,0.34090924,0.015944537,0.00624397
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.391355,0.5025098,0.04975521,0.056380033
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.69820136,0.29105362,0.0068449248,0.003900121
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.9158121,0.070619844,0.0027382285,0.010829904
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.7104051,0.19120294,0.040078312,0.0583136
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.29884544,0.55831677,0.010225928,0.13261186
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.4177918,0.3253766,0.093221955,0.16360962
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.62754667,0.33590153,0.0032930628,0.033258755
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.26396668,0.38406923,0.033559594,0.31840456
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.7223906,0.24965152,0.010968922,0.016988998
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.7300868,0.20917338,0.022046711,0.038693182
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.84261894,0.14642522,0.0036656836,0.007290082
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.4597491,0.4597491,0.037738506,0.04276333
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.65378875,0.30882794,0.01636728,0.021016005
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.782538,0.19785659,0.014332684,0.0052726995
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.45507014,0.45507014,0.015571644,0.07428816
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.53974015,0.3709576,0.039098646,0.050203655
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.76222545,0.21838126,0.004532358,0.01486103
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.27327377,0.5434698,0.036983583,0.14627291
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.49023694,0.43263257,0.014803873,0.062326636
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.77014893,0.19472414,0.017014807,0.018112168
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.78675354,0.15492097,0.03456754,0.0237579
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.5411465,0.32822195,0.030529397,0.100102045
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.8667875,0.07115025,0.013161473,0.048900805
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.18855964,0.14685039,0.0064521558,0.6581378
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.6228274,0.22912541,0.10823118,0.039816022
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.7265888,0.23588884,0.02335616,0.014166226
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.86139435,0.124095626,0.007933168,0.006576827
