0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp10000_correct,llama_7B_ga_followturn_20000/ckp10000_choiceA_probs,llama_7B_ga_followturn_20000/ckp10000_choiceB_probs,llama_7B_ga_followturn_20000/ckp10000_choiceC_probs,llama_7B_ga_followturn_20000/ckp10000_choiceD_probs
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.18187669,0.81511474,0.0017830563,0.0012254755
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5552835,0.4324552,0.01152454,0.00073673925
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.4403197,0.38858077,0.14295088,0.028148696
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.07835688,0.07835688,0.8424158,0.00087046623
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.020080185,0.9675175,0.012179248,0.0002230707
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0029325471,0.07563138,0.92137885,5.717556e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.06656906,0.009009142,0.0054643215,0.91895753
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.3254369,0.6079961,0.06408232,0.0024847412
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.22044101,0.029833447,0.46667364,0.28305188
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.5327802,0.41492963,0.034059495,0.018230734
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.39845854,0.1465847,0.2132795,0.24167733
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.04189074,0.9534288,0.0044152513,0.00026515644
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.070069976,0.31403184,0.5866887,0.02920951
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.9799147,0.0066026133,0.012335306,0.0011473622
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.10705828,0.3297627,0.4798019,0.08337707
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.020572193,0.0813646,0.87475187,0.023311347
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.04551409,0.04016605,0.91417503,0.00014486138
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.39972243,0.51325375,0.06946134,0.017562578
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.315634,0.4052821,0.2169319,0.062152028
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.02486417,0.38894108,0.08678449,0.49941024
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.1524521,0.072013274,0.77421564,0.0013189691
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.029911898,0.5302011,0.11830386,0.3215832
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0058863377,0.98992974,0.004045617,0.00013843339
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.05618649,0.06366764,0.8789046,0.0012413213
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.029992847,0.8765195,0.06349486,0.029992847
How many sides does a rhombus have?,4,6,8,10,A,False,0.1627435,0.8264796,0.009181359,0.0015954811
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.012366798,0.0016736641,0.003543147,0.9824164
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.075752124,0.92284983,0.0013874486,1.0593301e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.20818275,0.3432353,0.38893658,0.05964536
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.08174145,0.19608754,0.2517814,0.47038957
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.7936986,0.083655216,0.057495337,0.06515075
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.52378035,0.46223453,0.010870714,0.003114512
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.024098866,0.48403868,0.48403868,0.007823757
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.011251555,0.04450076,0.05042597,0.8938217
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.49210265,0.43427905,0.06659885,0.007019467
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.53356725,0.28559798,0.17322393,0.007610928
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.29863346,0.23257597,0.20524758,0.2635431
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.16366705,0.73350483,0.087604664,0.015223406
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.19863915,0.7856331,0.014389372,0.0013384201
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.83427286,0.16427808,0.0014212838,2.7710623e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.10302691,0.86263376,0.03344794,0.0008913574
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0015011,0.99844414,5.136482e-05,3.283643e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0373159,0.96238977,0.00019581588,9.846241e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.18054403,0.26269,0.5561148,0.00065114343
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.34625837,0.50380296,0.14434196,0.0055967453
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.33290696,0.62195206,0.035088133,0.010052918
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.057045847,0.8923472,0.050342783,0.00026417468
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.16168001,0.72459954,0.06739826,0.046322096
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.268229,0.5678408,0.08708122,0.076848894
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.16262794,0.8258928,0.0071453727,0.0043338877
How many stars are on the American flag?,13,48,50,51,C,False,0.16417588,0.73578525,0.0995777,0.00046113628
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.9332859,0.052652385,0.011748335,0.0023133846
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.20313042,0.62568575,0.15819813,0.012985693
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.27783656,0.31483006,0.21637933,0.19095409
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.2797653,0.40705612,0.0334132,0.2797653
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.20986423,0.5034381,0.26947102,0.017226705
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.09801328,0.30190217,0.03605707,0.5640275
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.5202018,0.24572593,0.19137156,0.042700764
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.41598776,0.53413886,0.049682654,0.00019073999
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.2572187,0.48054776,0.2572187,0.0050149662
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.050834063,0.90105534,0.044860903,0.003249713
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.004065271,0.994739,0.0011647196,3.1038726e-05
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.54637647,0.3755187,0.065255366,0.012849543
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.10513701,0.8803014,0.008630171,0.0059314244
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.10703496,0.15573494,0.121286504,0.6159437
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.2599335,0.70657253,0.01882952,0.014664445
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.20818277,0.3889366,0.34323534,0.059645362
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.016674729,0.014715396,0.05820052,0.91040933
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,3.116793e-05,0.00037970312,0.0007093788,0.99887973
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.4041551,0.3147563,0.0901792,0.19090936
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.015646577,0.9680195,0.015646577,0.0006874626
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.23994596,0.44827807,0.10002436,0.21175157
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.106345415,0.106345415,0.78579223,0.0015169359
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.01097681,0.988101,0.00037560583,0.00054650323
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.043471515,0.87314874,0.081215486,0.0021643194
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.32620704,0.60943496,0.050025467,0.014332537
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.59155667,0.40657055,0.001661561,0.00021124378
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.22037373,0.7691799,0.005872761,0.0045737107
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.16227381,0.82409436,0.008079137,0.005552704
