0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch3_correct,llama_7B_ds_firstturn_20000/epoch3_choiceA_probs,llama_7B_ds_firstturn_20000/epoch3_choiceB_probs,llama_7B_ds_firstturn_20000/epoch3_choiceC_probs,llama_7B_ds_firstturn_20000/epoch3_choiceD_probs
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.009235483,0.04690165,0.83135164,0.11251121
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.0035747688,0.0027840326,0.0024569004,0.9911843
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.087413654,0.8293577,0.036439434,0.046789158
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.06086806,0.3969096,0.509642,0.032580324
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.11932904,0.7781231,0.07237672,0.030171106
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.18211727,0.8161929,0.001575623,0.00011413775
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.02257274,0.35309708,0.5821587,0.042171434
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.002991195,0.9398055,0.025044968,0.032158375
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.41494238,0.25167528,0.081707,0.25167528
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.12142494,0.6987523,0.023909988,0.15591271
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.3287146,0.15527378,0.22592203,0.2900896
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.20283142,0.7079512,0.05811217,0.031105205
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.13504335,0.081907935,0.3670859,0.41596282
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.03236375,0.12800111,0.8346721,0.004963142
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.23614193,0.72736835,0.01938371,0.017106064
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.009758931,0.08171053,0.87847096,0.030059623
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.003843437,0.053057007,0.940458,0.0026415528
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.44872183,0.34946492,0.088358566,0.11345465
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.017527161,0.100861855,0.037105,0.84450597
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.07735682,0.30595216,0.27000183,0.34668922
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.036166742,0.9327526,0.02193624,0.009144384
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.12830894,0.44784218,0.028629592,0.39521933
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.047072705,0.11292155,0.83438367,0.005622033
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.082770415,0.88986576,0.026871618,0.00049217086
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.23125936,0.20408566,0.07507893,0.48957607
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.048241578,0.8551024,0.090127125,0.006528788
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.03019316,0.88237345,0.023514455,0.06391892
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.008138408,0.9406721,0.046833307,0.004356176
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.010119096,0.07477058,0.91089207,0.004218267
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.084784366,0.05827139,0.23046781,0.62647647
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.018126661,0.018126661,0.28354868,0.68019795
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.07277105,0.22415063,0.69043255,0.012645714
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.046350285,0.93097043,0.019321674,0.0033576037
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.0068312883,0.8947222,0.09430303,0.0041433857
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.0021718568,0.99285287,0.004597821,0.00037741213
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.008304603,0.24269609,0.65971637,0.0892829
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.009524442,0.0050980668,0.013857982,0.9715196
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.016948083,0.046069663,0.925334,0.011648236
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.011479316,0.045401577,0.031204017,0.91191506
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.051879592,0.55775815,0.38334122,0.007021139
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.14914645,0.14914645,0.668428,0.03327907
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.08617266,0.26543048,0.63673466,0.011662203
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.12894168,0.35049984,0.50997424,0.010584177
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.006654552,0.9876231,0.0021604167,0.0035619251
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.009621404,0.9814099,0.007493157,0.00147549
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,True,0.20044687,0.29164848,0.083558686,0.42434603
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.01781073,0.9724329,0.005782298,0.0039741113
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.018975291,0.48937923,0.48937923,0.0022662755
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.015013745,0.34171128,0.6384007,0.0048742495
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0014288499,0.04731701,0.95038754,0.0008666413
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.00213706,0.015790856,0.97694564,0.00512654
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0027731818,0.005870826,0.98732114,0.004034956
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.19128267,0.7565377,0.029334148,0.022845458
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.0058852606,0.98974866,0.0007964834,0.003569591
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.44065458,0.44065458,0.086770035,0.03192091
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.14432676,0.57082343,0.26963788,0.015211929
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.025883017,0.9712531,0.00272805,0.00013582163
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.050433096,0.7889064,0.15534489,0.0053156093
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.008104279,0.052846532,0.9367272,0.0023219148
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.020541638,0.10431905,0.68024564,0.19489364
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.18856016,0.18856016,0.042073462,0.5808062
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.0945005,0.17655018,0.6982695,0.03067982
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.004042041,0.005881135,0.9890548,0.001021988
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0019237567,0.9965306,0.0011668173,0.00037881016
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.022787705,0.04257304,0.85510236,0.079536915
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.13074952,0.1678857,0.5859787,0.11538605
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.0031172265,0.97940344,0.010880189,0.0065991683
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.003521657,0.01788445,0.9764579,0.002135993
Sound travels in,solids,liquids,gases,All of these,D,False,0.0027737773,0.5285884,0.46647763,0.0021602202
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.006086172,0.050958894,0.90326804,0.03968683
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.07305093,0.8899425,0.034506816,0.0024996654
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0007064408,0.0040652864,0.99474275,0.00048552922
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.029177984,0.96624213,0.0044745887,0.00010523224
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.4011651,0.27571648,0.010690687,0.3124277
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.001144241,0.0058109355,0.01579576,0.977249
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.14217472,0.818159,0.02799586,0.011670411
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.0019045662,0.010960021,0.98658967,0.0005456673
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.10587246,0.78229755,0.09343212,0.018397875
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.058065835,0.90830255,0.031080402,0.0025512348
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.99347746,0.005907433,0.0005494768,6.562565e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.021870019,0.09801463,0.82066643,0.05944888
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.026833944,0.10613031,0.1749793,0.69205654
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.22287251,0.68649566,0.08199022,0.008641705
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0010093575,0.9768314,0.020273488,0.0018857282
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.003560901,0.98733914,0.006652639,0.002447369
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.002175987,0.99474096,0.002175987,0.00090708636
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.070069976,0.5866887,0.31403184,0.02920951
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.005400293,0.10846779,0.7072988,0.17883314
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.14323221,0.72739315,0.12640198,0.0029726897
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.0079343375,0.05862727,0.80932444,0.124113925
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.16535495,0.3966659,0.27262422,0.16535495
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.002463063,0.99367046,0.0021736454,0.0016928368
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.07092596,0.8640551,0.06259194,0.0024269528
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.06639042,0.18046786,0.2625792,0.4905625
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.13495153,0.5337437,0.13495153,0.19635333
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.0055652885,0.82596207,0.14353068,0.024941893
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.07835826,0.27349722,0.5789936,0.069150925
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.038839024,0.056510445,0.3684944,0.5361562
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.003220194,0.039229993,0.064679325,0.89287055
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.34062505,0.56159574,0.02177543,0.076003715
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.008031573,0.9283236,0.05934574,0.004298991
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.043310445,0.08091457,0.8699136,0.0058614314
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.0761987,0.34149888,0.56303644,0.019266047
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.01755236,0.14696412,0.74634534,0.08913824
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.0037597606,0.9199831,0.07551681,0.0007403408
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.058089294,0.095773056,0.5511359,0.2950018
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.016318345,0.2892496,0.6938737,0.00055838306
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.004567138,0.9862272,0.004030485,0.0051752455
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.033229273,0.5197933,0.16875216,0.2782253
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.010684926,0.96182644,0.025631806,0.0018567619
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.090412706,0.14906535,0.7570163,0.003505681
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.0011384969,0.010801759,0.015716465,0.9723433
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.05118115,0.90720755,0.039859917,0.0017513225
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.00955524,0.11640666,0.8601353,0.013902793
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.0024686272,0.99591523,0.0013213608,0.00029483545
