0,1,2,3,4,5,llama_7B_alpaca_20000/ckp30k_correct,llama_7B_alpaca_20000/ckp30k_choiceA_probs,llama_7B_alpaca_20000/ckp30k_choiceB_probs,llama_7B_alpaca_20000/ckp30k_choiceC_probs,llama_7B_alpaca_20000/ckp30k_choiceD_probs
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,True,0.09872901,0.111874625,0.05988217,0.7295142
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.20967263,0.041286986,0.017210977,0.73182935
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.04357365,0.17233714,0.011727689,0.77236146
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.05133379,0.1395397,0.006130947,0.80299556
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.05995357,0.18466999,0.024992365,0.730384
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.014664965,0.05800106,0.020044632,0.90728927
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,True,0.022905877,0.10927784,0.10927784,0.7585385
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.5280592,0.11782593,0.07146504,0.28264973
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.3525727,0.054068778,0.012064374,0.5812941
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.15844472,0.096101575,0.035353795,0.71009994
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,True,0.0063837944,0.06447404,0.039105482,0.89003664
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.13131486,0.16861162,0.033201598,0.6668719
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.094374985,0.094374985,0.021057906,0.79019207
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.08695895,0.05976596,0.02823144,0.8250436
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.027888412,0.04598022,0.0025940263,0.9235374
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.15295291,0.13498047,0.026579231,0.6854874
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.14601251,0.004409196,0.009334267,0.840244
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.047243305,0.2399213,0.060661606,0.6521737
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.47453433,0.056675047,0.05001555,0.41877508
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.38865015,0.11135013,0.05960143,0.4403983
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.1411224,0.075537376,0.06666151,0.7166787
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.15255547,0.28501114,0.092529565,0.46990392
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.04960416,0.09267278,0.081783436,0.77593964
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.021284085,0.045058407,0.22882546,0.7048321
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.45751604,0.31444588,0.07950437,0.14853372
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.012110499,0.013722992,0.012110499,0.96205604
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.05119691,0.22944863,0.09564842,0.62370604
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.06029074,0.16388722,0.1276355,0.6481865
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,True,0.3111985,0.16657256,0.06943777,0.45279115
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,True,0.018526059,0.25574437,0.030544309,0.69518524
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.00083788973,0.006191214,0.014851951,0.9781189
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.0051037786,0.013873508,0.008414708,0.97260803
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.16419251,0.16419251,0.02222104,0.649394
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.0030750139,0.010732852,0.020051608,0.96614057
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.080147624,0.048611987,0.0095722675,0.8616681
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.18276924,0.08633408,0.00803032,0.72286636
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.16261172,0.3037987,0.14350435,0.39008525
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.13291319,0.2483145,0.023096846,0.5956755
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.0445198,0.08317394,0.08317394,0.78913236
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.04353877,0.04353877,0.038422834,0.8744996
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.43379894,0.09679363,0.035608385,0.43379894
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.30993462,0.14640275,0.03266687,0.5109958
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.2042033,0.06629511,0.016762028,0.7127395
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.33933133,0.20581485,0.019143764,0.43571004
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.053595047,0.07798033,0.12856783,0.7398568
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.15845901,0.10890718,0.17955758,0.55307627
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.16962935,0.11658444,0.042889018,0.6708971
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.24441467,0.08991514,0.07934983,0.58632034
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.17584744,0.10665687,0.17584744,0.54164827
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.0005662231,0.03729029,0.0004142577,0.9617292
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.0037700126,0.021694925,0.05204342,0.92249167
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.02040809,0.04895646,0.062861346,0.86777407
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.0036605187,0.025409037,0.017463358,0.9534671
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.028295394,0.07691486,0.06787712,0.82691264
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.051253457,0.095754065,0.051253457,0.801739
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.088614404,0.06901297,0.10041328,0.74195933
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.2536435,0.15384258,0.17432646,0.41818747
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.01172675,0.03187661,0.02482553,0.9315711
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.08934807,0.11472519,0.047824573,0.7481022
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.098711304,0.1436241,0.02828126,0.72938335
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.4065059,0.13197315,0.10278079,0.3587402
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.010629555,0.12949449,0.0154659115,0.8444101
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.013421658,0.028413652,0.017233752,0.9409309
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.0047426843,0.01762121,0.015550664,0.9620855
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,True,0.19437377,0.071506105,0.055689014,0.6784311
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.16513176,0.14572826,0.2402653,0.44887465
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.038132135,0.13309424,0.062869266,0.7659044
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.030808974,0.044826794,0.023994055,0.90037024
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.0011644219,0.0021754266,0.0021754266,0.9944847
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.25145122,0.08163427,0.13459215,0.5323223
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.057266477,0.22649331,0.018591704,0.6976485
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,True,0.36430967,0.07173683,0.033886075,0.53006744
