0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceD_probs
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.16008352,0.49309197,0.20555131,0.14127322
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.06188334,0.02923162,0.054611854,0.85427314
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.6194832,0.22789513,0.095000826,0.057620913
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.3766912,0.20162827,0.3766912,0.044989347
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.18188514,0.5602457,0.0973561,0.16051309
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.4275873,0.25934482,0.228871,0.08419693
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.18301502,0.4390302,0.34191707,0.03603779
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.24613409,0.24613409,0.19168942,0.31604242
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.29807472,0.26305002,0.29807472,0.14080052
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.21096614,0.34782434,0.3941366,0.047072906
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.1371573,0.78928584,0.057175677,0.016381105
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.738632,0.06870348,0.14544527,0.047219165
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.52516216,0.19319637,0.24806903,0.03357249
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.88031363,0.07226054,0.043828234,0.0035976407
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.89894897,0.05746788,0.030760342,0.012822818
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.075265646,0.075265646,0.8091819,0.040286794
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.04703827,0.83377326,0.09958002,0.019608468
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.13153088,0.5894805,0.21685778,0.062130786
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.51860994,0.40389383,0.04823824,0.02925797
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.15523589,0.4219749,0.37239152,0.050397716
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.3625301,0.3625301,0.19404839,0.08089141
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.11932905,0.030171108,0.07237673,0.77812314
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.6155221,0.25658777,0.08330186,0.04458827
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.057233475,0.034713857,0.8952822,0.012770514
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.42684412,0.3766886,0.12229289,0.07417439
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.25144354,0.6834944,0.038560115,0.026501954
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.39855638,0.27392355,0.21333186,0.11418832
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.18109435,0.6320814,0.14103642,0.045787822
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.7790571,0.0930451,0.0639489,0.0639489
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.6832,0.11872236,0.13453005,0.0635475
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.903972,0.03971776,0.0350508,0.021259384
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.44033074,0.16198863,0.23569207,0.16198863
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.4633112,0.19313684,0.19313684,0.15041512
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.61164075,0.22501007,0.1364755,0.02687362
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.68697083,0.13527258,0.10535039,0.07240619
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.17036821,0.19305246,0.3182897,0.3182897
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.04850606,0.062283017,0.8597905,0.029420413
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.78111887,0.056584064,0.056584064,0.10571294
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.22950132,0.2025342,0.13919958,0.4287649
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.943675,0.03659025,0.009251463,0.010483282
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.08550747,0.81127226,0.07546008,0.02776021
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.09047446,0.58996755,0.21703693,0.10252099
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.17424622,0.36887926,0.41799498,0.038879592
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.8319327,0.077381805,0.08768506,0.003000418
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.36891085,0.22375575,0.25354847,0.15378492
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.85038304,0.08962971,0.042338077,0.017649136
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.23509625,0.14259307,0.18309313,0.4392176
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.041568533,0.8349263,0.112994984,0.010510171
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.056373883,0.13523391,0.77821743,0.030174764
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.34549016,0.23745169,0.304894,0.11216423
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.19034772,0.101885796,0.51741874,0.19034772
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.6856029,0.15297869,0.10514061,0.056277715
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.21857806,0.76291233,0.013973227,0.004536443
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.2641972,0.29937464,0.38440463,0.052023508
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.070964135,0.7629363,0.13257845,0.033521082
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.15560757,0.6973847,0.07350381,0.07350381
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9654646,0.009465082,0.009465082,0.015605281
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.4000251,0.3530209,0.21411802,0.03283606
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.17911972,0.4296859,0.09587588,0.2953185
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.53308254,0.3233309,0.10497018,0.03861637
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.2848873,0.19579999,0.41450858,0.10480418
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.19908436,0.37193853,0.37193853,0.057038624
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.50401556,0.3464045,0.12743509,0.022144899
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.06383866,0.8812655,0.03417037,0.020725379
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.13398291,0.77101845,0.07171589,0.02328274
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.16405644,0.73524994,0.0683889,0.03230463
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.25486,0.5395387,0.17516257,0.03043869
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.2088424,0.5009869,0.26815897,0.022011828
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.06510083,0.6998998,0.22722419,0.007775184
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.09673088,0.5566478,0.33762395,0.008997373
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.34012115,0.34012115,0.23376162,0.08599609
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.020059213,0.008361924,0.9665071,0.005071764
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.3588823,0.27949783,0.169524,0.19209586
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.057039008,0.8922402,0.023777395,0.02694332
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.79461646,0.07391085,0.057561826,0.07391085
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.20986423,0.5034381,0.26947102,0.017226705
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.658446,0.31102785,0.019883348,0.010642788
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.19361654,0.7657683,0.029692058,0.010923098
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.1404179,0.18030016,0.5553636,0.12391837
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.525162,0.21892008,0.1931963,0.062721655
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.29947346,0.20582493,0.38453156,0.11017014
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.43458197,0.18116072,0.3384528,0.0458046
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.033397224,0.06239423,0.86132574,0.042882882
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.03941885,0.8971689,0.012797426,0.050614804
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.105203964,0.19654687,0.605407,0.09284218
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.18188514,0.5602457,0.16051309,0.0973561
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.26962247,0.50372106,0.18530862,0.041347943
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.64098763,0.20809822,0.09829864,0.052615467
Sound travels in,solids,liquids,gases,All of these,D,False,0.110989586,0.06731858,0.63870096,0.1829909
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.24575315,0.52025944,0.10244516,0.13154219
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9035075,0.0577593,0.030916326,0.007816872
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.066839136,0.052054368,0.81426734,0.066839136
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.8264395,0.09870412,0.052832507,0.022023866
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.8203398,0.040842313,0.040842313,0.09797562
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.12603849,0.3023506,0.18338493,0.38822588
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.6760621,0.28182462,0.026213773,0.015899457
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.37844637,0.33397776,0.22953933,0.058036633
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.25488007,0.47617862,0.17517632,0.09376513
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.38035816,0.55341786,0.051475883,0.014748086
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.96710825,0.015631849,0.010743602,0.0065163244
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.11326103,0.57518697,0.21159947,0.09995251
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.5111935,0.12924996,0.1464594,0.21309716
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.84450597,0.100861855,0.037105,0.017527161
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.050917633,0.90253663,0.039654694,0.006890952
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.14745378,0.7488321,0.061467882,0.042246215
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.18747301,0.30909076,0.44972438,0.053711917
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.28096655,0.4088039,0.1931053,0.11712428
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.08138654,0.22123155,0.41331494,0.28406695
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.42681792,0.4836481,0.06545465,0.02407942
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.20196974,0.70494366,0.07430051,0.018786112
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.3219791,0.17234299,0.41342935,0.09224856
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.37043276,0.37043276,0.22467883,0.034455616
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.28599852,0.5343156,0.15308398,0.026602006
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.8774366,0.09248113,0.023382893,0.006699311
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.4846426,0.22892895,0.10813838,0.17829005
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.44149038,0.20854528,0.3034316,0.046532743
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.38989532,0.14343448,0.38989532,0.07677494
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.11341165,0.16501299,0.14562345,0.5759519
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.11017012,0.20582488,0.3845315,0.29947343
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.4266955,0.3323108,0.1569725,0.08402132
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.22700904,0.29148537,0.4241087,0.057396874
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.34760195,0.2389031,0.39388463,0.01961036
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.6172708,0.13773175,0.13773175,0.107265584
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.103622526,0.21936889,0.5262386,0.15076989
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.6228274,0.22912541,0.10823118,0.039816022
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.21140653,0.5746625,0.14529744,0.06863365
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.017565984,0.9590702,0.019904867,0.0034589474
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.24196962,0.7453189,0.008279745,0.0044318284
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.16256486,0.72856516,0.06776712,0.041102834
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.16080362,0.7206718,0.1105186,0.00800594
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.22051892,0.19460726,0.46683857,0.11803527
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.07797134,0.7397715,0.06880947,0.11344764
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.18721041,0.6534285,0.1457996,0.013561475
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.15593627,0.20022614,0.6167399,0.027097661
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.22785582,0.6193763,0.13820153,0.014566335
