0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch3_correct,llama_7B_ds_alpaca_20000/epoch3_choiceA_probs,llama_7B_ds_alpaca_20000/epoch3_choiceB_probs,llama_7B_ds_alpaca_20000/epoch3_choiceC_probs,llama_7B_ds_alpaca_20000/epoch3_choiceD_probs
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.1412108,0.1600128,0.2638165,0.43495986
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.9394244,0.025034811,0.007172594,0.028368158
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.6904551,0.1978187,0.07277343,0.03895281
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.503512,0.14425862,0.046833917,0.30539548
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.41331494,0.22123155,0.08138654,0.28406695
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.16187432,0.5649969,0.11125448,0.16187432
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.32550743,0.08230117,0.4179598,0.17423157
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.22594544,0.17596647,0.17596647,0.42212164
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.6293996,0.066338226,0.18032601,0.12393613
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.08015456,0.08015456,0.31701744,0.52267337
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.036950644,0.005666565,0.9529697,0.004413125
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.05384944,0.74336857,0.08878271,0.11399926
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.1489987,0.5893013,0.19131811,0.07038201
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.6438198,0.268384,0.046638153,0.04115802
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.34946495,0.4487219,0.11345466,0.08835858
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.15086904,0.21951316,0.21951316,0.41010457
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.87801594,0.07207194,0.023398332,0.026513785
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.27349702,0.06915087,0.1463924,0.5109597
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8199579,0.12574463,0.008038584,0.04625886
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.37586772,0.4826237,0.08386742,0.057641182
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.551339,0.12302036,0.09580835,0.22983228
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.19319637,0.24806903,0.52516216,0.03357249
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.056981646,0.6126104,0.15489216,0.17551583
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.005159895,0.009639952,0.98330194,0.0018982193
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.78732526,0.064627595,0.13681662,0.011230592
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.4081773,0.10320338,0.46252546,0.0260939
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.055369787,0.02963731,0.8661292,0.048863668
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.06363868,0.77527785,0.05616094,0.10492244
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.7976338,0.122321114,0.04499942,0.035045587
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.009235473,0.046901602,0.2101984,0.7336645
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.32623175,0.25406954,0.32623175,0.09346696
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.1266005,0.16255826,0.14345716,0.56738406
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.23671302,0.052817814,0.26823097,0.44223812
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.45996854,0.52121264,0.012257746,0.006561099
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.11607089,0.3575235,0.16888215,0.3575235
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.35874018,0.13197313,0.10278078,0.40650588
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.24907061,0.46532515,0.19397637,0.091627955
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.7096154,0.12331267,0.05824878,0.10882305
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.040646266,0.81640214,0.06701437,0.075937234
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.060216844,0.09928079,0.83126783,0.009234551
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.22025438,0.6784313,0.02980819,0.07150613
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.16256486,0.72856516,0.041102834,0.06776712
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.39841214,0.5796862,0.00826878,0.013632914
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.3501044,0.30896604,0.240623,0.10030659
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.10241395,0.8575015,0.037675988,0.0024085452
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.042869188,0.59179085,0.048577152,0.31676283
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.06563994,0.90613145,0.02131017,0.006918399
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.059266906,0.9270904,0.010299044,0.00334361
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.39846456,0.45151952,0.08890947,0.06110652
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.11882269,0.68377733,0.0925392,0.104860656
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.76580095,0.08071482,0.020407904,0.13307625
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.3709891,0.3709891,0.08277886,0.17524284
 How many books are in the New Testament?,30,29,27,47,C,False,0.19908255,0.2896634,0.25562707,0.25562707
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.14018181,0.051570002,0.62825125,0.179997
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.040968873,0.07653993,0.05960936,0.8228818
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.59094536,0.3163103,0.03777787,0.054966483
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.081645496,0.25148582,0.60328317,0.06358558
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.10244516,0.13154219,0.52025944,0.24575315
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.32734126,0.5396945,0.050199408,0.082764834
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.058844525,0.01910402,0.9204833,0.0015681536
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.16005772,0.016869958,0.81284016,0.010232148
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.19514464,0.0124751795,0.771812,0.020568093
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.05850559,0.91518146,0.014792531,0.011520434
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.31501794,0.666893,0.01568382,0.0024051918
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.009696878,0.0009019502,0.98910844,0.00029282033
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.19203778,0.52201277,0.1164768,0.16947274
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.5229506,0.24702436,0.08019707,0.14982785
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.75679356,0.07039277,0.07039277,0.10242087
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.061373785,0.054162174,0.84723896,0.037225083
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.10357368,0.46418503,0.28154245,0.15069881
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.29548073,0.23012061,0.1395752,0.33482352
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.099108584,0.7323189,0.12725794,0.041314602
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.51597023,0.18981485,0.21508838,0.079126604
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.16855535,0.75541264,0.070264325,0.0057676467
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.21284594,0.088727385,0.51059085,0.18783589
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.18771061,0.047460675,0.7424099,0.022418836
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.04897301,0.055493686,0.21948178,0.6760515
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.59543836,0.3187152,0.02308765,0.06275874
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.65897435,0.24242312,0.019899301,0.07870326
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.78229755,0.018397875,0.10587246,0.09343212
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.3908305,0.2091965,0.23705068,0.16292238
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.33065623,0.2918031,0.17698753,0.20055315
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.26023668,0.4861861,0.09573572,0.1578415
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.14357257,0.08708116,0.50111747,0.26822886
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.7751032,0.13469274,0.034055658,0.05614829
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8764603,0.118616,0.0024617966,0.0024617966
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.43669534,0.43669534,0.085990414,0.040618997
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.6146692,0.29034916,0.04452649,0.05045512
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.5119916,0.21342985,0.06114868,0.21342985
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.009455949,0.01766604,0.9645331,0.008344847
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.11499849,0.01763559,0.8497303,0.01763559
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0363211,0.0049155266,0.93673354,0.022029862
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.38191828,0.5556878,0.016780317,0.04561363
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.052817814,0.23671302,0.44223812,0.26823097
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.46455002,0.17089841,0.19365326,0.17089841
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.26572803,0.72232366,0.007081412,0.0048669786
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.13614261,0.7834466,0.056752685,0.023658037
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.039814983,0.045116283,0.9061848,0.008883922
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.16592051,0.35125372,0.24141292,0.24141292
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.14876276,0.35686332,0.21644855,0.27792543
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.7167233,0.232686,0.031490624,0.019100029
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.009614024,0.98065716,0.006607616,0.003121217
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99920803,0.00043040141,0.00020330724,0.00015833582
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.5917906,0.2795421,0.048577134,0.08009015
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.30159858,0.38726023,0.07625606,0.2348852
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.67167175,0.055134173,0.21805988,0.055134173
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.26646256,0.43932247,0.11107811,0.18313685
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.32199615,0.32199615,0.2841606,0.07184706
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.02724529,0.030872958,0.039641663,0.9022401
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.052268006,0.9264726,0.016968938,0.004290419
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.18009636,0.55473584,0.18009636,0.0850715
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.07699193,0.041210808,0.23715183,0.6446455
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.12635423,0.08684191,0.7271184,0.05968551
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.09614113,0.48824495,0.38024554,0.035368346
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.1682944,0.75424314,0.02924518,0.048217148
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.025207072,0.019631289,0.94588846,0.009273164
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.0331524,0.022785291,0.35642192,0.5876404
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.6190202,0.37545475,0.0041709254,0.0013541012
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.17417021,0.60791373,0.1356439,0.08227218
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.8487738,0.13016368,0.01371915,0.007343332
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.028958924,0.06946885,0.24247012,0.6591021
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.317748,0.5238779,0.10315768,0.055216324
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.20272683,0.2603064,0.20272683,0.33424002
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.03560024,0.0314171,0.9181423,0.014840389
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.19381268,0.03816398,0.091550626,0.6764727
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.020928372,0.78533137,0.15464091,0.039099347
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.13716908,0.29038692,0.19957982,0.3728642
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0008011931,0.0027964388,0.9956012,0.0008011931
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.10106063,0.047737658,0.84617025,0.0050315126
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.28405553,0.6814138,0.029939234,0.0045913304
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.005545986,0.009143785,0.052618846,0.9326914
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.03857222,0.17286868,0.10485016,0.6837089
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.41151616,0.5283972,0.0337793,0.026307346
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.08349501,0.05064229,0.7921787,0.0736841
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.15771854,0.62378895,0.12283133,0.09566114
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.54776305,0.42659828,0.01874342,0.006895319
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.15951154,0.08538037,0.12422771,0.63088036
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.13459215,0.08163427,0.25145122,0.5323223
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.32074422,0.13370608,0.41184372,0.13370608
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.34661528,0.50432223,0.036532983,0.1125295
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.42112318,0.54073286,0.026921503,0.0112225525
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.17761272,0.074039996,0.5470857,0.2012616
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.009612966,0.9805493,0.0058305594,0.004007281
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.8532666,0.11547708,0.015628124,0.015628124
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.084732845,0.06599001,0.8039229,0.045354225
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.13214497,0.67108756,0.11661753,0.08014998
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.5730552,0.30673435,0.032329563,0.087880865
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.3620522,0.46488422,0.11754114,0.055522505
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.5868821,0.14838703,0.24464886,0.020082
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.08481791,0.5530822,0.2960436,0.06605625
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.39145604,0.5695652,0.019489449,0.019489449
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.4873967,0.43012607,0.058211233,0.024266051
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.7217123,0.052280664,0.01923298,0.20677404
