0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch3_correct,llama_7B_ds_alpaca_20000/epoch3_choiceA_probs,llama_7B_ds_alpaca_20000/epoch3_choiceB_probs,llama_7B_ds_alpaca_20000/epoch3_choiceC_probs,llama_7B_ds_alpaca_20000/epoch3_choiceD_probs
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.15486352,0.4209627,0.1988487,0.22532511
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.46870247,0.3221342,0.10458166,0.10458166
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.086763114,0.34315476,0.2672492,0.30283302
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.0030171406,0.11321736,0.047196016,0.8365694
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.0973561,0.5602457,0.16051309,0.18188514
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.27100182,0.14505681,0.07764332,0.506298
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.040626224,0.72011703,0.097457245,0.14179945
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.09439044,0.47935417,0.22643088,0.19982454
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.12144535,0.33012268,0.29133224,0.2570998
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.062319838,0.5217976,0.16940288,0.24647972
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.07885403,0.35339925,0.21434748,0.35339925
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.060290746,0.64818656,0.12763551,0.16388723
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.10322517,0.3179559,0.36029124,0.21852769
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.05458056,0.75346136,0.101969905,0.08998813
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.06279717,0.6751331,0.09136933,0.17070039
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.07207145,0.366009,0.366009,0.19591051
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.08093168,0.52774084,0.17133236,0.21999511
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.45038867,0.27317455,0.08868679,0.18774992
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.05458056,0.75346136,0.08998813,0.101969905
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.016368475,0.42214856,0.08312598,0.478357
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.08163427,0.5323223,0.13459215,0.25145122
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.056277715,0.6856029,0.10514061,0.15297869
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.12779348,0.7354007,0.06840292,0.06840292
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.09590465,0.42981482,0.13954043,0.3347401
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.0841197,0.5485293,0.13868994,0.22866105
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.27998558,0.5230819,0.11671535,0.08021721
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.024835149,0.267003,0.14291641,0.5652454
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.2538866,0.53747797,0.072739735,0.13589571
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.024204036,0.06579339,0.108474955,0.80152756
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.22134583,0.32205626,0.1723843,0.28421366
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.064832546,0.47905135,0.19969831,0.25641772
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.06140154,0.5825616,0.1669067,0.18913007
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.15304518,0.36713627,0.41601992,0.063798726
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.2214692,0.6020157,0.071900524,0.10461464
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.051570043,0.71190244,0.096345514,0.1401819
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.12714462,0.50286674,0.18499434,0.18499434
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.35909978,0.35909978,0.13210543,0.14969505
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.1164768,0.52201277,0.16947274,0.19203778
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.027779894,0.4924104,0.18114766,0.298662
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.04853645,0.14950278,0.13193575,0.670025
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.121823095,0.42520437,0.3311495,0.121823095
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.05934651,0.49690223,0.14236487,0.30138645
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.027750555,0.15969342,0.6315997,0.18095635
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.1164768,0.52201277,0.19203778,0.16947274
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.06262985,0.59421545,0.19291352,0.1502412
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.3198231,0.5272991,0.10383135,0.04904646
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.06733105,0.563756,0.1615188,0.20739424
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.07207326,0.46997666,0.17289476,0.28505525
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.12981066,0.35286197,0.27480918,0.24251826
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.092142224,0.4679368,0.118312955,0.32160798
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.08443929,0.3339639,0.095682256,0.4859146
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.151936,0.5303087,0.0339015,0.28385383
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.30394343,0.56784105,0.041134268,0.087081246
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.06705452,0.3858721,0.20654246,0.34053093
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.18125902,0.33863643,0.2988456,0.18125902
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.078628495,0.5127222,0.16645652,0.2421928
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.090148486,0.5878419,0.13116527,0.19084433
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.029873546,0.0632423,0.03385116,0.873033
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.23163532,0.38190207,0.12398545,0.26247722
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.22787347,0.37569985,0.13821225,0.25821447
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.136968,0.613848,0.07331368,0.17587039
