0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.006565451,0.13187061,0.758863,0.102700934
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.06747438,0.43998823,0.43998823,0.0525491
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.013668255,0.581189,0.39944497,0.005697776
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.115566246,0.21590616,0.6650378,0.0034897982
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.004838986,0.06680015,0.9221475,0.006213381
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.14647871,0.21312527,0.57933456,0.061061412
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.03667905,0.57375693,0.34800118,0.041562814
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.19052212,0.6649875,0.101979144,0.04251123
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.009106015,0.26611677,0.5633692,0.16140799
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.008205276,0.21161684,0.6518258,0.1283521
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.047469772,0.08868521,0.84142184,0.022423131
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.02795657,0.72100943,0.23407748,0.016956517
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.01625734,0.13612105,0.7833225,0.064299025
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.14001569,0.48870274,0.33588016,0.03540151
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.008941537,0.05145499,0.9120616,0.027541874
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.048323676,0.66708773,0.1686662,0.115922466
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.004190757,0.074282944,0.9049515,0.016574765
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.062130794,0.21685779,0.5894806,0.1315309
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.02245991,0.27361768,0.65637475,0.04754763
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.019636929,0.2111169,0.73687035,0.032375824
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.008158315,0.060282253,0.8321708,0.09938863
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.02816036,0.64092684,0.3027524,0.02816036
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.090761386,0.24671501,0.59183854,0.07068504
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.009824255,0.09320993,0.8843512,0.012614592
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.015161053,0.23715878,0.73050046,0.017179724
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.09029804,0.21661374,0.6672173,0.025870822
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.0647453,0.42219236,0.47840664,0.03465566
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.06374024,0.47098023,0.4156386,0.04964095
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.007690201,0.88886636,0.064389266,0.039054062
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.15862155,0.71089244,0.10901889,0.021467092
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0012906082,0.022876577,0.97273684,0.0030960082
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.0034657558,0.069611564,0.8480425,0.07888024
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.0065489938,0.1024435,0.8577489,0.033258535
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.026177945,0.17070165,0.7650317,0.038088683
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.051562175,0.26185432,0.6281559,0.058427602
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.04670539,0.8278729,0.11204041,0.013381318
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.029439934,0.102755465,0.860361,0.007443581
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.012876784,0.22824647,0.6204382,0.13843848
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.013100033,0.2631212,0.4915751,0.23220363
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.016583404,0.42769164,0.37743655,0.1782884
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.057067756,0.22570737,0.5414438,0.17578107
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.02687813,0.093813896,0.7854941,0.093813896
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.087742634,0.34702885,0.504924,0.060304575
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.0062309704,0.14181623,0.81609607,0.03585676
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.009392279,0.12965642,0.845466,0.01548525
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.05284155,0.23681942,0.5013467,0.20899239
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.0033228986,0.12469085,0.81308645,0.058899786
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.004019201,0.1508194,0.5965023,0.24865915
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.059206363,0.6365284,0.20665051,0.09761479
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.0074016056,0.5523583,0.2609156,0.1793245
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.026111722,0.19294098,0.46284136,0.3181059
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.12827748,0.57489973,0.2715634,0.025259333
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.01880229,0.9059451,0.051109925,0.02414262
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.032714788,0.21332721,0.7445851,0.009372943
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.017210383,0.237582,0.7318041,0.013403459
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.042045068,0.35203904,0.58041424,0.025501622
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.019978208,0.214786,0.74967676,0.015559045
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.03460332,0.7875679,0.12077746,0.05705123
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.012060682,0.51283324,0.45257375,0.02253232
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.004877269,0.059417292,0.9294429,0.006262537
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.009322167,0.50897306,0.44916713,0.032537557
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.025283162,0.068726756,0.8372633,0.068726756
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.033010595,0.16764162,0.7513176,0.048030127
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.022068778,0.3046501,0.64494425,0.028336873
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.027383037,0.051158246,0.90680164,0.014657083
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.0087761255,0.89518917,0.083265565,0.012769187
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.007819852,0.177979,0.7976466,0.016554626
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.015545638,0.27555302,0.66101736,0.04788394
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.01259594,0.034239314,0.7792832,0.17388159
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.1584879,0.20350249,0.5531771,0.08483246
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.07298595,0.1363557,0.42000514,0.37065324
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.03675888,0.5074407,0.39519522,0.06060515
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.06408252,0.68895197,0.15372597,0.09323951
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.036661107,0.068491966,0.8344029,0.06044395
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.0021381006,0.009582302,0.9774214,0.010858171
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.057838727,0.79843897,0.122444585,0.021277677
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.02484725,0.7261431,0.2080435,0.04096619
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.019277072,0.6383689,0.26611173,0.0762423
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.0077248528,0.08305,0.89287156,0.016353514
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0038183187,0.05271026,0.93431175,0.009159669
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0016478699,0.029209193,0.9672756,0.0018672813
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.0017929988,0.052399103,0.92879635,0.017011499
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.015517009,0.18903588,0.7476514,0.047795754
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.031361915,0.38206634,0.20450538,0.38206634
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.052144673,0.719835,0.18200278,0.04601751
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.19982454,0.47935417,0.09439044,0.22643088
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.019883348,0.658446,0.31102785,0.010642788
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.08355868,0.42434597,0.29164845,0.20044684
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.014602485,0.07415754,0.9034238,0.007816147
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.014472874,0.083285645,0.895405,0.0068365014
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.0138928415,0.27904516,0.59073865,0.11632334
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.006330582,0.5698608,0.39165923,0.03214935
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.00963334,0.1173581,0.8671656,0.005842916
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.0039561093,0.13100836,0.8542817,0.01075382
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.007254029,0.27220544,0.5085467,0.2119938
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.0016581713,0.02289035,0.9733224,0.002129134
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.075264215,0.38222322,0.49078432,0.051728286
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.027911065,0.8156809,0.11039041,0.04601757
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.008618077,0.53318155,0.32339096,0.1348094
Sound travels in,solids,liquids,gases,All of these,D,False,0.0143177,0.2875787,0.4741371,0.2239665
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.010164984,0.123834856,0.80750465,0.058495443
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.027007587,0.15541795,0.6965349,0.121039614
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.009410925,0.089288376,0.84714454,0.054156136
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.03681771,0.5082528,0.4485315,0.006397959
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.17395459,0.53581786,0.19711637,0.09311118
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.07068504,0.59183854,0.24671501,0.090761386
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.05023992,0.28911078,0.54013,0.1205193
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.0018690841,0.017733376,0.9682095,0.012187959
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.021991074,0.23642632,0.72824436,0.013338261
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.07938415,0.31397042,0.58657396,0.020071456
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.1523207,0.4691808,0.32246295,0.056035656
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.0067003476,0.07203553,0.87757236,0.043691754
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.020047832,0.19020854,0.75228935,0.03745428
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.03926538,0.057130788,0.8936759,0.009927843
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.036477186,0.5705992,0.3460859,0.046837635
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.020260228,0.19222368,0.6709266,0.11658955
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.0645459,0.42089212,0.28927466,0.22528733
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.002553399,0.55138063,0.42941567,0.016650252
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.08038875,0.4626053,0.40824774,0.04875824
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.035495676,0.3816145,0.5552458,0.02764406
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.02546988,0.18819839,0.74433905,0.041992735
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.089867905,0.31366983,0.5171541,0.07930815
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.099918604,0.27160692,0.5749919,0.053482577
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.05095701,0.62078345,0.29323733,0.035022207
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.17042328,0.15039802,0.31839263,0.3607861
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.2581077,0.33141682,0.37554446,0.03493108
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.0026894677,0.07383577,0.8995038,0.023970965
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.027546158,0.13989094,0.80501676,0.027546158
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.0002588803,0.0066766106,0.9908969,0.002167578
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.03073268,0.25732157,0.6172824,0.09466332
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.19739848,0.32545507,0.25346467,0.2236818
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.026814591,0.06432486,0.8879773,0.020883225
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.004923778,0.052935604,0.93830603,0.0038346425
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.01412981,0.32159302,0.53021723,0.1340599
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.17310484,0.60419524,0.19615348,0.026546486
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.112900645,0.39406195,0.30689576,0.18614168
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.008984032,0.23170123,0.71369004,0.045624677
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.0063065677,0.052804243,0.93597764,0.00491156
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.014386802,0.6117424,0.19860367,0.17526713
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.010961339,0.17146419,0.7684492,0.04912531
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.0124751795,0.19514464,0.771812,0.020568093
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.0042811423,0.06696834,0.92446935,0.0042811423
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.029485945,0.4612378,0.19227251,0.3170038
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.019869495,0.12956539,0.8448724,0.0056927055
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.018165354,0.28415394,0.68164986,0.016030869
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.03929307,0.7892224,0.12103118,0.050453298
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.06890212,0.24049205,0.65372515,0.03688065
