0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,True,0.0035520701,0.7670336,0.21975881,0.009655528
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.008021315,0.72205573,0.26562947,0.0042935004
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.006072651,0.083830364,0.9012613,0.008835655
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.070546776,0.6693292,0.24623246,0.013891485
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.004983155,0.7395658,0.24010186,0.015349198
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.0237579,0.78675354,0.15492097,0.03456754
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.06262985,0.59421545,0.1502412,0.19291352
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.024359794,0.3810513,0.5544264,0.040162515
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.0052456376,0.6063133,0.32453614,0.06390495
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.002380967,0.6601761,0.3118451,0.025597805
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.00066123315,0.046356022,0.93108565,0.021897037
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.023277737,0.17200051,0.7708528,0.03386891
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.0073500522,0.45473164,0.51527846,0.022639755
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.012637487,0.4742182,0.4742182,0.0389262
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.013829255,0.31475237,0.6663308,0.0050874986
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0102398805,0.06677241,0.9217647,0.0012229793
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00029266055,0.010982007,0.9885688,0.00015664991
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.026588203,0.4159095,0.53403836,0.02346401
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.0039230105,0.40015796,0.5822264,0.013692653
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.016630024,0.20259517,0.48600057,0.29477423
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.012717818,0.6943693,0.19894014,0.09397267
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.021628732,0.3383303,0.6320842,0.007956766
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.021082422,0.17652097,0.79111207,0.011284607
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0022851492,0.05893477,0.92189497,0.016885096
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0023847593,0.029052315,0.96208054,0.0064824475
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.0036856683,0.4827273,0.4827273,0.030859722
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.016529934,0.4830755,0.42631263,0.07408203
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0063365623,0.8299259,0.1442195,0.019517986
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.021904478,0.43996322,0.43996322,0.098169066
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.0007619927,0.17515683,0.7849984,0.03908277
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.015652196,0.16827698,0.7541651,0.06190564
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.014903804,0.29935092,0.6337259,0.052019387
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.01989031,0.213841,0.7463784,0.01989031
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.00018356754,0.09509034,0.902192,0.0025340717
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.010810501,0.1691047,0.75787467,0.062210143
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.012639512,0.19771524,0.78197896,0.0076662516
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.023023982,0.5937963,0.36015567,0.023023982
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.0022916263,0.06697114,0.924508,0.0062292856
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0011471817,0.017944943,0.97976065,0.0011471817
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.028904134,0.10088535,0.84470266,0.02550781
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.01702018,0.076279156,0.18298419,0.7237165
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.003097959,0.5903665,0.35807538,0.04846023
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.39558005,0.27187794,0.27187794,0.06066417
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.017922448,0.59351,0.317683,0.07088466
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.16328987,0.14410281,0.64582396,0.04678333
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.027204698,0.546421,0.3755493,0.05082507
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.050677348,0.4808133,0.17688133,0.291628
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.073188856,0.8916228,0.030509653,0.0046788068
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.008526615,0.7675414,0.2199043,0.0040276875
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.0026618508,0.23961216,0.73805743,0.019668564
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.009426465,0.66084623,0.2754817,0.05424556
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.0016414871,0.85031134,0.13039947,0.017647648
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.01085205,0.27987805,0.67139256,0.037877377
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.003930291,0.2431585,0.74898094,0.003930291
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.30157933,0.23487023,0.43879533,0.024755139
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.008373568,0.4034611,0.5180543,0.07011103
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.0040564435,0.046423536,0.93244165,0.017078266
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.053508285,0.34891784,0.57526827,0.02230557
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.040384747,0.91915256,0.035639413,0.00482327
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.050397716,0.4219749,0.37239152,0.15523589
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0054503744,0.06639916,0.916612,0.011538443
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.017174114,0.73026186,0.18463911,0.06792494
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0076172655,0.60511434,0.13501926,0.25224918
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0055965916,0.04685968,0.9412019,0.006341769
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.06410311,0.5367288,0.36888796,0.030280167
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0015174887,0.03676539,0.9481919,0.01352523
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.014903804,0.29935092,0.6337259,0.052019387
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.011176514,0.8878605,0.05675902,0.04420397
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.010394677,0.39005736,0.5675301,0.032017857
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.0027827187,0.22105873,0.77157074,0.0045879274
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.003906204,0.3103082,0.65692246,0.028863158
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.225709,0.6952327,0.044444736,0.0346136
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0072245956,0.9462353,0.04157468,0.0049653873
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.016154971,0.19680785,0.7783901,0.008647133
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0064287996,0.84200656,0.1291259,0.022438714
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0004830258,0.009701832,0.98961383,0.00020135511
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.08423351,0.22897041,0.48473036,0.20206568
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.2709388,0.50618035,0.18621334,0.03666758
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.0029590277,0.16155744,0.8204563,0.015027182
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.051800113,0.6310546,0.29808906,0.019056197
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.0046620094,0.0567949,0.8884218,0.050121326
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.02580879,0.1907026,0.75424343,0.02924519
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.00045570632,0.041021377,0.9336422,0.024880722
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.036037788,0.43903014,0.341917,0.18301499
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.0024874413,0.19760193,0.7815308,0.018379843
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.0025008772,0.3711631,0.6119445,0.014391555
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0069512837,0.07473334,0.9104385,0.007876836
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.009301816,0.57548296,0.39552328,0.019691944
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.011774707,0.56733716,0.3441074,0.07678074
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.0013221508,0.1626759,0.5677947,0.26820722
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.004503856,0.2786437,0.66843146,0.048421014
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.008017761,0.72173584,0.23431331,0.03593311
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.01955683,0.94230086,0.03653697,0.0016053225
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.028318547,0.73034495,0.20924734,0.032089118
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.07643201,0.72516674,0.18335086,0.015050355
How many sides does a rhombus have?,4,6,8,10,A,False,0.049223196,0.4121408,0.4670167,0.07161933
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.032318383,0.12782168,0.44614148,0.39371848
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.056084413,0.6029642,0.3227435,0.018207941
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.0013068615,0.0123991575,0.9849871,0.0013068615
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.008058776,0.16186486,0.82201755,0.008058776
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.013099789,0.140836,0.81045526,0.03560892
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.004525428,0.317257,0.67163306,0.0065844585
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0062986375,0.162444,0.8249587,0.0062986375
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.0004116824,0.041992746,0.9557505,0.0018450326
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.052970696,0.56948864,0.3454123,0.03212835
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.013037735,0.38101846,0.55437857,0.05156524
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.026498433,0.322817,0.36579958,0.284885
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.009235472,0.21019839,0.73366445,0.0469016
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.026784735,0.5379858,0.41898376,0.016245764
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,False,0.18086073,0.63126594,0.18086073,0.007012731
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.0046219397,0.68595666,0.28594926,0.023472145
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0007465544,0.98753625,0.010970537,0.0007465544
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.005146982,0.86558926,0.091232434,0.03803134
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.00057291833,0.025932265,0.9731011,0.00039376065
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.015191721,0.2376385,0.7319781,0.015191721
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.013903099,0.4604074,0.27925122,0.24643834
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.03707071,0.74458516,0.21332723,0.005016975
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.009002463,0.6311214,0.096785605,0.26309052
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.015573135,0.6621865,0.31279474,0.0094455825
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.08038027,0.40820467,0.40820467,0.10321031
How many stars are on the American flag?,13,48,50,51,C,False,0.030544309,0.69518524,0.25574437,0.018526059
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.024580145,0.38449818,0.49370542,0.09721636
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.018512323,0.16499853,0.5082313,0.30825785
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.012496078,0.081484675,0.8760428,0.029976536
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.007835092,0.17832589,0.7992012,0.014637881
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0041569257,0.37419453,0.33022553,0.291423
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.004945235,0.30595082,0.6476979,0.041405942
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.007441742,0.3585632,0.5911708,0.04282427
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.01212628,0.18968694,0.7502264,0.047960367
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.00069258356,0.02293522,0.9752303,0.0011418773
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.019072542,0.3380689,0.5573814,0.08547721
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.006677188,0.771778,0.19513604,0.02640879
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.018606622,0.07359062,0.8965173,0.011285488
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.00941178,0.84722143,0.10118617,0.04218067
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.10147619,0.45478472,0.35418668,0.089552425
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.0031146917,0.19269915,0.52381057,0.2803756
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.0151884975,0.12717174,0.82926387,0.02837585
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.010893631,0.46320897,0.46320897,0.062688515
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0041127354,0.10606884,0.19816267,0.6916557
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.05489395,0.4596214,0.40561447,0.079870224
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.0057391655,0.4023466,0.58541083,0.006503327
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.12519686,0.43697995,0.38563344,0.052189812
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0022581725,0.08473729,0.91101176,0.00199283
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.023741234,0.37137538,0.540348,0.064535365
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.0035225393,0.7606567,0.2179318,0.017888932
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.03573079,0.4352901,0.4932483,0.03573079
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.019787528,0.6552729,0.309529,0.015410542
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.0018790085,0.21718384,0.7580461,0.02289101
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.011040325,0.6027813,0.3226456,0.06353268
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.020806352,0.19740517,0.7807526,0.0010358873
