0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.013203791,0.14195414,0.81688964,0.027952425
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.013441929,0.39283073,0.57156533,0.022161992
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.026845207,0.07297284,0.8889912,0.011190748
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.009552368,0.16931978,0.7588386,0.062289264
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.015659044,0.40385205,0.5185563,0.06193272
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.020241225,0.7595464,0.14956355,0.07064883
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.00980581,0.19695494,0.7789719,0.014267368
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.046255052,0.20730077,0.5635019,0.18294227
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.018515496,0.17567013,0.78729886,0.018515496
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.075537376,0.7166787,0.1411224,0.06666151
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.011123365,0.05648911,0.32507238,0.6073151
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.07029509,0.51941437,0.4045203,0.0057701725
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.022777287,0.16830266,0.75428015,0.054639872
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.011310214,0.07375186,0.8984816,0.016456265
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.13495153,0.5337437,0.19635333,0.13495153
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.027332818,0.22885488,0.4844858,0.25932658
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.051521465,0.123593576,0.8059313,0.018953688
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.015211929,0.26963788,0.57082343,0.14432676
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.04500393,0.33253652,0.48383778,0.13862185
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.018547172,0.07335549,0.8936528,0.014444552
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.024439216,0.20462705,0.6302957,0.14063798
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.0061502256,0.07492509,0.91277444,0.0061502256
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.03573079,0.4352901,0.4932483,0.03573079
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.067765005,0.23652312,0.64293647,0.05277544
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.056101423,0.6834552,0.22188543,0.038557906
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.003138835,0.0075296736,0.98619264,0.003138835
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.036217023,0.098448075,0.82429564,0.041039262
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.01261572,0.08226483,0.3686854,0.53643405
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.081907935,0.3670859,0.41596282,0.13504335
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.021596896,0.03560726,0.91832334,0.024472488
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.06094517,0.18772434,0.51028764,0.24104281
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.2749808,0.45336673,0.24266973,0.028982764
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.009625911,0.1172676,0.40930414,0.46380237
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.021971652,0.34369448,0.5666564,0.06767746
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.0111373905,0.53662956,0.41792753,0.03430558
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.047766935,0.6594022,0.21407655,0.078754365
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.0063059456,0.1266583,0.8259159,0.04111993
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.66479826,0.1904679,0.11552461,0.029209197
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.02499708,0.08724838,0.8277896,0.05996488
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.01381375,0.3562613,0.5873756,0.042549346
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.03397702,0.41392484,0.53149,0.020608105
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.077118136,0.39163822,0.5028734,0.028370177
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.02765239,0.23153064,0.71316457,0.02765239
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.0014838153,0.0075354357,0.9869473,0.004033428
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.07498722,0.2617311,0.62786025,0.03542145
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.0087243905,0.22500502,0.61162704,0.15464354
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.051181182,0.10835056,0.8006084,0.039859943
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.029888349,0.09206259,0.8734656,0.004583527
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.014916641,0.33950117,0.5597428,0.085839346
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.0054473234,0.14048833,0.80845445,0.04560988
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.0073042694,0.58024997,0.3987996,0.013646171
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.11751782,0.4101775,0.464792,0.007512663
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.019150365,0.38464534,0.43586028,0.16034403
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.003945569,0.02915403,0.9654489,0.0014514937
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.03240464,0.30744666,0.6508646,0.009284085
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.02010127,0.21610902,0.7542946,0.009495167
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.040232003,0.71312934,0.18030733,0.066331364
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.0125959385,0.17388158,0.7792831,0.03423931
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.08764489,0.44509748,0.44509748,0.022160098
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.01103881,0.13448024,0.32260132,0.53187966
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.06795215,0.44310364,0.34508947,0.1438547
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.07544612,0.18098585,0.7158129,0.027755078
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.0640035,0.13549541,0.7797222,0.020778893
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.15071492,0.15071492,0.67545736,0.02311288
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.04615188,0.562245,0.386425,0.005178097
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.009257568,0.041489545,0.9442977,0.0049552196
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.043386996,0.17159891,0.7690529,0.015961183
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.040106673,0.43118736,0.4885993,0.040106673
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.010059736,0.074331954,0.9055486,0.010059736
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.021939062,0.14306065,0.8232572,0.011743133
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.07367079,0.17672704,0.698969,0.050633147
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.10427398,0.41241157,0.46732354,0.015990932
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.005352601,0.08372876,0.2922421,0.61867654
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.0046668793,0.036707852,0.94670796,0.011917295
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.0052023544,0.22120973,0.68137395,0.092213936
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.018364953,0.30580392,0.6473869,0.028444195
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.0417056,0.11336758,0.83767945,0.0072473474
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.014408969,0.07317478,0.89145136,0.020964928
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.04336718,0.0715004,0.87105316,0.0140792625
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,True,0.08684338,0.23606478,0.44102705,0.23606478
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.058514837,0.8077724,0.109320104,0.024392612
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.14920425,0.3579224,0.45958146,0.03329197
