0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.0018138156,0.9395797,0.046778917,0.011827563
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.04112017,0.39013728,0.12665904,0.44208348
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.0027173946,0.35590845,0.58679384,0.05458033
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.14524017,0.6509213,0.18649207,0.017346464
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.11464493,0.35313123,0.4534295,0.07879423
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0012827402,0.029195031,0.96680665,0.0027155608
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.043692034,0.41453844,0.4697336,0.07203598
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.06410811,0.47369844,0.36891672,0.093276754
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.12475206,0.5590999,0.29926464,0.016883355
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.008017761,0.72173584,0.23431331,0.03593311
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.0087857265,0.7908659,0.15573072,0.0446176
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.0150529705,0.56485856,0.38822123,0.03186714
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.0017440395,0.29330233,0.6209211,0.08403253
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.014198553,0.87843335,0.0636335,0.04373462
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.06970604,0.243298,0.6613525,0.02564342
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.013680948,0.5817287,0.12980121,0.27478918
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.02425566,0.48718795,0.48718795,0.0013684107
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.0010789663,0.07564138,0.9215007,0.0017789148
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.00603307,0.37325284,0.6153899,0.005324166
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.018431572,0.2883183,0.69163966,0.0016105329
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.057575554,0.4820742,0.425429,0.03492134
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.021559153,0.38214514,0.5560179,0.0402778
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.009195937,0.23716633,0.5689325,0.18470533
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.015474357,0.27428952,0.58067095,0.12956521
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,5.0896855e-05,0.009699224,0.9893477,0.00090216834
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.004209149,0.1789776,0.8021219,0.014691375
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.0026776835,0.17634672,0.7903311,0.030644463
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.005292029,0.42039797,0.53980166,0.034508362
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.013944553,0.46178016,0.46178016,0.06249515
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.013084205,0.6304323,0.019037407,0.33744612
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.002723245,0.08471767,0.91080076,0.0017582591
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.019713491,0.5761127,0.3959561,0.008217806
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.14865963,0.5188731,0.31471244,0.01775486
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.001107839,0.94615966,0.047106516,0.0056260712
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.008455768,0.761164,0.21807715,0.01230307
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.0047461013,0.90444684,0.07424152,0.016565522
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.11733292,0.67520434,0.19344929,0.014013419
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.0067191445,0.53376776,0.043814328,0.41569874
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.0010943845,0.18404718,0.7279207,0.08693773
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0037549841,0.9188143,0.07542087,0.0020098982
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.004649611,0.17447537,0.78194433,0.038930714
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0032558143,0.90274704,0.08396856,0.010028614
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0140574835,0.6773275,0.28235212,0.026262837
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.025866082,0.5887093,0.3151134,0.0703113
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.0177071,0.51747733,0.40301174,0.061803855
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.026433118,0.53092337,0.22132178,0.22132178
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.007638829,0.197008,0.7791818,0.016171401
 How many books are in the New Testament?,30,29,27,47,C,False,0.01331017,0.49946046,0.4407723,0.046457063
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.017452419,0.51003444,0.45010382,0.02240935
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.02776209,0.49209484,0.38324386,0.09689922
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.04518693,0.8009575,0.13918555,0.014670049
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.0084263235,0.21731775,0.75851345,0.015742444
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.005291812,0.6930906,0.28892314,0.012694398
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.023538971,0.36821145,0.5357445,0.07250513
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.004820166,0.075400084,0.91856104,0.0012187288
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0019019827,0.1176715,0.8694813,0.010945154
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.003921571,0.14715587,0.8468236,0.0020990658
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0055961628,0.8305442,0.12736808,0.036491565
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.008830495,0.9007351,0.073936835,0.01649754
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.004915143,0.046633575,0.9366604,0.011790815
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.013821996,0.2776222,0.66598105,0.042574745
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.12519686,0.43697995,0.38563344,0.052189812
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.023865106,0.5431673,0.4230191,0.009948457
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.027149148,0.42468417,0.54530525,0.0028614993
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.0021111048,0.13060942,0.8516804,0.015599071
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.016562281,0.42714685,0.5484674,0.007823467
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0050281608,0.7462452,0.24227035,0.006456286
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.004490233,0.022803286,0.9696204,0.0030860894
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.003951075,0.66446865,0.31387275,0.01770749
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.01585403,0.08051341,0.8656007,0.038031843
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.023381231,0.5321544,0.41444224,0.030022096
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.003670766,0.25734055,0.69952416,0.03946445
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.043680787,0.41443175,0.5321409,0.009746501
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.003724454,0.9113438,0.07480766,0.010124115
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.003836862,0.052966245,0.93884915,0.004347734
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.00757391,0.68178165,0.28420886,0.026435543
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.0072330367,0.83602536,0.08811642,0.06862514
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.14975996,0.67117757,0.11663317,0.06242924
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.015028357,0.82052046,0.14258508,0.02186613
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.09330697,0.53694457,0.32567334,0.044075094
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.035616536,0.91856253,0.035616536,0.010204308
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.026344758,0.28323284,0.67944026,0.010982129
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.014222501,0.47098455,0.47098455,0.04380839
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.022496196,0.51201105,0.45184815,0.013644632
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0044140373,0.14617284,0.8411666,0.008246507
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.009068596,0.26502323,0.7204078,0.0055003813
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0018237004,0.12785128,0.833695,0.03663
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.015131825,0.14356676,0.8261696,0.015131825
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.009627058,0.52561957,0.3612527,0.10350063
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.0017179124,0.19856367,0.7853345,0.014383904
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.02375482,0.89139307,0.03456306,0.050288957
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.0072979317,0.42415163,0.54462147,0.023928998
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00025331203,0.02927889,0.96958363,0.00088414585
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.003421064,0.30795437,0.5753345,0.11329008
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.012064374,0.3525727,0.5812941,0.054068778
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.03151025,0.71716994,0.20547263,0.04584714
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0022950831,0.9259026,0.03590114,0.03590114
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,False,0.35201216,0.58036995,0.06117054,0.006447328
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.009092937,0.3011167,0.6374641,0.05232624
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.051215038,0.48591477,0.3784308,0.08443932
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.0174005,0.50851715,0.4487648,0.025317578
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.012900059,0.42719126,0.54852444,0.011384261
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.016791783,0.80907345,0.159316,0.014818697
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0012224528,0.20558497,0.717562,0.07563048
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0015343978,0.90066916,0.09492983,0.0028666325
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.018830232,0.70659924,0.22939919,0.045171376
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.005753019,0.13093811,0.8538237,0.009485125
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0016829427,0.22042201,0.7693484,0.008546689
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.01733417,0.94641364,0.032384492,0.0038677764
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.018367771,0.8850088,0.08231865,0.014304835
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.002861773,0.14678094,0.844666,0.0056913146
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0014645453,0.017841814,0.97413003,0.0065636365
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.060579237,0.7380062,0.16467144,0.036743164
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.0059895357,0.19834618,0.7844744,0.0111899255
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.012661055,0.41927654,0.19805221,0.37001023
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.002065594,0.5054342,0.18593886,0.30656135
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.0062806383,0.82260126,0.1619798,0.009138274
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.004356552,0.20991042,0.73265934,0.053073667
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0005858277,0.118839085,0.8781087,0.0024664265
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.015981108,0.32098913,0.13380818,0.5292216
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.00991242,0.7874411,0.17570186,0.02694475
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.0036248488,0.174655,0.7827494,0.0389708
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00028691502,0.02926613,0.9691611,0.0012858639
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.049490266,0.53207046,0.41437688,0.004062408
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.011771087,0.8252169,0.16249484,0.0005171855
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.0031792498,0.6058578,0.36747134,0.023491656
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.0022298796,0.25773904,0.6182838,0.1217473
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.0065441923,0.4883723,0.4883723,0.016711181
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.047666274,0.2420693,0.5806941,0.12957036
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0021654048,0.68034995,0.28361204,0.033872627
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.053482577,0.5749919,0.27160692,0.099918604
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.048866123,0.40915102,0.40915102,0.13283189
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0058898563,0.32157528,0.6007817,0.071753144
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.0023018569,0.067270115,0.9286353,0.0017926879
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.028683705,0.34943908,0.50843084,0.11344626
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.0022249648,0.33021405,0.61692107,0.050639965
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.006264379,0.16156046,0.8204717,0.0117034
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0017282133,0.69721097,0.25648957,0.044571206
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.024600934,0.124933854,0.81467104,0.035794146
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.011611136,0.49371803,0.43570462,0.058966212
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.017594257,0.74812686,0.21434194,0.019936906
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.16536933,0.7411339,0.07811494,0.015381743
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.0046708435,0.1986093,0.78551507,0.011204771
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.09495368,0.3314209,0.5464207,0.027204683
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.00276435,0.5267919,0.31951544,0.15092841
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.040887814,0.3879328,0.18324648,0.3879328
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.1275903,0.8319932,0.032259878,0.008156574
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.013762215,0.66310066,0.07919608,0.24394111
