0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceD_probs
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,True,0.007193756,0.028451856,0.022158328,0.9421961
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.963063,0.0027050457,0.032954205,0.0012777732
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.037628457,0.015685875,0.090265974,0.85641974
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.17440055,0.1976217,0.47406983,0.15390794
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.018134464,0.016003609,0.87376744,0.09209441
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.0007973603,0.0016880119,0.99083835,0.006676216
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0010273281,0.0035857274,0.9942228,0.0011641152
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00042920816,0.00033426762,0.9964378,0.0027987887
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.028081829,0.3876577,0.49776232,0.08649812
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.40645823,0.062332388,0.070631854,0.46057752
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.013372817,0.019457333,0.23703884,0.73013103
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.0023885153,0.96359575,0.008336737,0.025678957
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.022531684,0.017547693,0.8454952,0.11442533
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.03189923,0.34294903,0.49898788,0.1261639
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00015836097,0.00013975307,0.9993667,0.00033525017
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.00026093904,0.00015826752,0.998777,0.0008037488
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.0018822175,0.012273599,0.9750128,0.010831414
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.006769001,0.0143299755,0.36957493,0.60932606
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0031292688,0.98318696,0.010922221,0.0027615698
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0026771592,0.9531347,0.028782174,0.015405987
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.020705884,0.026586883,0.07227064,0.8804366
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9553789,0.017498376,0.007294408,0.019828256
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.013603883,0.0254154,0.51048195,0.45049873
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.0031539523,0.0045889732,0.9909423,0.0013147629
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.09531126,0.02409846,0.25908285,0.62150747
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0057906867,0.9738437,0.009547227,0.0108184265
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.15558286,0.07349214,0.15558286,0.61534214
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.97520965,0.02023983,0.0024173032,0.0021332626
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.07561815,0.20555145,0.55874676,0.16008364
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0021656263,0.0011591761,0.9900046,0.0066705984
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00025849135,0.98940814,0.007554224,0.0027790437
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.97961104,0.017942203,0.0012997288,0.0011470065
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.07052915,0.054928157,0.11628291,0.7582598
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.094113305,0.6954085,0.19923788,0.011240232
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.07403347,0.79593474,0.09506085,0.03497093
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.74471605,0.16616862,0.07849249,0.010622803
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.14398156,0.20949192,0.502545,0.14398156
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.00020265592,0.996007,0.0024688547,0.0013214826
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.00048600664,0.9957209,0.0031691615,0.0006240449
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.028458534,0.9424172,0.017260974,0.011863282
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.07997836,0.7588136,0.090627365,0.07058066
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.03262794,0.012003148,0.95352817,0.0018407424
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.042882882,0.06239423,0.033397224,0.86132574
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.010771268,0.017758818,0.11580205,0.8556678
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.054328952,0.21487516,0.27590516,0.45489073
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9909395,0.002783345,0.00458896,0.0016881842
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.4179598,0.08230117,0.32550743,0.17423157
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.02687362,0.22501007,0.61164075,0.1364755
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.8054217,0.17971388,0.007896076,0.006968263
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.008514722,0.984168,0.00516444,0.0021528588
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9941221,0.0024641824,0.0014946021,0.0019191072
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.015616479,0.061764374,0.85263085,0.069988206
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0013139601,0.99033725,0.005196813,0.0031520266
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0010295382,0.9963618,0.0021795325,0.00042917542
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0031343827,0.0035517209,0.9847937,0.008520135
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.011970207,0.0030265425,0.83917636,0.14582698
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.014915725,0.12488784,0.7186799,0.14151646
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.05122627,0.20260383,0.48602134,0.2601485
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0011640846,0.9941968,0.0024643675,0.0021747968
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.05964536,0.3432353,0.38893658,0.20818275
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.015315031,0.025250217,0.9475074,0.011927358
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.0072178864,0.94535655,0.025192898,0.022232655
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.46867004,0.46867004,0.055974655,0.006685219
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.003032538,0.9527951,0.028771918,0.015400498
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0016962935,0.0016962935,0.9956995,0.00090796046
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00079986005,0.9939446,0.0027917856,0.0024637424
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00043036742,0.00017940384,0.9991291,0.00026103103
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00082357565,0.00082357565,0.0951924,0.9031604
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.23054817,0.3354456,0.20345806,0.23054817
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.004768573,0.051266994,0.9087292,0.035235256
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.04704412,0.83387697,0.04151629,0.077562645
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0008931866,0.0016686923,0.017940132,0.979498
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.10335308,0.67394674,0.19308898,0.029611154
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0213664,0.018855782,0.05125533,0.9085225
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.20061259,0.13787888,0.33075425,0.33075425
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.07847453,0.12938263,0.74454564,0.047597207
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00069689093,0.98129547,0.015861163,0.0021465751
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00026072128,0.0002954359,0.99794346,0.0015003473
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.09695874,0.33841926,0.38347927,0.18114278
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.053934284,0.18824914,0.10076251,0.65705407
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.12144535,0.33012268,0.2570998,0.29133224
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0009081578,0.000707274,0.99591595,0.002468629
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.15242526,0.17272045,0.07200059,0.6028536
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0001088678,0.9996238,0.0001088678,0.0001584017
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00017931646,0.00055233354,0.9986425,0.00062587595
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9642281,0.022676472,0.00573351,0.0073619722
How many sides does a rhombus have?,4,6,8,10,A,False,0.07330281,0.25585195,0.61375695,0.057088293
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.008977318,0.008977318,0.06633391,0.9157114
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00013977634,0.99953306,0.00026113656,6.602566e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00020258932,0.0013210482,0.0027966592,0.9956797
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.014269936,0.020762635,0.08211782,0.8828497
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.47495142,0.1979892,0.07283616,0.2542232
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.059926633,0.8272616,0.059926633,0.052885063
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.036758885,0.39519525,0.50744075,0.060605157
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.06863365,0.14529744,0.5746625,0.21140653
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7067123,0.15768884,0.051194068,0.08440475
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.093441255,0.47453383,0.326142,0.10588281
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.87868655,0.05617255,0.026534036,0.038606793
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0016765632,0.0045573707,0.009647954,0.9841181
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0031276795,0.98268765,0.00963393,0.0045507466
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99548066,0.003590264,0.0005505848,0.00037841103
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.085540906,0.23252428,0.38336772,0.2985671
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00026109657,0.99938,0.00017944889,0.00017944889
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.00026075786,0.9980835,0.0011686356,0.0004871598
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0011679999,0.0010307563,0.9975406,0.000260616
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.14880797,0.13132258,0.13132258,0.58854693
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.056495976,0.7799029,0.11960199,0.04399911
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.04333546,0.870416,0.06305273,0.0231958
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.06332168,0.1043998,0.3643911,0.46788743
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.05156047,0.010152859,0.024355441,0.9139312
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.027742533,0.7154894,0.2322854,0.0244827
How many stars are on the American flag?,13,48,50,51,C,True,0.10206647,0.27744544,0.587352,0.03313613
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.0010125588,0.09114764,0.043055095,0.8647847
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.023367835,0.018198887,0.8768715,0.08156176
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.31015885,0.07842044,0.39825183,0.21316886
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.05579867,0.77027684,0.11812578,0.05579867
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.071215615,0.043194454,0.018006127,0.8675838
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.049880672,0.47325465,0.22354966,0.25331497
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.14698048,0.06942866,0.037162483,0.74642843
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.12675528,0.4424194,0.30407012,0.12675528
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.01314743,0.051999096,0.921706,0.01314743
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.045454558,0.2308373,0.6274808,0.0962273
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.0027028054,0.9622654,0.03292691,0.002104947
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.05892371,0.8134167,0.07565954,0.05199999
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.012478332,0.04935276,0.063370205,0.87479866
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0008001418,0.0013192107,0.0035859868,0.9942947
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0018544219,0.9606143,0.017594265,0.019936914
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.2902134,0.09421849,0.478481,0.1370871
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0009013099,0.0031458808,0.0075465753,0.9884063
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00017908952,0.0002605737,0.0021817568,0.9973786
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.082594536,0.082594536,0.22451523,0.61029565
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.2963333,0.20366672,0.20366672,0.2963333
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.050645635,0.09461851,0.4805124,0.37422344
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00055212097,0.00015818531,0.9982582,0.0010314978
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.00090952194,0.9974119,0.0014995481,0.0001790955
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.042246215,0.7488321,0.14745378,0.061467882
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0040740767,0.8797556,0.09272556,0.023444694
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.00662681,0.9835058,0.0040193633,0.0058481395
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.27283156,0.50971645,0.1288765,0.08857544
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.00017938338,0.9990152,0.00062610954,0.00017938338
