0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch1_choiceD_probs
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.5777518,0.08860111,0.14607854,0.18756855
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.016676351,0.045331024,0.91049796,0.027494656
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.99423015,0.0040631914,0.0009066205,0.00080008985
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0006230418,0.0024641783,0.0027922797,0.9941204
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.12012894,0.08256333,0.6912943,0.10601342
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.013472485,0.008171475,0.14484286,0.83351314
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.66091394,0.061474577,0.13014168,0.14746983
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.012848094,0.90072095,0.021182926,0.06524801
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.0027803,0.0027803,0.9898554,0.00458394
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.50895,0.047339726,0.39637065,0.047339726
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.4059599,0.5212628,0.054940697,0.017836632
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.63704795,0.3409872,0.011667941,0.010296921
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.00033308944,0.99292564,0.0035810492,0.0031602648
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.011688116,0.028038332,0.928502,0.031771593
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.07134037,0.7669812,0.08083922,0.08083922
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.061460305,0.8484333,0.04786533,0.042241007
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.049051534,0.8694593,0.04328783,0.038201373
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.3583276,0.27906582,0.24627472,0.116331935
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.00048652623,0.9967854,0.0016981434,0.001029976
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.19890045,0.034563717,0.28939846,0.4771374
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.00055204105,0.99811363,0.00062554446,0.00070883473
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0002943943,0.99442506,0.0016941222,0.0035864569
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.502545,0.14398156,0.14398156,0.20949192
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.12403356,0.26257905,0.43291965,0.18046775
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9964721,0.0014981352,0.0013220997,0.00070766895
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.018868478,0.6248382,0.26047128,0.09582204
 How many books are in the New Testament?,30,29,27,47,C,True,0.0670993,0.125358,0.7213855,0.08615721
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.007386878,0.009484939,0.96749014,0.015638022
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.2405149,0.5769653,0.06890868,0.1136112
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9336186,0.015090539,0.036200322,0.015090539
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.048555337,0.522019,0.3587781,0.07064759
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.15407507,0.15407507,0.5377748,0.15407507
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.026025502,0.2798005,0.67120653,0.022967424
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0027576166,0.0058378745,0.9817795,0.009625027
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00037880882,0.0002950166,0.99652714,0.0027990395
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0024575237,0.0009040725,0.9914358,0.005202578
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.001291486,0.9733984,0.0051079257,0.020202238
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.00012325203,0.99872154,0.00012325203,0.0010319765
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0014947461,0.0014947461,0.9942179,0.0027925533
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.14455327,0.5045405,0.112578206,0.23832805
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.8897286,0.07303337,0.030444838,0.006793162
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9847937,0.0035517209,0.0031343827,0.008520135
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.008962578,0.004233622,0.8067856,0.1800182
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.08539078,0.81016517,0.08539078,0.01905326
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9897455,0.0051937075,0.0031501432,0.0019106583
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.011711205,0.9303363,0.03607305,0.021879412
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.9752051,0.017861506,0.0045160954,0.002417292
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0016861312,0.9897344,0.0075567155,0.0010226902
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.26257905,0.12403356,0.43291965,0.18046775
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.013775159,0.012156535,0.9657132,0.008355056
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.16070718,0.11045232,0.23382755,0.49501294
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.80763084,0.1403452,0.024388338,0.027635608
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9809492,0.015855568,0.0013015042,0.0018936775
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.39557216,0.013535735,0.5755541,0.015337996
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.23480837,0.14241847,0.49708933,0.12568386
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.02997516,0.6020672,0.17249514,0.19546258
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.0779625,0.30834767,0.4486432,0.16504662
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.19952486,0.06477624,0.6964102,0.039288774
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9781668,0.0139528,0.0051329485,0.0027474693
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.82631356,0.16271079,0.007149013,0.0038265907
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.19203778,0.1164768,0.16947274,0.52201277
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9964563,0.0021797393,0.0010296359,0.00033427385
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9665071,0.020059213,0.008361924,0.005071764
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00090635696,0.0005497333,0.99394107,0.00460286
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.019483691,0.013390931,0.9387768,0.028348602
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0008012336,0.00037847596,0.9956514,0.0031689403
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.016938152,0.81612587,0.16070472,0.006231198
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9823318,0.0051548043,0.0040145656,0.008498835
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.8402786,0.08856472,0.053717215,0.017439427
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.0040011853,0.9790578,0.008470509,0.008470509
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0014904476,0.99135876,0.0035753981,0.0035753981
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0009065128,0.00037789074,0.99411196,0.0046036514
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.10833425,0.13910393,0.5501667,0.20239504
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.23705068,0.16292238,0.2091965,0.3908305
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9655537,0.013772883,0.015606722,0.005066761
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.000259262,0.9923578,0.0027873288,0.0045955284
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9938684,0.004061713,0.0011637002,0.00090629066
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.0073265424,0.01551029,0.9595877,0.017575461
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.13136737,0.40464,0.14885874,0.31513393
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.6162542,0.039395813,0.3298571,0.01449291
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.04050823,0.03574839,0.71802557,0.20571777
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.019307764,0.14266615,0.820987,0.01703904
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.07240619,0.10535039,0.68697083,0.13527258
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0035151746,0.97466046,0.012269164,0.009555235
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.01762275,0.9621696,0.013724611,0.0064830477
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.8209867,0.11110847,0.03607164,0.03183311
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00080026576,0.0035865423,0.9944488,0.0011643798
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.006502906,0.008349896,0.020030359,0.9651168
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.013993127,0.980994,0.0014748648,0.0035380167
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.029545221,0.7619813,0.19265905,0.015814418
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0051872786,0.0031462437,0.9885203,0.0031462437
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.025635676,0.96197164,0.007344744,0.005047964
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.92929083,0.067317605,0.0023034818,0.0010880877
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9943328,0.0024647047,0.002175094,0.0010274417
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00026054343,0.00029523435,0.0021815035,0.9972627
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.38181832,0.29736042,0.1803582,0.14046311
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.035732146,0.014895376,0.92154425,0.027828226
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.00918611,0.0071541504,0.9370088,0.04665092
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0006224726,0.0002594852,0.005905856,0.9932122
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0118275685,0.8291766,0.11221685,0.046778943
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.06140154,0.5825616,0.1669067,0.18913007
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0009021974,0.0011584443,0.9893796,0.008559811
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.066781856,0.009037941,0.9218951,0.0022851496
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.03420909,0.88226414,0.07242065,0.011106066
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0021736943,0.000549596,0.003583816,0.9936929
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.003144042,0.0014851402,0.0075421645,0.9878286
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.018786296,0.04506598,0.90517443,0.030973366
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.032348406,0.6497351,0.27084988,0.047066655
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.003133069,0.98438096,0.0066327066,0.0058533433
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9725697,0.02018504,0.005783111,0.0014621994
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.35643134,0.11571631,0.07018549,0.45766687
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.00033154225,0.00037568662,0.98831356,0.010979172
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.0074815894,0.005142016,0.9798948,0.0074815894
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.8749272,0.0718184,0.029938363,0.02331602
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.034409966,0.6911427,0.05006621,0.22438118
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.026621554,0.009793522,0.88158476,0.08200016
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00048749204,0.99876416,0.0002609357,0.00048749204
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9084062,0.07456652,0.010091481,0.006935767
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.08800376,0.73684645,0.12804471,0.047105014
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.12479865,0.5593087,0.110134415,0.20575818
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.066351004,0.9159473,0.011530075,0.0061716046
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.10571372,0.8851301,0.0059639597,0.0031922776
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.184294,0.04659682,0.50096303,0.2681462
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.052581932,0.05958313,0.72587115,0.16196375
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.036164526,0.93269545,0.02485549,0.0062844525
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.0314161,0.91811305,0.019054828,0.0314161
