0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp5000_correct,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceD_probs
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.10278078,0.13197313,0.35874018,0.40650588
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.26381654,0.14121081,0.16001281,0.43495992
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.06038716,0.12783962,0.23883584,0.5729374
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.34412384,0.08173657,0.1841962,0.3899434
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.20663032,0.1420148,0.26531857,0.38603625
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.17025183,0.10326296,0.40841293,0.31807232
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.25225854,0.14373258,0.23697495,0.367034
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.45342955,0.114644945,0.07879424,0.3531313
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.23509625,0.14259307,0.18309313,0.4392176
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.20590201,0.124885894,0.23331757,0.43589458
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.11081232,0.11081232,0.24971941,0.528656
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.07764332,0.14505681,0.27100182,0.506298
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.42877084,0.08442999,0.10841025,0.37838894
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.16595845,0.08883116,0.16595845,0.5792519
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.27998558,0.08021721,0.11671535,0.5230819
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.44350412,0.09895915,0.1121354,0.34540135
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.15069881,0.10357368,0.28154245,0.46418503
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.1482449,0.089915074,0.24441451,0.51742554
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.16800866,0.13084528,0.24445117,0.45669487
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.2025342,0.13919958,0.22950132,0.4287649
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.24267602,0.074012004,0.10116242,0.5821495
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.23331757,0.124885894,0.20590201,0.43589458
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.4102024,0.10371541,0.07587982,0.4102024
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.19084433,0.090148486,0.13116527,0.5878419
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.2780262,0.1488167,0.1686314,0.40452573
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.14089751,0.09683735,0.20500466,0.55726045
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.30106124,0.09181849,0.11075424,0.49636605
What is the optimal span of control?,2,5,7,None of the above,D,True,0.29884556,0.181259,0.181259,0.3386364
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.38041204,0.070369154,0.16880682,0.38041204
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.07821032,0.106900826,0.19971703,0.6151718
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.15097788,0.08081263,0.17108035,0.5971291
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.17829005,0.10813838,0.22892895,0.4846426
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.19472733,0.071636185,0.13383402,0.59980243
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.29496604,0.16806659,0.202727,0.33424032
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.43693087,0.06700552,0.110473424,0.38559014
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.18607986,0.11286314,0.12789069,0.5731663
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.3427134,0.1260772,0.1428642,0.38834515
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.25311813,0.105515346,0.105515346,0.5358511
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.30834767,0.0779625,0.16504662,0.4486432
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.16689824,0.05090109,0.12210536,0.66009533
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.26609305,0.1613936,0.1338,0.43871328
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.19652873,0.13507208,0.2523479,0.41605133
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.5635696,0.18296427,0.14249271,0.11097344
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.4093394,0.20582877,0.10349721,0.28133458
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.25696117,0.107117355,0.15585482,0.48006666
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.4739807,0.12757018,0.0726873,0.32576185
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.33086544,0.13792524,0.15628976,0.37491965
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.12254251,0.12254251,0.3774575,0.3774575
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.16147111,0.09793718,0.30166775,0.43892398
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.22362043,0.105630815,0.19734433,0.47340447
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.19823469,0.087966114,0.1749415,0.53885776
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.28925237,0.11327285,0.12057833,0.47689652
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.16201161,0.13431235,0.17246045,0.5312156
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.28898826,0.10631284,0.12823777,0.47646108
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.17196919,0.05583022,0.17196919,0.6002314
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,True,0.117908046,0.10405348,0.24961132,0.5284272
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.4124586,0.1615211,0.28347838,0.14254189
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.12561367,0.11085368,0.12561367,0.6379189
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.40464,0.14885874,0.13136737,0.31513393
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.1015648,0.13041179,0.3128416,0.45518184
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.34985164,0.08845635,0.1652582,0.39643383
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.22207285,0.09257374,0.1526283,0.5327251
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.16051309,0.0973561,0.18188514,0.5602457
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.15760678,0.13066062,0.37807903,0.33365357
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.24441451,0.089915074,0.1482449,0.51742554
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.23816717,0.09928284,0.26987875,0.39267126
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.22787347,0.13821225,0.25821447,0.37569985
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.2829744,0.13366763,0.17163263,0.41172528
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.22990575,0.09583897,0.29520482,0.3790505
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.26998642,0.09932245,0.18555877,0.44513234
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.39380267,0.060391594,0.09956891,0.44623688
