0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.9890616,0.0058811754,0.001909338,0.0031479665
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.018951569,0.7111524,0.06614748,0.20374857
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.60859597,0.32575795,0.026739841,0.03890624
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.19159609,0.13168195,0.45961514,0.21710682
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.14007446,0.55400527,0.07497646,0.23094375
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,0.91841197,0.07538784,0.0013807765,0.004819384
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.29935092,0.6337259,0.014903804,0.052019387
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.5479338,0.06544136,0.010035758,0.37658906
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.32614207,0.4745339,0.10588282,0.09344126
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.40645802,0.07063182,0.40645802,0.11645217
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.8264395,0.052832507,0.09870412,0.022023866
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.03424503,0.6070077,0.13544172,0.22330566
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.94722396,0.03241222,0.0030148064,0.017349012
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.0681249,0.5033787,0.03646463,0.39203173
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.19159622,0.21710695,0.07048431,0.5208125
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.2452936,0.66677713,0.0547324,0.033196878
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.6171131,0.37429804,0.0017333437,0.0068555074
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.293767,0.6219048,0.06554828,0.018779898
A Binary number system has how many digits.,0,1,2,10,C,False,0.08079056,0.2196115,0.02314688,0.676451
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.9381863,0.011810022,0.025001816,0.025001816
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.5664491,0.07666055,0.013321606,0.34356874
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.9829906,0.015888564,0.0003297566,0.000791045
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.020265723,0.86172044,0.037861355,0.08015249
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.020289928,0.9776235,0.00042110405,0.0016654988
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.025140857,0.9434037,0.0118757,0.01957972
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.07829773,0.7428682,0.07829773,0.10053627
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.28406695,0.41331494,0.08138654,0.22123155
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.21758279,0.521954,0.013909603,0.2465536
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.26257905,0.43291965,0.12403356,0.18046775
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.24937434,0.5279255,0.07144695,0.1512532
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.071950085,0.6024307,0.0031612662,0.32245794
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.044740774,0.15616065,0.42448866,0.37460992
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.95054716,0.047324955,0.0012611673,0.0008667868
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.90903187,0.027450385,0.005405301,0.05811246
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.014049286,0.984931,0.0007926065,0.00022708555
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.17688134,0.29162803,0.05067735,0.48081332
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.3909563,0.56883806,0.008114039,0.032091647
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.016900415,0.92273134,0.024589958,0.035778176
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.60353225,0.36606082,0.020651737,0.00975519
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.041814618,0.0020818273,0.004407228,0.9516963
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.0060732868,0.03494935,0.05762174,0.9013557
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.23480837,0.14241847,0.12568386,0.49708933
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.07404592,0.7960686,0.0078043817,0.12208108
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.005794577,0.974498,0.007440384,0.012267119
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.19546258,0.6020672,0.02997516,0.17249514
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.86179286,0.09083229,0.01788594,0.029488929
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.0072916527,0.03267892,0.95501804,0.0050114747
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.0066473205,0.98654985,0.004031804,0.0027710155
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9769696,0.0039926516,0.0011439137,0.017893823
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.19894013,0.08293058,0.02376001,0.69436926
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.15853767,0.33562425,0.43095008,0.074887894
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.61859614,0.37519753,0.0025280612,0.0036783072
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.62825114,0.14018178,0.051569995,0.17999697
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.14982787,0.24702439,0.08019708,0.52295065
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.8683521,0.048989072,0.048989072,0.033669665
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.18540892,0.09924224,0.06820812,0.6471407
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.072133236,0.28529245,0.038610134,0.60396415
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.4335179,0.4335179,0.06648213,0.06648213
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.01038753,0.052752227,0.8251837,0.11167647
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.34154236,0.05935116,0.0359983,0.56310815
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.085395,0.8102052,0.04570865,0.058691073
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9350431,0.031995416,0.0009661778,0.031995416
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.23669389,0.11180627,0.008099219,0.64340067
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.87436324,0.08132845,0.005891413,0.03841684
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.53551245,0.32480472,0.034234162,0.105448656
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.056055248,0.056055248,0.011037933,0.8768516
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.2662962,0.72386813,0.0017942898,0.008041449
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.9630802,0.022649476,0.0005326646,0.013737601
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.63292396,0.16002823,0.109985694,0.09706204
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.341046,0.341046,0.0523011,0.2656069
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.86279845,0.13231443,0.00089152757,0.0039955494
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.67122495,0.3170642,0.002136362,0.009574509
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.024620777,0.045997664,0.005493638,0.92388785
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.29096645,0.07356784,0.47972256,0.1557431
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.67629987,0.19376317,0.02622299,0.103713945
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.12791486,0.5732746,0.08791451,0.21089596
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.95320475,0.02878429,0.004414214,0.013596735
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.34891784,0.02230557,0.57526827,0.053508285
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.750913,0.07914565,0.16755135,0.0023899917
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.17038059,0.13269253,0.023058504,0.6738683
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.98463863,0.014045116,0.00061709934,0.00069926516
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.6964102,0.19952486,0.06477624,0.039288774
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.3536076,0.58300036,0.015536433,0.047855582
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.39842597,0.39842597,0.03705939,0.16608866
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.13021815,0.0199696,0.00068332214,0.84912896
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.97876567,0.020313634,0.0006950943,0.00022566407
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.006442815,0.019845266,0.017513387,0.9561985
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.6803513,0.13396911,0.033872698,0.1518069
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.053171426,0.5716467,0.028460613,0.34672126
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9993038,0.00023039935,0.00043044265,3.5332887e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.5761025,0.39594907,0.0105516855,0.017396789
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.21185501,0.6525594,0.08831431,0.047271248
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.43693092,0.3855902,0.06700553,0.11047344
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.15574314,0.47972262,0.07356785,0.29096648
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.9906583,0.005198498,0.0024555966,0.001687705
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.027065666,0.1374508,0.69803274,0.1374508
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.6161155,0.37369296,0.0041513536,0.006040184
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.5095923,0.39687088,0.015388354,0.078148514
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.6912325,0.1201182,0.03441444,0.15423483
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.93389064,0.052686505,0.007130343,0.0062925057
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.902192,0.07405643,0.0025340717,0.021217523
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.7530821,0.19040897,0.008365986,0.048142925
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.12331267,0.7096154,0.05824878,0.10882305
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.37065324,0.1363557,0.07298595,0.42000514
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.23054817,0.23054817,0.20345806,0.3354456
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.027322156,0.057841003,0.9047856,0.01005126
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.57564807,0.39563677,0.022320297,0.0063948724
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.37569985,0.13821225,0.22787347,0.25821447
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.84200656,0.1291259,0.0064287996,0.022438714
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.5469058,0.2927376,0.065318584,0.09503798
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.8020749,0.027445493,0.031099819,0.13937972
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.0011666566,0.0002603163,0.0021796017,0.9963934
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.73397493,0.14452824,0.022164123,0.099332705
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.73691714,0.11300991,0.1451076,0.0049653086
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.9064826,0.05794949,0.011410932,0.024156943
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.5695652,0.39145604,0.019489449,0.019489449
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.9312924,0.0674626,0.00066138,0.00058366585
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.055163804,0.1925406,0.08026286,0.6720327
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.2280277,0.70237476,0.05087986,0.018717652
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.14080241,0.024467792,0.024467792,0.81026196
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.39657927,0.12875043,0.078091085,0.39657927
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.33728316,0.4907441,0.03137222,0.14060055
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.57899386,0.3099131,0.041942175,0.069150954
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.060476393,0.8348508,0.09970871,0.0049642045
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.0027958,0.0003339107,0.0014964839,0.9953738
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.10404087,0.76876384,0.07150618,0.055689067
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.07497646,0.14007446,0.23094375,0.55400527
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.10439979,0.4678874,0.06332167,0.3643911
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.9541581,0.028813079,0.006429067,0.010599739
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.18588826,0.57257617,0.16404583,0.077489756
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.3575235,0.16888215,0.3575235,0.11607089
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.4054083,0.16899931,0.02018409,0.4054083
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.013788695,0.0073805572,0.012168482,0.9666622
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.025477752,0.9560456,0.012034838,0.0064417846
