0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.66114354,0.31230208,0.0039313035,0.022623088
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.0124464,0.08116073,0.033832822,0.87256
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0004877111,0.999213,9.603601e-05,0.00020330824
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9992797,0.00062627526,5.1407806e-05,4.2618565e-05
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.004019647,0.0014787454,0.010926533,0.9835751
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.02365231,0.17476825,0.47506934,0.32651007
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.4093952,0.5256738,0.0021483088,0.06278279
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.0019157677,0.00048438192,0.0052075963,0.9923922
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.041089043,0.93518233,0.010388937,0.013339659
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.6553658,0.24109562,0.0030349458,0.10050361
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.10479531,0.7743384,0.01607088,0.10479531
What is the optimal span of control?,2,5,7,None of the above,D,False,0.007643761,0.88349867,0.026679348,0.08217818
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.02957911,0.0027512861,0.10324124,0.86442834
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.005576282,0.028318696,0.028318696,0.9377864
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.0010191157,0.007530303,0.0051754965,0.9862751
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.0278886,0.040577672,0.007990218,0.9235436
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0024695115,0.0005510225,0.0007075268,0.99627197
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.42901573,0.48613852,0.0003675094,0.08447821
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.9568986,0.03274327,0.006447532,0.0039106263
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.3185807,0.6744353,0.0011489814,0.005835009
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.22241959,0.77632064,0.00022982563,0.001030007
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.00029462622,0.0035892825,0.00090751273,0.99520856
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.0011629146,0.0004278124,0.0052118218,0.99319744
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.0011652624,0.0011652624,0.002466861,0.99520266
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.014077436,0.87094015,0.010963518,0.10401897
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99791235,0.0015003005,3.5283687e-05,0.0005519297
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.53011364,0.46782362,0.0009031121,0.0011596188
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0028002993,0.99697566,0.00013941871,8.456172e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.46990612,0.056122284,0.0040654847,0.46990612
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.0540139,0.658024,0.013656853,0.27430522
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.07168448,0.36404383,0.15175605,0.4125157
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.012418659,0.59836453,0.36292642,0.026290303
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.8157502,0.0015747683,0.18201847,0.0006564611
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.939096,0.046754833,0.0023277863,0.011821474
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.8639685,0.13249387,0.0007878373,0.0027498223
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.026307346,0.0337793,0.41151616,0.5283972
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.0033214195,0.06671249,0.009028554,0.92093754
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.20755985,0.26651213,0.43940422,0.08652382
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.0005411975,0.01581611,0.0051347385,0.978508
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.004491862,0.022811558,0.96997213,0.002724452
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.02010949,0.010763834,0.9689295,0.00019714651
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0040625166,0.0014945163,0.00037787293,0.99406505
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.97829574,0.020303879,0.00061312405,0.0007872669
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.0034736397,0.079059675,0.16736934,0.75009733
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.73417556,0.099359855,0.0026478507,0.16381672
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.013684247,0.009405036,0.017570922,0.9593398
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.14799131,0.24399643,0.585317,0.022695202
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.91365296,0.03542617,0.0454881,0.0054327794
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.8429663,0.025455378,0.017495207,0.11408308
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.14362396,0.18441683,0.028281236,0.64367795
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9993948,0.00048779984,5.1413725e-05,6.6016524e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.89382935,0.030585157,0.0022155815,0.07336998
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.0014050016,0.00432771,0.05974219,0.93452513
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.003118473,0.007480828,0.009605573,0.9797951
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.2091965,0.3908305,0.16292238,0.23705068
