0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp15k_correct,llama_7B_alpacalong_20000_2/ckp15k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp15k_choiceD_probs
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.10326295,0.3180723,0.17025183,0.4084129
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.17089841,0.46455002,0.19365326,0.17089841
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.16298708,0.4430448,0.18468855,0.20927955
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.26621288,0.26621288,0.12575006,0.3418241
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.3037987,0.39008525,0.16261172,0.14350435
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.17487772,0.47536692,0.17487772,0.17487772
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.13366765,0.41172534,0.28297442,0.17163265
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.12919077,0.45092008,0.14639232,0.27349687
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.28108826,0.21891177,0.28108826,0.21891177
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.15159722,0.36366284,0.23479839,0.24994157
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.11437506,0.3309552,0.042076234,0.51259345
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.29398188,0.14782336,0.13045366,0.42774108
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.21180658,0.2400083,0.30817676,0.2400083
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.08676311,0.302833,0.26724917,0.34315473
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.23832366,0.30601364,0.18560666,0.2700561
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.31649017,0.21752031,0.31649017,0.14949937
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.38253298,0.29791698,0.14980206,0.16974798
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.50989985,0.25639376,0.078195676,0.15551068
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.25443003,0.41948417,0.19815029,0.12793545
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.16800869,0.45669493,0.1308453,0.2444512
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.11633193,0.2462747,0.2790658,0.35832757
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.15035269,0.24788967,0.19305666,0.40870097
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.041506037,0.4191961,0.1201017,0.4191961
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.060873315,0.29041034,0.2261718,0.42254454
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.250461,0.46792278,0.19505922,0.086557016
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.6703039,0.090715766,0.058570497,0.18040985
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.24418081,0.2766931,0.202433,0.2766931
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.14050555,0.3819337,0.3370553,0.14050555
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.4088039,0.28096655,0.1931053,0.11712428
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.13511355,0.3672767,0.17348923,0.32412055
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.25752246,0.35199147,0.17699243,0.21349363
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.16642824,0.20075078,0.2577691,0.37505183
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.3181273,0.08043518,0.19295396,0.40848354
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.13606404,0.5381437,0.197972,0.12782033
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.09055831,0.33646494,0.19171195,0.38126475
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.009109595,0.15168838,0.34183502,0.49736702
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.19828953,0.28850955,0.22469147,0.28850955
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.22585997,0.37238014,0.17589992,0.22585997
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.056727424,0.41916212,0.15420114,0.3699093
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.40377522,0.27751037,0.11568354,0.20303093
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.23696765,0.20912322,0.20912322,0.3447859
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.27767864,0.3795417,0.20315404,0.1396256
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.11735511,0.38479257,0.2644638,0.2333885
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.12144535,0.33012268,0.2570998,0.29133224
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.052561723,0.5308546,0.2212931,0.19529049
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.44759434,0.17528045,0.088136554,0.28898862
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.3512285,0.10062865,0.29117864,0.25696427
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.27797303,0.23044772,0.23044772,0.2611315
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.12981066,0.24251823,0.27480915,0.35286194
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.13542573,0.28669629,0.32486945,0.25300857
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.38529846,0.17097516,0.10370167,0.34002468
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.17238429,0.28421363,0.2213458,0.32205623
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.055346396,0.16015011,0.0667605,0.717743
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.10326296,0.40841293,0.17025183,0.31807232
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.10801728,0.21481802,0.40133289,0.2758318
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.16744925,0.27607712,0.24363722,0.31283638
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.23832366,0.30601364,0.2700561,0.18560666
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.14046311,0.38181832,0.1803582,0.29736042
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.12200142,0.2926662,0.2926662,0.2926662
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.19004014,0.29433993,0.20229669,0.31332323
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.36150852,0.24846093,0.219266,0.17076454
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.04354792,0.22115459,0.13413703,0.60116047
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.20810112,0.46896312,0.071917824,0.25101787
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.14253695,0.23500371,0.23500371,0.3874556
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.110059455,0.36087105,0.24802281,0.28104666
How many sides does a rhombus have?,4,6,8,10,A,False,0.31265104,0.35428005,0.08957603,0.24349289
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.101885796,0.19034772,0.19034772,0.51741874
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.43930554,0.38768578,0.08650439,0.08650439
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.2887417,0.1984491,0.16452007,0.348289
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.11185279,0.44238636,0.20896852,0.23679237
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.10322517,0.3179559,0.21852769,0.36029124
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.13429178,0.32214925,0.22140972,0.32214925
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.13942488,0.21594547,0.15798908,0.48664063
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.22806759,0.33183637,0.1472515,0.29284456
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.30900928,0.39677578,0.16540074,0.12881424
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.22566602,0.22566602,0.19914956,0.34951836
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.1764915,0.21288939,0.21288939,0.39772972
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.13716908,0.37286422,0.29038695,0.19957983
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.19652873,0.2523479,0.13507208,0.41605133
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.40382898,0.3563778,0.1086891,0.13110407
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.09683046,0.2801882,0.26321247,0.35976878
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.59923685,0.3207484,0.03380663,0.046208184
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.28717044,0.253427,0.15371126,0.30569133
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.7795159,0.14419594,0.016178336,0.060109813
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.19001833,0.17850569,0.276475,0.35500094
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.2574117,0.3104978,0.12159268,0.3104978
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.56508553,0.20788336,0.1834564,0.043574717
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.12303432,0.20284931,0.295144,0.37897238
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.15259984,0.38967738,0.1346689,0.32305387
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.26354337,0.20524777,0.19281244,0.33839637
How many stars are on the American flag?,13,48,50,51,C,False,0.35741466,0.31541732,0.12351921,0.20364875
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.29290375,0.2751576,0.24282573,0.18911287
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.34921047,0.21180686,0.19897413,0.24000862
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.22787347,0.25821447,0.13821225,0.37569985
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.2087246,0.3441287,0.14345418,0.30369252
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.11307958,0.13640001,0.09979238,0.65072805
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.15264504,0.36617643,0.19600013,0.28517848
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.2646345,0.17086087,0.29987016,0.2646345
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.50529635,0.18588814,0.1640457,0.14476983
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.22008406,0.1942235,0.3202204,0.26547202
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.1404179,0.5553636,0.18030016,0.12391837
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.35125372,0.16592051,0.24141292,0.24141292
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.14876276,0.35686332,0.21644855,0.27792543
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.2069235,0.34115916,0.11075816,0.34115916
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.3270261,0.28859952,0.14511696,0.23925741
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.10278079,0.13197315,0.4065059,0.3587402
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.08957603,0.35428005,0.24349289,0.31265104
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.21180658,0.2400083,0.2400083,0.30817676
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.32545507,0.2236818,0.19739848,0.25346467
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.17704698,0.15624341,0.29190114,0.3748085
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.15950817,0.20481254,0.29800048,0.3376788
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.3689165,0.41803718,0.11976966,0.0932767
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.12575008,0.34182414,0.2662129,0.2662129
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.11712428,0.1931053,0.4088039,0.28096655
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.1252285,0.23395763,0.30040753,0.34040633
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.3311495,0.42520437,0.121823095,0.121823095
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.7597588,0.1920971,0.016785258,0.031358987
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.22787347,0.25821447,0.13821225,0.37569985
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.24584363,0.17986304,0.16896568,0.40532762
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.18877034,0.31122968,0.18877034,0.31122968
