0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp7500_correct,llama_7B_ga_firstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_firstturn_20000/ckp7500_choiceD_probs
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.02310482,0.3189522,0.40954274,0.24840023
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.029921088,0.3645135,0.321682,0.2838834
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.015995262,0.25020802,0.41252327,0.32127345
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.05051464,0.29069167,0.3293968,0.3293968
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,True,0.053008348,0.2096521,0.39168167,0.34565786
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.015641872,0.3141754,0.35600737,0.3141754
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.022172425,0.18564744,0.44534507,0.3468351
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.06038716,0.5729374,0.23883584,0.12783962
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.021645015,0.43475175,0.38366708,0.15993623
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.030613614,0.29045388,0.4226079,0.25632465
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.13197315,0.4065059,0.10278079,0.3587402
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.025607657,0.1669829,0.4539066,0.3535028
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.046869203,0.57098377,0.26971364,0.112433374
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.039398845,0.3298825,0.37380585,0.25691277
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.07989146,0.31597686,0.35804868,0.24608302
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.02045397,0.19406186,0.46553022,0.31995395
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.031175565,0.3351689,0.20329021,0.43036538
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.017781714,0.27815282,0.45859647,0.24546902
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.05440782,0.16758789,0.115181364,0.66282296
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.036927633,0.2407984,0.5097702,0.21250384
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.030626757,0.19971155,0.4790831,0.29057857
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.028536107,0.30679205,0.3939288,0.27074304
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.023114435,0.19353479,0.46426585,0.31908494
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.061352666,0.24265452,0.4533383,0.24265452
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.030353948,0.32633567,0.4190233,0.22428702
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.039398845,0.25691277,0.3298825,0.37380585
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.031564295,0.43573165,0.2994737,0.23323035
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.055252478,0.2185278,0.31795606,0.40826365
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.02526775,0.27165395,0.39525414,0.30782422
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.04707291,0.39413664,0.34782436,0.21096615
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.030613612,0.42260787,0.29045385,0.25632462
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.025530027,0.3110194,0.35243115,0.3110194
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.063026465,0.15119262,0.3200748,0.46570608
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.019242782,0.07610668,0.7220801,0.18257044
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.02795909,0.23409861,0.43735376,0.30058855
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.02142089,0.065980986,0.20323575,0.70936245
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.054347184,0.1896903,0.4015744,0.35438818
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.055252478,0.2185278,0.40826365,0.31795606
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.15793742,0.3788722,0.20279567,0.2603948
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.05685816,0.32719612,0.32719612,0.28874955
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.051203974,0.4287256,0.26003522,0.26003522
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.099032596,0.3456577,0.20965199,0.3456577
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.023457823,0.32382527,0.3669421,0.2857748
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.021645011,0.15993622,0.4347517,0.38366702
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.04381312,0.22250138,0.36684275,0.36684275
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.0380029,0.21869159,0.52461386,0.21869159
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.12603849,0.3882259,0.30235064,0.18338493
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.04690264,0.23819129,0.4449999,0.26990607
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.024858648,0.26725566,0.44063008,0.26725566
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.041772746,0.39632878,0.34975892,0.21213952
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.034563717,0.19890045,0.4771374,0.28939846
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.039579116,0.3755162,0.2924523,0.2924523
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.0407926,0.23474517,0.16133785,0.5631244
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.024198845,0.26016212,0.48604682,0.22959225
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.06705452,0.20654246,0.34053093,0.3858721
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.010593476,0.14623842,0.74266,0.1005081
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.09587588,0.2953185,0.4296859,0.17911972
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.043949243,0.28658506,0.47249886,0.19696683
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.10723143,0.37427446,0.22700894,0.29148525
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.05067604,0.37444812,0.37444812,0.20042765
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.08024153,0.3596176,0.28007045,0.28007045
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.057067756,0.5414438,0.22570737,0.17578107
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.09692768,0.20519589,0.43439972,0.26347676
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.036719438,0.34838435,0.30744812,0.30744812
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.09793718,0.43892398,0.16147111,0.30166775
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.108824864,0.43041068,0.23038225,0.23038225
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.061294377,0.27470234,0.3527248,0.31127852
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.0206973,0.2857174,0.47106835,0.22251692
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.03454894,0.28927472,0.42089224,0.25528404
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.044989344,0.20162825,0.37669116,0.37669116
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.011828993,0.112230375,0.14410664,0.73183393
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.046255052,0.20730077,0.18294227,0.5635019
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.060737543,0.34952042,0.34952042,0.24022163
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.0739435,0.3755161,0.2580882,0.29245222
