0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9984819,0.00033495337,0.00080351136,0.0003795519
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.14818941,0.037468147,0.7525679,0.061774533
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.017306387,0.02853341,0.94489676,0.009263442
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.31102178,0.10097399,0.39935988,0.18864425
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.24591295,0.13162771,0.21701743,0.4054419
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.16002825,0.097062044,0.632924,0.1099857
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.49537373,0.14192696,0.09754487,0.26515445
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.02763879,0.045568656,0.915271,0.011521561
What is the optimal span of control?,2,5,7,None of the above,D,False,0.19579999,0.41450858,0.2848873,0.10480418
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.261829,0.14014696,0.33619508,0.261829
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.45272356,0.14697783,0.089146554,0.31115207
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.32934937,0.12116086,0.37320173,0.17628801
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.20967264,0.7318294,0.04128699,0.017210979
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.004009966,0.0024321673,0.012351564,0.98120624
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.2718779,0.2718779,0.060664162,0.39558002
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.3396403,0.55997217,0.07578399,0.02460346
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.02917371,0.9661006,0.003948232,0.000777453
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.11810265,0.8726671,0.005189068,0.0040412503
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.2206912,0.19475931,0.2206912,0.36385828
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.12765686,0.06030083,0.0774278,0.7346145
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.40851712,0.037998013,0.3605151,0.19296981
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.43892398,0.30166775,0.16147111,0.09793718
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99729687,0.00037910143,0.0016990147,0.0006250326
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.7293875,0.23679745,0.022025594,0.011789451
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.015128278,0.93595344,0.046598375,0.0023199967
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.06942012,0.037157916,0.047711704,0.8457102
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.18116063,0.085574225,0.43458176,0.2986834
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.4430448,0.20927955,0.18468855,0.16298708
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.025036,0.022094194,0.939469,0.013400805
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.12546155,0.031721644,0.818112,0.024704842
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.18030016,0.12391837,0.1404179,0.5553636
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.8627247,0.033451468,0.055152144,0.0486716
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.06864442,0.041634947,0.83626026,0.05346033
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.09229503,0.09229503,0.5311212,0.2842887
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.08399483,0.074125186,0.7969208,0.044959195
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.08219724,0.018340684,0.77986574,0.11959629
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.015711386,0.0027302292,0.972029,0.009529436
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.003591183,0.00029478225,0.9957355,0.00037850792
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.025234573,0.008192467,0.019652704,0.94692034
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,True,0.29800048,0.15950817,0.3376788,0.20481254
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.023854185,0.009943903,0.7899421,0.1762599
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.58632034,0.24441467,0.07934983,0.08991514
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.3456577,0.099032596,0.3456577,0.20965199
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.33676335,0.09648431,0.5552289,0.011523408
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.66953486,0.16928492,0.07056845,0.09061169
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.93280905,0.017084993,0.021937568,0.028168393
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.8966918,0.044643655,0.034768514,0.023896027
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99880767,0.00015827238,0.0008037735,0.00023028496
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.9706778,0.017778585,0.0057718614,0.0057718614
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.016574765,0.004190757,0.9049515,0.074282944
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.15951143,0.15951143,0.12422763,0.5567496
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.22612832,0.094264306,0.13715376,0.54245365
