0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",Clinical trial,Double-blind,Longitudinal,Prospective cohort,D,False,0.014018606,0.0013039336,0.9827802,0.0018972121
Which disease do polyomaviruses predominantly cause?,Tumours,Brain pathology,No disease at all,Kidney infections,C,False,0.91667825,0.05860128,0.016789548,0.007930821
How are antibody producing cells stimulated?,Interacting with a virus short peptide,Interacting with a T helper cell.,Interacting with a plasma cell,Interacting with a virus infected cell,B,False,0.632924,0.16002825,0.097062044,0.1099857
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,The brilliance of the principal investigator,The commitment of the staff,The commitment of the participants,The quality of the laboratories,C,True,0.24575315,0.13154219,0.52025944,0.10244516
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,Virions carry RNA transcriptase enzyme into the cell,The virion RNA is translated into a single large polyprotein,The virion RNA acting as mRNA,The virus exits by apoptosis of the cell,C,False,0.41803718,0.3689165,0.11976966,0.0932767
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,The genome has been identified by the new method of deep sequencing,A new vector has been discovered,They infect a wide range of domestic animals and so contaminate meat,Knowledge of their replication as positive sense ssRNA viruses is now complete,A,True,0.8742315,0.020559955,0.04932077,0.055887748
Which virus infection was not first identified by clinical observation?,HIV,Rubella teratogenicity,Microcephaly and Zika,Hepatitis C,D,True,0.20279564,0.1579374,0.26039475,0.37887213
The particular quality of the U.S. health care system is its:,"Systematic, democratic approach","Fragmented, uncoordinated approach",The result of rationale decisions by informed legislators,a. and c. above,B,True,0.20206568,0.48473036,0.08423351,0.22897041
The three key intervention strategies according to Professor Shoptaw are:,"Behavioral intervention, treatment and structural interventions","Condoms, drug therapy and regulation of commercial sex establishments","Drug replacement therapy, community intervention and needle exchange","HIV testing, drug therapy and condom use",A,True,0.85410035,0.033117063,0.09002151,0.022761002
Measles has been controlled in many countries by which of the following?,By hygiene,By MMR vaccine,By new molecular peptide vaccines,By humanised monoclonal antibodies to F protein,B,True,0.09323628,0.88460124,0.016202036,0.005960396
How can the spread of filoviruses be restricted?,New antivirals,New humanised monoclonal antibodies,Hygiene and social distancing,New vaccines,C,True,0.15069881,0.10357368,0.46418503,0.28154245
Most pandemics have arisen from influenza viruses from which of the following animals?,Pigs,Wild birds,Bats,Humans,A,False,0.3065873,0.4460819,0.21071416,0.03661663
PreP is an effective strategy for reducing the incidence of HIV in:,Women,Drug users,Pregnant women,a. and b. above,B,False,0.21685779,0.062130794,0.5894806,0.1315309
The replication of hepatitis B includes which of the following stages?,Movement of intact virus to the cellular cytoplasm for replication,Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,Virions produced in the cytoplasm by cellular DNA polymerase,Oncogenic activity to transform liver cells.,C,False,0.6525594,0.21185501,0.08831431,0.047271248
How does the papilloma family of viruses cause cancer?,"Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",Integrates viral genome into cellular DNA,Has an oncogene able to initiate cancer,Acts as a co factor for a cellular oncogene,B,False,0.9791099,0.0058220006,0.00847096,0.0065971906
The noroviruses typically cause which of the following?,Diarrhoea,Rash,Projectile vomiting and diarrhoea,Disease of the central nervous system,C,False,0.98860514,0.0016842074,0.0075480933,0.002162565
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,Speedy vaccine development,Identifying genetic variation,Giving details on virus excretion in symptomless carriers,Quickly identifying new viruses,D,False,0.44296667,0.30444625,0.18465598,0.06793114
Determinants of acquiring an HIV infection from an infected person per sexual act include:,Viral RNA level,Presence of other infections,Condom use,All of the above,D,False,0.17524286,0.08277887,0.37098914,0.37098914
How is next generation sequencing (NGS) most often used?,To identify a newly discovered virus,To search for drug resistant mutants,To identify quasi species viruses,Cannot be used,D,False,0.6265137,0.26116976,0.08478941,0.027527092
Which of the following HPV viruses are known to cause cervical cancer?,Viruses of all 5 clades,"Types 14, 16, 18, 31, 45",None are oncogenic per se,Types 1-180,C,False,0.27596048,0.66199476,0.02908602,0.032958776
Which member of the paramyxovirus family can cause very serious croup?,Measles,Meta pneumo virus,Hendra,Respiratory syncytial virus (RSV),B,False,0.03372782,0.080908835,0.11772167,0.76764166
Which of the following is the cause of delay in HIV testing among the Latino population?,Stigma attached to the disease,Machismo,Drug abuse,All of the above,D,False,0.6988583,0.05062513,0.15593638,0.09458019
Describe the morphology of a togavirus.,Enveloped spherical particles with an icosahedral structure,Non-enveloped with an icosahedral structure,Filamentous virus with protruding glycoproteins,Small round viruses,A,True,0.9823843,0.005841471,0.0066192537,0.00515508
A good surveillance system should provide information about:,Who is being infected,Where the infected individuals are,How rapidly infection is spreading,All of the above,D,True,0.3034316,0.04653274,0.20854527,0.44149035
What has so far prevented polio being eradicated from the world?,Inability to vaccinate in some countries,Poor quality (unsafe) vaccines,Genetic variation,Expense,A,True,0.8741929,0.0435235,0.05588528,0.026398338
The range of disease caused by the family is wide but identify the exception from the following:,Aplastic crisis in anaemia patients,Fifth disease at 'Slapped cheek' syndrome,Foetal infection with teratogenicity,Serious pneumonia,A,True,0.27120194,0.18639418,0.27120194,0.27120194
Which of the following drugs inhibit herpes viruses?,Amantadine,Acyclovir,Oseltamivir,Azidothymidine,D,False,0.06567535,0.90662014,0.0188163,0.008888191
The three countries with the most drug injectors are:,"Bolivia, Argentina, Thailand","China, the U.S. and Russia","Afghanistan, Iraq and Myanmar","Lithuania, Estonia and Latvia",B,False,0.5907724,0.16925913,0.14937066,0.09059788
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group?",Children exposed to the chemical waste who do not suffer from ALL,Children not exposed to the chemical waste who do not suffer from ALL,Children from the hospital’s outpatient clinic who do not suffer from ALL,Children not exposed to the chemical waste who suffer from ALL,B,False,0.6719168,0.16988717,0.10304178,0.055154286
Lassa and Ebola are emergent viruses in W. Africa. What is their origin?,Humans,Primates,Fruit bats,Pigs,B,False,0.10232111,0.21661378,0.66721743,0.013847656
Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances?,If administered within 4 days of clinical signs,If used within 48 hours of first clinical signs,Used for the obese,Used in children under the age of 2 years where high virus spread is noted,C,False,0.44432873,0.18522377,0.18522377,0.18522377
Papillomaviruses cause warts and cancer but how do they most often infect humans?,Are water borne,Are airborne,Via scratches and breaks in the skin,Are nosocomial and spread in hospitals,C,True,0.04021872,0.016765656,0.9153738,0.027641894
There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact?,Diarrhoea,Eye infections,Respiratory tract infections,Haemorrhagic cystitis,C,False,0.16396075,0.5722793,0.21052979,0.053230267
How are new polyomaviruses detailed,Shot gun sequencing,Cultivation in human neural cells,Deep pyro sequencing (NGS),Monoclonal antibody techniques,A,False,0.21507852,0.06982577,0.584644,0.13045172
Describe the YF vaccine.,Killed virus vaccine,Live attenuated virus vaccine developed by Pasteurian passage,Live attenuated vaccine produced by direct mutation of the virus genome,Experimental vaccine only,B,True,0.3128418,0.5157889,0.10156486,0.06980444
What is the biggest risk factor for infection with Ebola?,Working in a category IV laboratory,Attending a funeral of a victim outside,Nursing a patient at home,Attending football matches or large gatherings,A,False,0.2589478,0.15705977,0.42693272,0.15705977
"The influenza virus is mainly controlled in special ""risk"" sectors by:",Hygiene,Vaccination,Antiviral drugs,Humanised monoclonal antibodies,B,True,0.1782604,0.70503354,0.09541591,0.021290168
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following?",Observer bias,Confounding,Placebo effect,Nonresponse bias,B,True,0.27018362,0.64813685,0.053202312,0.028477147
How are arenaviruses spread?,Sexual contact,Blood,Aerosols of urine from infected small mammals,Mosquito bites,A,False,0.050130405,0.03445409,0.8885827,0.026832873
Which areas of the world are rabies free?,USA,Norway,EU,"Island nations, UK, NZ and Australia",D,True,0.12294975,0.031086564,0.29494113,0.5510225
The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to:,Mixed feeding,Very early introduction of solids,Both a and b,None of them,C,False,0.5836978,0.11493691,0.2757193,0.025645891
How is the parvovirus family targeted to reduce disease?,Transfusion blood is screened,Vaccine has been developed,A range of new antivirals,Social distancing,A,False,0.13010074,0.84836334,0.01760722,0.0039287014
Who discovered the first virus?,The microscopist Antonie van Leeuwenhoek,The bacteriologist Charles Chamberland,The botanist Dmitri Iwanowsky,The virologist Jonas Salk,C,False,0.7162426,0.045787856,0.14103654,0.096932895
Structural interventions typically target:,Policies,The environment,Availability,All of the above,D,False,0.17957029,0.71021426,0.07485603,0.035359483
What is the main clinical picture of hepatitis A?,Rash,Limb paralysis,Jaundice and abdominal discomfort,Upper respiratory tract infection,C,True,0.05731948,0.011286875,0.89662755,0.034766022
If the human norovirus cannot be cultured in cell cultures how can it best be studied?,Animal models,Volunteer studies,In cells using replicon systems,Deductions from the 3 human ORF's of the virus genome,B,False,0.10088536,0.025507813,0.8447028,0.02890414
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called:",Confounding,Bias,Interaction,Stratification,C,False,0.5453237,0.42469856,0.018659951,0.011317832
Describe the coronavirus structure.,Club shaped glycoprotein spikes protrude through a lipid bilayer,An icosahedral structure with an envelope,An icosahedral large pleomorphic virus,Large regimented barrel shaped virus,C,False,0.977817,0.005131113,0.009586181,0.007465725
SARS is described as a zoonotic virus - what does this mean?,Such viruses are confined to animals,They do not cause disease in humans,They emerge from animals to cross the species barrier infrequently,They cause pandemics,A,False,0.21577226,0.022742229,0.7531192,0.0083663985
Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus?,MERS,SARS,OC43,HKU1,A,False,0.31687194,0.6708179,0.009568703,0.0027414795
Clinical infection by an arenavirus is characterised by which one of the following?,Pantropic infection,Signs of malaria,Short (2-3 days) incubation,Hepatitis,A,False,0.122536846,0.027341664,0.79904056,0.051080953
How does rubella cause foetal abnormalities?,By crossing the placenta early in pregnancy and infecting the foetus,By only infecting the placenta,By inducing cytokines and chemokines in the mother,By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,A,True,0.98997307,0.0016865378,0.005886595,0.002453898
Which of the following is an unusual feature of the replication cycle in coronaviruses?,The RNAs all terminate in a common 3´ and produce nested set transcripts,They take advantage of recombination with the long RNA genome,They are not highly mutable,They use capped cellular mRNA's,B,False,0.27949783,0.169524,0.3588823,0.19209586
Which replication strategy is paralleled by some other viruses?,Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription,Replicates in cytoplasmic tubules,Extracellular replication,Replicates in the nucleus,C,False,0.6034309,0.104860574,0.17288586,0.1188226
The characteristic of a generalized epidemic is:,High rates in drug users,High rates in MSM,High rates in pregnant women,High rate in STD clinic attendees,C,False,0.51404065,0.18910499,0.12996984,0.16688456
An updated version of classification shows the parvovirus family as having how many genera?,Having 5 genera,A very large number of virus types,Only a single virus,Only three viruses,B,False,0.8192785,0.067250475,0.067250475,0.04622053
The largest Latino community in the U.S. is:,Puerto Rican,Mexican,Cuban,Brazilian,B,True,0.24318443,0.6610438,0.047885858,0.047885858
How can epidemics of astrovirus mainly be controlled?,By vaccination,Using passive antibody,Basic knowledge of hand washing and food hygiene,Quarantine,C,True,0.14234321,0.01926406,0.81912863,0.01926406
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design?",Case series report,Cohort study,Case-control study,Cross-sectional study,A,True,0.87105316,0.04336718,0.0715004,0.0140792625
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,Africa,North America,Europe,Japan,A,True,0.8395175,0.028726708,0.07808729,0.053668555
Poliovirus can most easily become more virulent by which of the following processes?,Mutation of the RNA genome at only a few positions,Recombining with another enterovirus,Altering its protein coat,Multiple nucleotide deletions and substitutions,A,True,0.6172708,0.13773175,0.13773175,0.107265584
A virus such as influenza which emerges suddenly and spreads globally is called:,Epidemic,Endemic,Pandemic,Zoonotic,B,False,0.36165082,0.026197897,0.5962614,0.015889827
"Of the following factors, which are the most important factors for virus spread and infection?",Age,Sex,Genetic factors,Travel,D,False,0.38000062,0.123368144,0.43059713,0.06603421
How do viruses of the calcivirus family replicate?,As negative strand RNA viruses,As positive strand RNA viruses,Retroviruses,Using genetic reassortment,B,False,0.541745,0.17587885,0.19929686,0.08307929
The parvoviruses have a rather unique genome; what form does it take?,Circular ds DNA,Small linear ss DNA,ds DNA genome,RNA genome with RT,D,False,0.42873168,0.37835437,0.15772158,0.035192437
How can the morphology of filoviruses be described?,Very large ball like structure,Long filamentous threads,Icosahedral virion,Floppy membranes without defined morphology,C,False,0.2204267,0.41181126,0.117985904,0.24977615
What is the usual direction of 'knowledge' in a cell?,From protein to DNA,From DNA to DNA,From DNA to RNA to protein,Random,C,True,0.17411964,0.09319952,0.6886565,0.044024337
Why are drug combinations essential for HIV?,Single drugs are not completely inhibitory,Mutations negate the effect of one drug,Combinations of antibiotics are effective versus TB,The virus cannot mutate vs a combination,C,False,0.9732885,0.0178264,0.005787385,0.003097764
"Many virus infections result in immune pathology, this is caused predominantly by which of the following?",A cytokine storm,Antibody mediated reactions,A response of killer T cells (CD-8),A decline in function of the immune system,A,True,0.74803007,0.18913162,0.037242223,0.02559618
David Baltimore is a molecular biologist. What did he discover?,The structure of DNA,X-ray crystallographic techniques,The enzyme reverse transcriptase,The anti HIV drug zidovudine,C,True,0.045848966,0.011592435,0.9209011,0.021657519
Identify the most commonly used diagnostic technique in the virus laboratory:,Virus isolation in cell culture,Deep sequencing (NGS),Reverse transcriptase (RT) PCR,Immuno-serology,B,False,0.1250502,0.027902469,0.8154297,0.03161764
The major risk group for HIV infection among Latinos is:,Heterosexual males,Homosexual males,Females,Injection drug users,B,False,0.8065967,0.09633424,0.045505073,0.051564
"In HIV-associated tuberculosis cases, treatment with antiretrovirals should begin:",Before antiretroviral drugs are started,After antiretroviral drugs are started,Concurrently with antiretroviral drugs,Doesn’t make any difference,C,True,0.33986974,0.12503108,0.49450752,0.04059165
A “benefit” of research may accrue:,To the participant,To his/her family,To society,All of the above,D,False,0.08539078,0.01905326,0.81016517,0.08539078
What is the current best option for preventing future outbreaks of Ebola?,"Rebuild scientific, medical and nursing infrastructure and train staff",Early and accurate diagnosis with molecular kits,Develop effective vaccines,Arrange rapid intervention into West Africa with EU and USA army teams,D,False,0.6200359,0.0240414,0.3318813,0.0240414
Where are arenaviruses predominately located in the world?,SE Asia,Russia,Africa and S. America,N. America,A,False,0.1507699,0.21936892,0.5262387,0.10362254
The most important element of ethical research on human subjects is:,Beneficence,Justice,A methodologically sound study design,Informed consent,D,False,0.9137798,0.058415987,0.0147698745,0.013034368
The characteristic of injecting drug users in Asia is/are:,Strong family support,Low failure rate for rehabilitation centers,Remaining a member of the community,Both a and c,D,True,0.27374855,0.100706466,0.11411537,0.5114296
"Viruses have encouraged us to change our world, as we have now:",Eradicated smallpox,Eradicated polio,Increased hygiene,A better understanding of how cellular genes aid virus replication and so become a target for new drugs,A,False,0.10882306,0.058248784,0.12331268,0.70961547
What is the most important factor for virus classification?,The geometry of the virus,How many proteins the virus has,The disease a virus causes,Chemistry of the DNA and RNA,D,False,0.17955771,0.08481705,0.626718,0.10890725
The major issue for HIV infection among the Latino population is:,Late detection of HIV status,Cultural beliefs,Immigration,All of the above,D,False,0.28517848,0.36617643,0.19600013,0.15264504
Disease can most often be prevented by which of the following:,Vaccines,Antivirals,Hygiene,mosquito nets,A,True,0.9801635,0.0058282656,0.012338438,0.001669826
Results of surveillance should be distributed to:,Decision makers,The public,The data collectors,All of the above,D,False,0.97084844,0.009517862,0.012221178,0.0074125193
Which is a major characteristic of the bunyavirus family?,"Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",Predominantly mosquito borne,Genetic recombination or reassortment,Spread to humans via bites of mice and rats,A,True,0.8890056,0.050154265,0.030420098,0.030420098
The group that permits analysis of the entire natural history of HIV/AIDS is:,Persistent seronegatives,Long-term survivors,Seroconverters,Long-term survivors with low levels of CD4+ cells,C,False,0.16002825,0.632924,0.097062044,0.1099857
The chance of acquiring HIV infection from factor VIII in the United States in 2011 is 0% primarily because:,All donors for factor VIII are screened,Factor VIII is subject to detergent “washing” prior to release,Factor VIII is made synthetically,Factor VIII is important from countries with no reported HIV,C,False,0.8889698,0.023690242,0.07297108,0.014368858
The prevalence of HIV among Latino-Americans compared to other ethic groups in the U.S. is:,Highest,Higher than all other ethnic groups except African-Americans,Higher than in all other ethnic groups except African-Americans and,Native Americans,B,False,0.433799,0.433799,0.096793644,0.03560839
What is the rubella syndrome?,A description of the 3 day rash of German measles,"The teratogenic lesions of cataracts, deafness, mental retardation and microcephaly in the foetus",Combination of rash and post infection encephalitis,Side effects of the MMR vaccine,B,True,0.065950826,0.910423,0.016674979,0.0069511654
What is the most common way for a virus to kill a cell?,Dissolves the cellular membrane,Induces apoptosis via caspases,Fragments cellular DNA,Totally blocks cellular transcription,B,False,0.8894244,0.056858998,0.026858289,0.026858289
The influenza virus has complicated genetics mainly characterised by which of the following?,Genetic reassortment amongst 8 genes,High levels of recombination,Rapid adsorption and fusion from without via a hydrophobic peptide,High fidelity RNA replicase enzyme,B,False,0.92447495,0.040618595,0.024636423,0.010269989
The highest risk of HIV infection among drug users in the U.S. is in:,The east coast,"The central United States (Kansas, Missouri etc.)",Southern California,"The Pacific Northwest (Washington, Oregon, Idaho)",A,True,0.34549016,0.304894,0.23745169,0.11216423
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",Confounding,Nonresponse bias,Recall bias,Referral bias,A,True,0.66848576,0.07983924,0.14915934,0.102515616
What is urban yellow fever (YF)?,Part of a cycle of mosquitoes biting humans in cities,Part of a cycle of mosquitoes biting humans and monkeys in forested areas,A mutant of the YF virus,A YF species that has adapted to new mosquitoes,A,True,0.97370726,0.013889188,0.008424219,0.0039793192
The current testing policy of the Centers for Disease Control and the World Health Organization is:,“Opt-in”,“Opt-out”,Mandatory testing of prisoners,Mandatory testing of high-risk groups,B,False,0.5357296,0.22332531,0.105491415,0.13545366
Common cold viruses are ubiquitous and invade by which route?,Faecal oral route,Respiratory and surface route,Cuts in the skin,Sexual transmission,B,True,0.19361654,0.7657683,0.029692058,0.010923098
Assembly is a vital late replication stage for a virus and is often accomplished by which of the following?,Use of cellular scaffolding in the nucleus and cytoplasm,Snatching cellular lipids and membranes,Master plan embedded in the viral genome,Random interactions between cellular and virus proteins,A,True,0.82927215,0.11222978,0.041287027,0.017210994
The biggest single determinant of HIV transmission to the infant is:,Mother’age,Mother’s viral load,Mother’s immune status,Father’s viral load,B,True,0.29350364,0.4839057,0.15710118,0.065489516
What does the reproductive number of a virus tell us?,How virulent the infection will be,How many people will die,How many contacts will be infected from one case,How long the 'incubation period' will be,C,True,0.07415754,0.007816147,0.9034238,0.014602485
PreP is most effective for which group:,Men with frequent unprotected sex,Men with infrequent unprotected sex,Women with frequent unprotected sex,Women with infrequent unprotected sex,A,True,0.8102052,0.085395,0.04570865,0.058691073
A special feature of adaptive immunity is:,Speed of response to a foreign protein,Ability to distinguish self and non self,Ability to distinguish viruses and bacteria,Short memory,B,False,0.6328185,0.263798,0.0755794,0.027804106
As regards the range of diseases caused by viruses:,Each member of the 'family' causes the same disease.,Members of many families can cause the same sort of disease.,Most virus disease are now controlled by vaccines.,Most viruses can cross placenta and be teratogenic.,B,True,0.35647345,0.5186658,0.07019378,0.05466697
Which is the exception in the following range of disease symptoms caused by bunyaviruses?,Pneumonias,Haemorrhagic fever,Hepatitis,Impaired renal function,D,False,0.28012884,0.24721283,0.19252954,0.28012884
There is no vaccine against HIV because of which of the following?,The virus is so antigenically variable,Such a vaccine would be too expensive,The virus can be controlled by a change in sexual habits,Latency can abrogate any vaccine effect,B,False,0.9528293,0.015401051,0.01977534,0.011994351
The requirements for an effective surveillance system include:,A diagnostic algorithm,Staff members,A sampling frame,All of the above,D,False,0.42758727,0.084196925,0.22887099,0.2593448
MERS has four special characteristics and here we have one exception - which is it?,Spread by faecal oral route,Aerosol droplet transmission,Reservoir in bats,A conduit to humans via camels,C,False,0.32412055,0.3672767,0.13511355,0.17348923
The major beneficiary of Medicaid in the U.S. is:,Single men,The elderly,Women and children,Undocumented residents,C,True,0.062283017,0.04850606,0.8597905,0.029420413
Which of the following is the most important for controlling disease caused by norovirus?,A norovirus vaccine,Attention to handwashing and hygiene,Quarantine,New antiviral drugs,B,True,0.0664793,0.9177184,0.01155237,0.004249879
Why do vigorous CD8 cell responses in chronically infected HIV-positive individuals fail to eliminate the virus?,CTL exhaustion,Epitope escape,Suboptimal CTL,Absence of dendritic cells,B,False,0.5530822,0.2960436,0.08481791,0.06605625
The most widespread and important retrovirus is HIV-1; which of the following is true?,Infecting only gay people,Infecting only males,Infecting every country in the world,Infecting only females,A,False,0.33302543,0.074308015,0.4845491,0.10811752
The first acquired immune cell to respond defensively to HIV infection is:,CD4+,CD8+,CD57,NK cells,B,False,0.7154515,0.20498028,0.051827133,0.027741063
Which of the following is a special feature of the rabies vaccine?,The vaccine has not changed since the time of L. Pasteur,The original air dried spinal cord of infected rabbits was a killed vaccine,The vaccine still needs 16 doses given into the peritoneal cavity,The modern rabies vaccine is grown in human diploid cells from an aborted embryo,B,False,0.19739848,0.25346467,0.2236818,0.32545507
Most viral vaccines are produced by which of the following techniques?,Traditional cell culture,Molecular biology,Animal tissues in vitro,VLPs (virus like particles),B,False,0.17968166,0.23071584,0.15856852,0.4310339
The treatment of hepatitis C has been revolutionised most recently by which of the following?,The use of interferon,A new vaccine,Monoclonal antibodies,Direct-acting Antivirals such as daclatasvir and sofosbuvir,A,False,0.0098931715,0.0067994706,0.61206883,0.37123853
Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by:,Mutation in the virus allowing replication in the mosquito Aedes albopictus,Air Travel,Climate change,Poor mosquito control and the absence of DTT,A,True,0.9560272,0.015452741,0.025477262,0.0030428253
The successful anti-cancer HPV vaccine consists of:,Live virus attenuated by specific mutagenesis,Whole virus chemically inactivated vaccine,Self-assemble of virus L1 protein into VLP,Sub unit chemically inactivated vaccine,A,True,0.4523253,0.047674734,0.4523253,0.047674734
The rotavirus is an important cause of which of the following?,Respiratory infection in adults,Gastroenteritis in children,Diarrhoea and vomiting in adults,Cancer,B,True,0.052924115,0.93810236,0.0071625,0.0018109636
The surveillance testing strategy associated with the least selection bias is:,Compulsory,Unlinked anonymous,Voluntary anonymous,Voluntary confidential,A,False,0.2935035,0.1571011,0.42704505,0.122350454
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",Mean,Median,Mode,Standard deviation,A,False,0.17133236,0.52774084,0.21999511,0.08093168
What disease do herpes viruses not cause?,Infantile paralysis,Encephalitis,Sexually transmitted disease,Cancer,A,False,0.30235064,0.12603849,0.3882259,0.18338493
The purpose of a double-blind or double-masked study is to:,Achieve comparability of treated and untreated subjects,Reduce the effects of sampling variation,Avoid observer and subject bias,Avoid observer bias and sampling variation,B,False,0.8738679,0.038395077,0.07173145,0.016005449
Nipah is a zoonotic paramyxovirus; where did it originate?,Originating in pigs,Originating in bats,Coming from humans,Coming from horses,C,False,0.34236792,0.63962746,0.0150425965,0.0029620626
