0,1,2,3,4,5,llama_7B_firstturn_20000/ckp20k_correct,llama_7B_firstturn_20000/ckp20k_choiceA_probs,llama_7B_firstturn_20000/ckp20k_choiceB_probs,llama_7B_firstturn_20000/ckp20k_choiceC_probs,llama_7B_firstturn_20000/ckp20k_choiceD_probs
What is the optimal span of control?,2,5,7,None of the above,D,False,0.012096918,0.31198364,0.40059492,0.2753246
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0357646,0.26426667,0.26426667,0.43570206
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.029611154,0.19308898,0.10335308,0.67394674
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.05323026,0.21052976,0.16396074,0.5722792
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.016179308,0.22334844,0.07251062,0.68796164
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.030835958,0.22784865,0.12195859,0.6193568
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.029067839,0.45469752,0.114965536,0.40126914
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.030953614,0.33278272,0.3770922,0.25917146
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.015981108,0.32098913,0.13380818,0.5292216
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.03682981,0.3494315,0.16505976,0.44867894
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0024836725,0.17411888,0.28707352,0.5363239
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.015989702,0.25012103,0.13388014,0.60000914
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.02526775,0.27165395,0.39525414,0.30782422
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.030542118,0.42162094,0.17575775,0.37207916
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.13340132,0.11772626,0.071404584,0.6774678
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.04140614,0.30595228,0.34668934,0.30595228
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.022425875,0.742643,0.14623508,0.08869606
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.04766982,0.39913452,0.10091702,0.45227867
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.012196342,0.6658977,0.13112304,0.1907829
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.04152999,0.44648945,0.1642543,0.34772635
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.033454794,0.35967293,0.35967293,0.24719936
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.13348038,0.15125309,0.2493742,0.46589231
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.017115185,0.05973787,0.098491095,0.82465583
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.02852663,0.27065313,0.1278475,0.5729727
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.0148184365,0.4907192,0.23179933,0.26266307
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.020541659,0.104319155,0.104319155,0.7708201
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.0115234135,0.3816031,0.051644363,0.5552292
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.007392578,0.09006004,0.1484839,0.7540635
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.026248869,0.36235443,0.36235443,0.24904232
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.19090936,0.4041551,0.3147563,0.0901792
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.062111657,0.5200545,0.10240481,0.315429
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.0901792,0.3147563,0.19090936,0.4041551
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.007439343,0.19186318,0.5215382,0.2791593
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.032202594,0.26962903,0.12736374,0.57080466
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.032976486,0.08963938,0.2150337,0.6623504
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.068958364,0.44966498,0.24068832,0.24068832
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.052817814,0.23671302,0.44223812,0.26823097
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.012224196,0.3152662,0.3152662,0.3572434
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.046192963,0.26582214,0.30121595,0.38676894
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.06279717,0.17070039,0.09136933,0.6751331
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.020763524,0.2529515,0.11948583,0.6067991
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.05170689,0.15926844,0.07523308,0.7137916
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.011614451,0.339424,0.2643437,0.3846178
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.021629646,0.14104302,0.20521638,0.63211095
