0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch2_correct,llama2_7B_ds_alpaca_52000/epoch2_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch2_choiceD_probs
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.0019259718,0.00037924634,1.6662922e-05,0.9976781
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.9754133,0.0010728957,0.0005742797,0.022939524
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.03551361,0.03551361,0.013064727,0.9159081
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.73986197,0.21197401,0.00086628925,0.04729779
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,6.6048946e-05,1.0782194e-05,3.7633556e-05,0.99988556
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,4.5395715e-05,4.0061575e-05,7.410647e-06,0.99990714
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9998816,6.6048684e-05,6.9614807e-06,4.5394558e-05
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.0472774,0.94959193,0.0004634913,0.0026672082
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.03522968,0.0274369,0.70760703,0.22972636
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.50242126,0.02207485,0.4433852,0.032118715
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,1.670101e-05,4.4950157e-06,2.0145264e-05,0.99995863
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.00012334659,0.00015838015,0.00023044176,0.99948776
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.0024653361,0.001027705,0.11878655,0.8777205
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.025937557,0.9732997,0.00022440383,0.00053831685
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.0021694312,0.00018956278,0.991744,0.0058971257
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.007529589,0.00042479034,0.0058640502,0.98618156
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.999529,0.00029590528,3.5340847e-05,0.00013977577
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0002959513,0.99968445,3.96575e-06,1.5684845e-05
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.49806786,0.003802795,0.49806786,6.146645e-05
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.118350886,0.87450135,0.0035738873,0.0035738873
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.008576886,0.9913532,8.325525e-06,6.151777e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.99979526,7.4836506e-05,6.539141e-06,0.00012338454
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.3704532,0.0024960942,0.6107741,0.016276577
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00037989233,0.9993774,1.2211618e-05,0.00023041632
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.99935526,0.00062632264,1.0123563e-05,8.392728e-06
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.001695856,0.0011655436,0.99544275,0.001695856
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.0019252625,0.00033456043,0.00042958412,0.99731064
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.110160396,0.07571206,0.00014615867,0.81398135
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.15717842,0.06552171,0.22869325,0.5486066
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.17070024,0.17070024,0.06279711,0.59580237
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.005909976,0.9939051,0.00013056838,5.4428994e-05
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9999888,8.3980485e-06,1.3709438e-06,1.3709438e-06
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.00048674614,9.584599e-05,0.99723595,0.0021814448
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.020681405,0.030091267,0.1731633,0.77606404
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.3784633,0.09569051,0.039889738,0.4859565
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.52275974,0.007456767,0.46133384,0.008449624
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.011774378,0.9353547,0.0063023707,0.04656857
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.18362913,0.086740255,0.0033632847,0.7262673
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.010751834,0.005755042,0.96784925,0.015643826
What is the optimal span of control?,2,5,7,None of the above,D,False,0.1708708,0.76578975,0.033646453,0.02969289
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0040287175,0.00051219395,0.00966439,0.98579466
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.99907744,0.0005525741,0.00010880829,0.00026101753
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.0017422921,0.00060212007,0.09512592,0.90252966
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.009028554,0.06671249,0.0033214195,0.92093754
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.000108892666,2.5864276e-05,1.3005375e-05,0.9998522
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.0013246305,7.955025e-05,0.00021623999,0.9983796
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.9912504,0.00756829,0.0010242567,0.00015707484
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.008380806,0.5875399,0.0002694006,0.4038099
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0075770994,0.99240416,1.13917085e-05,7.3550395e-06
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0001684649,0.00091071264,0.00020320746,0.99871767
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.00033443386,0.00055138825,0.0021807828,0.99693334
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.002448631,1.8695526e-05,0.98784816,0.009684523
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.0015000295,0.00021609974,0.00055183,0.99773204
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.999582,3.3201417e-05,4.7831168e-06,0.00037997006
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.531126,0.46871707,9.5369105e-05,6.1574916e-05
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.009959193,0.6161535,0.37371597,0.00017135739
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.00017951411,5.8279697e-05,1.8920648e-05,0.9997433
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.0058174143,0.012315466,0.00352844,0.9783386
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.111051925,0.0673564,0.0010227528,0.8205689
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.00024443647,0.059811626,0.93561125,0.0043327394
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.10563431,0.005259223,0.8844652,0.0046412474
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,2.4298231e-05,3.119955e-05,5.143936e-05,0.99989307
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9869818,0.0031413469,0.00020081959,0.009676029
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.00904448,0.02785896,0.040534545,0.922562
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.02278978,0.002402025,0.005762159,0.96904606
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.0005521093,0.0010314761,0.99823713,0.00017924367
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.00053563673,0.0003681374,0.7542327,0.24486351
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.00029588677,5.8263562e-05,0.9994665,0.00017946442
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.003172496,4.8171805e-05,0.9967686,1.0748583e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.000108889806,5.8284513e-05,6.9610924e-06,0.9998259
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.09796939,0.49752963,0.017024526,0.38747647
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0003333192,0.0001479095,0.99361056,0.0059082247
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.725764,0.18350187,0.0040540844,0.08668015
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.0062533654,0.00021397839,0.49676633,0.49676633
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.051828653,0.013104335,0.81073654,0.124330476
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.025784176,0.002717632,0.0039541316,0.9675441
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.07520941,0.0048079765,0.003744456,0.9162381
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.99729544,0.001323192,5.8137e-05,0.001323192
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9999541,3.3213775e-05,6.961985e-06,5.7716884e-06
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5891944,0.404947,8.239391e-05,0.0057762587
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.00048689413,4.8209047e-05,0.0019257036,0.99753916
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.026228173,0.86855775,0.0014796922,0.10373443
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.0075445776,0.00074701436,0.0035638062,0.98814464
