0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
 Ashford's article is meant to address a particular paralysis in the face of,the sheer scope of global poverty.,having to choose between addressing immediate harm and addressing structural injustice.,reconciling conflict moral theories.,having to give up so much of our own wealth in light of Singer's arguments.,A,False,0.117985904,0.41181126,0.2204267,0.24977615
" In support of her thesis that global social institutions violate the rights of the world's poor, Ashford argues that",illicit cash flow to tax havens from rich countries exceeds aid to the world's poor.,the implementation of neoliberal economic policies have had at mixed and at worse adverse impacts of the economic and social rights of the world's poor.,that wealthy nations press their political and economic advantages to secure unfair trade agreements with poor countries.,all of the above,D,False,0.056315467,0.36722296,0.32407314,0.25238842
 Papadaki argues that,sexual objectification is not always wrong.,sexual objectification involves the total reduction of a person to an object.,sexual objectification is not explainable in Kantian terms.,sexual objectification involves the denial of a person's humanity.,D,False,0.116678506,0.407248,0.3593951,0.116678506
 The two kinds of anti-homosexuality arguments to which Corvino responds are,naturalness arguments and arguments from fidelity.,harm arguments and arguments from divine command.,unnaturalness arguments and harm arguments.,naturalness arguments and economic arguments.,C,False,0.17876947,0.62396675,0.13922581,0.05803795
 The view that moral considerations do not apply to war is known as,jus ad bellum.,antiwar pacifism.,just war theory.,moral nihilism.,D,False,0.09229503,0.5311212,0.2842887,0.09229503
" In the context of Gardiner's article, ""the fragmentation of agency"" refers to what?",an agent's inability to acknowledge his or her contribution to climate change,the fragmentation of the effects of greenhouse gas emissions across generations,the vast number of individuals and agents who contribute to climate change,the idea that it's not rational for each individual to restrict his or her own pollution,C,False,0.046800844,0.44403407,0.34581408,0.16335101
 Ashford thinks that the right test of whether or not legal and economic structures are minimally just is to see whether or not,they help develop human capabilities.,they minimize the amount of suffering in the world.,"they recognize, enforce, and implement duties not to violate human rights.",they are universalizable.,C,False,0.109069794,0.4313794,0.33595863,0.12359227
 Little argues that we should accept a prerogative on the part of mothers to end a pregnancy until the fetus is a person because,we should accept a prerogative to decline radical changes to one's practical identity.,abortion is absolutely morally wrong.,abortion is presumptively morally wrong but can become permissible in certain extreme cases.,there is no clear answer about the moral status of abortion.,A,False,0.09467528,0.374448,0.3304492,0.20042758
" Which of the following is, according to the introduction to chapter 8, typically defined as the act or practice of killing or allowing someone to die?",murder,ethical killing,suicide,euthanasia,D,False,0.05367232,0.5770318,0.24054264,0.1287532
" In Baxter's view, the first and foremost step toward a solution of our environmental problems is a clear recognition that our objective is not pure air or water but rather",some optimal state of pollution.,an overall maximally clean environment.,some maximal state of pollution.,the preservation of all living species.,A,False,0.15585482,0.48006666,0.25696117,0.107117355
 Ross's moral theory is a version of,consequentialism.,the ethics of prime facie duty.,Kantian theory.,virtue ethics.,B,True,0.11582178,0.5881915,0.21638358,0.07960306
 Which of the following are forms of misogynist speech according to Richardson-Self?,Interdivisional misogynist speech,Intradivisional misogynist speech,Interpersonal misogynist speech,A and B only,D,False,0.111639746,0.44154376,0.3034683,0.14334826
" Leopold most likely describes the ""land pyramid"" to",argue that nature is not inherently normative.,"provide a description of a mechanism that ""we can see, feel, understand, love, or otherwise have faith in.""",give a detailed description of how plants absorb energy from the sun.,"argue that even the noneconomic parts of the ""biotic clock"" have economic value.",B,True,0.07063182,0.40645802,0.40645802,0.11645217
 Ecoholism is the view that,only whole ecosystems (not any of the individuals that make up those ecosystems) have direct moral standing.,ecosystems and some of the individuals that make them up have direct moral standing.,ecosystems do not have direct moral standing but some of the individuals that make them up do.,none of the above,B,False,0.08449057,0.33416668,0.37866044,0.20268233
 The view according to which wars are always (or at least nearly always) morally wrong is known as,just war theory.,antiwar pacifism.,moral nihilism.,jus ad bellum.,B,True,0.12599726,0.5646805,0.18332492,0.12599726
" According to Reiman, van den Haag's arguments in favor of the death penalty",are incompatible with the right to retaliation.,prove that torture is morally impermissible.,should be accepted.,follow common sense.,D,False,0.10544079,0.4725528,0.28661776,0.13538864
" What two problems does individualism lead us into, according to Hourdequin?",It leads to failures of developing integration and integrality.,"They lead us into ""tragedy of the commons"" situations and they instill in us an atomistic view of persons.",It leads to increased greenhouse gas emissions and increased consumption of non-recyclable goods.,"We both tend to think of our moral obligations as only personal obligations, and so think that we can only advocate for policy in ""tragedy of the commons"" situations.",D,False,0.059206363,0.6365284,0.20665051,0.09761479
 One message that Nathanson argues we can send by abolishing the death penalty is that,we respect the dignity of human life.,there are some penalties worse than death.,there is no punishment that is proportional to murder.,none of the above,A,False,0.06982577,0.584644,0.21507852,0.13045172
 Aristotle claims that a state of character arises from the repetition of similar,beliefs.,relationships.,activities.,opinions.,C,False,0.16396075,0.5722793,0.21052979,0.053230267
" Corvino considers the following argument: Homosexuals are ""born that way""; therefore, homosexual activity is good and natural. Corvino claims that this argument is unsound. Why?",It ignores the possibility that homosexuality is a lifestyle choice.,It assumes that all innate desires are good ones.,It is equivalent to recognizing that homosexuality is unusual.,None of the above,B,True,0.027416186,0.37846875,0.3339975,0.26011753
 Hardin's approach to the moral issues of hunger and poverty is essentially,a consequentialist approach.,a virtue ethics approach.,an ethics of prime facie duty approach.,a Christian/Marxist approach.,A,False,0.12675534,0.5013271,0.30407026,0.067847244
 Which of the following theories will approach the morality of abortion by considering how much overall intrinsic value is likely to be brought about by abortion?,virtue ethics,consequentialist theory,Kantian ethics,natural law theory,B,True,0.037452653,0.7522567,0.16785116,0.04243942
" In his definition of terrorism, Valls defines ""violence"" as",including only bodily harm to persons.,including bodily harm to persons and the destruction of property.,including only the destruction of property.,none of the above,B,True,0.094264306,0.54245365,0.22612832,0.13715376
 What information is available to occupants within Rawls's original position?,knowledge of how one is talented compared to others,knowledge of one's social status,"knowledge of one's abilities, such as intelligence, strength, and so on",none of the above,D,False,0.05466694,0.3564732,0.45772067,0.13113917
 Shapiro claims that surveys have been confirmed by longitudinal studies that indicate that,excessive use of illegal drugs is the norm.,moderate and/or controlled use of illegal drugs is the norm.,an individual's illegal drug use inevitably diminishes over time.,those who begin using illegal drugs typically do not stop until they become addicted.,B,True,0.09548467,0.5494763,0.25955424,0.09548467
 A truly environmental ethic must hold that which of the following has direct moral standing?,at least some nonhuman beings,at least some nonconscious beings,both A and B,neither A nor B; an environmental ethic may deny that there are any nonhuman and nonconscious beings with direct moral standing.,C,True,0.07168448,0.36404383,0.4125157,0.15175605
 Ashford argues that worries about causing dependency on aid agencies among those in extreme poverty does not mean that we should,abandon the world's poor to their unjust predicament.,legally abolish aid agencies.,adopt a social contract approach to the problem of global economic justice.,accept the view that we have no negative duties to the poor.,C,True,0.11987858,0.32586378,0.41841736,0.13584022
" According to Singer, the conclusions argued for in ""all animals are equal"" flow from which of the following principles alone?",the principle of maximizing happiness,the principal principle,the principle of double effect,the principle of minimizing suffering,D,False,0.023909988,0.6987523,0.15591271,0.12142494
" Mill thinks that if something is desirable, but not desirable as an end, then it must be",desirable as a rule.,desirable in theory.,desirable as a means.,none of the above,C,False,0.08955242,0.4547847,0.35418668,0.101476185
" From the fact that emigration is often associated with significant costs, Fine concludes that",those who are willing (or forced) to leave a state often have substantial interests in living in another state.,preventing potential immigrants from settling in a different state can be detrimental to their well-being.,closing borders can have significant costs to potential immigrants.,all of the above,D,False,0.085540906,0.38336772,0.2985671,0.23252428
 Mill defends which of the following liberty-limiting principles?,the harm principle,the offense principle,the principle of legal paternalism,wthe principle of legal moralism,A,False,0.028226133,0.7279616,0.18405752,0.059754726
" By definition, if a person or thing needs to be taken into account in moral decision-making (i.e., if it counts morally), then that person or thing has",moral standing.,moral permissibility.,viability.,all of the above,A,False,0.18614168,0.39406195,0.30689576,0.112900645
" What is an example of ""mutual coercion, mutually agreed upon""?",all countries cooperating to change the existing incentive structure by introducing a system of enforceable sanctions to curb climate change.,the agreement of more powerful nations to require less powerful nations to curb greenhouse gas emissions for the benefit of all humanity.,the agreement of less powerful nations to boycott trade with more powerful nations until the latter agree to curb their greenhouse gas emissions.,the agreement of a large number of individual agents to restrict their own pollution.,A,False,0.064967036,0.42363828,0.37385947,0.13753521
" Which of the following is a problem for Kant's principle of equality and an ""eye for an eye"" according to Nathanson?",It fails to tell us what the appropriate punishment would be for all cases of criminal action.,It does not provide an adequate measure of moral desert.,It requires that we punish criminals in ways that are morally unacceptable.,all of the above,D,False,0.036154386,0.4990959,0.30271697,0.16203271
" What is Pence's main objective in his article ""Will Cloning Harm People?""",to use consequentialist arguments to show that cloning is immoral,to object to consequentialist arguments against cloning,to use Kant's humanity formulation to show that cloning is immoral,to use Kant's humanity formulation to show that cloning is morally acceptable,B,True,0.051778845,0.6307955,0.23205669,0.08536889
 Timmons suggests that many people believe in moral relativism because,They believe in tolerating differences.,They are sensitive to the descriptive fact of widespread moral disagreement.,They realize that some ethical claims seem true in some contexts but not in others.,All of the above.,D,True,0.044613905,0.29091918,0.29091918,0.37354764
" According to Sandel, eugenics and genetic enhancement can be seen to be wrong from a religious perspective because",their use would lead to atheism or agnosticism.,"in using them, we would confuse our role in creation with God's role.",the Bible explicitly opposes all forms of technological enhancement.,all of the above,B,False,0.02947376,0.24678077,0.4068727,0.31687278
 Which of the following is a method of torture that Dershowitz believes is appropriate in those cases where torture is permissible?,having a sterilized needle shoved under the victim's fingernails,electrocution at nonlethal levels,submerging the victim in water so he or she feels as if he or she is drowning,none of the above; Dershowitz thinks torture is wrong in all cases.,A,False,0.06955335,0.40025192,0.40025192,0.12994277
" In Rachels's thought experiment with Smith and Jones, Jones's action (i.e., his watching the child, who slipped accidentally, drowned in the tub) is supposed to be an example of",killing.,letting die.,assisted suicide.,none of the above,B,True,0.11326103,0.57518697,0.21159947,0.09995251
" According to Gill, the moral value of autonomy mostly consists in",the ability to act and choose while free from distress.,the ability to choose to end one's own life.,the ability to make important life decision on the basis of our deepest values.,the duty to not interfere with the free choices of others.,C,False,0.105871424,0.4187296,0.36952758,0.105871424
 Foot's Rescue I and Rescue II cases are intended to,contrast evil intentions with good intentions.,contrast originating a harmful sequence with allowing a harmful sequence to continue.,show that evil intentions always involve the origination of harmful sequences.,all of the above,B,True,0.0779625,0.4486432,0.30834767,0.16504662
" In contrast to Garrett Hardin's approach, the Confucian model rejects coercion because",the costs of eliminating a collective action problem are not irrelevant to its solution,it affirms the autonomy of individuals apart from others.,"it cannot lead to real social change, which involves changes of mind as well as action",The Confucian model actually accepts coercion.,B,True,0.10097401,0.39935994,0.31102183,0.18864428
 Velleman believes that the option of euthanasia may harm some patients. What does he think is the most significant way in which this might happen?,by burdening a patient with having to justify his or her continued existence,by eliminating the patient's capacity for self-determination,by eliminating a patient's opportunities for self-determination,by tempting a patient to undergo a painful procedure,A,False,0.044399485,0.47733942,0.37175232,0.10650882
 Velleman believes that euthanasia can be justified on the basis of,Kantian considerations.,consequentialist considerations.,existentialist considerations.,feminist considerations.,A,False,0.04965224,0.53381187,0.32377326,0.0927626
" Carruthers argues that, on contractualist grounds, nonhuman animals may be accorded which of the following kinds of moral standing?",direct,indirect,quasi-,none of the above,B,True,0.14326952,0.566642,0.20845594,0.081632525
" One of the premises of the ""lack of imagination"" argument that Kamm discusses is that",genetic enhancement is always morally permissible.,nature ought to be honored over personal choice.,most people's conception of the varieties of goods is limited.,we ought to always leave the development of valuable traits up to chance.,C,False,0.10594562,0.36978653,0.32633546,0.19793248
" In accordance with the theory of justice proposed by John Rawls, Stephen Macedo argues,""We must consider the justifiability of policies from the standpoint of the _____ well-off among our fellow citizens.""",most,least,historically,permanently,B,True,0.055680413,0.59862083,0.19434373,0.15135504
 Which of the following is not a prima facie duty that Ross discusses?,the duty to keep promises,the duty not to harm others,the duty to protect our natural environment,the duty of nonmaleficence,C,False,0.028003333,0.7222155,0.18260467,0.067176506
 Which of the following is an example of a vice of character?,blindness,physical weakness,obesity,cowardice,D,False,0.06262985,0.59421545,0.19291352,0.1502412
" Leopold claims that history has shown that ""the conqueror role is eventually self-defeating."" It is self-defeating, in this view, because",the conqueror doesn't understand what makes the conquered community tick.,the conqueror doesn't know what and who within the community is valuable.,the conqueror doesn't know what and who is worthless in community life.,all of the above,D,False,0.04907878,0.4109316,0.32003385,0.21995583
" Sarah Fine's ""internal critique"" of Wellman's argument targets his claim that","we have an absolute right to freedom of association (i.e., one that cannot be outweighed by anything else).",freedom of association implies that a legitimate state has a presumptive right to exclude anyone from its territory.,immigration is harmful to low-income Americans.,egalitarianism is a Marxist doctrine.,B,True,0.11185279,0.44238636,0.23679237,0.20896852
 Shapiro discusses experiments about the role of expectations in the experience of drug use to show that,drug effects are inherently biological and are not influenced at all by expectations and other psychological factors.,"users who do not expect to get addicted to ""hard"" drugs almost always do.",there is no such thing as drug addiction.,sometimes a drug's effects are the direct result of what one expects from the drug.,D,False,0.20042758,0.374448,0.3304492,0.09467528
 What kind of consequentialist theory does Dershowitz think can justify terrorism in certain extreme particular cases?,act-based deontology,rule-based hedonism,rule utilitarianism,act utilitarianism,D,False,0.02688315,0.42052323,0.32750383,0.22508988
" On the proposal that we need to establish world food banks to help those who are in need, Hardin would say that","if the proposal were to be realized, the operation must be conducted consistently.",only the richer countries have some moral obligation to make deposits in the world food banks.,it would be subject to the tragedy of the commons.,we need to go with the idea because we ought not to punish poor people who are caught in an emergency.,C,True,0.1141883,0.2739235,0.39855632,0.21333183
 A utilitarian who recognizes rights will attempt to explain rights on the basis of utility by claiming that,there are no moral rights; there is only utility.,a moral right is a kind of claim that is justified by the fact that its recognition will not diminish overall welfare.,a moral right is a kind of claim that is justified by the fact that its recognition will contribute to the maximization of overall welfare.,all of the above,C,False,0.09277815,0.36694473,0.36694473,0.17333241
" If a global ban would not be effective in prohibiting genetic engineering that goes beyond eliminating obvious defects, then Singer suggests which ""bolder"" strategy?",creating a world military that would enforce the ban with greater strength,requiring genetic engineering for every newborn child,using a lottery system so everyone gets a fair chance at the benefits of genetic engineering,none of the above,C,True,0.031086564,0.29494113,0.5510225,0.12294975
 Which of the following is a kind of consequentialist theory that explains right action in terms of the net balance of pleasure (or lack of pain) produced by that action?,hedonistic utilitarianism,perfectionist consequentialism,rule consequentialism,"By definition, consequentialist theories do not mention pain.",A,False,0.04500393,0.48383778,0.33253652,0.13862185
 The retributive theory of punishment does not claim that,wrongdoers deserve to be punished.,specific punishments are justified based on the overall intrinsic value that they produce,the punishment should fit the crime.,the death penalty might be morally justified in some cases of murder.,B,True,0.10443317,0.5303554,0.2838788,0.08133264
" Mary's laptop deserves moral consideration only because she owns it and cares about it. Thus, Mary's laptop has",direct moral standing.,indirect moral standing.,relative moral standing.,inherent or intrinsic worth.,B,True,0.117369905,0.59605354,0.24847208,0.038104426
