0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.026120162,0.46299094,0.3605777,0.15031114
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.038163975,0.67647266,0.19381267,0.09155062
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.061070554,0.6565703,0.21315718,0.069202
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.09495471,0.70162565,0.13815828,0.06526136
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.08651821,0.820862,0.046309866,0.046309866
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.046783336,0.645824,0.14410283,0.16328989
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.024148215,0.48502988,0.15746614,0.33335584
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.09746745,0.6355676,0.1418143,0.12515068
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,True,0.021749206,0.72023475,0.18210386,0.075912185
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.043194454,0.8675838,0.071215615,0.018006127
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.021054354,0.6152984,0.22635563,0.13729163
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.09503703,0.61971927,0.17755255,0.107691064
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.06038716,0.5729374,0.12783962,0.23883584
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.054732386,0.66677696,0.21647078,0.06201992
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.057246156,0.5431364,0.19980873,0.19980873
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.07934983,0.58632034,0.24441467,0.08991514
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.064446546,0.69286567,0.13643335,0.1062544
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.082272165,0.6079137,0.17417018,0.13564388
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.041590977,0.57414573,0.27120724,0.113056
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.1157796,0.6662656,0.10217515,0.1157796
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.11872236,0.6832,0.13453005,0.0635475
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.14007439,0.48890764,0.2309436,0.14007439
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.081679836,0.6035369,0.19593975,0.118843466
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.05015026,0.78448206,0.0826838,0.0826838
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.108427174,0.80117446,0.04519917,0.04519917
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.039817225,0.9062358,0.035138573,0.018808324
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.038628563,0.6042524,0.22229204,0.13482694
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.037071697,0.744605,0.12939295,0.08893039
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.009360352,0.6562113,0.1880077,0.14642054
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.022761002,0.85410035,0.09002151,0.033117063
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.05939063,0.56348264,0.26617035,0.11095631
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.036980513,0.8416726,0.088711634,0.03263519
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.077952355,0.73959136,0.036822084,0.14563417
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.050910976,0.79638165,0.107778534,0.044928778
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.05384944,0.74336857,0.08878271,0.11399926
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.07779398,0.83636403,0.06058601,0.025256006
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.064446546,0.69286567,0.13643335,0.1062544
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.079677634,0.6671327,0.19113672,0.062053006
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.05384427,0.74329716,0.16585203,0.037006587
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.06030083,0.7346145,0.12765686,0.0774278
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.050532885,0.6975849,0.22647266,0.025409529
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.026460031,0.6824132,0.17254108,0.11858564
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.084037386,0.58333504,0.24317022,0.08945733
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.027416186,0.37846875,0.3339975,0.26011753
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.04617195,0.8184174,0.076124676,0.059285957
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.044075094,0.53694457,0.32567334,0.09330697
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.07892448,0.66082656,0.13012446,0.13012446
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.043026812,0.6730526,0.19283281,0.091087766
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.15137568,0.6784187,0.11789149,0.052314032
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.051758632,0.71450585,0.1241625,0.10957302
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.020154828,0.7563044,0.16875432,0.054786507
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0639489,0.7790571,0.0930451,0.0639489
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.011832272,0.32483935,0.6068798,0.056448616
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.082205266,0.32512814,0.47305864,0.119607955
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.10706516,0.69815254,0.13747439,0.05730785
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.03599368,0.49687743,0.34149855,0.12563029
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.035757575,0.7182101,0.16025434,0.08577797
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.08019707,0.5229506,0.24702436,0.14982785
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.037893817,0.81020546,0.08539502,0.066505715
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.016741985,0.48927253,0.062204026,0.4317815
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.069094256,0.65554804,0.12908506,0.14627254
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.04897301,0.6760515,0.21948178,0.055493686
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.028868949,0.65705425,0.21331428,0.10076254
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.07005047,0.45678645,0.40311262,0.07005047
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.055163853,0.7615135,0.08026293,0.10305964
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.013022227,0.7109895,0.09622196,0.1797663
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.027793797,0.55825335,0.23271461,0.18123832
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.039098624,0.53973985,0.32736877,0.09379272
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.033872694,0.68035126,0.15180689,0.13396911
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.024121104,0.9051378,0.03976898,0.03097211
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.011569426,0.6316693,0.23237815,0.124383055
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.052433725,0.7238252,0.12578197,0.09795909
How many sides does a rhombus have?,4,6,8,10,A,False,0.13798013,0.7007209,0.12176704,0.03953197
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0347536,0.4797586,0.32973295,0.1557548
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.07779398,0.83636403,0.06058601,0.025256006
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.009195937,0.5689325,0.18470533,0.23716633
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.032202594,0.57080466,0.26962903,0.12736374
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.07048431,0.5208125,0.21710695,0.19159622
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.03462336,0.6954287,0.17583191,0.09411604
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.04655945,0.7283124,0.12656172,0.09856636
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.05616094,0.77527785,0.10492244,0.06363868
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.05026949,0.78634715,0.0569628,0.10642051
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.14398156,0.502545,0.20949192,0.14398156
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.059283257,0.637355,0.14221314,0.1611486
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.01227736,0.5915564,0.14956887,0.24659738
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.04833199,0.75603956,0.115942426,0.07968598
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,False,0.161886,0.72552276,0.07646953,0.03612165
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.03157557,0.7186567,0.124883816,0.124883816
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.019357169,0.93268067,0.016047657,0.031914577
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.08007856,0.75976425,0.08007856,0.08007856
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.16089183,0.72106713,0.09758582,0.020455102
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.010241826,0.813609,0.1172115,0.058937643
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.11890538,0.77536047,0.049567133,0.056166925
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.101979226,0.7535302,0.101979226,0.042511266
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.015862046,0.8660383,0.06273561,0.055363975
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.06465578,0.7876687,0.06465578,0.08301967
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.051084574,0.79909724,0.0655939,0.084224224
How many stars are on the American flag?,13,48,50,51,C,False,0.09107943,0.7625987,0.09107943,0.055242468
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.057495337,0.7936986,0.083655216,0.06515075
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.09936737,0.50462914,0.21036072,0.18564269
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.040334534,0.43363708,0.2630142,0.2630142
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.058969844,0.4357315,0.29947358,0.20582499
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.015010339,0.6794198,0.1337857,0.17178424
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.06542154,0.62070227,0.1569381,0.1569381
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.012479799,0.8218939,0.09816123,0.06746516
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.2012616,0.5470857,0.17761272,0.074039996
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.040232003,0.71312934,0.18030733,0.066331364
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.07048431,0.5208125,0.21710695,0.19159622
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.04227688,0.8491539,0.054284588,0.054284588
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.06782875,0.5011905,0.26826796,0.16271272
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.06820812,0.6471407,0.09924224,0.18540892
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.08400456,0.7033616,0.13850011,0.07413376
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.061474577,0.66091394,0.13014168,0.14746983
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.033831276,0.59967375,0.19468556,0.1718094
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.039816022,0.6228274,0.22912541,0.10823118
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.02704015,0.37327775,0.37327775,0.2264044
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.059882164,0.7295141,0.098729,0.11187462
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.054275937,0.5835213,0.14753729,0.2146655
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.098729,0.7295141,0.11187462,0.059882164
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.027527092,0.6265137,0.26116976,0.08478941
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0670993,0.7213855,0.125358,0.08615721
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.044511795,0.6962817,0.17604758,0.08315899
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.07112513,0.6748164,0.103486456,0.1505719
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.105619445,0.780428,0.06406143,0.049891092
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.028575175,0.5739477,0.21114357,0.18633354
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.039887067,0.8011532,0.084440924,0.07451886
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.036667578,0.5061803,0.27093878,0.18621333
