0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.350644,0.510184,0.078239255,0.06093279
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.22190748,0.60320705,0.11877851,0.056107
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.15253375,0.5323951,0.25148565,0.063585535
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.18109435,0.6320814,0.14103642,0.045787822
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.2842089,0.6817817,0.029955398,0.0040540225
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.2808501,0.40863448,0.24784935,0.06266613
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.17048855,0.6742953,0.11717495,0.038041137
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.29736042,0.38181832,0.1803582,0.14046311
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.19288751,0.5941354,0.13256954,0.080407485
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.3377613,0.4914398,0.085399434,0.085399434
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.07885403,0.35339925,0.21434748,0.35339925
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.23910254,0.5061801,0.18621325,0.06850403
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.24696507,0.52282506,0.19233659,0.03787332
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.20116186,0.5468146,0.20116186,0.050861686
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.1206858,0.5408762,0.25549182,0.082946055
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.12913413,0.45072243,0.351023,0.06912053
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.13750973,0.47995612,0.2267152,0.15581894
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.12422763,0.5567496,0.15951143,0.15951143
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.21284594,0.51059085,0.18783589,0.088727385
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.20044687,0.42434603,0.29164848,0.083558686
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.19871457,0.5401622,0.15475906,0.10636424
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.15710118,0.4839057,0.29350364,0.065489516
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.25411865,0.60959893,0.120037146,0.01624526
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.19798923,0.47495148,0.25422323,0.07283617
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.20302792,0.5518871,0.1791715,0.06591351
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.08539428,0.71499753,0.12424794,0.07536019
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.113014646,0.5064965,0.3481096,0.032379236
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.13954043,0.42981482,0.3347401,0.09590465
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.17753577,0.42588618,0.25831303,0.138265
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.13584025,0.41841742,0.3258638,0.119878605
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.23038225,0.43041068,0.23038225,0.108824864
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.15178432,0.7708244,0.06327312,0.0141181415
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.13396911,0.6803513,0.1518069,0.033872698
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.12515068,0.6355676,0.1418143,0.09746745
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.059897706,0.8268623,0.076910175,0.036329795
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.31483006,0.27783656,0.19095409,0.21637933
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.11658444,0.6708971,0.16962935,0.042889018
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.1282298,0.34856474,0.3949756,0.1282298
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.18913008,0.5825617,0.16690671,0.061401546
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.1741195,0.60773677,0.1741195,0.044024307
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.13153088,0.5894805,0.21685778,0.062130786
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2513786,0.5321685,0.17276981,0.043683052
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.1715989,0.76905286,0.043386992,0.015961183
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.12041499,0.6929404,0.13644806,0.05019644
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.15274182,0.68454134,0.11895545,0.04376126
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.16920486,0.59058297,0.19173421,0.048478004
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.13868994,0.5485293,0.22866105,0.0841197
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.13801001,0.5458402,0.29216722,0.023982545
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.16254908,0.6428941,0.16254908,0.03200781
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.15486588,0.6940607,0.13666865,0.01440477
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.08656245,0.20765251,0.4981325,0.20765251
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.22056252,0.46693087,0.22056252,0.09194414
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.08684191,0.7271184,0.12635423,0.05968551
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.24826825,0.46382612,0.1706321,0.11727361
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.2785299,0.5896478,0.10246543,0.029356835
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.32409358,0.6054865,0.04970136,0.020718608
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.14753729,0.5835213,0.2146655,0.054275937
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.12607722,0.38834518,0.34271342,0.14286421
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.15372585,0.60799754,0.17419422,0.064082466
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.1652582,0.34985164,0.39643383,0.08845635
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.12675534,0.5013271,0.30407026,0.067847244
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.09398472,0.47729382,0.3717168,0.05700462
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.06076634,0.8388534,0.07802553,0.022354687
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.112135455,0.3913912,0.44350433,0.05296904
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.19778757,0.6092286,0.15403712,0.03894668
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.09543328,0.7990531,0.084219575,0.021294042
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.1324982,0.59381574,0.2184526,0.05523347
Sound travels in,solids,liquids,gases,All of these,D,False,0.13811803,0.5462674,0.25803843,0.057576157
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.11453861,0.58167505,0.24247824,0.061308097
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.15423483,0.6912325,0.1201182,0.03441444
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.06093279,0.510184,0.350644,0.078239255
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.36706102,0.5340706,0.0722786,0.026589809
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.30509982,0.4439176,0.20969182,0.04129077
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.20408566,0.48957607,0.23125936,0.07507893
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.32480472,0.53551245,0.105448656,0.034234162
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.20043285,0.48081344,0.2916281,0.027125638
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.18973002,0.6622228,0.11507707,0.03297013
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.17999698,0.6282512,0.1401818,0.05157
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.4368273,0.38549873,0.14181706,0.03585697
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.08255462,0.47506908,0.28814396,0.15423235
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.13511354,0.32412052,0.17348921,0.36727667
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.20555148,0.5587468,0.16008365,0.075618155
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.11845685,0.6816721,0.11845685,0.081414126
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.13243654,0.67256826,0.13243654,0.0625586
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.12027117,0.6107874,0.22469613,0.04424529
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.16388723,0.64818656,0.12763551,0.060290746
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.109115705,0.55413526,0.26175496,0.07499405
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.2216818,0.6025936,0.15235952,0.02336509
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.037834983,0.5918387,0.2795648,0.09076141
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.17289478,0.46997672,0.2850553,0.072073266
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.057136316,0.8937624,0.03465493,0.014446324
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.18796979,0.656079,0.11400943,0.041941725
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.2334451,0.6345695,0.11027165,0.021713775
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.13153088,0.5894805,0.21685778,0.062130786
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.09643126,0.5549236,0.2970292,0.05161594
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.12681995,0.5683676,0.26847783,0.036334522
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.09412181,0.61375123,0.15518062,0.13694641
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.19824126,0.41967678,0.28843936,0.09364255
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.15988651,0.63236344,0.14109936,0.066650614
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.12725781,0.6462685,0.18515903,0.04131456
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.21498641,0.5157256,0.24361153,0.025676465
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.14221314,0.637355,0.1611486,0.059283257
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.100280516,0.3966171,0.44942608,0.053676292
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.1719692,0.60023147,0.1719692,0.055830225
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.22570737,0.5414438,0.17578107,0.057067756
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.10431442,0.6802154,0.17198539,0.043484714
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.115951814,0.7561008,0.09030336,0.03764404
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.16645652,0.5127222,0.2421928,0.078628495
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.24573211,0.5894807,0.13153093,0.033256225
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.21425393,0.51396847,0.2427815,0.028996117
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.15558288,0.6153422,0.15558288,0.07349215
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.14300925,0.72626084,0.11137571,0.019354196
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.16402,0.5052172,0.2704233,0.06033959
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.08891949,0.8436447,0.047595177,0.019840622
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.18686678,0.65222913,0.12843153,0.032472577
