0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch2_correct,llama_7B_ds_firstturn_20000/epoch2_choiceA_probs,llama_7B_ds_firstturn_20000/epoch2_choiceB_probs,llama_7B_ds_firstturn_20000/epoch2_choiceC_probs,llama_7B_ds_firstturn_20000/epoch2_choiceD_probs
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.1377357,0.79261416,0.03482504,0.03482504
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.10547676,0.88314605,0.004634325,0.0067429035
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.28364658,0.41270334,0.15182507,0.15182507
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.16555324,0.5778376,0.1875964,0.06901286
How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,False,0.33726063,0.55604875,0.06641056,0.040280037
How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,True,0.09683735,0.55726045,0.20500466,0.14089751
What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,False,0.10443317,0.5303554,0.08133264,0.2838788
According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,False,0.19265416,0.5236883,0.19265416,0.09100338
What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,False,0.376605,0.42674938,0.1778956,0.018750058
What is another way of writing-'six feet'?,6',6,6'',6#,A,False,0.32516783,0.5361111,0.08221531,0.056505695
"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,True,0.23142439,0.71283734,0.045570165,0.010168078
What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,False,0.30731863,0.6505936,0.028585088,0.013502639
What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,False,0.25827426,0.3757868,0.25827426,0.10766473
How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,False,0.21888857,0.7639961,0.013993078,0.0031222776
"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,False,0.17419422,0.60799754,0.15372585,0.064082466
"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,False,0.27998558,0.5230819,0.08021721,0.11671535
What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,False,0.16925333,0.7585408,0.029411819,0.042793944
"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,False,0.40561447,0.4596214,0.079870224,0.05489395
What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,True,0.04670133,0.9380213,0.007161881,0.008115474
An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,False,0.15075685,0.5962549,0.21934992,0.0336384
When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,False,0.13685882,0.7875681,0.057051245,0.018521827
Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,True,0.17706609,0.70031,0.06513898,0.057484943
"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,False,0.044990513,0.29337502,0.4836936,0.17794093
Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,True,0.19034772,0.51741874,0.101885796,0.19034772
"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,False,0.31366983,0.5171541,0.07930815,0.089867905
Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,True,0.15097788,0.5971291,0.08081263,0.17108035
Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,False,0.2214692,0.6020157,0.10461464,0.071900524
Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,False,0.07172377,0.87377435,0.043502662,0.010999196
"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,False,0.17669892,0.6167398,0.050625086,0.15593624
Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,False,0.23582484,0.64103836,0.11139576,0.011741027
The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,False,0.15886441,0.38109592,0.33631596,0.12372373
What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,False,0.1581794,0.7089109,0.074718654,0.05819095
In 1960 Nazi official Adolph Eichmann was finally captured in what country?,Brazil,East Germany,Argentina,Paraguay,C,False,0.0051521193,0.52553046,0.31875035,0.150567
What is the square root of 81 squared?,9,27,81,729,C,False,0.18796979,0.656079,0.11400943,0.041941725
Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?,Absorption lines in the solar spectrum are consistent with the presence of sodium.,Stars with the same spectral class as the Sun are made mostly of sodium.,Solar samples returned to Earth by the Voyager spacecraft contained sodium.,The Sun gives off energy produced by the nuclear fusion of sodium in its core,A,True,0.4859565,0.3784633,0.09569051,0.039889738
What letters are on the '3' button of a touch-tone telephone?,ABC,DEF,GHI,WXY,B,True,0.23910254,0.5061801,0.18621325,0.06850403
"To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?",The instructional objectives,The culture of the local community,The instructional reading level of the class,Topics that are interesting for the students,D,False,0.21309716,0.5111935,0.1464594,0.12924996
When born a Dalmatian puppy is always?,Black,black with white spots,white,white with black spots,C,False,0.23703884,0.73013103,0.019457333,0.013372817
Which of these countries is not in Europe?,Italy,Spain,Greece,Israel,D,False,0.14179933,0.6355005,0.040626187,0.18207395
What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?,Rush Limbaugh,Casey Kasem,Larry King,Howard Stern,B,True,0.052220087,0.9256232,0.019210696,0.0029460557
Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?,amphibians,reptiles,birds,mammals,C,False,0.050917964,0.4830962,0.4263309,0.03965495
What are fans of the TV show 'Mystery Science Theater 3000' known as?,Mysterians,MiSTies,Bot Brigade,Gizmonics,B,True,0.13942587,0.8023405,0.045264952,0.012968626
What automobile company makes the Sonata?,Toyota,Honda,Subaru,Hyundai,D,False,0.018515496,0.78729886,0.018515496,0.17567013
Force equals mass times what?,Velocity,Distance,Acceleration,Weight,C,False,0.1868467,0.73899305,0.041691136,0.03246909
To create a tapestry one must traditionally engage in what activity?,Weaving,Sculpting,Baking,Singing,A,True,0.49027264,0.49027264,0.011530108,0.0079245195
What element do organic compounds contain?,Carbon,Oxygen,Hydrogen,Nitrogen,A,False,0.37644008,0.62064475,0.0028741553,4.0997624e-05
What is the technical term for someone who studies fish?,entomologist,ichthyologist,marinologist,herpetologist,B,True,0.1635233,0.8304398,0.0033938177,0.002643108
A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a,visible light pulse,radio wave signal,series of infrared pulses,series of intense infrared beams,C,False,0.163336,0.7320211,0.08742745,0.017215487
When it comes to measuring horses how long is a 'hand'?,four inches,seven inches,ten inches,two feet,A,False,0.21946369,0.76600355,0.012381294,0.0021515463
What is the (approximate) value of lemon juice on the pH scale?,14,2,7,0,B,True,0.11067709,0.4377364,0.34090945,0.11067709
Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?,The quantity demanded will not change.,The quantity demanded will increase.,Total revenue will decrease.,Total revenue will not change.,A,False,0.08905313,0.84491265,0.03712287,0.02891132
Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?,Having faith in God will be rewarded in the afterlife.,Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.,A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.,Observing rules of proper behavior toward others will ensure social and political harmony.,D,False,0.07884465,0.8476598,0.012091218,0.061404273
Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?,Michael Dukakis,Walter Mondale,Gary Hart,Jimmy Carter,B,True,0.18776654,0.7426311,0.03262893,0.036973424
Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the,money supply,unemployment rate,government's budget deficit,GDP deflator,D,False,0.25831303,0.42588618,0.138265,0.17753577
Which of these is another name for a golf course?,Pitch,Links,Steps,Suite,B,True,0.14603236,0.84035826,0.011987066,0.0016222731
"When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?","Salary expense is increased by $300,000; cash is increased by $300,000","Salary expense is increased by $300,000; cash is decreased by $300,000","Salary expense is decreased by $300,000; cash is increased by $300,000","Salary expense is decreased by $300,000; cash is decreased by $300,000",B,True,0.18374023,0.6413164,0.07659432,0.098349065
Who was not one of the Cartwright sons on the TV series 'Bonanza'?,Adam,Little Joe,Hoss,Ben,D,False,0.14007446,0.55400527,0.07497646,0.23094375
How long is a single term in the US Senate?,two years,four years,six years,eight years,C,False,0.06744596,0.9310628,0.0010901624,0.00040104837
On what body part should you wear a babushka?,head,hands,foot,legs,A,False,0.18028165,0.7130278,0.085159026,0.021531573
A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?,Classifying,Counting,Patterning,Ordering,B,True,0.087473825,0.646349,0.23777851,0.028398594
"Grammar may be taught in two main ways— by experience with discourse that entails the varieties of word forms and sentence construction, or by analyzing dummy sentences and diagramming parts. Plentiful discursive experience is what really teaches grammar, for it exercises judgment and provides language intake, whereas formal grammar study has been proved irrelevant. Politics more than pedagogy retards the changing of the curriculum to fit this truth. The author of the passage above argues that",using language in a wide variety of situations improves grammar,good judgment can be improved by studying the rules of formal grammar,analyzing and diagramming provide exercise in logical thinking,formal study of grammar improves writing ability,A,False,0.23589793,0.5658897,0.111430295,0.086782
Who was the mother of the Greek god Zeus?,Gaia,Phoebe,Rhea,Hera,C,False,0.38365772,0.55821866,0.051922426,0.006201249
Which of these evangelists is a cousin of rocker Jerry Lee Lewis?,Billy Graham,Oral Roberts,Jerry Falwell,Jimmy Swaggart,D,False,0.2014658,0.7031847,0.07411512,0.02123434
Which of the following prescribes standards for wages and overtime pay that affect most private and public employment?,The Employee Retirement Income Security Act,The American Recovery and Reinvestment Act,The Fair Labor Standards Act,The Federal Employees' Compensation Act,C,True,0.096641116,0.33731064,0.49078408,0.07526418
What organelle is primarily responsible for photosynthesis?,Nucleus,Chloroplast,Mitochondria,Golgi Apparatus,B,True,0.0021810855,0.99707174,0.000486666,0.00026049354
In what city is TV's 'The Mary Tyler Moore Show' set?,Dallas,Chicago,New York,Minneapolis,D,False,0.025765372,0.9668385,0.0016471252,0.005749032
What Greek poet wrote 'The Iliad' and 'The Odyssey'?,Sophocles,Plato,Homer,Socrates,C,False,0.19468006,0.5996568,0.19468006,0.010983098
What is Delta Burke's character's job on the sitcom 'Designing Women'?,fashion designer,graphic designer,interior designer,website designer,C,False,0.36356217,0.52897984,0.08112169,0.026336355
Which of the following activities will best help a teacher collect data that will inform instruction to meet the individual needs of students?,Concentric circles,K-W-L chart,Book pass,Reciprocal teaching,B,True,0.0642015,0.60912687,0.07274983,0.25392184
On average what length of time passes between high tides?,3 hours 25 minutes,6 hours 25 minutes,12 hours 25 minutes,24 hours 25 minutes,C,False,0.22938989,0.7065706,0.03986199,0.024177516
An increase in the real interest rate in the United States relative to its trading partners will most likely result in which of the following?,An increase in United States imports,An increase in United States exports,A decrease in the demand for the United States dollar,A decrease in the United States trade deficit,A,False,0.15239638,0.77393264,0.04366229,0.030008625
The legal basis for the escalation of United States involvement in the Vietnam War was the,declaration of war by Congress,passage of the Gulf of Tonkin Resolution by Congress,United Nations resolution condemning the North Vietnamese invasion of South Vietnam,mutual defense provisions of the North Atlantic Treaty Organization (NATO),B,True,0.09293228,0.8817169,0.014251626,0.011099178
What professional sports team plays its home games in the Alamodome?,New York Jets,Detroit Tigers,Boston Bruins,San Antonio Spurs,D,True,0.01699232,0.23457174,0.11080384,0.6376321
What is the name of Howard Stern's female on-air sidekick?,Allison Norris,Jackie Reeses,Jackie Martling,Robin Quivers,D,False,0.10041328,0.74195933,0.06901297,0.088614404
In what decade did Israel become an independent state?,1920s,1940s,1950s,1960s,B,True,0.021804688,0.92715895,0.010299806,0.040736523
In cooking the term 'au gratin' is sometimes used to describe a dish with what topping?,cheese,fruit,gravy,whipped cream,A,True,0.4187298,0.4187298,0.105871476,0.05666892
Which of the following is the most effective way to evaluate the development of a student's drafting skills throughout the school year?,Baseline assessment,Portfolio assessment,Short-answer unit assessment,Teacher-created assessment,B,True,0.14570546,0.7399534,0.060739074,0.053602047
In the sci-fi movie 'Fantastic Voyage' where do the voyagers travel?,through outer space,through a human body,to the ocean floor,to the center of the earth,B,True,0.051490862,0.9126974,0.011489164,0.02432256
What would be the most likely thing one would do with the compound MgSO4 7H2O?,power a car,blow up a building,soak ones feet,fertilize a lawn,C,True,0.086551875,0.34231928,0.38789856,0.18323031
Who originally proposed the idea of daylight-saving time?,Benjamin Franklin,Henry David Thoreau,Galileo,Albert Einstein,A,False,0.30429107,0.64418423,0.032072045,0.019452678
If you ask for 'gai' at a Thai restaurant what will you get?,shrimp,chicken,beef,pork,B,True,0.27235612,0.6533484,0.0325283,0.041767165
On a set of jumper cables what color designates the negative connector?,black,red,orange,blue,A,False,0.118878186,0.8783976,0.0010284978,0.0016957063
Which of these is a commonly-known investment account?,CNN,EMC,IRA,IRS,C,True,0.1370871,0.2902134,0.47848102,0.0942185
If you are 'riding fakie' inside a 'half pipe' what are you probably doing?,skiing,biking,snowboarding,surfing,C,False,0.09121003,0.8653767,0.023061508,0.02035171
Which of these people was not alive in the 20th century?,Mark Twain,Thomas Edison,Sigmund Freud,Ulysses S Grant,D,False,0.18588814,0.50529635,0.14476983,0.1640457
What color is cartoon character Marge Simpson's hair?,yellow,purple,blue,brown,C,False,0.2921297,0.7007827,0.0053505423,0.0017370668
Which of these is not a fabric?,Velveteen,Celotex,Seersucker,Tencel,B,True,0.12892355,0.74190384,0.028766733,0.10040577
How is 4:00 pm expressed in military time?,1600,4,400,4:00,A,False,0.23671305,0.44223818,0.05281782,0.268231
Which of the following is most likely to cause a rise in the average temperature of Earth's atmosphere in the future?,Atomic warfare,CO2 from fossil fuels,Dust clouds from volcanoes,Depletion of Earth's ozone layer,B,True,0.074669965,0.9096664,0.0042125913,0.011451011
Which of the following activities is likely to have the greatest impact on biodiversity?,Copper mining in Chile,Soil erosion on the slopes of the Rocky Mountains,Large-scale deforestation of the Amazon or Congo basin tropical forests,Increased use of ethanol fuels in the United States,C,False,0.14350435,0.39008525,0.3037987,0.16261172
Whom did Billie Jean King defeat in the famous 'Battle of the Sexes' tennis match?,Jimmy Connors,Pete Sampras,John McEnroe,Bobby Riggs,D,False,0.15114017,0.597771,0.13338074,0.11770809
Which of the following structures is most susceptible to damage by acid precipitation?,A monument made of granite,A roof made of slate,A tombstone made of marble,A statue made of gabbro,C,False,0.391436,0.5026138,0.0529751,0.0529751
Who is an archenemy of the cartoon superhero Underdog?,OverCat,Muttley,Mr Whoopie,Dick Dastardly,A,False,0.21636263,0.6664438,0.03759819,0.079595365
Mohair is made from the fleece of what animal?,camel,llama,goat,mole,C,False,0.073416956,0.542482,0.37284207,0.0112588545
"The Burgess Shale is a rock formation in Canada that has a large number of fossils from the Cambrian period preserved in exquisite detail. Many primitive members of modern phyla, including arthropods, mollusks, and chordates, can be found among the fossils exposed in this region. Based on these fossils, it can be concluded that most of the modern groups of animal life first appeared roughly",3 billion years ago,540 million years ago,65 million years ago,"200,000 years ago",B,True,0.08101881,0.87103426,0.038270574,0.009676317
The Strauss family of composers popularized what dance?,waltz,tango,fox-trot,square dance,A,False,0.28891987,0.69308275,0.011202639,0.0067947437
What was Ludwig Van Beethoven's final symphony?,Ninth,Tenth,Eleventh,Twelfth,A,False,0.19199738,0.75936437,0.042840406,0.0057978183
A portrait that comically exaggerates a person's physical traits is called a what?,Landscape,Caricature,Still life,Impressionism,B,True,0.05310385,0.9412883,0.0049394276,0.00066847884
The government establishes a price floor in a market for a good in order to,eliminate a surplus in the market,eliminate a shortage in the market,help buyers of the good,help sellers of the good,D,False,0.2471937,0.6719421,0.03790838,0.04295582
A student is standing in front of the class delivering a presentation. Some students in the back of the room note that they are having trouble hearing what the presenter is saying. Which of the following suggestions to the presenter would best address this problem?,Engage your audience by making eye contact with people in the back of the room,Entertain your audience with exaggerated body language,Emphasize your main points by reading them directly from a paper,Project your voice by relaxing the rib cage and maintaining good posture,D,True,0.09299232,0.28643653,0.25277933,0.36779177
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. The description of the sun in the second sentence contains which of the following literary devices?",Foreshadowing,Irony,Flashback,Personification,D,False,0.06818785,0.6469483,0.23799898,0.046864778
Which of these is not one of the 3 methods of heat transfer?,Conduction,Radiation,Convection,Induction,D,False,0.17502503,0.69223744,0.039053362,0.09368415
Which of these is not an ingredient in Yorkshire pudding?,eggs,milk,chocolate,meat drippings,C,False,0.19918947,0.6135468,0.050362986,0.1369008
"Anna feels that she is confusing ""who"" and ""whom"" in her narrative. She wants to correct her error. Which of the following reference materials will best help Anna accomplish such a task?",A dictionary,A thesaurus,A glossary,A grammar guide,D,False,0.40499803,0.52002776,0.020163665,0.05481052
Where was the chicken First domesticated?,France,India,Peru,Zaire,B,True,0.19437377,0.6784311,0.071506105,0.055689014
Which of the following is not in Nevada?,Liberace Museum,Pikes Peak,Lake Mead,Hoover Dam,B,True,0.25392184,0.60912687,0.0642015,0.07274983
What famous folksinger founded the Institute for the Study of Non-Violence in 1965?,Bob Dylan,Woody Guthrie,Joan Baez,Peter Yarrow,C,False,0.13088179,0.85345644,0.012173902,0.0034878815
Phoebe Dione and Helene are moons of what planet?,Jupiter,Saturn,Neptune,Pluto,B,True,0.12326476,0.8037872,0.05822615,0.014721876
Which of these companies is not an online stock brokerage?,E*Trade,EDigital,Datek Online,DLJ Direct,B,True,0.125358,0.7213855,0.0670993,0.08615721
Which of these is not the name of one of rock musician Frank Zappa's children?,Dweezil,Ahmet,Moon Unit,Lumpy Gravy,D,False,0.0703612,0.5199028,0.13145202,0.27828395
How much does Peanuts character Lucy charge for her psychiatric advice?,5 cents,10 cents,75 cents,$125,A,False,0.1670183,0.748524,0.042228833,0.042228833
Which of the following is the most reasonable action to take for an artist whose work requires the use of a specific hazardous product?,Finding a nontoxic product to use and adapting the art-making process as necessary,Reading the product's label and proceeding according to the label directions,Making sure no children are present when using the product,Checking with a qualified toxicologist before using the material,B,False,0.6194832,0.22789513,0.057620913,0.095000826
What children's storybook character believes that the sky is falling?,Chicken Little,Curious George,Jack Sprat,Tom Thumb,A,False,0.4511216,0.51118773,0.032679137,0.005011508
Pop icon Tiny Tim was famous for playing what musical instrument?,ukulele,kazoo,accordion,fiddle,A,True,0.50784355,0.44817036,0.028650573,0.015335547
Which of the following is the highest level taxonomic rank?,Domain,Class,Phylum,Kingdom,A,False,0.45201296,0.5121978,0.032743707,0.0030456395
When daylight-saving time arrives in the spring how do most Americans turn their clocks?,one hour forward,one hour backward,two hours forward,two hours backward,A,False,0.43548483,0.5591736,0.0033249678,0.002016695
Which of these fashion designers was born in the United States?,Laura Ashley,Helmut Lang,Donna Karan,Christian Dior,C,False,0.099227615,0.5710155,0.18538158,0.14437532
Who was on the $500 bill?,Calvin Coolidge,Andrew Jackson,Aaron Burr,William McKinley,D,False,0.2634732,0.71619445,0.014864141,0.005468212
For a man and woman on a date 'dutch treat' means what?,The man pays,The woman pays,The Dutch pay,Each pays their own way,D,False,0.19514874,0.77182823,0.023307193,0.009715884
What city's residents are known as 'Knickerbockers'?,Boston,Philadelphia,New York City,London,C,False,0.2747461,0.65908164,0.054100715,0.012071501
Which of these college football programs has produced the most Heisman Trophy winners?,Notre Dame,USC,Oklahoma,Michigan,A,False,0.14362396,0.64367795,0.18441683,0.028281236
What does a pH level measure?,acidity,density,wavelength,humidity,A,True,0.83283556,0.16399504,0.0011049899,0.0020643931
If a hertz is equal to one cylce per second how many cycles per second does a megahertz equal?,-328716,1000,1000000,1000000000,C,False,0.08256333,0.6912943,0.12012894,0.10601342
"Every day was a happy day, and every night was peaceful. The sentence above can best be classified as",simple,compound,complex,compound-complex,B,True,0.18394203,0.56658137,0.20843364,0.041043017
Which of these holidays is not attached to a specific date?,Independence Day,New Year's Day,Thanksgiving,Christmas,C,False,0.16602077,0.7440534,0.028850082,0.061075624
Where is the Louvre museum?,Paris,Lyon,Geneva,Vichy,A,True,0.8792044,0.118987374,0.0004862742,0.0013218303
Which of the following guidance systems is principally a materials-handling device?,Escalator,Conveyor,Highway,Railroad,B,True,0.06779427,0.72885704,0.14352046,0.05982823
"A preschool teacher is teaching students about a color wheel, which is an organization of hues around a circle. Red, yellow, and blue are examples of which of the following kinds of colors on the color wheel?",Complementary,Primary,Secondary,Tertiary,B,True,0.14698048,0.74642843,0.06942866,0.037162483
A second-grade teacher has each student select a card at random that is marked with a three-digit number. Students then model their numbers with base ten blocks on a place value mat. Which of the following whole number concepts does the lesson best reinforce?,Comparing quantities,Describing quantities,Ordering quantities,Decomposing quantities,D,False,0.16519122,0.50882477,0.27235427,0.053629734
Which brand of cat food claims it's so tasty that 'cats ask for it by name'?,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,False,0.24581178,0.5896718,0.11611326,0.048403207
In the phrase 'Y2K' what does 'K' stand for?,millennium,computer code,catastrophe,thousand,D,False,0.17789459,0.7972682,0.018749952,0.006087218
What is the approximate speed of light?,165 miles per hour,122000 miles per hour,186000 miles per second,293000 miles per second,C,False,0.04150938,0.83373815,0.025176711,0.099575825
Which of these people was buried in the Valley of the Kings?,Louis XIV,Elvis Presley,Julius Caesar,King Tut,D,False,0.13074961,0.66400135,0.08986281,0.115386136
After Prince Charles who is next in line to be the king of England?,Prince William,Prince Andrew,Prince Edward,Fresh Prince,A,False,0.25908282,0.6215074,0.095311254,0.024098458
The disco band ABBA comes from what country?,Norway,Sweden,Switzerland,The Netherlands,B,True,0.059996333,0.9385006,0.00040425212,0.0010988711
When it's noon in New York during daylight-saving time what time is it in Honolulu?,6:00 AM,6:30 AM,7:00 AM,8:00 AM,A,False,0.27286747,0.57766044,0.0885871,0.06088496
"The total retail market value of all the goods and services produced in a nation, usually stated in annual terms, is the",ratio of profit to sales,current ratio,gross domestic product,trade surplus,C,True,0.10665687,0.17584744,0.54164827,0.17584744
What is the world’s most venomous fish?,Scorpion fish,Lion fish,Stonefish,Toadfish,C,True,0.1778956,0.376605,0.42674938,0.018750058
What force causes an ice cream cone to fly off of a spinning merry-go-round?,centrifugal,Vehicular,Gravitational,Torsal,A,False,0.17584744,0.54164827,0.17584744,0.10665687
Which of these words is spelled correctly?,decieve,foriegn,hygiene,wierd,C,False,0.23715183,0.6446455,0.041210808,0.07699193
The term 'chili con carne' refers to chili with what?,beans,meat,cheese,chili peppers,B,True,0.18076414,0.8101286,0.006185408,0.00292178
At what age can someone first attend an R-rated movie without an accompanying adult?,15,17,18,21,B,True,0.27361768,0.65637475,0.04754763,0.02245991
On TV's 'Seinfeld' what type of doctor did Mr Costanza go to when he sat on 'fusilli Jerry'?,ophthalmologist,cardiologist,neurologist,proctologist,D,False,0.2865927,0.60671675,0.072461985,0.034228615
In the comic strip 'Peanuts' what is Schroeder known for doing?,Dancing,playing football,playing the piano,Flying an imaginary plane,C,False,0.14063798,0.6302957,0.20462705,0.024439216
How is the Arabic numeral for '2' written?,2,II,I,ii,A,True,0.47611046,0.47611046,0.020918833,0.026860313
What country gave us the fashionable headgear called the beret?,Switzerland,China,Mexico,France,D,True,0.0055782283,0.052924752,0.0033833664,0.9381137
How many spikes are on the Statue of Liberty's crown?,five,seven,nine,thirteen,B,True,0.21880513,0.76370496,0.012344141,0.0051458036
In a game with no wild cards what is the highest possible poker hand?,straight flush,royal flush,full house,four of a kind,B,True,0.28026158,0.67231256,0.03347247,0.013953402
Moderate and frequent irrigation is normally most appropriate for a corn crop growing in a,dispersed alluvial fan soil,"heavy-textured soil, such as silty clay","light-textured soil, such as loamy sand",region of low humidity,C,False,0.21434748,0.35339925,0.35339925,0.07885403
What is the capital of North Dakota?,Bismarck,Fargo,Sioux Falls,Pierre,A,False,0.2408016,0.74172115,0.0038921954,0.013585097
A fiscal policy to combat a recession would call for,an increase in taxes,an increase in government spending,a decrease in the reserve requirement,a decrease in the discount rate,B,True,0.15883505,0.80663097,0.013037975,0.021495987
An electric fence installed to keep both mature cattle and sheep in a field should have a wire placed at which of the following heights? I. 6 inches II. 18 inches III. 40 inches IV. 60 inches,I only,II only,II and III only,III and IV only,C,False,0.111373805,0.49914274,0.30274537,0.086738005
How much chicken excrement is produced in the United States every year?,4*10^10 kg,4*10^12 kg,4*10^14 kg,4*10^16 kg,A,False,0.23171444,0.71373075,0.03553456,0.01902028
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,False,0.07272192,0.7818343,0.07272192,0.07272192
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,True,0.1868467,0.73899305,0.041691136,0.03246909
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,True,0.12875739,0.7409476,0.041801404,0.08849357
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.7291864,0.2682527,0.0018074726,0.00075346656
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.032014113,0.93558955,0.010393461,0.022002958
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.31297022,0.66255796,0.020007517,0.0044642803
