0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0017004663,0.9981489,6.593423e-05,8.466123e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.87686896,0.04946956,0.030004805,0.043656733
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.19215041,0.35898423,0.31680247,0.13206293
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0016945746,0.9946906,0.0019202046,0.0016945746
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.6245228,0.29500368,0.045240283,0.035233166
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.12936068,0.047589134,0.65694773,0.1661024
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.083558686,0.20044687,0.29164848,0.42434603
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.0053156093,0.050433096,0.7889064,0.15534489
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.23244914,0.55761653,0.08551327,0.12442107
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.0063873446,0.06867043,0.18666556,0.73827666
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0008029375,0.99776876,0.00062532834,0.0008029375
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9955511,0.0027962981,0.0010287006,0.00062393845
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.014318543,0.049976625,0.15393884,0.78176594
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.09428596,0.5425782,0.106839985,0.2562958
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.10972331,0.38297197,0.12433279,0.38297197
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.03073268,0.09466332,0.25732157,0.6172824
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.054797027,0.85716975,0.03323608,0.054797027
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.56812316,0.3445841,0.019440105,0.06785264
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.022811664,0.9699766,0.0050899703,0.0021218152
What is the optimal span of control?,2,5,7,None of the above,D,False,0.050397716,0.4219749,0.37239152,0.15523589
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.013155909,0.07570703,0.09720975,0.8139273
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.0033248847,0.09716737,0.18153256,0.7179752
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.017579129,0.27498382,0.04778503,0.65965194
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.19408917,0.3626063,0.19408917,0.24921542
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0003661379,0.0073540756,0.029085934,0.96319383
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.24468593,0.6651253,0.020085044,0.07010369
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.85932434,0.10263166,0.017834706,0.020209372
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.17575675,0.7876871,0.0060140654,0.030541943
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.047182564,0.94768715,0.0012573728,0.0038729808
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.04977905,0.3246002,0.15333027,0.4722905
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.029424086,0.06229079,0.14942785,0.7588572
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.021290168,0.09541591,0.1782604,0.70503354
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.07561815,0.55874676,0.20555145,0.16008364
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9961695,0.0011663946,0.0011663946,0.0014976802
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.75389194,0.24475288,0.0008827167,0.00047248421
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.00020318528,0.99860865,0.0011692505,1.8899174e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.010370517,0.041016195,0.015089014,0.93352425
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.049525753,0.87786496,0.038570695,0.034038518
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.046192963,0.26582214,0.38676894,0.30121595
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.013521006,0.11321,0.83651507,0.036753908
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.98810637,0.0031449262,0.003563668,0.0051851063
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.023791013,0.13690783,0.22572285,0.6135783
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.4352901,0.4932483,0.03573079,0.03573079
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.039926987,0.07459343,0.55117506,0.33430457
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.0045443526,0.1504883,0.17052558,0.67444175
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.03014976,0.4716216,0.4716216,0.02660707
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.006565451,0.102700934,0.758863,0.13187061
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0039997613,0.015819363,0.97870934,0.00147143
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.07420251,0.021259375,0.9039716,0.00056654314
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.002987195,0.03639148,0.022072552,0.93854874
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.6098111,0.36986914,0.0059783775,0.014341383
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.00757458,0.19535099,0.60172343,0.19535099
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.17025183,0.31807232,0.10326296,0.40841293
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.0111373905,0.03430558,0.53662956,0.41792753
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.06804734,0.64561516,0.26913244,0.017205061
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.70223457,0.09503711,0.09503711,0.10769116
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.45336673,0.028982764,0.24266973,0.2749808
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.3135367,0.35528365,0.054484513,0.2766952
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99626863,0.0013218297,0.000486274,0.001923251
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.30400848,0.50122523,0.032042257,0.162724
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0042698407,0.021684041,0.92202884,0.05201731
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.0077832546,0.17714608,0.02115708,0.7939136
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.113611236,0.27253917,0.036884166,0.57696545
