0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.78154993,0.08237475,0.03030398,0.10577128
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.0004991106,0.0019740209,0.90241313,0.09511364
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.4291032,0.018853478,0.4291032,0.12294013
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.0011546527,0.0051747947,0.9861413,0.007529282
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.014733256,0.0013704062,0.8044085,0.1794878
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.832377,0.0034017346,0.036572095,0.12764916
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.8720636,0.014095595,0.10415314,0.0096877515
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,True,0.3509407,0.010597491,0.45061678,0.18784502
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.7142583,0.035560828,0.10953506,0.1406458
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.008606943,0.008606943,0.87793213,0.10485404
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.04721271,0.0026635588,0.73853105,0.21159269
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.004700663,0.006839424,0.69764024,0.2908197
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.98658645,0.0008996504,0.0058664577,0.0066475673
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.025552172,0.008295576,0.45292312,0.51322913
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.00048626348,9.5750955e-05,0.9962471,0.0031708363
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.0038950394,0.08865069,0.5101495,0.3973048
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.029068772,0.5838619,0.35413015,0.032939233
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.9396879,0.041287005,0.017210985,0.0018140244
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.28287002,0.2202994,0.3632123,0.13361834
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.19406186,0.02045397,0.31995395,0.46553022
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9703546,0.0138413645,0.007408749,0.008395213
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.03226847,0.0026487573,0.39311045,0.5719723
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8416057,0.032632593,0.07828153,0.047480144
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.16526923,0.017419247,0.57684624,0.24046528
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.40349492,0.037530877,0.24473205,0.31424215
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.013799033,0.042504013,0.85371596,0.089981
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.12116086,0.32934937,0.37320173,0.17628801
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0027505,0.0005416056,0.8641814,0.13252652
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.8415347,0.041897543,0.11388933,0.0026784206
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.5715782,0.025113394,0.39283958,0.01046882
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.008104279,0.0023219148,0.9367272,0.052846532
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.04472576,0.33048117,0.20044695,0.4243462
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.8532266,0.0073818564,0.10190339,0.037488163
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00017910505,0.00042965068,0.22256458,0.7768267
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.09589505,0.035277817,0.80291945,0.06590764
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.055814873,0.043468665,0.67996436,0.2207521
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.1031541,0.005819556,0.6726492,0.21837722
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.61124897,0.37074125,0.014375199,0.0036346193
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.0070520844,0.010260723,0.9236408,0.059046376
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.01482725,0.007936455,0.7144169,0.2628193
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.021556683,0.021556683,0.91661346,0.040273186
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.8838193,0.009818345,0.049861673,0.056500673
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.001463243,0.015731346,0.97326386,0.009541543
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.00055216346,0.00062568317,0.99833494,0.00048728255
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.0496468,0.88001055,0.020695865,0.0496468
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.03049493,0.8911925,0.039156266,0.039156266
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.7053885,0.01463987,0.12257814,0.15739346
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.038221333,0.010950595,0.8699135,0.080914564
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.05667468,0.8865412,0.05001523,0.0067688255
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.0009015193,0.008553377,0.22059453,0.7699505
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.08267139,0.78436434,0.120286174,0.012678069
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.025299385,0.94935244,0.02232663,0.0030215809
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.59183854,0.090761386,0.24671501,0.07068504
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.047589134,0.1661024,0.65694773,0.12936068
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.94834524,0.0038756703,0.015328573,0.03245059
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.06558198,0.027338635,0.7050727,0.20200671
 How many books are in the New Testament?,30,29,27,47,C,True,0.10532755,0.034194846,0.6868219,0.17365576
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.011365929,0.0017430217,0.90290755,0.08398349
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.0035538208,0.0035538208,0.46545866,0.52743375
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.8070847,0.051595196,0.06624954,0.075070575
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.036382373,0.017185817,0.9383138,0.008118005
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.042329878,0.01764572,0.75031507,0.18970937
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.64957213,0.14493914,0.12790833,0.07758033
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0003796871,0.00023029184,0.99883753,0.0005524414
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00920661,0.010432456,0.9390997,0.041261163
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.3525727,0.012064374,0.5812941,0.054068778
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.43697995,0.38563344,0.12519686,0.052189812
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.07455808,0.9083033,0.016636156,0.0005023684
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00043041166,0.0001583396,0.9992318,0.00017942228
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.7102206,0.15847163,0.12341783,0.007889838
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.8430603,0.0419735,0.061071087,0.05389504
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.655262,0.0064239623,0.30952385,0.028790204
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0011521685,0.0007918731,0.98401964,0.014036286
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.06681706,0.23321445,0.26426658,0.43570194
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.46182767,0.010861146,0.24719855,0.28011265
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0075500193,0.118102185,0.77012295,0.10422481
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.19257511,0.012310916,0.76164937,0.03346454
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.040937226,0.56512094,0.38840157,0.0055402503
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.019703181,0.0056450563,0.94935244,0.025299385
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0323276,0.005617695,0.94475096,0.017303718
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.00028913663,0.0001987205,0.4071347,0.5923775
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.7875679,0.12077746,0.05705123,0.03460332
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9232616,0.0029385393,0.052086852,0.021713031
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.5359459,0.0031868508,0.17399615,0.28687117
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.4859565,0.039889738,0.3784633,0.09569051
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.007145411,0.010396511,0.93586415,0.04659393
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.13750973,0.2267152,0.47995612,0.15581894
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.0354488,0.0047974735,0.9142366,0.045517158
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.86477643,0.005826818,0.10328282,0.026113985
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.6589877,0.009399954,0.24242803,0.089184284
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.2529349,0.2866128,0.2866128,0.17383946
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.74210805,0.0093417615,0.1876343,0.06091594
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.6730526,0.043026812,0.19283281,0.091087766
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0005964316,0.00036175406,0.9516614,0.04738043
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0014947396,0.000706065,0.9942135,0.003585694
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0031059342,0.0007853031,0.97585547,0.020253234
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.21583615,0.75334215,0.0107458485,0.020075887
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.0004516862,0.0006571996,0.81666785,0.18222323
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.49450752,0.04059165,0.33986974,0.12503108
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.70155305,0.29245082,0.0053564236,0.00063973357
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.030020613,0.87733096,0.081604496,0.011043967
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.032570858,0.0049949028,0.95186,0.0105742095
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.061075628,0.028850084,0.7440535,0.16602078
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.0018224992,0.0009755135,0.83314586,0.16405615
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.8920982,0.06462338,0.02693903,0.016339349
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0050758165,0.75331795,0.21582921,0.025777122
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9979463,0.0017001212,0.00029543674,5.8174945e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.242753,0.11466839,0.4535223,0.18905622
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.18379328,0.031938486,0.34337106,0.44089717
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.67999333,0.0066664196,0.2834634,0.029876823
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.024387775,0.008971761,0.8076122,0.15902828
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.1931053,0.28096655,0.4088039,0.11712428
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.045672894,0.007936759,0.7144443,0.2319461
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.07213321,0.07213321,0.603964,0.25176963
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.066448085,0.040302802,0.6304419,0.26280728
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.0040317574,0.0019044675,0.528056,0.4660078
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.03542617,0.0054327794,0.91365296,0.0454881
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.22445221,0.22445221,0.5384329,0.012662728
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.7490171,0.007343105,0.18938118,0.05425862
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0006228103,0.0024632625,0.993751,0.0031628916
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.06487607,0.018587304,0.37333602,0.5432007
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.8428957,0.1464733,0.0082634585,0.0023675205
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.5117504,0.047600206,0.35172057,0.088928886
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.990112,0.0027810207,0.005195631,0.0019113659
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.00019976789,0.00047921826,0.866447,0.13287395
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.2661362,0.12571384,0.49720788,0.11094208
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.06641056,0.040280037,0.55604875,0.33726063
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.010916105,0.0018969346,0.98263645,0.0045505096
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.046318572,0.0015849344,0.56427574,0.3878207
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.0055041416,0.2065414,0.7209003,0.067054175
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.026881332,0.012697843,0.539926,0.4204948
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,3.5317425e-05,6.5981636e-05,0.99886656,0.0010321265
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.059596233,0.0055433135,0.932242,0.0026184758
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.45781332,0.2162557,0.27767783,0.048253167
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.002239886,0.00064173806,0.7037512,0.29336715
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.031062255,0.010084437,0.8011061,0.15774715
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.7877171,0.05035707,0.1551107,0.0068150884
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.2790658,0.11633193,0.2462747,0.35832757
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.1545828,0.13641883,0.4201996,0.2887987
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.942852,0.011868755,0.04142603,0.0038532207
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.059882734,0.067856036,0.5681516,0.30410963
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.01983528,0.0020906231,0.57967186,0.39840227
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.08633409,0.0080303205,0.7228664,0.18276925
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.20055315,0.17698753,0.2918031,0.33065623
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.2957333,0.012993614,0.4302894,0.2609837
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0014650661,0.0011409946,0.97447646,0.02291749
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.06946589,0.84626776,0.04213319,0.04213319
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.8813615,0.012571946,0.04972301,0.05634355
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.01847139,0.01847139,0.8900014,0.07305577
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.13640703,0.6927321,0.15456943,0.016291497
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.93518233,0.041089043,0.010388937,0.013339659
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.6073095,0.0036111944,0.32506937,0.06400995
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.2872254,0.011136937,0.6890179,0.012619804
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.019843055,0.088930406,0.7446051,0.14662145
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.8767643,0.104714565,0.016058499,0.0024626504
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.46156788,0.5230249,0.013938142,0.0014690693
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.88349867,0.007643761,0.026679348,0.08217818
