0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.040679146,0.11057738,0.8170625,0.03168095
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.014744596,0.43090025,0.43090025,0.12345499
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.33923578,0.26419708,0.29937452,0.09719268
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.21445353,0.10130067,0.5829451,0.10130067
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.012130128,0.089630194,0.75046444,0.14777522
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.04348853,0.15178989,0.7708526,0.0338689
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.03605707,0.09801328,0.5640275,0.30190217
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.3351689,0.20329021,0.43036538,0.031175565
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.0021620814,0.0075464053,0.87224585,0.118045636
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,6.581766e-05,0.00037875448,0.0031712723,0.99638414
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.016217666,0.17435633,0.68959266,0.11983324
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.35805145,0.013883161,0.03773834,0.590327
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.0040125204,0.15056871,0.6748021,0.1706167
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.015472297,0.07857481,0.84475875,0.06119412
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.076667875,0.14323446,0.7274046,0.052693013
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.007101579,0.14263904,0.7243808,0.12587851
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.01733136,0.1280624,0.5064966,0.3481097
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.0046888413,0.22592103,0.614117,0.1552731
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.42689717,0.13859321,0.37673542,0.05777425
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.00273396,0.40575564,0.52100056,0.07050976
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.018094052,0.32072476,0.46665177,0.1945294
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.0105617475,0.036864124,0.7404357,0.21213838
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.11970383,0.28715456,0.47343782,0.11970383
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.2723227,0.16517207,0.44898424,0.113520995
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.007369741,0.27654746,0.585451,0.13063177
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.0039349287,0.010696246,0.40137365,0.5839952
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.060364034,0.30655387,0.572718,0.060364034
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.00547968,0.26402575,0.63336486,0.09712965
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.5600823,0.16046627,0.23347704,0.045974355
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.008466113,0.15006545,0.52377987,0.31768855
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.014274554,0.5356487,0.25302252,0.19705415
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.41448417,0.4696721,0.10479802,0.01104563
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.002212875,0.03461519,0.5414727,0.42169935
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.1304462,0.31292415,0.31292415,0.24370557
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.0003636801,0.0008724232,0.042035703,0.95672816
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.2816182,0.31911525,0.24852721,0.15073937
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.0030032208,0.036586717,0.83270985,0.1277002
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.006124171,0.22980782,0.6246824,0.13938549
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.02923162,0.054611854,0.85427314,0.06188334
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.7244352,0.23518968,0.036067504,0.0043076496
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.004936309,0.18523362,0.7326132,0.07721686
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.011662203,0.08617266,0.63673466,0.26543048
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.1279565,0.34782183,0.44661206,0.07760954
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.011828993,0.112230375,0.73183393,0.14410664
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.0019382876,0.01838996,0.19771071,0.781961
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.15182507,0.28364658,0.41270334,0.15182507
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.015352939,0.01739716,0.9498527,0.01739716
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.22818811,0.33201173,0.33201173,0.10778843
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.0014131679,0.046797693,0.93995684,0.011832311
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.03912007,0.2550949,0.61194086,0.093844175
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.0037558726,0.10976269,0.81104267,0.07543872
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.66508025,0.27724668,0.054593112,0.0030799324
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.0098894425,0.22508267,0.53994524,0.22508267
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.041043017,0.20843364,0.56658137,0.18394203
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.010592447,0.013600971,0.57832795,0.3974786
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.036284152,0.20880088,0.643152,0.11176306
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.0022762837,0.027730811,0.15957981,0.8104131
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.005035207,0.015509529,0.019914629,0.9595406
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.84067255,0.14608699,0.008241664,0.0049988218
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.014016163,0.17075181,0.5959824,0.21924967
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.021949068,0.06760789,0.8236327,0.086810246
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.008044644,0.08648807,0.6390652,0.266402
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.017735103,0.16826597,0.6655048,0.1484942
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.0887784,0.022446692,0.30986705,0.57890785
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.24104284,0.060945176,0.18772437,0.5102877
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.03168424,0.2066072,0.636395,0.12531361
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.03692763,0.50977015,0.24079837,0.2125038
