0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.5612862,0.2651328,0.14191538,0.0316656
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.6093856,0.11999514,0.072780736,0.19783854
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.36795637,0.32472035,0.2865647,0.020758677
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.5681516,0.059882734,0.30410963,0.067856036
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.8634599,0.06254882,0.070877105,0.0031141227
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.5220188,0.07064756,0.3166204,0.09071326
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.79224586,0.039443597,0.07369035,0.09462028
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.22347485,0.22347485,0.13554433,0.41750595
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.18338493,0.12603849,0.3882259,0.30235064
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.61174244,0.19860369,0.17526715,0.014386804
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.8433716,0.11413794,0.013631833,0.028858589
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.5135193,0.1667153,0.3114652,0.008300266
A Binary number system has how many digits.,0,1,2,10,C,True,0.18058465,0.09666,0.49087998,0.23187529
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.5881915,0.07960306,0.21638358,0.11582178
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.22451523,0.082594536,0.082594536,0.61029565
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.89093167,0.08286956,0.018490696,0.0077080694
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.066331364,0.18030733,0.71312934,0.040232003
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.47728363,0.47728363,0.026926499,0.018506294
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.15686938,0.17775631,0.62043047,0.044943836
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.2868953,0.15356398,0.53599095,0.023549799
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.39325345,0.21049342,0.21049342,0.18575977
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.6048941,0.13497013,0.19638036,0.06375537
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.47015926,0.25165814,0.25165814,0.02652457
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.17829005,0.22892895,0.4846426,0.10813838
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.26924953,0.20969173,0.44391742,0.077141285
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.13847792,0.15691604,0.62061495,0.083991095
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.7109895,0.1797663,0.09622196,0.013022227
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.85716975,0.054797027,0.03323608,0.054797027
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.58367383,0.4011528,0.013726694,0.0014467828
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.49393356,0.20590213,0.23331769,0.06684664
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.4486432,0.30834767,0.16504662,0.0779625
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.07983924,0.14915934,0.66848576,0.102515616
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.24349155,0.16734913,0.58410585,0.0050535058
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.25388643,0.13589561,0.4743223,0.13589561
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.052144673,0.04601751,0.18200278,0.719835
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.17301625,0.10493966,0.25173718,0.47030693
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.5898528,0.10250105,0.19149716,0.116148904
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.44223818,0.23671305,0.268231,0.05281782
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.49073792,0.23180817,0.23180817,0.04564574
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.68872464,0.049891047,0.19732292,0.06406137
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.2051304,0.23244318,0.5576022,0.0048242044
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.056489114,0.6073152,0.3250724,0.011123366
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9338905,0.04103229,0.013321232,0.011755947
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.34305564,0.04642753,0.11137386,0.49914297
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.18783589,0.21284594,0.51059085,0.088727385
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.68796164,0.22334844,0.07251062,0.016179308
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.1731048,0.1731048,0.60419506,0.049595352
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.25406954,0.32623175,0.09346696,0.32623175
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.16699392,0.07888234,0.40059757,0.35352612
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.42520437,0.121823095,0.3311495,0.121823095
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.25831303,0.17753577,0.42588618,0.138265
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.48473036,0.20206568,0.22897041,0.08423351
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.17417008,0.1356438,0.5364816,0.15370457
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.45162377,0.06112063,0.27392367,0.21333195
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.57907754,0.24139543,0.1659085,0.013618599
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.67130005,0.03342206,0.19233069,0.1029472
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.23097679,0.06617595,0.07498719,0.62786
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.26305002,0.29807472,0.29807472,0.14080052
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.1931053,0.11712428,0.4088039,0.28096655
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.18030016,0.1404179,0.5553636,0.12391837
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.59353733,0.28036717,0.055207573,0.07088792
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.5762405,0.041742723,0.032509264,0.3495075
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.44120115,0.16230884,0.38935864,0.0071313526
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.25979605,0.13905881,0.54998827,0.051156882
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.675093,0.28142062,0.023100412,0.020386042
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.2624772,0.12398544,0.38190204,0.2316353
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.09625505,0.09625505,0.1798281,0.62766176
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.25718993,0.10721271,0.61696655,0.018630775
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.53444666,0.19661194,0.19661194,0.07232949
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.71306205,0.15910566,0.09650245,0.031329762
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.8447247,0.11432106,0.028904889,0.012049351
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.2552619,0.03454594,0.69387376,0.016318347
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.69207543,0.12026468,0.17498407,0.012675804
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.2073642,0.08644226,0.14251919,0.56367433
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.13988084,0.074872814,0.074872814,0.7103735
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.3466917,0.06826764,0.571598,0.013442697
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.24977632,0.22042681,0.46664357,0.06315334
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.30889943,0.21230327,0.3500289,0.12876844
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.43892398,0.09793718,0.16147111,0.30166775
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.90239567,0.06536932,0.030878281,0.001356697
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.026602035,0.04385934,0.32407913,0.6054595
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.7201172,0.09745727,0.16067988,0.021745656
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.29554975,0.10872668,0.33490175,0.26082176
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.923018,0.03158394,0.04055458,0.004843554
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.8920466,0.06461964,0.0345884,0.008745316
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.5025233,0.14397535,0.34537888,0.008122533
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.6909093,0.12006204,0.17468923,0.014339365
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.22263888,0.15301731,0.15301731,0.4713265
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.89368504,0.04449396,0.057131372,0.0046896287
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.15407519,0.15407519,0.6093792,0.0824705
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.74799967,0.06957481,0.16690129,0.015524237
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.48272884,0.20123132,0.25838614,0.05765374
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.49708933,0.14241847,0.23480837,0.12568386
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.62165314,0.084131606,0.22869341,0.065521754
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.7779659,0.11930494,0.081997,0.020732088
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.953242,0.02540304,0.017459236,0.0038956823
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.57489973,0.2715634,0.12827748,0.025259333
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.5987343,0.11789778,0.24958959,0.03377828
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.4226698,0.12109693,0.3730048,0.08322862
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.03188814,0.028141186,0.9319081,0.008062584
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.23928164,0.08802679,0.6504349,0.022256657
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.6105728,0.17493205,0.19822396,0.016271215
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.40067968,0.16702813,0.18926768,0.24302451
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.5005186,0.3035799,0.18413052,0.01177107
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.821302,0.052504078,0.09809054,0.028103407
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.13309424,0.038132135,0.062869266,0.7659044
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.66082656,0.13012446,0.13012446,0.07892448
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.6131324,0.09402691,0.28962323,0.0032174236
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.57518697,0.11326103,0.21159947,0.09995251
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.367223,0.25238845,0.32407317,0.05631547
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.5659171,0.12627317,0.3029136,0.004896142
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.29947364,0.43573156,0.20582502,0.05896985
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.6414814,0.20825851,0.14313385,0.0071262144
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.36233383,0.055565696,0.21976659,0.36233383
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.34090942,0.110677086,0.43773636,0.110677086
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.2866128,0.2529349,0.2866128,0.17383946
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.22381338,0.11979867,0.28738207,0.3690059
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.13611178,0.15423486,0.6912327,0.018420726
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.13497013,0.06375537,0.19638038,0.60489416
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.6630399,0.10168047,0.21525754,0.020022072
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.20603192,0.20603192,0.5600528,0.027883386
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.07207326,0.17289476,0.28505525,0.46997666
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.5859787,0.11538605,0.1678857,0.13074952
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.24403334,0.06991672,0.66335136,0.022698635
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.33804268,0.12435895,0.49184918,0.0457491
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.2829333,0.10408535,0.24968778,0.36329356
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.13584022,0.11987858,0.41841736,0.32586378
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.42992115,0.37940407,0.1792178,0.01145701
