0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.46382612,0.11727361,0.24826825,0.1706321
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.98844403,0.008551717,0.0027763357,0.00022789552
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.626718,0.08481705,0.10890725,0.17955771
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.015443943,0.015443943,0.95548296,0.013629232
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.19828953,0.28850955,0.28850955,0.22469147
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.3017445,0.23499885,0.3017445,0.1615122
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.79744524,0.12229219,0.074173965,0.0060885698
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.7210297,0.20657848,0.05918572,0.01320612
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.8798886,0.049639918,0.056249395,0.014222074
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9658549,0.02271473,0.0083562825,0.0030741044
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.65732306,0.11422562,0.11422562,0.11422562
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.88972616,0.050194915,0.050194915,0.009883964
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.73120993,0.20949516,0.052968673,0.0063262056
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.99182314,0.006682852,0.0013159316,0.00017809197
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.2875787,0.4741371,0.2239665,0.0143177
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.041314602,0.09910858,0.7323188,0.12725793
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.018514754,0.039195735,0.7872674,0.15502214
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9000514,0.0395455,0.05753836,0.0028646665
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.1524574,0.0635537,0.7742426,0.009746276
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.25334778,0.15366319,0.47331595,0.11967301
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.15035269,0.40870097,0.24788967,0.19305666
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9864016,0.00967034,0.0024450452,0.0014829948
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.027593559,0.109134644,0.4316359,0.4316359
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.08443083,0.095672674,0.80105746,0.018839067
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.2421928,0.078628495,0.5127222,0.16645652
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.5111935,0.12924996,0.21309716,0.1464594
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.29245225,0.37551612,0.2580882,0.07394351
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.304894,0.23745169,0.34549016,0.11216423
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.12040127,0.050190713,0.7851149,0.04429315
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.22023195,0.11788167,0.528309,0.13357744
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.93008345,0.046306126,0.019303266,0.0043071406
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.18207401,0.6355007,0.16067974,0.021745639
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.02809899,0.12593094,0.82117283,0.024797272
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.34549016,0.304894,0.23745169,0.11216423
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.51747733,0.40301174,0.07003294,0.009477928
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.41847515,0.5373327,0.03435053,0.009841592
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.41750598,0.22347486,0.22347486,0.13554434
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.18703918,0.7397543,0.06880787,0.0043987404
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.056315467,0.25238842,0.36722296,0.32407314
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.2759698,0.5842281,0.13035892,0.009443168
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.21525754,0.6630399,0.10168047,0.020022072
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.90572155,0.05790084,0.030992087,0.0053856173
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.23376162,0.34012115,0.34012115,0.08599609
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.96705675,0.017712263,0.009480691,0.0057503297
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.44653094,0.30689594,0.18614179,0.06043139
 How many books are in the New Testament?,30,29,27,47,C,True,0.14853369,0.31444585,0.45751598,0.079504356
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.058037996,0.13922592,0.7070475,0.09568848
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.41967678,0.28843936,0.19824126,0.09364255
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.98396814,0.010930899,0.0045566764,0.0005442174
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.16892865,0.14907902,0.6681258,0.013866508
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.12599728,0.12599728,0.5646806,0.18332493
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.6533254,0.27234653,0.06076873,0.013559335
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.057273086,0.044604328,0.89590186,0.002220719
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.03822133,0.07140684,0.8699134,0.020458402
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.045946367,0.027867882,0.92285746,0.0033283439
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.21568345,0.75280917,0.025759712,0.005747769
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.09077278,0.86122817,0.042878024,0.00512105
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.01067644,0.019946216,0.9610625,0.00831482
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.7779824,0.09291675,0.11930747,0.009793353
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.8878706,0.05009023,0.056759667,0.0052794716
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.8873449,0.0441783,0.050060574,0.018416256
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.36990932,0.15420115,0.41916218,0.05672743
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.5708046,0.269629,0.12736373,0.03220259
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9922455,0.0052068266,0.0021705283,0.00037718125
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.5872402,0.31432706,0.09005621,0.008376531
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.35278094,0.18883003,0.31132808,0.14706098
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.049490266,0.41437688,0.53207046,0.004062408
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.36083654,0.13274436,0.4633233,0.043095782
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.19012429,0.13067038,0.66359895,0.015606352
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.02847715,0.053202316,0.27018365,0.6481369
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.8149384,0.12497486,0.05209727,0.007989375
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.94704014,0.04715035,0.004385666,0.0014238172
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.9342637,0.031968746,0.02821232,0.0055553354
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.8233752,0.059645105,0.11143172,0.005547859
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.37551612,0.29245225,0.2580882,0.07394351
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.5840664,0.31262824,0.08956949,0.013735925
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.044461943,0.07330535,0.7881068,0.094125934
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9812701,0.012352368,0.0058348454,0.00054272515
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.93821025,0.04122208,0.01718392,0.0033837145
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.15910552,0.18029018,0.62927455,0.031329732
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.48866534,0.2963905,0.14000496,0.07493926
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.89662755,0.05731948,0.034766022,0.011286875
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.03941885,0.050614804,0.8971689,0.012797426
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.16686608,0.07882195,0.74784184,0.0064700996
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.03145167,0.040384747,0.91915256,0.009011054
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.72552276,0.161886,0.07646953,0.03612165
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.54386187,0.15581904,0.22671536,0.0736037
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.53858364,0.1543068,0.22451505,0.08259448
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.69494075,0.2896944,0.011232671,0.004132269
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.6663308,0.31475237,0.013829255,0.0050874986
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.015224513,0.036521707,0.9419072,0.006346521
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.04382945,0.17334883,0.41584224,0.36697948
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.14591242,0.06082535,0.3966311,0.3966311
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9158675,0.05166971,0.027656803,0.0048060315
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.019478958,0.93854874,0.03639148,0.005580815
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9857621,0.009664072,0.0040285843,0.0005452096
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.10002436,0.23994596,0.44827807,0.21175157
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.10461008,0.25094652,0.32222173,0.32222173
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.7540635,0.09006004,0.1484839,0.007392578
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.038868308,0.78069085,0.15372714,0.026713772
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.047595177,0.08891949,0.8436447,0.019840622
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.17063208,0.11727359,0.46382606,0.24826822
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.17424525,0.780913,0.03887937,0.0059623444
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.1434375,0.23648846,0.56730634,0.052767713
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.04644312,0.076571755,0.23585762,0.64112747
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.038318016,0.05575238,0.872114,0.03381553
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.3015632,0.43877184,0.20726115,0.052403826
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.32382527,0.3669421,0.2857748,0.023457823
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.114574194,0.10111137,0.7471176,0.037196793
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.07411172,0.044951033,0.7031525,0.17778479
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.62150675,0.3326686,0.039731596,0.0060930373
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7766732,0.13496557,0.072241865,0.016119337
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9330269,0.03617738,0.028174972,0.0026206805
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.073821604,0.1074098,0.20066792,0.6181007
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.51742554,0.1482449,0.24441451,0.089915074
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.37491965,0.13792524,0.33086544,0.15628976
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.07886041,0.14733064,0.74820673,0.025602225
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.17999698,0.05157,0.1401818,0.6282512
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.033110626,0.75359434,0.19053848,0.022756578
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.4814834,0.17712785,0.25771952,0.08366927
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.001472122,0.015826803,0.97916967,0.0035314374
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.37608653,0.065354034,0.54720265,0.011356829
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.27847803,0.35757285,0.31555694,0.04839222
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.0159683,0.043406337,0.52879745,0.41182786
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.014903804,0.052019387,0.29935092,0.6337259
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.4412113,0.23616341,0.30323982,0.019385472
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.28517848,0.15264504,0.36617643,0.19600013
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.22123158,0.413315,0.28406698,0.08138655
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9775989,0.015801415,0.0058130156,0.0007867061
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.16404569,0.14476982,0.18588813,0.5052963
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.039889738,0.09569051,0.4859565,0.3784633
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.2130973,0.12925005,0.5792585,0.078394115
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.8488658,0.06967915,0.061491635,0.019963412
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.6773229,0.17125405,0.117701076,0.03372192
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.061766878,0.048104092,0.8526654,0.037463505
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.038531497,0.8769728,0.07198631,0.012509345
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9809248,0.01234802,0.0058327923,0.0008944876
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.40525305,0.24579841,0.2785261,0.07042242
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.22044101,0.46667364,0.28305188,0.029833447
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9114,0.045375932,0.03533881,0.007885155
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.76483524,0.13290843,0.09134655,0.010909788
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.40645823,0.062332388,0.46057752,0.070631854
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.17584744,0.10665687,0.54164827,0.17584744
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.6456267,0.30497247,0.041273534,0.008127241
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.50675786,0.39466342,0.08806131,0.010517423
