0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp10000_correct,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceD_probs
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.026579231,0.15295291,0.13498047,0.6854874
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.73034495,0.20924734,0.032089118,0.028318547
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.020752238,0.119420886,0.32461962,0.5352073
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.0073279627,0.45336503,0.025577104,0.5137299
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.14476983,0.50529635,0.1640457,0.18588814
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.020933785,0.7855345,0.07306609,0.12046562
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.8916288,0.0829344,0.012718401,0.012718401
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.080161124,0.35925722,0.037865434,0.52271616
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.66757745,0.27828768,0.04835915,0.0057756766
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.44784218,0.12830894,0.028629592,0.39521933
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.004364032,0.041404784,0.9423685,0.011862669
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.022184456,0.09942384,0.306247,0.5721447
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.069120556,0.35102317,0.069120556,0.5107357
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.28517848,0.19600013,0.15264504,0.36617643
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.058058944,0.17883414,0.4290008,0.33410615
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.13992849,0.8052329,0.014748355,0.040090185
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.40945724,0.46397585,0.055414014,0.071153
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.01064816,0.022542158,0.008292796,0.9585169
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.7879003,0.1992124,0.0041345214,0.008752782
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.7398568,0.07798033,0.12856783,0.053595047
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.008210079,0.39558375,0.08826666,0.5079396
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.072739735,0.53747797,0.13589571,0.2538866
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.004518939,0.21773468,0.3168021,0.46094432
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.02115994,0.121767044,0.70072097,0.15635198
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.13168195,0.45961514,0.21710682,0.19159609
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.15110846,0.76739204,0.038206197,0.043293297
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.013409567,0.12722643,0.12722643,0.73213756
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.049909297,0.25346032,0.0076538385,0.6889766
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.018519556,0.07324626,0.120762676,0.78747153
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0016232565,0.24091262,0.015401028,0.7420631
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.24349299,0.3542802,0.3542802,0.04794661
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.034076337,0.8788403,0.0234203,0.06366298
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.20422152,0.29714057,0.066301025,0.43233696
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.024561467,0.71779126,0.051996626,0.20565064
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.067250475,0.067250475,0.04622053,0.8192785
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.047374014,0.44947213,0.05368179,0.44947213
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.10594562,0.36978653,0.19793248,0.32633546
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.61935663,0.20107566,0.057609145,0.121958554
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.094264306,0.54245365,0.13715376,0.22612832
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.12359227,0.4313794,0.33595863,0.109069794
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.02982633,0.4117398,0.091871575,0.46656233
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.09924224,0.6471407,0.06820812,0.18540892
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.06659885,0.49210265,0.007019467,0.43427905
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.021506878,0.8070396,0.07506638,0.09638714
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.023760032,0.78682417,0.082930654,0.10648507
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.0030742297,0.11535962,0.029167479,0.8523987
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.25979605,0.54998827,0.051156882,0.13905881
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.051613618,0.9148733,0.01675649,0.01675649
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.013725129,0.1672063,0.06970196,0.74936664
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.047666274,0.2420693,0.12957036,0.5806941
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.22434393,0.28806332,0.012656618,0.4749361
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.40870097,0.24788967,0.19305666,0.15035269
 How many books are in the New Testament?,30,29,27,47,C,False,0.028486758,0.6483556,0.21049024,0.11266731
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.008093354,0.067764826,0.09859724,0.8255446
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.010593466,0.1462383,0.18777369,0.65539455
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.7166787,0.1411224,0.06666151,0.075537376
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.034517746,0.5399484,0.28901356,0.13652034
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.06348986,0.77346486,0.08152259,0.08152259
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3908305,0.2091965,0.23705068,0.16292238
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.060286857,0.18569659,0.73444426,0.019572277
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.19472733,0.13383402,0.59980243,0.071636185
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.05428411,0.21469782,0.66131586,0.06970218
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.10713761,0.7916458,0.05060822,0.05060822
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.20658556,0.72105443,0.04067911,0.031680923
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0875665,0.06819686,0.83080786,0.013428758
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.022164123,0.14452824,0.099332705,0.73397493
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.41967678,0.28843936,0.19824126,0.09364255
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.12661904,0.16258207,0.06777429,0.64302456
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.12187368,0.5461999,0.03956659,0.29235977
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.08932099,0.4536094,0.2142699,0.24279962
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.14539503,0.8366906,0.0043905494,0.013523844
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.29604718,0.62673193,0.058295153,0.018925665
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.36209565,0.52684605,0.055529162,0.055529162
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.012507901,0.8768716,0.018198889,0.092421584
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.10255534,0.3579533,0.07987018,0.45962113
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.16140799,0.26611677,0.5633692,0.009106015
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.0031412665,0.0058686584,0.0040334663,0.9869566
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.15856855,0.43103397,0.17968169,0.23071587
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.0816718,0.77488047,0.038579024,0.104868665
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.5346326,0.25254256,0.016144507,0.19668035
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.0258658,0.6670878,0.19112386,0.11592248
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.009025313,0.024533346,0.045834325,0.92060703
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.22023195,0.528309,0.11788167,0.13357744
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.010597491,0.18784502,0.3509407,0.45061678
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.8933828,0.08309755,0.02101035,0.0025093283
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8979557,0.09464383,0.0013500218,0.006050378
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.20425668,0.4324114,0.15907528,0.20425668
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.013379975,0.8277898,0.09886539,0.05996489
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.044550437,0.32918566,0.011264114,0.6149998
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.019129826,0.43539283,0.43539283,0.11008455
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.12892345,0.18758251,0.6547273,0.02876671
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.030012002,0.13450447,0.68307,0.15241352
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.14854577,0.45755318,0.03755825,0.35634276
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.10834587,0.80057377,0.016615378,0.07446496
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.023318825,0.530734,0.25070098,0.19524613
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.11185092,0.72935957,0.12674369,0.032045823
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.08817463,0.23968351,0.1647319,0.50741
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.037162054,0.35258377,0.58131236,0.028941838
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.006748658,0.09316235,0.01618919,0.8838998
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.020637583,0.68342286,0.011046502,0.28489304
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.7393069,0.113376394,0.047262307,0.10005431
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.03634309,0.9373006,0.0091889715,0.01716726
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9192943,0.07546027,0.004824014,0.00042151762
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.0970038,0.55821836,0.006201246,0.33857656
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.10209565,0.8548364,0.013817144,0.029250892
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.112900645,0.39406195,0.30689576,0.18614168
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.0029887743,0.30486327,0.0467523,0.6453956
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.42019966,0.13641885,0.28879872,0.15458283
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.031186178,0.15837649,0.4305119,0.3799254
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0048711933,0.7229492,0.11086786,0.16131178
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.0077428007,0.07346165,0.023849506,0.8949461
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.005972818,0.10587073,0.19779257,0.6903639
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.0062780404,0.12609781,0.30249295,0.5651312
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.014963322,0.49551716,0.052227125,0.43729237
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.0066232313,0.9829747,0.0018975877,0.008504397
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.016849054,0.18114439,0.71643996,0.08556655
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.31687278,0.4068727,0.02947376,0.24678077
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.093339905,0.8855844,0.014314138,0.0067615206
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.0075515,0.17187135,0.22068718,0.59988993
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.1499344,0.46183047,0.070824,0.31741112
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.010362767,0.16210094,0.004319844,0.8232165
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.008675782,0.780969,0.05657321,0.15378192
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.15523581,0.32863423,0.09415528,0.4219747
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.013089715,0.23202075,0.6306978,0.12419176
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.048903193,0.52575886,0.015876543,0.4094614
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.08259448,0.53858364,0.1543068,0.22451505
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.023313899,0.36469075,0.081373505,0.5306219
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.03136274,0.18048011,0.4905958,0.29756138
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.23415416,0.18235946,0.56170666,0.02177973
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.043468665,0.67996436,0.055814873,0.2207521
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0011366527,0.13137919,0.01078426,0.8566999
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.008951814,0.179802,0.00542955,0.80581665
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.082669035,0.6921793,0.050141305,0.17501034
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.2538313,0.53736085,0.03435233,0.17445552
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.06409253,0.6890596,0.072626345,0.17422156
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.2795648,0.5918387,0.09076141,0.037834983
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.02266206,0.1477752,0.07909836,0.7504644
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.108117506,0.33302537,0.07430801,0.48454905
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.01779943,0.29638708,0.05836208,0.6274515
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.47946942,0.42313027,0.023871375,0.07352902
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.179455,0.62635946,0.014730563,0.179455
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.012661055,0.37001023,0.19805221,0.41927654
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.023529574,0.68763494,0.1534321,0.13540335
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.7629938,0.15024239,0.04877656,0.037987225
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.117908046,0.24961132,0.10405348,0.5284272
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.03060014,0.69645596,0.19953798,0.073405914
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.62883836,0.33659294,0.013051123,0.021517664
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.18313685,0.43932247,0.26646256,0.11107811
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.1370871,0.2902134,0.09421849,0.478481
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.014539023,0.2274286,0.057502955,0.7005294
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.11107811,0.43932247,0.26646256,0.18313685
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.11286314,0.5731663,0.12789069,0.18607986
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.0647453,0.42219236,0.03465566,0.47840664
