0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp10000_correct,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceD_probs
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.03769127,0.2785029,0.01571206,0.66809374
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.15710108,0.12235044,0.29350346,0.427045
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.008760725,0.2560259,0.039262842,0.69595057
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.017781308,0.75608045,0.009517648,0.21662068
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.034921337,0.48207414,0.057575546,0.42542893
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.054117966,0.27483368,0.08922544,0.58182293
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.07637158,0.5643139,0.017040802,0.34227368
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.40059763,0.35352618,0.07888235,0.16699393
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.17589992,0.37238014,0.22585997,0.22585997
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.073262505,0.54134077,0.057056896,0.3283398
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.14264165,0.7243941,0.11108944,0.021874806
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0041441354,0.0504859,0.89488405,0.0504859
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.018374989,0.07267449,0.023593953,0.88535655
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6710931,0.24688137,0.033411756,0.048613824
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.010489486,0.087827384,0.06840004,0.83328307
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.029181719,0.35550612,0.029181719,0.5861305
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.10140516,0.18944979,0.04790041,0.6612447
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.11410577,0.5794769,0.032691848,0.2737255
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.008256309,0.025431221,0.012012859,0.95429957
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.13957457,0.6255298,0.004775979,0.23011957
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.051334087,0.42981502,0.13954051,0.37931043
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.010108102,0.15811734,0.1231419,0.7086327
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.1479024,0.4020404,0.4020404,0.04801688
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.17133236,0.52774084,0.08093168,0.21999511
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.2019736,0.08419512,0.008874101,0.7049571
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.025019683,0.3453861,0.12706044,0.5025338
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.12393613,0.18032601,0.6293996,0.066338226
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.007319656,0.31123972,0.02254613,0.6588945
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.08891949,0.8436447,0.019840622,0.047595177
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.05119691,0.22944863,0.09564842,0.62370604
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.008794408,0.29123083,0.08343903,0.61653566
How many sides does a rhombus have?,4,6,8,10,A,True,0.8169699,0.12528639,0.011653449,0.046090286
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.030151637,0.081960656,0.0067277397,0.88116
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.46622598,0.52830327,0.004570719,0.0009000279
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.4412113,0.30323982,0.019385472,0.23616341
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.010584178,0.5099743,0.1289417,0.35049987
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.121553436,0.42426318,0.22709173,0.22709173
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.21967255,0.52696705,0.033687875,0.21967255
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.01650663,0.48239446,0.018704463,0.48239446
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.093844175,0.2550949,0.03912007,0.61194086
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.035881437,0.43712536,0.031665254,0.49532792
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.19384167,0.465002,0.05911837,0.28203797
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.09428596,0.2562958,0.106839985,0.5425782
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.009002463,0.6311214,0.096785605,0.26309052
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.32116273,0.4123811,0.07166109,0.19479504
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.51507753,0.31241032,0.042280138,0.13023199
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.37522128,0.48179367,0.021168537,0.121816516
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0010679575,0.91209847,0.0019952073,0.084838375
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.30928123,0.6547484,0.025387349,0.010583022
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.097062044,0.632924,0.1099857,0.16002825
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.014543967,0.050763432,0.034889165,0.8998034
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.52197886,0.31659618,0.029448032,0.13197692
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.08081263,0.5971291,0.15097788,0.17108035
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.038729567,0.17357388,0.009792368,0.77790415
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.04895646,0.86777407,0.02040809,0.062861346
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.14199354,0.3406248,0.021775415,0.49560615
How many stars are on the American flag?,13,48,50,51,C,False,0.18687299,0.6522508,0.01533947,0.14553684
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.26543027,0.56191593,0.011662193,0.16099161
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.22860347,0.5483912,0.021263435,0.20174186
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.057797458,0.2935197,0.027301585,0.6213812
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.012195005,0.19076198,0.04256475,0.7544783
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0030168274,0.09385075,0.012701317,0.8904311
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.0048537925,0.3002935,0.059131302,0.6357214
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.04299799,0.19270362,0.002140744,0.7621576
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.2760388,0.5843741,0.06979354,0.06979354
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.08845635,0.39643383,0.1652582,0.34985164
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.054064587,0.39948627,0.14696279,0.39948627
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.0752558,0.4330672,0.109496534,0.38218045
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.26503736,0.34031472,0.16075328,0.23389466
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.08967584,0.6626198,0.0039400817,0.24376422
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.35184214,0.3986894,0.18832752,0.061141
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.069453806,0.12975678,0.05409068,0.74669874
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.026865032,0.5395986,0.10625326,0.32728308
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.014175676,0.10474487,0.004061399,0.87701803
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0023168968,0.16242701,0.010383612,0.82487243
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.2609582,0.33507696,0.024272893,0.37969193
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.4920952,0.4342725,0.014859987,0.058772393
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.4417809,0.38987026,0.024923572,0.14342526
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0331722,0.27774745,0.6662815,0.0227989
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.16419247,0.6493938,0.041514356,0.14489935
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.008112619,0.18464236,0.07697038,0.7302747
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.13348143,0.091740355,0.0066456487,0.76813257
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.21817715,0.67203295,0.029527068,0.08026289
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.014592616,0.42645875,0.01136474,0.5475839
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.13039942,0.18973005,0.017647643,0.6622229
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.0630999,0.6783878,0.038272023,0.22024028
