0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp10000_correct,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceD_probs
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,False,0.1536632,0.473316,0.2533478,0.11967303
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.14743654,0.84843874,0.0039290506,0.00019561592
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.17639749,0.6976656,0.1212361,0.0047008335
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.08701123,0.64293087,0.14345726,0.1266006
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.022187172,0.9434225,0.025141358,0.009248989
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.5370956,0.41829047,0.014313113,0.030300861
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,True,0.012128629,0.85028255,0.047969658,0.089619115
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.20967264,0.7318294,0.017210979,0.04128699
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.12416249,0.7145058,0.05175863,0.109573014
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.010592447,0.3974786,0.013600971,0.57832795
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.7312495,0.23740196,0.006326548,0.025021981
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.09727992,0.7188068,0.059003256,0.12490989
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.35897973,0.5918575,0.015772467,0.033390313
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.011504591,0.1799621,0.8065342,0.0019991985
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.028870849,0.9560712,0.0093729915,0.005685007
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.02514556,0.5723103,0.23857443,0.16396967
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.05116414,0.6233068,0.06569605,0.25983292
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.04754763,0.65637475,0.27361768,0.02245991
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.2585395,0.7027832,0.034989517,0.003687868
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.07063691,0.8605338,0.042843454,0.025985869
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.15941042,0.29781786,0.051752985,0.49101865
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.036490873,0.941112,0.015211659,0.0071854787
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.024950163,0.72915065,0.009178652,0.23672056
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.0014436129,0.14725251,0.0039241463,0.8473797
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.084817044,0.6267179,0.1795577,0.108907245
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.15561862,0.79029655,0.02704246,0.02704246
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.07707638,0.82864916,0.07707638,0.017198063
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.36713627,0.41601992,0.063798726,0.15304518
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.4870829,0.4870829,0.0069478643,0.018886253
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.075150914,0.91552556,0.0089754965,0.00034801778
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.027004048,0.6964436,0.05045021,0.22610213
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.040430684,0.92019814,0.027787577,0.011583585
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.025234124,0.9469035,0.010519148,0.017343143
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.071980745,0.6829343,0.023368726,0.2217163
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.012811766,0.61730546,0.039463017,0.3304198
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.040280037,0.55604875,0.06641056,0.33726063
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.012507901,0.8768716,0.092421584,0.018198889
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.113376394,0.7393069,0.10005431,0.047262307
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.19215041,0.35898423,0.31680247,0.13206293
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.048674326,0.86277306,0.062499072,0.02605349
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.21392198,0.45287284,0.16660261,0.16660261
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.033201598,0.6668719,0.16861162,0.13131486
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.09749346,0.8163028,0.019197602,0.067006215
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.08152259,0.77346486,0.06348986,0.08152259
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.16407931,0.83326346,0.0023404656,0.00031674758
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.054171856,0.5139683,0.24278143,0.18907838
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.058271386,0.6264764,0.08478436,0.2304678
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.12704729,0.8284523,0.019483332,0.025017092
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.010584178,0.5099743,0.35049987,0.1289417
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.25981858,0.62327236,0.09558192,0.021327207
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.22289531,0.6865659,0.056356758,0.0341821
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.107407615,0.7936409,0.09478689,0.0041646454
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.09076141,0.5918387,0.037834983,0.2795648
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.019385027,0.93402296,0.041038107,0.0055539035
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.030708563,0.48036274,0.065010026,0.42391863
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.110134415,0.5593087,0.20575818,0.12479865
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.53145725,0.41389933,0.005210223,0.049433228
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.10748997,0.7942495,0.014547187,0.08371328
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.05019644,0.6929404,0.13644806,0.12041499
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.02564342,0.6613525,0.243298,0.06970604
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.3325367,0.54826033,0.045003947,0.07419897
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.039297078,0.8943973,0.039297078,0.027008459
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.017195111,0.34537303,0.06800798,0.56942385
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.64877313,0.3064587,0.008166849,0.036601275
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0065513426,0.31566137,0.009532147,0.66825515
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.018925665,0.29604718,0.058295153,0.62673193
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.04764148,0.51219416,0.12950297,0.31066146
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.106947415,0.6154399,0.021059195,0.2565535
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.12977205,0.5132584,0.2424461,0.11452343
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.25748405,0.69991416,0.023949744,0.01865208
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.011026218,0.68216795,0.17247906,0.13432683
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.02137891,0.90905434,0.06585168,0.0037150974
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.03370618,0.59745634,0.049042203,0.31979534
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.009399954,0.24242803,0.6589877,0.089184284
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.2553173,0.6940243,0.023748206,0.026910244
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.02899273,0.84729177,0.06954994,0.05416555
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.33751753,0.38245746,0.07531034,0.20471475
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.05982105,0.8258041,0.046588678,0.06778613
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.13497122,0.7767057,0.0386699,0.04965313
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.20621587,0.7197641,0.059081838,0.014938227
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.013744083,0.66222703,0.04797157,0.2760573
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.03953433,0.54575455,0.083694175,0.33101687
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.09701969,0.55830973,0.045828853,0.29884169
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.12956521,0.27428952,0.015474357,0.58067095
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.075264215,0.38222322,0.051728286,0.49078432
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.16608806,0.51158726,0.31029338,0.012031379
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.042869184,0.5917908,0.3167628,0.048577145
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.055011872,0.8605305,0.055011872,0.029445734
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.36015567,0.5937963,0.023023982,0.023023982
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.50119054,0.268268,0.16271274,0.06782876
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.042025033,0.95648533,0.001269046,0.00022052713
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.056962743,0.69394827,0.050269447,0.19881952
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.022660946,0.963568,0.012129531,0.0016415535
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.012744797,0.61407876,0.044483718,0.32869267
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.02574021,0.45625615,0.45625615,0.061747555
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.03707071,0.74458516,0.21332723,0.005016975
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.0074787578,0.5243014,0.15021487,0.31800488
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.14604998,0.4498656,0.35035568,0.053728785
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.025597861,0.6601775,0.14730552,0.16691902
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.17776087,0.7030579,0.10781743,0.011363872
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.44050926,0.4991624,0.019354627,0.040973745
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.08168696,0.7750243,0.13467903,0.008609742
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.3292102,0.6150456,0.034698498,0.021045703
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.15958047,0.71519005,0.058706373,0.06652304
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.062005892,0.519169,0.062005892,0.35681927
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.053165596,0.8316499,0.06826598,0.046918478
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.0248682,0.3654355,0.4140927,0.19560353
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.11008579,0.55906177,0.26408207,0.066770405
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.01806533,0.52794635,0.17139909,0.28258935
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.08530885,0.26276976,0.021569455,0.6303519
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.050184567,0.3272445,0.6113732,0.011197691
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.044769358,0.89921665,0.03486641,0.02114755
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.030712254,0.89754367,0.021108204,0.05063595
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.13612105,0.7833225,0.064299025,0.01625734
Sound travels in,solids,liquids,gases,All of these,D,False,0.079404525,0.85367906,0.0050761616,0.061840307
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.038879592,0.36887926,0.17424622,0.41799498
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.13408475,0.7716044,0.03841592,0.05589484
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.008628821,0.68547213,0.15294951,0.15294951
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.2844806,0.6824335,0.02335159,0.00973439
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.10284543,0.8611142,0.006574688,0.029465707
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.18540892,0.6471407,0.09924224,0.06820812
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.047476813,0.84154665,0.069078356,0.04189814
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.13422638,0.7724195,0.06340405,0.029949954
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.20580652,0.71833533,0.058964554,0.016893629
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.081516996,0.77341175,0.11860654,0.026464695
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.89969766,0.094827436,0.0032448166,0.0022301276
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.07628606,0.30171722,0.43899596,0.18300074
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.041196898,0.50188094,0.11198478,0.3449374
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.44072217,0.44072217,0.111432016,0.0071236105
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0525491,0.43998823,0.06747438,0.43998823
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.06634357,0.80823016,0.04023941,0.08518683
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.0058429837,0.9826387,0.00401582,0.007502539
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.009199413,0.64492863,0.07702574,0.26884624
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.06864949,0.73805153,0.16468157,0.028617363
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.044599853,0.54333746,0.2908276,0.121234976
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.017647643,0.13039942,0.18973005,0.6622229
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.07681109,0.72876334,0.12664008,0.06778555
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.08695895,0.8250436,0.05976596,0.02823144
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.1134169,0.83804387,0.047279198,0.001259948
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.7180013,0.23310089,0.013150653,0.035747178
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.27702668,0.517554,0.115481906,0.0899374
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.08024153,0.3596176,0.28007045,0.28007045
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.35456967,0.45527646,0.14780663,0.04234731
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.030159516,0.038725585,0.049724635,0.8813903
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.0274369,0.70760703,0.03522968,0.22972636
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.73807657,0.113187715,0.060585015,0.08815068
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.25292626,0.68752486,0.0387875,0.020761453
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.09002151,0.85410035,0.033117063,0.022761002
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.029845707,0.87221944,0.07159613,0.026338745
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.038117494,0.86755013,0.07121285,0.023119427
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.04157468,0.9462353,0.0072245956,0.0049653873
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.15710118,0.4839057,0.29350364,0.065489516
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.032475285,0.8375486,0.088276975,0.04169909
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.03244003,0.6515754,0.008202123,0.3077824
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.2039163,0.33620113,0.123681486,0.33620113
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.04115802,0.6438198,0.268384,0.046638153
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.06619541,0.48912162,0.4316483,0.013034649
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.10713761,0.7916458,0.05060822,0.05060822
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.089865595,0.8526211,0.037461556,0.020051727
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.05523347,0.59381574,0.2184526,0.1324982
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.21568665,0.7528204,0.013788386,0.01770464
