0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_52000/epoch3_correct,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9870424,0.012425031,0.00048177072,5.077826e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.24726892,0.5931673,0.14997618,0.009587657
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.022963144,0.97641766,0.00042058463,0.00019867011
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.007569138,0.99136144,0.0010243714,4.5007742e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.041340515,0.017233292,0.9409058,0.0005204003
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.029418867,0.020219272,0.8597453,0.09061649
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.1990771,0.7873652,0.009911465,0.003646224
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.14050482,0.71354234,0.14050482,0.005447963
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.46589234,0.1512531,0.24937421,0.1334804
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.113381766,0.21182503,0.652467,0.022326194
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.2893562,0.37154073,0.32788354,0.011219558
How many stars are on the American flag?,13,48,50,51,C,False,0.5461999,0.12187368,0.29235977,0.03956659
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.011862556,0.009238568,0.036539245,0.94235957
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.8597905,0.04850606,0.062283017,0.029420413
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.0122829545,0.008441943,0.97575593,0.0035191255
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.31483006,0.27783656,0.21637933,0.19095409
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.15768884,0.08440475,0.7067123,0.051194068
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.15624341,0.17704698,0.29190114,0.3748085
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.6834552,0.056101423,0.22188543,0.038557906
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.15910567,0.09650246,0.7130621,0.031329762
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.21606876,0.754154,0.029241724,0.00053558085
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.026070612,0.17000175,0.52364224,0.2802855
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.15081553,0.7659045,0.062869266,0.020410663
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.24754779,0.5938363,0.15014534,0.00847062
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.04899526,0.15091603,0.033673916,0.7664148
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0154659115,0.010629555,0.12949449,0.8444101
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.022961857,0.976363,0.00047655814,0.00019865899
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.0013230842,0.0011676176,0.99721414,0.00029521997
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.047480144,0.032632593,0.07828153,0.8416057
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00013931871,0.0008017238,0.002798291,0.9962606
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.09633424,0.051564,0.045505073,0.8065967
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.85181916,0.054454975,0.089781076,0.0039447052
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.13305305,0.020404346,0.1708435,0.6756991
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0001088814,0.00012337879,0.99974877,1.8920751e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0031723022,0.9967077,0.00010855021,1.1441108e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.26987875,0.09928284,0.39267126,0.23816717
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0027993363,0.99663275,0.000551222,1.6645461e-05
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0021808532,0.99696547,0.00080229103,5.1288753e-05
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.4006596,0.18925819,0.4006596,0.0094226105
