0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch3_correct,llama2_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceD_probs
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.0014604575,0.0069674533,0.020160994,0.9714111
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.00023041897,0.99938893,4.5372188e-05,0.00033525765
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.07419894,0.08407842,0.54826015,0.2934625
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.0075181182,0.46512952,0.5270608,0.0002915091
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.9971861,0.0016988261,0.00103039,8.457957e-05
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.0068575116,0.0003207301,0.09466502,0.89815676
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.059868366,0.026566427,0.08710795,0.82645726
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.0011669302,0.001498368,0.996627,0.00070777896
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.0013723129,0.000943176,0.9127825,0.084902
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.009505929,0.020124054,0.2609727,0.7093973
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.00048761076,0.9990074,0.00043031498,7.4777534e-05
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.0066907546,8.422417e-05,0.00022894503,0.99299604
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,2.5867275e-05,0.9999682,1.9946704e-06,3.9668753e-06
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.008573718,0.026408913,0.28392255,0.6810948
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,4.0051622e-05,4.0051622e-05,0.0002611694,0.9996587
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.00020341578,2.7529331e-05,2.7529331e-05,0.9997415
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.020541308,0.024777548,0.08124246,0.87343866
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.0006262474,2.2811057e-05,0.00011584411,0.99923515
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.00010889494,1.1477443e-05,6.53965e-06,0.99987304
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.015845716,0.0016701262,0.9803397,0.0021444845
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.005897838,0.001689759,0.0005485844,0.99186385
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.00062617037,0.9991123,0.00020328775,5.8242917e-05
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.00045210673,0.00020062116,0.5618096,0.43753776
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.00015834504,2.2811766e-05,0.00055267854,0.9992662
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,3.11985e-05,0.000108893444,0.99985933,6.0827387e-07
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,7.4835174e-05,0.9997775,0.00013981052,7.887569e-06
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.010957959,0.0009574958,0.0016804575,0.98640406
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.0011693748,3.1162785e-05,8.470923e-05,0.9987148
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,5.1432067e-05,1.7774446e-05,0.99975127,0.00017951555
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.000709639,0.9992461,3.5330846e-05,8.933037e-06
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.24963638,0.0015801273,0.22030333,0.52848023
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.00023049113,4.0053354e-05,2.7528242e-05,0.9997019
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.0007095259,4.5358473e-05,0.99908686,0.00015831662
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,7.4814605e-05,4.2628075e-05,0.0003799399,0.99950266
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,6.603307e-05,2.752668e-05,0.00026116587,0.99964523
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.00023044937,0.9995208,4.5378176e-05,0.00020337086
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,8.4788095e-05,4.0051058e-05,0.99964464,0.00023047793
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.26005435,0.031059064,0.0019855394,0.706901
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.0011620546,0.015069753,0.342986,0.6407822
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9586505,0.0032479584,0.037170913,0.00093055563
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.0019264946,3.9983122e-05,8.464427e-05,0.99794894
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.00027794414,0.00020334829,0.9994098,0.00010884449
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,3.1201474e-05,5.093501e-06,8.9393725e-06,0.9999548
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,4.5387344e-05,0.00011590064,0.9997228,0.00011590064
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.09320893,0.8843418,0.004095315,0.018353928
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.00033531612,3.534206e-05,6.602766e-05,0.9995633
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.00026109093,4.53708e-05,0.99935836,0.00033524737
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.07090582,0.2184053,0.03795315,0.6727357
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,7.484427e-05,0.999899,1.2217991e-05,1.3844799e-05
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.044848245,0.09494374,0.7949542,0.06525381
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.00033524778,7.480389e-05,0.0002304122,0.99935955
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.017753566,0.0007327772,0.96931183,0.012201835
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.004318325,0.6408962,0.011738423,0.34304702
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.0040145037,0.0013033185,0.012365542,0.9823167
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.000430478,7.480586e-05,0.00010884188,0.99938583
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,1.0129225e-05,9.5155265e-06,0.9999143,6.6050845e-05
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.00017946253,2.929645e-05,0.999456,0.00033528014
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.00070956576,5.1400773e-05,9.602929e-05,0.999143
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,4.006311e-05,8.397684e-06,6.143877e-06,0.9999454
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.007371321,0.004470932,0.022705266,0.9654525
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.003508572,0.00078286824,0.022878764,0.97282976
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.3879328,0.040887814,0.18324648,0.3879328
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.015513945,0.022572659,0.0020995843,0.95981383
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.0035934835,0.99637336,2.9206092e-05,3.952615e-06
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.0009276404,0.0014367575,0.9556473,0.041988213
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,True,0.1599625,0.09702216,0.026113162,0.7169022
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.0023319758,0.04985984,0.064021304,0.88378686
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.893173,2.7869575e-05,0.106674306,0.00012490277
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.00011578786,0.99875,0.001032006,0.000102182436
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.136968,0.07331368,0.17587039,0.613848
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,True,4.5365407e-05,0.00033520753,0.0003798399,0.99923956
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,8.480582e-05,1.01286105e-05,5.143733e-05,0.9998536
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.0009108442,9.6002266e-05,0.9988619,0.00013121955
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.029857108,0.12570313,0.8196873,0.024752412
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.028060725,0.0066650063,0.036030684,0.92924356
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.03728093,0.10787593,0.05774183,0.7971013
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.009361738,0.0030393119,0.03267568,0.95492333
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.015807193,0.00042124742,0.9779564,0.005815142
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.00013970882,0.00037976794,0.00043033343,0.9990502
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.09533948,0.9045558,4.106677e-05,6.360546e-05
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.0016392637,0.0016392637,0.8491596,0.14756182
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,3.535553e-05,1.670077e-05,0.9999442,3.7264454e-06
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.00010783464,4.7851332e-05,0.009706965,0.99013734
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.00013981559,1.892198e-05,0.99981374,2.753132e-05
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.00026106,0.00020331371,0.9992399,0.0002958197
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.072738975,0.03435946,0.47431767,0.41858387
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.18069206,0.007939055,0.0015632927,0.80980563
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,True,0.024134357,0.035115283,0.035115283,0.90563506
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.99819094,0.0003794413,0.00026078592,0.0011687614
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.0001088919,3.1198055e-05,1.47369165e-05,0.99984515
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.013766088,0.0034806123,0.017676007,0.9650773
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.014646033,0.021309853,0.906118,0.05792618
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.0005525157,0.00037973814,0.9989718,9.601283e-05
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.046848815,0.09917895,0.023557065,0.8304151
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.9975573,0.00066551747,0.0014997667,0.00027742895
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.0005878198,0.00033492965,0.00066608714,0.9984112
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.004020663,0.0012262329,0.9838238,0.010929295
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.0024714055,0.00033446835,0.00015799166,0.9970361
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.0001531351,0.0003910442,0.033067975,0.96638787
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.0050114747,0.0072916527,0.95501804,0.03267892
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.0046072626,0.0001227794,0.0003781872,0.99489176
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.00023043864,0.00011587183,0.9994742,0.0001794658
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,4.8314363e-05,7.483075e-05,0.00015841669,0.99971837
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,True,0.007095092,0.0026101386,0.0010880675,0.9892067
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.024355441,0.05156047,0.010152859,0.9139312
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.003716065,0.025794605,0.0025540118,0.9679354
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.95413643,0.013610025,0.028812423,0.0034411533
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.00091073336,1.3828755e-05,0.9987404,0.00033504007
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.103145376,0.116879016,0.31771013,0.4622655
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.42827934,0.035155308,0.10828598,0.42827934
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.022756578,0.033110626,0.75359434,0.19053848
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.033124413,0.07946134,0.033124413,0.8542899
