0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.26463422,0.26463422,0.20609733,0.26463422
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.1420148,0.20663032,0.38603625,0.26531857
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.20268233,0.08449057,0.37866044,0.33416668
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.12822981,0.12822981,0.34856477,0.39497563
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.52014494,0.13151324,0.21682866,0.13151324
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.083228655,0.06481854,0.37300497,0.47894785
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.011710299,0.011710299,0.9302643,0.04631513
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.039098624,0.09379272,0.32736877,0.53973985
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.15856855,0.43103397,0.23071587,0.17968169
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.4054419,0.24591295,0.21701743,0.13162771
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.19739848,0.2236818,0.32545507,0.25346467
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.3128364,0.16744927,0.27607715,0.24363723
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.5089979,0.2121819,0.16524743,0.11357279
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.11010224,0.097164884,0.29928893,0.493444
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.37106892,0.19861889,0.17528054,0.2550317
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.2236818,0.19739848,0.25346467,0.32545507
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.52432233,0.19288741,0.13256945,0.15022087
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.09983132,0.3075021,0.4474129,0.1452537
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.14876276,0.21644855,0.35686332,0.27792543
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.058027852,0.084430024,0.42877105,0.42877105
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.49785224,0.30196264,0.1831496,0.017035566
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.5349142,0.17366122,0.25267556,0.038749054
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.13511355,0.17348923,0.3672767,0.32412055
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.10872668,0.29554975,0.33490175,0.26082176
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.5808696,0.18858075,0.12960954,0.100940004
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.07666598,0.23614785,0.3435931,0.3435931
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.2617501,0.29660174,0.2617501,0.17989805
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.17916435,0.23005158,0.29539207,0.29539207
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.16631185,0.1295238,0.3520822,0.3520822
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.32512814,0.47305864,0.119607955,0.082205266
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.06672117,0.14124873,0.29902357,0.4930065
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.33248794,0.15705618,0.33248794,0.17796798
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.08676311,0.26724917,0.34315473,0.302833
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.30534908,0.16344157,0.34600583,0.18520358
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.080461174,0.36060196,0.40861556,0.15032126
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.07610117,0.2344081,0.63718724,0.052303515
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.1615122,0.3017445,0.23499885,0.3017445
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.16744925,0.27607712,0.24363722,0.31283638
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.3860056,0.3860056,0.16091107,0.06707772
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.18414204,0.20866026,0.30359888,0.30359888
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.13745078,0.6980327,0.13745078,0.027065665
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.08560019,0.14113085,0.3385553,0.43471363
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.13370608,0.41184372,0.32074422,0.13370608
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.19470254,0.52925634,0.17182438,0.104216754
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.23342532,0.23342532,0.23342532,0.29972404
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.1959358,0.32304353,0.1959358,0.2850849
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.36617643,0.15264504,0.19600013,0.28517848
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.12372373,0.15886441,0.38109592,0.33631596
 How many books are in the New Testament?,30,29,27,47,C,True,0.15035269,0.19305666,0.40870097,0.24788967
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.059601463,0.059601463,0.44039857,0.44039857
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.060356162,0.127774,0.30651388,0.50535595
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.36891085,0.25354847,0.15378492,0.22375575
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.16271265,0.2682678,0.44229883,0.12672074
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.17796798,0.15705618,0.33248794,0.33248794
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.32486945,0.25300857,0.28669629,0.13542573
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.067006215,0.09749346,0.8163028,0.019197602
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.01864683,0.05068734,0.7928834,0.13778247
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.31649017,0.14949937,0.31649017,0.21752031
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.106364235,0.54016215,0.19871455,0.15475905
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.20022614,0.6167399,0.15593627,0.027097661
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.027764656,0.045776177,0.91943914,0.0070200046
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.3583276,0.27906582,0.24627472,0.116331935
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.35347164,0.18919975,0.24293727,0.21439138
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.1512532,0.07144695,0.5279255,0.24937434
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.13471481,0.22210716,0.47020087,0.17297724
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.14591102,0.2725977,0.30889365,0.2725977
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.33863643,0.18125902,0.18125902,0.2988456
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.19600013,0.36617643,0.28517848,0.15264504
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.2206912,0.19475931,0.36385828,0.2206912
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.113552466,0.3086676,0.50890684,0.06887305
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.20912322,0.20912322,0.3447859,0.23696765
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.06618198,0.09629422,0.8062616,0.031262156
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.07987018,0.10255534,0.3579533,0.45962113
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.39497563,0.34856477,0.12822981,0.12822981
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.3509605,0.2733283,0.18785562,0.18785562
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.4065059,0.10278079,0.3587402,0.13197315
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.43103397,0.23071587,0.17968169,0.15856855
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.14345418,0.3441287,0.30369252,0.2087246
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.2963333,0.2963333,0.20366672,0.20366672
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.08407836,0.13862178,0.48383754,0.2934623
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.61844695,0.13799417,0.12177943,0.12177943
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.6216534,0.25914368,0.084131636,0.035071284
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.19994426,0.22656651,0.37354502,0.19994426
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.36891085,0.25354847,0.22375575,0.15378492
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.25562707,0.2896634,0.19908255,0.25562707
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.028295394,0.06787712,0.82691264,0.07691486
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.13116527,0.090148486,0.5878419,0.19084433
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.024484245,0.040367693,0.8108068,0.12434126
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.27783656,0.31483006,0.21637933,0.19095409
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.026336351,0.08112168,0.36356214,0.5289798
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.28012884,0.19252954,0.24721283,0.28012884
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.33055598,0.54499465,0.07375701,0.0506924
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.20002012,0.4234426,0.20002012,0.17651713
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.059882123,0.11187453,0.64379346,0.18444993
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.05158878,0.18006253,0.3364011,0.43194756
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.13197313,0.10278078,0.35874018,0.40650588
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.44887468,0.24026531,0.16513178,0.14572828
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.06973316,0.7497021,0.1476251,0.032939613
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.83375955,0.11283708,0.041510444,0.011892941
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.20272683,0.20272683,0.33424002,0.2603064
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.15182507,0.28364655,0.15182507,0.4127033
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.40841293,0.17025183,0.31807232,0.10326296
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.23342535,0.29972407,0.23342535,0.23342535
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.10872668,0.29554975,0.33490175,0.26082176
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.1455487,0.18688822,0.27192077,0.39564237
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.10030659,0.3501044,0.30896604,0.240623
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.15527378,0.22592203,0.2900896,0.3287146
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.10890718,0.15845901,0.55307627,0.17955758
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0973561,0.18188514,0.5602457,0.16051309
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.22787347,0.37569985,0.25821447,0.13821225
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.6803343,0.19491905,0.08125435,0.043492317
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.04578786,0.0969329,0.7162427,0.14103654
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.18785562,0.18785562,0.3509605,0.2733283
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.59801,0.3200917,0.0556236,0.026274726
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.17834015,0.2594834,0.33318326,0.22899328
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.786213,0.13662334,0.050260913,0.026902728
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.057641182,0.08386742,0.4826237,0.37586772
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.33620113,0.33620113,0.2039163,0.123681486
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.14350434,0.16261171,0.30379868,0.39008522
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.08556882,0.14107914,0.63227284,0.14107914
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.042308666,0.0199852,0.27588716,0.6618189
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.05141094,0.23040785,0.48777342,0.23040785
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.14345418,0.2087246,0.3441287,0.30369252
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.004053748,0.016032886,0.87536585,0.104547545
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.12877125,0.12877125,0.6539543,0.08850309
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.34315488,0.34315488,0.2672493,0.046440963
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.032939233,0.029068772,0.35413015,0.5838619
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.09467527,0.20042756,0.37444797,0.33044916
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.38245746,0.33751753,0.20471475,0.07531034
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.10537091,0.15331377,0.41675004,0.32456526
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.18639418,0.27120194,0.27120194,0.27120194
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.41760075,0.25328767,0.22352558,0.10558601
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.17698753,0.20055315,0.2918031,0.33065623
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.041746218,0.10014398,0.50857306,0.3495368
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.21101426,0.21101426,0.3070239,0.27094764
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.2866128,0.2866128,0.17383946,0.2529349
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.2410339,0.21271168,0.2731272,0.2731272
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0907132,0.13198693,0.46067965,0.3166202
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.065318584,0.5469058,0.2927376,0.09503798
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.7891887,0.10680507,0.07340599,0.030600166
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.10326296,0.17025183,0.40841293,0.31807232
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.20755985,0.43940422,0.26651213,0.08652382
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.60791373,0.17417021,0.1356439,0.08227218
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.22375575,0.25354847,0.36891085,0.15378492
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.24302451,0.16702813,0.40067968,0.18926768
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.120412156,0.22495952,0.32731417,0.32731417
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.43471366,0.33855534,0.14113086,0.0856002
