0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch2_correct,llama_7B_ds_followturn_20000/epoch2_choiceA_probs,llama_7B_ds_followturn_20000/epoch2_choiceB_probs,llama_7B_ds_followturn_20000/epoch2_choiceC_probs,llama_7B_ds_followturn_20000/epoch2_choiceD_probs
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.23415416,0.56170666,0.18235946,0.02177973
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.21703696,0.5899676,0.102520995,0.090474464
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.18412657,0.7282347,0.046554487,0.04108419
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.14575547,0.8387648,0.0072567374,0.00822296
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.12187368,0.29235977,0.03956659,0.5461999
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.41184372,0.32074422,0.13370608,0.13370608
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.13948989,0.6251503,0.09586991,0.13948989
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.16021597,0.71803814,0.097175896,0.024569914
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.07305997,0.22504056,0.6931737,0.008725769
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.4430448,0.16298708,0.18468855,0.20927955
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.40464,0.31513393,0.13136737,0.14885874
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.06890868,0.5769653,0.1136112,0.2405149
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.03560892,0.14083602,0.8104553,0.013099791
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.14010724,0.48902234,0.2617548,0.10911564
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.06462338,0.8920982,0.02693903,0.016339349
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.011717346,0.3021943,0.63974535,0.046343
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.19379678,0.67641723,0.08078652,0.048999503
How many sides does a rhombus have?,4,6,8,10,A,True,0.5333978,0.3665986,0.056219712,0.043783955
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.11538358,0.21556492,0.3136451,0.35540646
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.2197131,0.7668741,0.012395365,0.0010174735
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.018600421,0.03475016,0.15573941,0.79091
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.22134583,0.32205626,0.1723843,0.28421366
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.2570998,0.33012268,0.12144535,0.29133224
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.29159608,0.4242698,0.17686196,0.1072722
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.035961527,0.8184806,0.05929054,0.08626722
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.31597686,0.35804868,0.07989146,0.24608302
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.36113268,0.5954071,0.020373711,0.02308644
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.43874457,0.49716273,0.052400563,0.011692147
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.2073642,0.56367433,0.08644226,0.14251919
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.08677391,0.6411773,0.23587595,0.036172748
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.28055766,0.67302287,0.026095929,0.02032353
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.7285626,0.2680232,0.0023188551,0.0010953496
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.34856477,0.39497563,0.12822981,0.12822981
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.015862023,0.9813487,0.00089487416,0.0018944487
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.2672383,0.726429,0.0029687493,0.0033640335
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.6809301,0.2838539,0.033901513,0.0013145043
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.21637933,0.31483006,0.19095409,0.27783656
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.42753989,0.5489721,0.01657752,0.0069105388
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.25131178,0.6831362,0.049486224,0.016065825
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.23516482,0.49784395,0.20753223,0.059458982
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.32377326,0.53381187,0.04965224,0.0927626
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.24831447,0.59567547,0.13291317,0.023096845
How many stars are on the American flag?,13,48,50,51,C,False,0.45836625,0.519397,0.00839527,0.013841461
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.78107095,0.19748566,0.020814836,0.00062855356
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.30138645,0.49690223,0.05934651,0.14236487
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.14572826,0.2402653,0.44887465,0.16513176
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.2766522,0.40252653,0.19014007,0.13068123
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.28273624,0.28273624,0.07148692,0.36304054
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.21703696,0.5899676,0.090474464,0.102520995
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.3605151,0.40851712,0.037998013,0.19296981
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.3692327,0.53723043,0.082386956,0.011149862
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.3364012,0.43194768,0.20403764,0.02761349
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.10035429,0.84025615,0.04740401,0.01198561
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.20924734,0.73034495,0.032089118,0.028318547
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.20481254,0.3376788,0.29800048,0.15950817
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.20323575,0.70936245,0.02142089,0.065980986
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.04904646,0.5272991,0.10383135,0.3198231
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.18535899,0.733109,0.02842572,0.05310624
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.10963286,0.298013,0.55676156,0.035592575
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.105515346,0.25311813,0.105515346,0.5358511
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.035368346,0.38024554,0.09614113,0.48824495
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.23299645,0.55892944,0.0667546,0.1413195
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.3339639,0.4859146,0.095682256,0.08443929
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.24671501,0.59183854,0.07068504,0.090761386
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.15029432,0.67357236,0.17030576,0.005827543
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.18126754,0.8123847,0.0025856425,0.0037620876
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.13554217,0.68833995,0.11961555,0.056502383
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0285645,0.9459263,0.008183866,0.017325245
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.43115973,0.55362004,0.011490017,0.0037302624
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.30971658,0.39768398,0.14629976,0.14629976
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.053153895,0.9421753,0.0023354192,0.0023354192
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.27949783,0.3588823,0.169524,0.19209586
