0,1,2,3,4,5,llama_7B_followturn_20000/ckp15k_correct,llama_7B_followturn_20000/ckp15k_choiceA_probs,llama_7B_followturn_20000/ckp15k_choiceB_probs,llama_7B_followturn_20000/ckp15k_choiceC_probs,llama_7B_followturn_20000/ckp15k_choiceD_probs
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6173009,0.24173851,0.08354259,0.057417933
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.57293737,0.23883583,0.12783961,0.060387153
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.45962134,0.35795346,0.116210476,0.06621473
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.5806269,0.27426872,0.11433222,0.0307721
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.57114094,0.3254263,0.056550615,0.046882104
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.41993105,0.41993105,0.11302291,0.04711496
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.6119995,0.25511935,0.11320853,0.019672694
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.44077295,0.46920037,0.056037996,0.033988763
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.7705059,0.09795884,0.11100191,0.020533286
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.6828409,0.17264922,0.12631287,0.018197093
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.4123811,0.07166109,0.19479504,0.32116273
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.55594003,0.23175028,0.10947108,0.10283857
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.4531912,0.29260224,0.18891819,0.06528839
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.3921064,0.44431478,0.043993123,0.1195857
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.66589034,0.16836344,0.12317733,0.042568944
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.5423328,0.29028985,0.11367913,0.053698223
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.45209372,0.2742087,0.16631599,0.10738167
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.3221616,0.49897364,0.11133607,0.06752874
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.61164075,0.22501007,0.1364755,0.02687362
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.60287136,0.28477627,0.10476334,0.0075890305
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.8078238,0.085144,0.05851856,0.048513588
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.37869313,0.37869313,0.20269984,0.03991396
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.5510673,0.2949651,0.074578844,0.079388775
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.5964861,0.28176007,0.08593197,0.035821773
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.5146508,0.3121515,0.12224028,0.050957333
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.6875889,0.17384969,0.08212078,0.05644073
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.64542925,0.26905495,0.04675474,0.03876104
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.47120112,0.39063942,0.08188248,0.05627695
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.6588478,0.18876307,0.10755395,0.044835158
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.6034991,0.2850728,0.06771073,0.043717332
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.6745232,0.14138773,0.15050647,0.03358253
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.57189935,0.223959,0.135838,0.06830364
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.38375437,0.49275038,0.04305605,0.08043929
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.6398771,0.16178626,0.15198413,0.046352543
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.43430325,0.38327128,0.096906155,0.08551938
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.44521353,0.39289954,0.12755582,0.03433118
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.6807253,0.25042483,0.063317314,0.005532605
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.5081869,0.3492714,0.064608715,0.07793298
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.5147995,0.40092623,0.069670536,0.014603738
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.6459418,0.23762871,0.07247266,0.04395689
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.53022105,0.34233645,0.0865562,0.040886257
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.6826152,0.09834005,0.17259216,0.04645255
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.54214835,0.12877151,0.24057688,0.088503286
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.6539225,0.24056464,0.083136916,0.022375997
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.57766044,0.27286747,0.0885871,0.06088496
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.56379354,0.18303697,0.17194732,0.08122216
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.49827412,0.2211078,0.2211078,0.059510358
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.44180122,0.36626607,0.10493699,0.08699582
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.51390356,0.3318011,0.114667386,0.039627988
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.6059876,0.25261322,0.11932604,0.022073098
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.5484305,0.22861984,0.11495728,0.10799237
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.64532685,0.23740248,0.09896408,0.018306514
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.46098933,0.38217357,0.116556354,0.040280797
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.72856516,0.16256486,0.06776712,0.041102834
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.37422344,0.4805124,0.09461851,0.050645635
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.48783836,0.27796194,0.17946571,0.054733947
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.5979101,0.28243273,0.091692485,0.02796463
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.518828,0.31468508,0.13118026,0.03530669
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.50466263,0.27012646,0.11260546,0.11260546
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.57001835,0.28662324,0.1271883,0.016170176
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.5543525,0.29672354,0.090495564,0.058428325
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.6644959,0.21573022,0.07455438,0.04521951
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.4911232,0.38248715,0.1095844,0.016805312
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.36057776,0.462991,0.15031117,0.026120165
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.54108,0.28961927,0.13680644,0.03249438
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.3645214,0.49824166,0.055901166,0.081335716
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.36061603,0.49290365,0.09117801,0.05530226
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.46167073,0.31730136,0.14080162,0.08022635
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.6708923,0.18056822,0.10288467,0.045654792
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.4772064,0.42113316,0.0779018,0.023758708
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.57140493,0.15379155,0.19747227,0.077331245
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.48084927,0.39863804,0.078496486,0.04201614
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.4850049,0.33333868,0.1305373,0.051119138
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.5910067,0.2791718,0.09647919,0.033342317
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.6694838,0.169272,0.13182917,0.029415065
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.44249955,0.26838955,0.19635798,0.09275294
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.5271313,0.36229172,0.08083821,0.029738713
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.5682522,0.23688276,0.13497172,0.05989334
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.5744071,0.2548916,0.10625463,0.064446695
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.38701802,0.41197854,0.13374984,0.06725365
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.52907264,0.3014565,0.0978686,0.071602196
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.50063616,0.2852539,0.17301524,0.041094717
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.6663214,0.21632288,0.07475919,0.0425965
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.41867992,0.39331338,0.12769017,0.060316566
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.531382,0.25100708,0.18364072,0.033970114
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.54163647,0.37226096,0.060769927,0.025332676
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.581573,0.20098627,0.16662346,0.05081728
