0,1,2,3,4,5,llama_7B_followturn_20000/ckp15k_correct,llama_7B_followturn_20000/ckp15k_choiceA_probs,llama_7B_followturn_20000/ckp15k_choiceB_probs,llama_7B_followturn_20000/ckp15k_choiceC_probs,llama_7B_followturn_20000/ckp15k_choiceD_probs
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.50028175,0.4414971,0.03624029,0.021980846
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.5663801,0.3435269,0.056079224,0.034013767
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.61717343,0.29153207,0.08352534,0.0077690673
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.49914297,0.34305564,0.04642753,0.11137386
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.57186306,0.34685248,0.046941377,0.034343045
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.29937464,0.38440463,0.052023508,0.2641972
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.21732275,0.6694012,0.079948574,0.033327524
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.6525594,0.21185501,0.08831431,0.047271248
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.46045583,0.5217648,0.016772103,0.0010072431
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.65271384,0.2720916,0.06879553,0.006398981
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.46664637,0.46664637,0.04620425,0.02050301
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.49351227,0.43552303,0.027842058,0.04312262
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.63224286,0.33841524,0.024514716,0.004827234
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.3779161,0.45585385,0.057955317,0.10827478
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.35125753,0.4801121,0.12922043,0.039410003
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.30646324,0.3935066,0.16403794,0.13599224
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.3966517,0.50931084,0.057143092,0.036894355
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.5299797,0.36424938,0.06737936,0.0383916
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.3860056,0.3860056,0.06707772,0.16091107
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.25703302,0.37398082,0.21308786,0.15589839
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.2771098,0.35581604,0.08996438,0.2771098
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.48917165,0.48917165,0.011504215,0.010152433
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.413216,0.413216,0.09220096,0.08136705
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.5978178,0.3625948,0.03372657,0.005860799
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.37512335,0.5458012,0.03953771,0.03953771
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5276263,0.3626319,0.07601178,0.03373002
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.42346242,0.4507734,0.088762544,0.037001733
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.54444855,0.33022475,0.094610974,0.030715685
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.2701561,0.57192045,0.12761271,0.030310674
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.24786673,0.6737716,0.055306543,0.023055196
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.30335313,0.6421986,0.036230367,0.018217774
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.7377302,0.21136326,0.04161989,0.009286653
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.62078345,0.29323733,0.035022207,0.05095701
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.44350433,0.3913912,0.05296904,0.112135455
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.6062422,0.3048377,0.06389745,0.025022602
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.36976036,0.53799814,0.053269032,0.038972456
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.22763488,0.2579441,0.0891431,0.42527792
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.58697057,0.27726525,0.039943848,0.095820315
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.39464626,0.4471928,0.0937367,0.06442423
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.5552289,0.33676335,0.09648431,0.011523408
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.4704612,0.41518053,0.06777637,0.04658197
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.6527546,0.27210858,0.060715638,0.014421228
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.4740828,0.36921605,0.11260453,0.04409657
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.3825013,0.52281725,0.05176592,0.042915452
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.5485807,0.37703365,0.057819977,0.016565703
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.31080574,0.45221967,0.12956311,0.107411586
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.30116978,0.63757646,0.040758897,0.020494863
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.40267143,0.45628652,0.089848146,0.05119393
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.23179007,0.55603546,0.08010451,0.13206999
How many sides does a rhombus have?,4,6,8,10,A,True,0.57301533,0.27067327,0.09957513,0.0567362
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.45210677,0.24199533,0.078564376,0.22733356
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.40944117,0.5257329,0.058985595,0.0058403644
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.46170855,0.35957897,0.14081316,0.037899345
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.36369208,0.41211712,0.052394815,0.17179598
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.34828442,0.37074682,0.04159664,0.23937215
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.4271724,0.4271724,0.061540022,0.08411523
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.4108191,0.5275022,0.027956592,0.033722084
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.4359471,0.49399278,0.052066453,0.017993687
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5888937,0.3571821,0.04007472,0.013849453
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.6369193,0.30085936,0.03593253,0.026288798
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.64879054,0.23867671,0.04415075,0.06838202
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.46021912,0.40614194,0.058510296,0.075128704
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.3827671,0.4914827,0.040343355,0.085406885
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.56008756,0.38494217,0.0358052,0.019165142
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.4887904,0.431356,0.05837769,0.021475952
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.24394917,0.7514164,0.0028848124,0.0017497272
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.2670132,0.64053136,0.020589847,0.071865626
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.55110013,0.42919722,0.017715085,0.0019875774
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.59986293,0.26618758,0.03602457,0.09792493
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.4002337,0.51391023,0.050884005,0.03497203
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.49253866,0.43466383,0.058825355,0.013972247
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.15899505,0.7125664,0.04849075,0.07994773
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.57969636,0.35160363,0.057397712,0.011302279
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.4888567,0.380722,0.08495056,0.04547076
How many stars are on the American flag?,13,48,50,51,C,False,0.5313724,0.36520657,0.0814886,0.021932358
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.54063976,0.42105067,0.036790997,0.0015185458
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.5260313,0.4096736,0.03810558,0.026189556
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.409262,0.36117244,0.058959786,0.17060578
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4932011,0.28101754,0.05533563,0.17044576
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.34375396,0.3033618,0.049522456,0.3033618
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.43003035,0.37950045,0.07472807,0.1157411
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.41701463,0.41701463,0.038788404,0.12718228
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6182728,0.3309376,0.037130166,0.013659426
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.4987146,0.36486742,0.10453626,0.031881757
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.51126015,0.4511855,0.030703558,0.0068508894
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.4064793,0.52192974,0.04560571,0.02598535
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.623421,0.25988054,0.037439343,0.07925909
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.4272115,0.5485504,0.0121190585,0.0121190585
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.58576864,0.3135394,0.095624104,0.005067892
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.38269153,0.49138567,0.07079082,0.055131946
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.3760475,0.54714584,0.028997667,0.047809068
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.23336636,0.43598574,0.097281575,0.23336636
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.38526747,0.43656525,0.09741088,0.080756456
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.5663119,0.34348553,0.071998484,0.018204067
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.4355231,0.49351233,0.043122627,0.02784206
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.5293747,0.41227746,0.04923952,0.009108395
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.41140008,0.46617737,0.097716086,0.024706496
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.40147144,0.51549953,0.047948927,0.035080183
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.1650388,0.7396525,0.04172834,0.05358025
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.46616513,0.46616513,0.031722933,0.035946794
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.68597674,0.28595763,0.01828066,0.009784932
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.50576204,0.39388788,0.0470432,0.053306926
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.60981333,0.32640958,0.04417473,0.019602418
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.3245653,0.41675007,0.10537092,0.15331379
Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,False,0.4390302,0.34191707,0.18301502,0.03603779
