0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.11677743,0.5930447,0.2472178,0.042960014
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.063917294,0.882351,0.009802034,0.043929666
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.09250456,0.7745312,0.014186034,0.11877821
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.08857544,0.50971645,0.27283156,0.1288765
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.2382885,0.7339803,0.017261563,0.010469667
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.23062328,0.7103697,0.040076315,0.01893071
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.07582425,0.8151875,0.09736027,0.011628025
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.04939879,0.77272713,0.043594282,0.13427985
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.1905047,0.6649267,0.05458051,0.089988045
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.03179067,0.6385327,0.028055169,0.3016215
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.013496962,0.39443904,0.446958,0.14510602
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.053723153,0.84037155,0.03692335,0.0689819
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.056990657,0.17554358,0.07317745,0.6942883
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.09136933,0.6751331,0.17070039,0.06279717
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.35634282,0.45755324,0.14854579,0.037558258
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.083772846,0.90064293,0.007792088,0.007792088
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.07562363,0.81303066,0.07562363,0.035722073
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.17605315,0.7890155,0.016375493,0.018555867
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.052729495,0.9346527,0.0008522929,0.0117655415
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.040305533,0.29781985,0.63048464,0.03138998
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.16635203,0.6579351,0.14680517,0.028907651
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.022225458,0.94505054,0.022225458,0.010498563
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.14000155,0.8056533,0.035397936,0.018947149
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.13944213,0.70814556,0.13944213,0.012970138
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.11442533,0.8454952,0.017547693,0.022531684
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.058656335,0.43341494,0.49112347,0.016805321
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.13527258,0.68697083,0.07240619,0.10535039
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.011035619,0.53172594,0.17262614,0.2846124
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.008516876,0.984417,0.001900372,0.0051657464
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.58211935,0.35307324,0.010661888,0.054145537
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.076236665,0.43871173,0.09788982,0.38716173
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.023175929,0.86967033,0.080891944,0.02626177
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.08695895,0.8250436,0.02823144,0.05976596
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.031514693,0.43504694,0.040465668,0.49297276
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.3475757,0.57305545,0.047039255,0.032329574
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.37620384,0.54737335,0.018730085,0.057692725
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.05042597,0.8938217,0.04450076,0.011251555
What is the optimal span of control?,2,5,7,None of the above,D,False,0.009372942,0.74458504,0.21332718,0.032714784
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.049051534,0.8694593,0.038201373,0.04328783
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.16335101,0.44403407,0.046800844,0.34581408
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.06864949,0.73805153,0.028617363,0.16468157
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.07283174,0.88727224,0.016250959,0.023645004
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.027527092,0.26116976,0.08478941,0.6265137
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.14798614,0.75153565,0.01072008,0.089758135
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.5370956,0.41829047,0.030300861,0.014313113
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.18065529,0.80964077,0.0042486046,0.0054553165
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.1579343,0.8020565,0.008910042,0.031099105
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.006826301,0.78901315,0.08316137,0.12099909
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.10840259,0.48582667,0.027408466,0.37836218
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.071506105,0.6784311,0.055689014,0.19437377
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.07140684,0.8699134,0.020458402,0.03822133
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.35347164,0.21439138,0.18919975,0.24293727
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.108439796,0.70711625,0.13923945,0.045204427
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.020307539,0.97847205,0.00089225103,0.0003282408
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.31297386,0.66256565,0.013751111,0.010709376
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.082471155,0.8866484,0.026774462,0.004105997
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.065744005,0.907568,0.018835971,0.007852001
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.08478414,0.80440956,0.096073024,0.014733275
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.19980873,0.19980873,0.5431364,0.057246156
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.04479205,0.29208082,0.04479205,0.6183351
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.084332846,0.70611024,0.03102432,0.17853263
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.08662503,0.82187545,0.07644633,0.015053174
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.054666944,0.4577207,0.13113917,0.35647324
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.043074172,0.76350796,0.15034363,0.043074172
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.044879537,0.6195429,0.2279171,0.10766041
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.04541832,0.48829293,0.430917,0.03537182
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.18037973,0.5556087,0.26245096,0.0015605905
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.20321645,0.62595075,0.031164251,0.1396685
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.7212854,0.26534608,0.0042889197,0.0090796435
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.010313246,0.14236997,0.8192826,0.028034309
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.077489816,0.64881426,0.08780746,0.18588841
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.28406695,0.41331494,0.08138654,0.22123155
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.14481404,0.5727506,0.27054822,0.01188706
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.14872791,0.40428436,0.3567797,0.09020804
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.04907415,0.8698601,0.07140247,0.009663273
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.0941367,0.6955814,0.073313735,0.13696809
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.6162542,0.3298571,0.01449291,0.039395813
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.047043193,0.505762,0.05330692,0.39388782
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.07623117,0.23480852,0.56327635,0.12568395
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.08213535,0.7792785,0.056450747,0.08213535
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.13948989,0.6251503,0.09586991,0.13948989
