0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,False,0.14475803,0.73514193,0.032299884,0.08780018
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.047647774,0.5804687,0.31070253,0.06118095
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.057774246,0.42689714,0.3767354,0.13859321
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.17547025,0.78640306,0.011217437,0.026909232
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.0030767475,0.9666853,0.02576129,0.004476641
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.035095386,0.7987673,0.13880494,0.027332315
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.052286062,0.49607638,0.1106896,0.340948
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.055894848,0.77160454,0.13408476,0.038415927
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.033802945,0.7693515,0.13369325,0.06315222
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.017369628,0.12834516,0.83691555,0.017369628
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.041091915,0.8253532,0.086991586,0.04656324
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.054171856,0.5139683,0.24278143,0.18907838
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.19779561,0.6903745,0.093432024,0.018397857
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.072673045,0.8853389,0.034328315,0.0076596825
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.023859428,0.7901157,0.06485665,0.121168174
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.10492244,0.77527785,0.06363868,0.05616094
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.041590977,0.57414573,0.113056,0.27120724
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.12327677,0.8038655,0.045350987,0.027506763
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.054001376,0.745466,0.18848331,0.012049335
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.23715183,0.6446455,0.07699193,0.041210808
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.02198057,0.9346376,0.04106511,0.002316735
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.0012113733,0.62750685,0.33588022,0.035401512
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.009420886,0.58284956,0.35351613,0.054213457
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.052086852,0.9232616,0.021713031,0.0029385393
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.10107733,0.51331306,0.35279456,0.032815006
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.05118113,0.20242529,0.7065337,0.039859902
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.04790044,0.749289,0.10140523,0.10140523
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.023760032,0.78682417,0.082930654,0.10648507
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.022163577,0.34669667,0.3928588,0.2382809
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.053171426,0.5716467,0.34672126,0.028460613
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.039788116,0.79916567,0.065599516,0.09544673
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.008301211,0.7472512,0.11459469,0.12985279
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.034483947,0.784851,0.13638666,0.044278264
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.030712254,0.89754367,0.05063595,0.021108204
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.2175906,0.5219727,0.2175906,0.04284613
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.055584628,0.8694899,0.07137208,0.0035534066
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.3216769,0.5303556,0.10443321,0.043534238
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.01563813,0.51786375,0.45701316,0.009485005
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.01563813,0.51786375,0.45701316,0.009485005
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.013329274,0.6422404,0.07670468,0.26772562
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.1266255,0.8257019,0.019418648,0.028253965
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.022423131,0.84142184,0.047469772,0.08868521
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.07960306,0.5881915,0.21638358,0.11582178
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.012926633,0.79974246,0.17844667,0.008884336
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.01328356,0.6400378,0.23545675,0.11122189
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.014895376,0.92154425,0.035732146,0.027828226
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.013667375,0.958157,0.019885914,0.008289683
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.049186114,0.87184477,0.05573517,0.023233876
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.06450237,0.5400717,0.28907958,0.10634643
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.11802275,0.769605,0.049199197,0.063173026
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.010540056,0.94878566,0.03246566,0.0082086045
 How many books are in the New Testament?,30,29,27,47,C,False,0.02069851,0.77670586,0.15294245,0.049653143
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.004390338,0.948049,0.02526465,0.022295976
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.03687516,0.57682455,0.14584409,0.24045624
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.24106067,0.6552708,0.07826094,0.025407607
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.043704536,0.6033225,0.32293528,0.030037658
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.030715689,0.5444486,0.33022478,0.09461098
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.14864884,0.4578707,0.2777126,0.115767844
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.012725762,0.61316156,0.3719013,0.002211406
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.0060090483,0.6945515,0.28953215,0.009907245
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.070346184,0.45871472,0.45871472,0.012224333
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0075119724,0.9838742,0.00585033,0.0027635002
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.015711386,0.972029,0.009529436,0.0027302292
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.020123743,0.115804136,0.85568327,0.008388823
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.0713279,0.6767403,0.17110674,0.080825105
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.15502214,0.7872674,0.039195735,0.018514754
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.10890725,0.626718,0.17955771,0.08481705
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.073919326,0.42537633,0.48201454,0.018689731
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.006353838,0.94299316,0.028475927,0.022177074
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.03767647,0.8575125,0.062117998,0.04269303
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.007921343,0.9155828,0.0663246,0.010171206
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.04823824,0.51860994,0.40389383,0.02925797
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.01816501,0.77239585,0.19529225,0.014146924
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.06525154,0.25807485,0.61908937,0.057584282
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.035235256,0.9087292,0.051266994,0.004768573
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.0403289,0.6308502,0.096744016,0.23207682
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.09896022,0.8285838,0.052969586,0.019486424
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.047603462,0.74464345,0.14662899,0.061124057
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.08040749,0.59413546,0.19288754,0.13256955
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.056510437,0.5361561,0.36849436,0.03883902
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.029465886,0.46092403,0.40676403,0.102846056
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.11015133,0.71827686,0.08578594,0.08578594
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.012556178,0.6855441,0.28577727,0.016122451
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.08790067,0.73598325,0.16422006,0.011896061
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.4426146,0.50154805,0.046651237,0.009186173
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.031853948,0.9309088,0.02811101,0.009126308
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.018915892,0.91141874,0.045376867,0.024288487
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.041314565,0.64626855,0.18515904,0.12725782
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.011613531,0.33939713,0.6340773,0.01491207
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.017672211,0.8514948,0.11523729,0.015595672
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.011506364,0.2311115,0.71187353,0.045508552
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.06434868,0.88830614,0.023672557,0.023672557
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.024967458,0.82680863,0.11189638,0.036327437
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.03804776,0.76420975,0.11719537,0.08054711
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.21357413,0.7454469,0.025507791,0.015471257
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.01983291,0.9556031,0.022473631,0.0020903733
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.025529906,0.658425,0.31101793,0.0050271368
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.004306584,0.92996323,0.052464936,0.013265213
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.0316656,0.5612862,0.14191538,0.2651328
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.1440489,0.82894415,0.015182642,0.011824253
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.005135618,0.97867554,0.009594597,0.006594264
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.67433214,0.31853193,0.005834116,0.0013017673
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.023816863,0.7887062,0.13705659,0.0504203
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.030680377,0.89661205,0.06495036,0.0077572144
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.061789848,0.75275445,0.11543864,0.07001708
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.011511804,0.80703974,0.08506136,0.096387155
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.019201782,0.92519367,0.040650174,0.014954363
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.033209432,0.5194829,0.35703504,0.0902726
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.004356176,0.9406721,0.046833307,0.008138408
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.009301816,0.57548296,0.39552328,0.019691944
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.010164984,0.123834856,0.80750465,0.058495443
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.024561469,0.7177913,0.20565066,0.05199663
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.075937234,0.81640214,0.06701437,0.040646266
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.035732146,0.92154425,0.027828226,0.014895376
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.034133844,0.47120318,0.47120318,0.023459824
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.18954185,0.58383,0.14761534,0.0790128
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.16296244,0.7303469,0.0872275,0.019463087
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.01394649,0.8628388,0.080256514,0.042958215
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.019467873,0.9380147,0.032097097,0.010420402
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.013305423,0.72645146,0.07656742,0.18367569
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.028818032,0.7432268,0.11397753,0.11397753
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.08849357,0.7409476,0.12875739,0.041801404
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.013978021,0.86478955,0.10328438,0.017948134
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.04820578,0.5872666,0.21604332,0.14848426
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0061514596,0.91295755,0.06613442,0.014756585
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.03372192,0.6773229,0.17125405,0.117701076
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.001022208,0.467297,0.5295169,0.0021640144
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.217939,0.5228085,0.24695724,0.012295278
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.024933934,0.64305466,0.30375752,0.028253851
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.022658186,0.6621693,0.16742261,0.14774995
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.008945399,0.38036805,0.17967314,0.43101346
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.10679805,0.7891368,0.064776294,0.039288808
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.08454594,0.7078945,0.12301362,0.08454594
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.007924852,0.9159883,0.051676523,0.02441026
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.1887633,0.7465733,0.042118784,0.022544561
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.06984943,0.31304345,0.40195572,0.2151514
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.01764766,0.75039756,0.13039954,0.101555265
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.04392686,0.68713176,0.25278166,0.016159791
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.04965313,0.7767057,0.13497122,0.0386699
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.037515435,0.8538474,0.07942018,0.02921705
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0120928325,0.2752316,0.5826653,0.13001022
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.004518669,0.9757608,0.01391848,0.005802086
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.14850286,0.5873402,0.14850286,0.11565414
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.030661993,0.7907832,0.12127054,0.057284147
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.021822462,0.81888187,0.14230034,0.01699535
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.23347723,0.6346569,0.08589147,0.045974392
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.12836221,0.7386735,0.11327925,0.019684982
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.12938263,0.7445456,0.07847452,0.047597203
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.011839815,0.57047427,0.3053529,0.112333044
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.13582703,0.7816306,0.064160146,0.01838219
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.07049985,0.85886407,0.05490534,0.015730644
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.06618198,0.8062616,0.031262156,0.09629422
