0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceD_probs
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.024328722,0.7109895,0.1797663,0.084915586
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.0074967565,0.9818813,0.0074967565,0.0031251132
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.061751645,0.4026713,0.07929068,0.45628637
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.59214544,0.35915437,0.010845522,0.03785459
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.05322082,0.5721777,0.30626467,0.06833688
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.02346401,0.53403836,0.026588203,0.4159095
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.013057471,0.91539943,0.031323247,0.040219843
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.08615721,0.7213855,0.0670993,0.125358
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.038117494,0.86755013,0.023119427,0.07121285
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.07737384,0.57171965,0.11257827,0.2383282
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.042840634,0.40646064,0.1919984,0.35870025
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.015232366,0.9423931,0.017260533,0.025113925
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.29835942,0.55740875,0.085481405,0.058750447
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.012310916,0.19257511,0.76164937,0.03346454
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.0683889,0.16405644,0.73524994,0.03230463
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.7565377,0.19128267,0.029334148,0.022845458
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.17876947,0.62396675,0.05803795,0.13922581
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0005426677,0.9811662,0.015859075,0.0024320679
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.021455891,0.9123277,0.014746404,0.051470008
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.020294975,0.9778667,0.0012974144,0.00054084277
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.012645714,0.22415063,0.69043255,0.07277105
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.008549039,0.8720258,0.081111036,0.03831414
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.73039937,0.23712595,0.010418587,0.02205615
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.019072013,0.9189411,0.021611424,0.040375452
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.43697995,0.38563344,0.052189812,0.12519686
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.141705,0.815456,0.027903369,0.014935598
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.009629883,0.9822748,0.006618515,0.0014767904
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.07736656,0.23830578,0.036545373,0.64778227
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.010643973,0.95813996,0.017548947,0.013667132
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.5236883,0.19265416,0.09100338,0.19265416
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.028226133,0.7279616,0.059754726,0.18405752
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.97273684,0.020188509,0.0012906082,0.005784105
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.17334788,0.77689123,0.011081758,0.038679134
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.08780754,0.73520356,0.07748988,0.09949898
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.046383962,0.26692125,0.6403108,0.046383962
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.17228295,0.6013266,0.092216425,0.1341741
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0024812573,0.17394955,0.043981332,0.7795878
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.006640926,0.41085956,0.36258227,0.21991728
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.80907345,0.159316,0.016791783,0.014818697
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.008995181,0.9175334,0.007005454,0.0664659
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.02367256,0.06434869,0.02367256,0.88830626
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.016077986,0.8778283,0.034037095,0.07205653
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.00542191,0.91182506,0.016700659,0.06605239
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.071446955,0.24937436,0.52792555,0.15125321
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.1005081,0.74266,0.14623842,0.010593476
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.054555602,0.85339326,0.037495483,0.054555602
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.2401409,0.7396861,0.00821717,0.011955911
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.021415908,0.803626,0.035308864,0.13964926
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.003046623,0.95722044,0.019866476,0.019866476
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.19798928,0.47495162,0.28807274,0.038986403
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.16827698,0.7541651,0.015652196,0.06190564
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.018533252,0.8929821,0.023797167,0.06468741
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.07139662,0.767586,0.11771313,0.04330424
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0011647196,0.994739,0.0021759828,0.0019202981
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.028198095,0.82406914,0.11152563,0.036207072
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.014670048,0.80095744,0.045186926,0.13918553
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.0023965233,0.85322136,0.04247939,0.10190276
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9209611,0.051957067,0.007967874,0.019113937
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.025501622,0.58041424,0.042045068,0.35203904
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.110473424,0.43693087,0.06700552,0.38559014
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.058325335,0.71054804,0.05147193,0.17965467
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.2934623,0.48383754,0.13862178,0.08407836
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.7128562,0.23143052,0.031320713,0.024392596
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.05200666,0.55912423,0.26411158,0.12475748
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.008522049,0.98501486,0.001901526,0.0045615234
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.01571029,0.97196126,0.0065490236,0.005779493
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.057686213,0.90236425,0.018727971,0.021221574
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.0108006615,0.9722446,0.007423179,0.00953155
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.025841685,0.75520474,0.07024498,0.14870863
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0046258406,0.19669574,0.77794677,0.02073158
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.002987405,0.8283246,0.16310678,0.0055812076
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.0031076355,0.8616612,0.08014698,0.055084154
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.009961535,0.2267235,0.6983576,0.06495738
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.24446565,0.6645265,0.029197259,0.061810598
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.02516871,0.9444489,0.02221131,0.008171084
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.26528287,0.63638055,0.046099253,0.0522373
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.26426667,0.4357021,0.26426667,0.035764605
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0035884844,0.99498725,0.0008006991,0.0006235851
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.036371958,0.9380452,0.015162088,0.010420741
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.023672204,0.6105142,0.32678473,0.039028868
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.0142156305,0.8794899,0.07219293,0.034101523
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.067847244,0.5013271,0.12675534,0.30407026
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.12377378,0.12377378,0.71226895,0.040183462
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.012164198,0.35548997,0.27685586,0.35548997
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0013085403,0.98625237,0.0014827704,0.010956274
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.049951937,0.88541925,0.03029738,0.03433143
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.23531939,0.72483474,0.02480248,0.0150434645
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.0021743397,0.9939879,0.0019188481,0.0019188481
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.03843858,0.60128057,0.3218423,0.03843858
Sound travels in,solids,liquids,gases,All of these,D,False,0.003062461,0.9621966,0.012112267,0.022628695
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.0061752605,0.6298937,0.29754072,0.066390306
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.39976883,0.51331335,0.054102827,0.032815024
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0014524966,0.13074957,0.75241184,0.1153861
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.89063746,0.10637148,0.0019482615,0.0010428292
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.8005559,0.17862816,0.0042009316,0.016615007
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.010188914,0.26277554,0.096669726,0.6303658
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.035697848,0.92065966,0.024534749,0.01910768
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.09587588,0.4296859,0.17911972,0.2953185
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.009074183,0.9255919,0.024666188,0.04066767
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.008970567,0.9150228,0.05162205,0.02438453
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9935314,0.0052135745,0.0007055806,0.0005495067
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.011770754,0.38979384,0.20864162,0.38979384
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.20528647,0.49245664,0.20528647,0.09697046
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.83270997,0.1447033,0.019583462,0.0030032212
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0014799428,0.9843716,0.00751577,0.0066326438
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.0016733981,0.9822603,0.005154429,0.010911926
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.004421163,0.9547054,0.015431375,0.025442038
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.0021311243,0.9742322,0.017843686,0.0057929964
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.02328814,0.5300356,0.03388404,0.41279215
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.19798928,0.47495162,0.28807274,0.038986403
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.028909015,0.84484524,0.047662906,0.07858285
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.32567334,0.53694457,0.044075094,0.09330697
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.0024646153,0.9942967,0.0013192134,0.0019194443
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.057969887,0.90680164,0.027383037,0.007845371
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.24749918,0.31779525,0.11691034,0.31779525
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.053044293,0.73225385,0.08745525,0.12724663
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.005838699,0.2813243,0.59556353,0.11727341
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.4740222,0.41832313,0.09334051,0.0143142305
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.0234203,0.8788403,0.034076337,0.06366298
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.19397636,0.4653251,0.09162794,0.24907058
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.3325367,0.54826033,0.045003947,0.07419897
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.017672211,0.8514948,0.10169655,0.02913655
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.01624456,0.08249669,0.88692296,0.014335774
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.078717925,0.8462974,0.0136791235,0.06130558
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.032956704,0.66195315,0.24351896,0.061571237
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.050676394,0.8982606,0.02712512,0.023937834
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.026534036,0.87868655,0.05617255,0.038606793
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.001589824,0.93320346,0.0596577,0.005549031
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.0011630711,0.99333113,0.0009058007,0.0046000355
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.003943941,0.75158215,0.2153319,0.029142002
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.010251096,0.9227743,0.052059364,0.014915258
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.07498722,0.2617311,0.62786025,0.03542145
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.01221041,0.3568405,0.04261852,0.5883305
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.074505255,0.7068862,0.17872882,0.039879788
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.007858607,0.13929714,0.80159974,0.051244557
