0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceD_probs
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.002179422,0.99631125,0.00080176455,0.00070755475
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.27883428,0.6688887,0.029388918,0.022888111
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.10062105,0.8424897,0.009359215,0.047530018
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0010311418,0.99791366,0.00042984387,0.00062541914
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.7052949,0.22897573,0.051091395,0.014637928
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.04945324,0.6024638,0.28458375,0.06349921
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00015837177,0.9994349,0.00020335338,0.00020335338
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.8108695,0.18092945,0.006191065,0.0020099448
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.01232224,0.17010327,0.76234996,0.05522445
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.012601117,0.2868001,0.012601117,0.68799764
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.4725057,0.4725057,0.02076045,0.0342282
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.115655005,0.85458136,0.0039574965,0.025806122
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.003533146,0.46275082,0.07096514,0.46275082
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.00033461282,0.9974668,0.0011679135,0.00103068
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9634354,0.02265783,0.004461591,0.009445188
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.008038584,0.8199579,0.04625886,0.12574463
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.0023785692,0.74732417,0.18895315,0.061344102
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.04932616,0.53030616,0.055893857,0.36447376
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.18188514,0.5602457,0.0973561,0.16051309
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.008476759,0.97978014,0.0066017066,0.0051414142
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.44455278,0.5037443,0.01521176,0.036491115
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.009453168,0.9642494,0.0155856395,0.010711843
What is the optimal span of control?,2,5,7,None of the above,D,False,0.002140983,0.76224273,0.10315833,0.13245793
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.17587885,0.541745,0.19929686,0.08307929
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.005524372,0.72354996,0.03602343,0.23490228
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.014252261,0.7781471,0.072378956,0.13522169
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.018858273,0.8018741,0.02136922,0.15789838
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.002487943,0.09335937,0.01838355,0.88576907
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.028318563,0.937782,0.0018103451,0.032089133
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.15340391,0.77904934,0.056434147,0.011112542
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.0016993469,0.99749184,0.00037917556,0.00042966218
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.010966512,0.98717403,0.00037525344,0.0014841561
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.000537396,0.40503764,0.005098671,0.58932626
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.18076567,0.4336343,0.18076567,0.20483434
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.03151025,0.71716994,0.04584714,0.20547263
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.010754025,0.9680464,0.007391126,0.01380844
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8776739,0.0816364,0.014186278,0.026503457
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.31303325,0.6626914,0.012137617,0.012137617
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0004876884,0.9991665,0.0002610408,8.474754e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.00096566475,0.052723512,0.011764206,0.9345466
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.0066687786,0.19489029,0.11820694,0.68023396
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.0018544219,0.9606143,0.019936914,0.017594265
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0006843518,0.14777884,0.8504085,0.0011283053
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.0016844365,0.008554273,0.9887396,0.0010216623
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.933592,0.052669656,0.010371271,0.0033670587
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.14563417,0.73959136,0.036822084,0.077952355
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.0012669854,0.21307419,0.743702,0.041956794
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.0021958011,0.19765972,0.018385218,0.7817593
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.01106656,0.60421365,0.36647412,0.018245671
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.0015108357,0.15410942,0.3696893,0.47469044
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0074393298,0.6696671,0.31632835,0.0065651853
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0021319157,0.40627122,0.59112114,0.0004756947
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0014697206,0.13230003,0.0035256764,0.8627046
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.91517264,0.066294886,0.0037401014,0.014792387
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0023516596,0.5078171,0.448147,0.041684166
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.085368894,0.63079554,0.05177885,0.23205672
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.027219791,0.6195196,0.09500641,0.25825417
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0040412503,0.11810265,0.8726671,0.005189068
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.042439424,0.1678512,0.7522568,0.03745266
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.66384286,0.24421415,0.03745145,0.05449154
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.22795807,0.546843,0.024026604,0.20117229
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9661095,0.025745947,0.003074915,0.0050696773
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.028521022,0.83350646,0.025169715,0.11280283
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.00066584954,0.059937865,0.73019266,0.2092037
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.03668782,0.7368946,0.015293759,0.21112384
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.2206912,0.36385828,0.2206912,0.19475931
