0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_52000_choiceD_probs
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.108739905,0.62575495,0.03530268,0.23020239
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.15834276,0.709643,0.066007085,0.066007085
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.0070318324,0.92098826,0.031514484,0.0404654
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.03676699,0.6517105,0.09994305,0.21157943
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.06820819,0.7333071,0.09924233,0.09924233
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.040983792,0.9327868,0.00914472,0.017084587
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.94641364,0.032384492,0.0038677764,0.01733417
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.0013238746,0.9978098,0.00048702623,0.00037929643
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.08891949,0.8436447,0.019840622,0.047595177
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.039092533,0.88974196,0.02686788,0.044297643
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.0038866473,0.9510312,0.019738022,0.025344122
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.009609094,0.9801543,0.0074835704,0.0027530517
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.056166932,0.118905395,0.049567137,0.7753605
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.004528022,0.10305731,0.029526412,0.8628883
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.06872237,0.34900096,0.3954699,0.18680675
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.052678034,0.8240231,0.024883343,0.09841553
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.0024462258,0.98687786,0.0075349053,0.003141016
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.00512654,0.97694564,0.003992554,0.013935381
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.09707789,0.717314,0.075604334,0.11000367
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.00055114646,0.8794047,0.11901449,0.001029677
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.00037876505,0.996412,0.0021796424,0.0010295901
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.8615427,0.11659712,0.012289247,0.009570874
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.05180012,0.2980891,0.0190562,0.63105464
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.009676317,0.87103426,0.08101881,0.038270574
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.036455993,0.9402124,0.008134431,0.015197119
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.21940424,0.765796,0.00963995,0.005159893
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.105448656,0.32480472,0.034234162,0.53551245
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.085540906,0.23252428,0.38336772,0.2985671
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.19644922,0.415883,0.06377773,0.32389
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.032812234,0.35276476,0.032812234,0.58161074
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.04048579,0.92145234,0.01023641,0.02782545
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.045974392,0.23347723,0.6346569,0.08589147
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.042285766,0.58373696,0.06152542,0.3124519
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.0224745,0.95564,0.0064390516,0.015446482
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.6973847,0.07350381,0.07350381,0.15560757
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.044227254,0.61053836,0.018436661,0.32679766
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.05384944,0.74336857,0.08878271,0.11399926
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.016893633,0.23320939,0.03156146,0.7183355
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.011672474,0.23444793,0.72215044,0.031729076
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.17775637,0.62043065,0.024056707,0.17775637
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.046588637,0.82580334,0.00096691627,0.12664105
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.038929813,0.8860384,0.05664254,0.018389141
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.040286794,0.8091819,0.075265646,0.075265646
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.15709741,0.7978065,0.010042902,0.03505317
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.165013,0.57595193,0.14562346,0.113411665
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.00935945,0.5790487,0.013617921,0.39797398
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.23225425,0.29822037,0.43390805,0.03561734
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.011257597,0.8943017,0.02103196,0.07340875
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.14495797,0.64965653,0.060427472,0.14495797
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.8052329,0.13992849,0.014748355,0.040090185
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.03126216,0.066181995,0.8062617,0.09629423
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.15845901,0.55307627,0.17955758,0.10890718
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.022688339,0.11522089,0.010717212,0.8513736
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.06128338,0.1665855,0.025546713,0.7465844
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.13336761,0.67729664,0.15112531,0.038210463
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.023777395,0.8922402,0.02694332,0.057039008
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.7229251,0.2659493,0.0048710313,0.0062545277
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.01753293,0.95726556,0.0026887618,0.022512728
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.7639961,0.21888857,0.013993078,0.0031222776
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.011024615,0.68206877,0.055987615,0.25091907
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.1283669,0.8370573,0.009298867,0.02527694
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.020786732,0.8838743,0.03883473,0.05650419
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9883795,0.008551158,0.0024499479,0.00061944383
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.019969752,0.9621966,0.0057214303,0.012112267
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.1596541,0.81079036,0.02160683,0.007948709
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.33074996,0.61792225,0.034860786,0.01646707
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.014605755,0.15702666,0.030920383,0.7974472
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.94727576,0.041620392,0.00723254,0.0038712996
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.043299146,0.3199398,0.46550965,0.17125143
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.011805406,0.93781954,0.022055402,0.028319696
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.13340239,0.7676777,0.043309413,0.05561039
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.16950579,0.5221146,0.09072991,0.21764973
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.38563365,0.4951634,0.06701308,0.05218984
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.19640793,0.77680844,0.012555939,0.014227743
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.39294818,0.50455546,0.025120337,0.07737609
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.0057823574,0.972443,0.012241251,0.009533495
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.029949956,0.1342264,0.7724196,0.06340406
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.028370177,0.39163822,0.5028734,0.077118136
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.008002781,0.16074017,0.8163059,0.014951164
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.22643088,0.19982454,0.47935417,0.09439044
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.092064716,0.7708484,0.08124682,0.05584007
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.12393613,0.6293996,0.066338226,0.18032601
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.0193657,0.9330917,0.028176928,0.0193657
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.5085733,0.39607728,0.041746236,0.05360323
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.010657246,0.025565404,0.004442601,0.95933473
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.5836978,0.2757193,0.025645891,0.11493691
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.08933888,0.74802524,0.101234205,0.06140165
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.19305666,0.40870097,0.24788967,0.15035269
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.038467426,0.87551457,0.014151375,0.07186661
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.77323914,0.15225981,0.06347133,0.0110296635
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.00599851,0.8902578,0.020936856,0.08280688
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.1579343,0.8020565,0.031099105,0.008910042
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.031268883,0.040150043,0.014770375,0.91381073
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.018915892,0.91141874,0.024288487,0.045376867
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.11663317,0.67117757,0.14975996,0.06242924
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.21858883,0.28067362,0.03798504,0.46275255
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.02642208,0.7721664,0.15204857,0.049362943
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.035219148,0.5509202,0.035219148,0.37864155
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.18116377,0.7165166,0.03567326,0.06664643
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.045621976,0.9163419,0.019018069,0.019018069
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.012645714,0.69043255,0.07277105,0.22415063
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.45342955,0.3531313,0.114644945,0.07879424
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.018853085,0.90839255,0.05807159,0.014682798
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.17551583,0.6126104,0.15489216,0.056981646
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.34503776,0.34503776,0.041208886,0.26871568
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.030866377,0.7025155,0.065344125,0.20127407
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.012300243,0.9771293,0.0031099885,0.007460474
