0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.0106849335,0.025631823,0.11487386,0.84880936
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.0071201213,0.019354496,0.93255186,0.04097347
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.85899335,0.102592126,0.0051077614,0.033306785
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.5401375,0.030472474,0.00873051,0.42065954
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.2774357,0.66553366,0.0024002893,0.054630328
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.23902765,0.09964155,0.08793336,0.5733975
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.7946715,0.027192162,0.00082113215,0.17731518
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.002469142,0.9961229,0.00037865518,0.0010292914
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9882946,0.004576712,0.003564347,0.003564347
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.25691277,0.37380585,0.039398845,0.3298825
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.07337749,0.5421904,0.09421856,0.2902136
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,True,0.05045512,0.29034916,0.04452649,0.6146692
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.52025944,0.24575315,0.10244516,0.13154219
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0053776596,0.05781529,0.79811543,0.13869166
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00037901566,0.0006248912,0.99707127,0.0019248003
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.39524874,0.4478755,0.06868394,0.08819192
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.99458414,0.004605838,0.00025984363,0.00055008894
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.24961132,0.5284272,0.10405348,0.117908046
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.02764189,0.9153737,0.016765654,0.040218715
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.48817638,0.43081415,0.0061452338,0.074864276
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.23902765,0.5733975,0.08793336,0.09964155
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.007471318,0.09101928,0.86356694,0.037942484
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.034533795,0.07310805,0.1987283,0.69362986
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.18333524,0.26675123,0.1617928,0.38812074
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.24421415,0.66384286,0.03745145,0.05449154
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.020277921,0.97704494,0.00025526137,0.0024218524
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.22895937,0.07433222,0.07433222,0.6223761
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,7.477095e-05,0.0006260495,0.00037971823,0.9989195
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.52762616,0.3626318,0.018054374,0.09168768
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.07546008,0.02776021,0.08550747,0.81127226
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.9590962,0.032818466,0.005032875,0.003052593
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.0045291637,0.005132215,0.012311544,0.9780271
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.033060882,0.9661806,0.00015310226,0.0006055312
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.35279456,0.51331306,0.032815006,0.10107733
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.78314906,0.1542112,0.038990695,0.023649054
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.092573814,0.22207303,0.0816961,0.60365707
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.08366927,0.25771952,0.17712785,0.4814834
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.06619541,0.48912162,0.013034649,0.4316483
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.7978791,0.10798119,0.010043816,0.084095836
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.02152675,0.03549161,0.027640896,0.9153407
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.31959182,0.6765759,0.003133168,0.0006991043
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.50976855,0.44986916,0.0034347936,0.03692751
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9882031,0.005876071,0.003145234,0.002775659
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.055584628,0.8694899,0.0035534066,0.07137208
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.010124115,0.07480766,0.003724454,0.9113438
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.008575321,0.9911724,9.526322e-05,0.00015706249
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.7290674,0.26820892,0.00040323578,0.0023204617
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.17070039,0.09136933,0.06279717,0.6751331
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.015773823,0.10285825,0.35901058,0.5223573
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.0009017318,0.0035664183,0.0066629467,0.98886895
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.04131798,0.08747017,0.04131798,0.8298939
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.11472519,0.7481022,0.047824573,0.08934807
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9925684,0.006687873,0.0004844679,0.000259317
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.17583191,0.09411604,0.03462336,0.6954287
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.0037943097,0.92843693,0.031769365,0.035999406
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.91717297,0.06643979,0.0015625141,0.01482472
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.09533995,0.90456027,6.770799e-05,3.1982992e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9946131,0.0006233506,0.0001576077,0.004605972
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.15518062,0.61375123,0.09412181,0.13694641
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.032472573,0.12843151,0.6522291,0.18686676
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.019946037,0.9610539,0.0034661016,0.015533989
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.1389426,0.1389426,0.42797336,0.2941415
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.03527712,0.0037181813,0.8029036,0.1581011
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.009234551,0.060216844,0.09928079,0.83126783
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.0012936004,0.00078460836,0.022929616,0.9749921
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.011724785,0.931415,0.0043133073,0.05254684
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.20845583,0.5666417,0.12643485,0.09846756
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.007293243,0.025455918,0.012024525,0.9552263
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.39642954,0.57680154,0.004403934,0.022365022
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.08460632,0.9096036,0.002895069,0.002895069
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.16699392,0.40059757,0.07888234,0.35352612
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.5443943,0.22693731,0.1071976,0.121470794
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00029534186,0.9976259,0.0003792265,0.0016995752
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0009946476,0.0034716616,0.9625955,0.03293821
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.081783436,0.04960416,0.09267278,0.77593964
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.19268239,0.6725276,0.017922254,0.11686777
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.088727385,0.21284594,0.18783589,0.51059085
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.078256376,0.74247587,0.01359892,0.16566877
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0488238,0.02306273,0.062691,0.86542255
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.08417602,0.90497744,0.00609769,0.004748886
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.00015840554,8.478838e-05,0.00010887043,0.999648
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.5021722,0.3910921,0.019471329,0.08726444
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.60332227,0.030037645,0.081650786,0.28498927
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0010027739,0.9704598,0.02014125,0.008396123
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0035580331,0.005866205,0.98654395,0.0040317797
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.18461119,0.30437237,0.0091912495,0.5018252
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.10823118,0.22912541,0.039816022,0.6228274
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.20581485,0.43571004,0.019143764,0.33933133
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00032877058,0.0016696348,0.9800513,0.017950267
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.024967434,0.20904978,0.036327403,0.7296554
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.025362775,0.9517311,0.013575714,0.009330443
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.0002166812,0.008130902,0.34573478,0.6459176
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.91063523,0.084702276,0.0009409572,0.003721558
How many sides does a rhombus have?,4,6,8,10,A,True,0.77580345,0.104993574,0.026546534,0.09265651
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.020347698,0.023056963,0.19305359,0.76354176
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.37535977,0.61886364,0.0032474983,0.0025291543
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0011624828,0.000798962,0.005209887,0.99282867
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.006454488,0.0012709639,0.14690347,0.84537107
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.09466332,0.6172824,0.03073268,0.25732157
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.021999147,0.9354275,0.006302861,0.03627046
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.051996626,0.20565064,0.024561467,0.71779126
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.15708722,0.03093231,0.10796437,0.7040161
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.63336486,0.26402575,0.00547968,0.09712965
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.062286083,0.8598328,0.022913769,0.054967273
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.10873992,0.2302024,0.03530268,0.625755
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.006859228,0.07374365,0.54489595,0.37450114
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.09442357,0.8958659,0.0019596987,0.007750759
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9939498,0.0059102415,6.565685e-05,7.439896e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.056962743,0.19881952,0.050269447,0.69394827
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.001031544,0.9983028,3.99973e-05,0.00062566303
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.03730205,0.9620326,0.00019574321,0.00046956356
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.9397239,0.053015593,0.0023293428,0.0049312185
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.0035362158,0.0084829405,0.0074861688,0.9804946
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.49015662,0.49015662,0.002914578,0.016772237
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.13159607,0.8581141,0.0084126545,0.0018771171
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.026045004,0.67170954,0.055137277,0.24710813
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.92540944,0.011649186,0.0037819368,0.059159443
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.059685517,0.72711843,0.08684191,0.12635423
How many stars are on the American flag?,13,48,50,51,C,False,0.67357236,0.15029432,0.005827543,0.17030576
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.784851,0.13638666,0.034483947,0.044278264
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.10046302,0.6551011,0.0034376553,0.24099824
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.004546789,0.0018953836,0.6748033,0.3187545
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.10419442,0.07161171,0.41209692,0.41209692
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0014723565,0.009600971,0.009600971,0.97932565
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.089988045,0.1905047,0.05458051,0.6649267
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.06514922,0.030774308,0.0047193933,0.89935714
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.48207414,0.42542893,0.034921337,0.057575546
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.33101687,0.54575455,0.03953433,0.083694175
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.027113952,0.42413357,0.25725,0.29150248
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.032393325,0.83543485,0.032393325,0.099778466
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.17955758,0.55307627,0.15845901,0.10890718
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.016674979,0.910423,0.0069511654,0.065950826
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.11354188,0.11354188,0.032530293,0.740386
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.023307122,0.6010986,0.011009505,0.36458474
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.017112127,0.8245084,0.015101399,0.14327808
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00033426762,0.00042920816,0.0027987887,0.9964378
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00013919336,0.0004287457,0.004067826,0.9953642
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.010789997,0.009522138,0.008403258,0.97128457
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.18032601,0.12393613,0.066338226,0.6293996
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.21936889,0.5262386,0.103622526,0.15076989
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.4536094,0.08932099,0.24279962,0.2142699
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.017918603,0.97832257,0.0010108984,0.0027479066
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.009235473,0.2101984,0.046901602,0.7336645
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.002419702,0.97617745,0.0011429862,0.020259917
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.7035669,0.29329032,0.00026744616,0.0028753171
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.015391471,0.8403458,0.015391471,0.1288712
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.02928485,0.96978104,0.00015367278,0.00078041485
