0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.56626546,0.20831743,0.20831743,0.017099736
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.04847804,0.09056889,0.66921866,0.19173436
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,0.86568767,0.03803566,0.033566352,0.0627102
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.6955814,0.073313735,0.13696809,0.0941367
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.73959136,0.077952355,0.036822084,0.14563417
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.28478608,0.4143613,0.28478608,0.01606653
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.782431,0.030338142,0.17458396,0.012646819
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.41896498,0.2541151,0.28795016,0.038969815
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.20242378,0.62350917,0.10834965,0.065717384
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.31742793,0.6719949,0.0031119538,0.0074651893
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.30601364,0.2700561,0.18560666,0.23832366
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.007124421,0.05264275,0.44077235,0.49946052
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.18413052,0.5005186,0.3035799,0.01177107
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.39066133,0.4426773,0.06788676,0.09877466
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.095981084,0.552333,0.3350069,0.016679011
A Binary number system has how many digits.,0,1,2,10,C,False,0.181259,0.181259,0.29884556,0.3386364
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,True,0.09238587,0.020614073,0.60243154,0.2845685
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.33631596,0.15886441,0.12372373,0.38109592
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.9286581,0.06727177,0.0037952135,0.00027492433
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.048403207,0.5896718,0.24581178,0.11611326
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.0827942,0.89012146,0.0126969,0.014387473
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.11355239,0.30866742,0.44910842,0.12867172
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.01878175,0.074283265,0.9049554,0.001979582
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.5895007,0.24574046,0.14904912,0.015709663
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.49909315,0.34302136,0.09827727,0.059608176
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.12875043,0.39657927,0.39657927,0.078091085
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.15710118,0.4839057,0.29350364,0.065489516
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.09685211,0.051841196,0.040373962,0.81093276
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.052154366,0.085988015,0.8158316,0.04602607
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.52418655,0.4082369,0.055248853,0.012327687
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.92745346,0.04074946,0.024715798,0.0070811943
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.04628108,0.9295804,0.015025267,0.009113285
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.29068938,0.22638911,0.25653246,0.22638911
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.19872831,0.6936299,0.073108055,0.0345338
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.17918584,0.70869374,0.0846414,0.027479038
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.09330697,0.32567334,0.53694457,0.044075094
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.20037526,0.044709764,0.13771577,0.61719924
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.069150925,0.07835826,0.27349722,0.5789936
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.2546241,0.2546241,0.3704759,0.12027591
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.6327066,0.20540975,0.10994792,0.051935717
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.03386891,0.7708528,0.17200051,0.023277737
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.09160871,0.4652274,0.36231947,0.0808444
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.7830835,0.15419829,0.050060853,0.012657366
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.00571067,0.025593445,0.96038693,0.008308975
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.0026438006,0.9412582,0.053102154,0.0029958186
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.99067545,0.0011599617,0.0014894203,0.0066751186
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.30896604,0.10030659,0.240623,0.3501044
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.09843841,0.30321166,0.49991152,0.09843841
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.7580997,0.16915491,0.054916557,0.017828796
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.024004456,0.29243416,0.42548916,0.25807223
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.29501548,0.065826856,0.26035026,0.3788074
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.95726556,0.01753293,0.022512728,0.0026887618
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.053985983,0.3520328,0.3520328,0.24194838
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.01379635,0.04249575,0.19045274,0.7532552
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.46191543,0.2181934,0.14996198,0.16992919
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.00025457403,0.002415331,0.97441405,0.022916023
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.19475931,0.2206912,0.2206912,0.36385828
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.21249746,0.6545383,0.100376695,0.03258754
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.108665265,0.0047744187,0.55184776,0.3347126
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.4633112,0.19313684,0.19313684,0.15041512
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.1395752,0.29548073,0.33482352,0.23012061
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.43059707,0.0660342,0.38000056,0.12336813
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.23439533,0.2656047,0.2656047,0.23439533
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.12434126,0.8108068,0.040367693,0.024484245
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.7424459,0.022419924,0.022419924,0.21271431
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.5209891,0.24609783,0.21718056,0.015732508
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.17348923,0.3672767,0.32412055,0.13511355
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.9453157,0.053331062,0.0005924546,0.00076072675
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.66884625,0.24605478,0.062212396,0.02288666
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.19404839,0.3625301,0.08089141,0.3625301
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.16145635,0.18295401,0.6385722,0.017017374
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.21071416,0.4460819,0.3065873,0.03661663
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.052207496,0.3004334,0.56128347,0.08607561
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.6187639,0.25793916,0.08374059,0.039556254
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.0058801617,0.0027775916,0.9888911,0.002451216
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.06815926,0.060150336,0.83034974,0.04134068
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.4114753,0.09181255,0.13358647,0.36312568
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.96889853,0.012196633,0.005084313,0.013820595
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.23700887,0.3043254,0.39076155,0.067904174
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.3917029,0.34567657,0.23757982,0.025040727
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.09666001,0.23187532,0.49088004,0.18058468
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.19233067,0.033422057,0.10294719,0.6713
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.8739803,0.118280366,0.0075614112,0.00017782734
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.22592203,0.2900896,0.3287146,0.15527378
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.18465598,0.30444625,0.44296667,0.06793114
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.017528804,0.1884524,0.58047426,0.21354455
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9997292,0.0001584184,8.479527e-05,2.7528993e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.35418668,0.45478472,0.10147619,0.089552425
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.12187368,0.29235977,0.5461999,0.03956659
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.29756138,0.4905958,0.18048011,0.03136274
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.029772729,0.04331906,0.67762417,0.249284
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.5789936,0.07835826,0.27349722,0.069150925
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.052703883,0.16233939,0.4412842,0.34367248
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.5408023,0.37168762,0.05700014,0.030509979
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.21162471,0.44800952,0.30791214,0.0324537
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.35148415,0.21318592,0.39828372,0.037046157
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.803527,0.10874555,0.07473966,0.012987805
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.5951879,0.28114685,0.080549926,0.04311527
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.9886049,0.0027767876,0.004040202,0.004578149
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.044879545,0.22791712,0.61954296,0.10766042
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.41967678,0.09364255,0.28843936,0.19824126
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.072795354,0.09347109,0.60950804,0.22422548
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.024424858,0.03136214,0.91653603,0.02767699
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.5940327,0.17019323,0.13254662,0.10322741
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.12675534,0.30407026,0.5013271,0.067847244
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.27774546,0.5188968,0.14866643,0.054691322
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.26016212,0.48604682,0.22959225,0.024198845
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.94535655,0.022232655,0.025192898,0.0072178864
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.00812231,0.006325661,0.046740662,0.93881136
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.116148904,0.10250105,0.19149716,0.5898528
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.45167562,0.35176533,0.18828641,0.008272728
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.9232287,0.06687846,0.009051015,0.0008418756
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.27906582,0.3583276,0.24627472,0.116331935
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.9737968,0.022901505,0.002413801,0.0008879877
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.05051464,0.29069167,0.3293968,0.3293968
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.10744794,0.61832017,0.25775418,0.016477674
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.29794905,0.06648142,0.29794905,0.3376205
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.4574071,0.03754626,0.314371,0.19067563
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.34549016,0.23745169,0.304894,0.11216423
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.61476654,0.09427751,0.22615997,0.06479591
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.18728131,0.44926453,0.34988758,0.013566613
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.009401191,0.0026934864,0.028957708,0.9589476
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.11830384,0.32158318,0.530201,0.029911894
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.06478278,0.19954503,0.61464196,0.12103018
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.08064194,0.31894505,0.31894505,0.281468
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.8264004,0.028277867,0.09869946,0.04662232
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.4980398,0.20761387,0.18321861,0.111127704
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.10005431,0.113376394,0.7393069,0.047262307
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,True,0.24968778,0.10408535,0.36329356,0.2829333
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.013401444,0.013401444,0.1440791,0.829118
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.03926538,0.8936759,0.057130788,0.009927843
