0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch1_correct,llama_7B_ds_firstturn_20000/epoch1_choiceA_probs,llama_7B_ds_firstturn_20000/epoch1_choiceB_probs,llama_7B_ds_firstturn_20000/epoch1_choiceC_probs,llama_7B_ds_firstturn_20000/epoch1_choiceD_probs
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.33136356,0.2924273,0.2924273,0.08378183
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.11882376,0.2850434,0.53253114,0.06360178
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.19209586,0.27949783,0.3588823,0.169524
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.4597165,0.24606852,0.19163835,0.10257662
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.3889366,0.34323534,0.20818277,0.059645362
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.3469507,0.2702055,0.2702055,0.1126384
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.38190207,0.26247722,0.23163532,0.12398545
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.22352558,0.41760075,0.25328767,0.10558601
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.28293332,0.3632936,0.24968779,0.104085356
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.2087246,0.3441287,0.30369252,0.14345418
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.49245664,0.20528647,0.20528647,0.09697046
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.23012061,0.29548073,0.33482352,0.1395752
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.055369787,0.048863668,0.8661292,0.02963731
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.16001281,0.43495992,0.26381654,0.14121081
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.26426658,0.43570194,0.23321445,0.06681706
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.42257994,0.2563077,0.2563077,0.06480473
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.2849178,0.46975002,0.19582094,0.049511287
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.34972736,0.34972736,0.21212037,0.08842492
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.36913508,0.36913508,0.19758378,0.06414606
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.23054817,0.20345806,0.3354456,0.23054817
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.33490178,0.29554978,0.26082176,0.10872669
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.22897041,0.48473036,0.20206568,0.08423351
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.35339925,0.35339925,0.21434748,0.07885403
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.16519122,0.50882477,0.27235427,0.053629734
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.20755985,0.43940422,0.26651213,0.08652382
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.13538864,0.28661776,0.4725528,0.10544079
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.47506937,0.3265101,0.17476825,0.023652311
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.42410874,0.22700906,0.2914854,0.057396878
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.2202994,0.28287002,0.3632123,0.13361834
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.22056252,0.46693087,0.22056252,0.09194414
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.32770786,0.28920117,0.28920117,0.09388988
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.113520995,0.2723227,0.44898424,0.16517207
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.16699393,0.35352618,0.40059763,0.07888235
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.23505981,0.38754812,0.26635766,0.1110344
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.2662129,0.2662129,0.34182414,0.12575008
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.42219216,0.42219216,0.12096008,0.03465564
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.1706321,0.46382612,0.24826825,0.11727361
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.23505981,0.26635766,0.38754812,0.1110344
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.20243444,0.4285537,0.29454038,0.074471466
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.53858364,0.22451505,0.1543068,0.08259448
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.16690671,0.5825617,0.18913008,0.061401546
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.13779613,0.33055574,0.48095575,0.05069236
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.28234574,0.46550944,0.17125136,0.08089341
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.20949207,0.5694585,0.14398165,0.07706782
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.31119853,0.45279118,0.16657257,0.06943778
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.23816717,0.39267126,0.26987875,0.09928284
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.20806542,0.6408866,0.12619805,0.02484987
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.18520358,0.34600583,0.30534908,0.16344157
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.2163563,0.5190118,0.2163563,0.04827562
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.26105005,0.62622654,0.09603495,0.016688371
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.28843936,0.41967678,0.19824126,0.09364255
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.16688456,0.51404065,0.18910499,0.12996984
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.29133224,0.33012268,0.2570998,0.12144535
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.21230327,0.3500289,0.30889943,0.12876844
 How many books are in the New Testament?,30,29,27,47,C,True,0.17704698,0.29190114,0.3748085,0.15624341
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.15907528,0.20425668,0.4324114,0.20425668
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.219266,0.36150852,0.24846093,0.17076454
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.27906582,0.3583276,0.24627472,0.116331935
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.14256482,0.3419952,0.43913054,0.07630945
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.18333524,0.26675123,0.38812074,0.1617928
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.34786707,0.44667017,0.14501257,0.060450234
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.07064883,0.14956355,0.7595464,0.020241225
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.10544085,0.28661796,0.5354728,0.07246836
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.23700887,0.3043254,0.39076155,0.067904174
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.22869326,0.54860663,0.15717843,0.06552172
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.2779484,0.5884168,0.11586614,0.017768648
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.1005081,0.14623842,0.74266,0.010593476
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.34053093,0.3858721,0.20654246,0.06705452
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.35339925,0.35339925,0.21434748,0.07885403
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.3500289,0.21230327,0.30889943,0.12876844
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.12141155,0.29125115,0.48019198,0.10714532
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.22056252,0.46693087,0.22056252,0.09194414
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.29133224,0.33012268,0.2570998,0.12144535
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.17883405,0.3785917,0.334106,0.10846834
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.27382973,0.3516043,0.27382973,0.10073633
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.15831177,0.48763457,0.335146,0.018907644
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.2069235,0.34115916,0.34115916,0.11075816
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.16435865,0.3942759,0.3942759,0.047089543
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.19209586,0.27949783,0.3588823,0.169524
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.334106,0.3785917,0.17883405,0.10846834
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.42886487,0.2601197,0.20258142,0.10843402
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.24351507,0.27593875,0.40148848,0.07905777
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.43940422,0.26651213,0.20755985,0.08652382
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.16120805,0.386718,0.34127745,0.11079656
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.2236204,0.4734044,0.19734432,0.10563081
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.24968778,0.2829333,0.36329356,0.10408535
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.3469507,0.2702055,0.2702055,0.1126384
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.4548263,0.4013828,0.10148547,0.042305436
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.21333186,0.39855638,0.27392355,0.11418832
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.33923578,0.29937452,0.26419708,0.09719268
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.28643656,0.3677918,0.25277936,0.09299233
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.10636431,0.19871469,0.6120843,0.082836606
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.1463924,0.27349702,0.5109597,0.06915087
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.06761771,0.06761771,0.82375234,0.041012213
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.26136714,0.55331427,0.13989976,0.045418803
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.14124864,0.2990234,0.43507645,0.12465149
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.3435931,0.3435931,0.23614785,0.07666598
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.3454309,0.5695193,0.060026888,0.025022931
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.22420783,0.60946006,0.13598892,0.030343229
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.12389954,0.2622953,0.5552792,0.058525994
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.13862178,0.48383754,0.2934623,0.08407836
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.19600013,0.28517848,0.36617643,0.15264504
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.42873168,0.37835437,0.15772158,0.035192437
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.10371404,0.7663489,0.10371404,0.026223017
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.6965348,0.15541793,0.1210396,0.027007585
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.23252428,0.38336772,0.2985671,0.085540906
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.24141292,0.35125372,0.24141292,0.16592051
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.33465815,0.2953348,0.2953348,0.07467233
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.26998642,0.44513234,0.18555877,0.09932245
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.15853767,0.33562425,0.43095008,0.074887894
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.16800866,0.24445117,0.45669487,0.13084528
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.15585482,0.48006666,0.25696117,0.107117355
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.14505683,0.50629807,0.27100185,0.07764333
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.21852769,0.3179559,0.36029124,0.10322517
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.17593296,0.32868606,0.42204124,0.07333977
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.25838614,0.48272884,0.20123132,0.05765374
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.40059763,0.35352618,0.16699393,0.07888235
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.1005505,0.27332458,0.5786282,0.047496695
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.18969022,0.35438797,0.35438797,0.10153385
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.3979834,0.4509743,0.114024155,0.037018225
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.26457518,0.38495463,0.26457518,0.085894994
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.5021722,0.3910921,0.08726444,0.019471329
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.12422763,0.15951143,0.5567496,0.15951143
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.29947364,0.43573156,0.20582502,0.05896985
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.20284933,0.3789724,0.29514402,0.12303433
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.13254789,0.2806039,0.52423704,0.062611185
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.1948313,0.2207728,0.41245788,0.17193802
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.18046789,0.49056256,0.26257923,0.066390425
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.20896852,0.44238636,0.23679237,0.11185279
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.03483686,0.12159258,0.7928832,0.050687328
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.19582094,0.2849178,0.46975002,0.049511287
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.3696692,0.32623193,0.2540697,0.050029285
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.14800256,0.16770887,0.5165797,0.16770887
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.15628976,0.37491965,0.33086544,0.13792524
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.31897122,0.36144173,0.24841504,0.071172096
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.22121082,0.36471498,0.32185984,0.09221439
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.22897041,0.48473036,0.20206568,0.08423351
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.41437846,0.28479788,0.25133324,0.04949045
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.1803582,0.38181832,0.29736042,0.14046311
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.15301731,0.22263888,0.4713265,0.15301731
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.24349289,0.35428005,0.31265104,0.08957603
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.29514402,0.3789724,0.20284933,0.12303433
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.2985671,0.38336772,0.23252428,0.085540906
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.15837798,0.2304386,0.48783854,0.1233449
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.169272,0.6694838,0.13182917,0.029415065
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.5373607,0.22400527,0.17445548,0.064178586
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.1571011,0.2935035,0.42704505,0.122350454
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.17578107,0.5414438,0.22570737,0.057067756
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.44667017,0.34786707,0.14501257,0.060450234
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.26003522,0.4287256,0.26003522,0.051203974
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.25406954,0.32623175,0.32623175,0.09346696
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.17125136,0.46550944,0.28234574,0.08089341
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.3816123,0.43242338,0.14038731,0.045577087
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.20949516,0.73120993,0.052968673,0.0063262056
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.43892398,0.30166775,0.16147111,0.09793718
