0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch1_correct,llama_7B_ds_firstturn_20000/epoch1_choiceA_probs,llama_7B_ds_firstturn_20000/epoch1_choiceB_probs,llama_7B_ds_firstturn_20000/epoch1_choiceC_probs,llama_7B_ds_firstturn_20000/epoch1_choiceD_probs
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.19969821,0.4227611,0.25641757,0.12112309
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.1571011,0.42704505,0.2935035,0.122350454
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.17911972,0.4296859,0.2953185,0.09587588
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.19014007,0.40252653,0.2766522,0.13068123
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,True,0.25934482,0.4275873,0.228871,0.08419693
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.15347132,0.3248988,0.36815858,0.15347132
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.11727361,0.46382612,0.24826825,0.1706321
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.2204267,0.41181126,0.24977615,0.117985904
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.21101426,0.3070239,0.27094764,0.21101426
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.17753577,0.42588618,0.25831303,0.138265
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.19579999,0.41450858,0.2848873,0.10480418
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.18338493,0.3882259,0.30235064,0.12603849
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.1536632,0.473316,0.2533478,0.11967303
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.18313685,0.43932247,0.26646256,0.11107811
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.12977205,0.5132584,0.2424461,0.11452343
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.28643656,0.3677918,0.25277936,0.09299233
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.14398165,0.5694585,0.20949207,0.07706782
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.2132795,0.39845854,0.24167733,0.1465847
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.19014007,0.40252653,0.2766522,0.13068123
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.19163835,0.4597165,0.24606852,0.10257662
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.18313685,0.43932247,0.26646256,0.11107811
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.12675528,0.4424194,0.30407012,0.12675528
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.17042328,0.3607861,0.31839263,0.15039802
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.19969821,0.4227611,0.25641757,0.12112309
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.1686314,0.40452573,0.2780262,0.1488167
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.27480918,0.35286197,0.24251826,0.12981066
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.16271265,0.44229883,0.2682678,0.12672074
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.17301625,0.47030693,0.25173718,0.10493966
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.1931963,0.525162,0.21892008,0.062721655
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.1832715,0.26665846,0.34239623,0.20767382
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.1856427,0.5046292,0.21036074,0.09936738
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.12919077,0.45092008,0.27349687,0.14639232
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.2202994,0.3632123,0.28287002,0.13361834
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.16794273,0.4028737,0.31375834,0.11542525
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.14010724,0.48902234,0.2617548,0.10911564
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.16540074,0.39677578,0.30900928,0.12881424
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.33055577,0.4809558,0.13779615,0.05069237
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.10100591,0.39948612,0.35254526,0.14696273
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.14629976,0.39768398,0.30971658,0.14629976
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.15069881,0.46418503,0.28154245,0.10357368
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.1571011,0.42704505,0.2935035,0.122350454
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.18555877,0.44513234,0.26998642,0.09932245
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.1489987,0.5893013,0.19131811,0.07038201
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.18969022,0.35438797,0.35438797,0.10153385
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.21333186,0.39855638,0.27392355,0.11418832
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.12077456,0.32829928,0.47767264,0.073253475
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.15886441,0.38109592,0.33631596,0.12372373
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.12867174,0.44910848,0.30866745,0.11355241
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.22207476,0.4701323,0.2516437,0.056149296
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.14885874,0.40464,0.31513393,0.13136737
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.20896852,0.44238636,0.23679237,0.11185279
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.12057516,0.37139764,0.37139764,0.13662957
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.21701743,0.4054419,0.24591295,0.13162771
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.16702813,0.40067968,0.24302451,0.18926768
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.21505179,0.51588243,0.1674825,0.10158327
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.21654265,0.45842078,0.24537498,0.079661585
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.17301625,0.47030693,0.25173718,0.10493966
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.14286421,0.38834518,0.34271342,0.12607722
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.14124866,0.4350765,0.29902342,0.12465151
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.19652873,0.41605133,0.2523479,0.13507208
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.27607715,0.3128364,0.24363723,0.16744927
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.20528647,0.49245664,0.20528647,0.09697046
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.19969821,0.4227611,0.25641757,0.12112309
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.16800869,0.45669493,0.2444512,0.1308453
