0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp5k_correct,llama_7B_wizardlm_20000/ckp5k_choiceA_probs,llama_7B_wizardlm_20000/ckp5k_choiceB_probs,llama_7B_wizardlm_20000/ckp5k_choiceC_probs,llama_7B_wizardlm_20000/ckp5k_choiceD_probs
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.035084683,0.3328742,0.4843291,0.14771204
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.021403808,0.29547048,0.5520115,0.13111421
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.05001017,0.27035242,0.5050848,0.17455265
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.031732924,0.32049122,0.4963865,0.15138933
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.033710536,0.31983668,0.4953727,0.15108015
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.030144779,0.3240869,0.5019556,0.1438127
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.035794027,0.3396043,0.46418402,0.1604177
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.0347536,0.32973295,0.4797586,0.1557548
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.03164176,0.340181,0.49496043,0.1332168
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.073301226,0.3497006,0.42181945,0.15517871
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.026120208,0.29892996,0.5246384,0.15031143
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.027788322,0.3385311,0.49255982,0.14112076
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.029199494,0.31392416,0.5175734,0.139303
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.033328123,0.33660212,0.4897532,0.14031664
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.033613883,0.3394882,0.4939524,0.13294548
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.033886835,0.34224492,0.4979634,0.12590486
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.051194,0.37827533,0.402672,0.16785866
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.035363186,0.35715553,0.45859677,0.14888456
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.031287845,0.31599605,0.5209894,0.13172676
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.04389646,0.39124486,0.39124486,0.17361386
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.0347536,0.32973295,0.4797586,0.1557548
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.032026682,0.32345805,0.5009816,0.14353365
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.038378075,0.32133567,0.49769443,0.14259185
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.02693274,0.32810795,0.50818354,0.13677575
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.03230764,0.3262956,0.5053765,0.13602024
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.031287845,0.31599605,0.5209894,0.13172676
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.031732924,0.32049122,0.4963865,0.15138933
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.034407962,0.32645366,0.47498724,0.1641512
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.030409742,0.32693556,0.5063677,0.13628702
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.03266687,0.30993462,0.5109958,0.14640275
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.031287845,0.31599605,0.5209894,0.13172676
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.03369846,0.34034234,0.46519282,0.16076635
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.037042044,0.33015212,0.5113496,0.121456176
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.034021955,0.32279134,0.49994898,0.14323778
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.029448032,0.31659618,0.52197886,0.13197692
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.037919804,0.33797556,0.49175152,0.13235313
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.05049328,0.35049284,0.42277506,0.17623886
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.028858772,0.33027115,0.511534,0.12933604
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.044092655,0.3929936,0.4183395,0.14457427
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.045497887,0.33618647,0.45951238,0.15880324
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.030904653,0.33225635,0.5146087,0.12223028
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.02810902,0.3216907,0.4982443,0.15195593
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.039994914,0.31458437,0.48723778,0.15818295
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.0453608,0.3567903,0.45812783,0.1397211
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.031024273,0.31333408,0.51660055,0.13904116
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.03166825,0.36242393,0.49537477,0.11053305
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.03015186,0.3450698,0.47165447,0.15312378
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.03675414,0.32758608,0.50737524,0.12828454
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.029511347,0.3377395,0.52310115,0.10964796
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.04234731,0.35456967,0.45527646,0.14780663
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.032026682,0.32345805,0.5009816,0.14353365
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.030748539,0.31054926,0.51200914,0.14669308
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.03230764,0.3262956,0.5053765,0.13602024
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.027233887,0.31167534,0.51386577,0.147225
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.034234222,0.32480526,0.44395614,0.19700435
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.040245343,0.2973751,0.52190953,0.14047004
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.03230764,0.3262956,0.5053765,0.13602024
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.036452547,0.324898,0.50321186,0.13543764
