0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp10k_correct,llama_7B_sharegpt_xc_20000/ckp10k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp10k_choiceD_probs
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.32736948,0.16461171,0.11313587,0.39488298
A Binary number system has how many digits.,0,1,2,10,C,False,0.21267243,0.15559447,0.088655055,0.54307806
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.27414984,0.15620588,0.057464927,0.5121793
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.39866778,0.2133915,0.057433542,0.3305072
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,True,0.36891726,0.17426418,0.06410821,0.3927104
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.17199464,0.17199464,0.09206209,0.5639487
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.32341066,0.15276839,0.08177102,0.44204995
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.2344407,0.1825826,0.17152047,0.41145623
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.28308764,0.249824,0.1256194,0.3414689
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.40627307,0.09065177,0.070599675,0.43247542
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.27029955,0.18577398,0.038940344,0.50498605
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.30346826,0.14334825,0.11163973,0.4415437
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.30299845,0.23597544,0.07196844,0.38905773
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.35611886,0.20291042,0.06188418,0.37908655
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.22139163,0.19537742,0.14294118,0.44028983
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.3591003,0.19221255,0.06642688,0.3822603
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.34409404,0.098584585,0.08700059,0.47032076
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.42688215,0.27561584,0.054271977,0.24323013
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.39076155,0.23700887,0.067904174,0.3043254
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.49598557,0.17140803,0.067124344,0.26548195
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.30728325,0.19839698,0.099760264,0.3945595
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.26335183,0.17003271,0.13242163,0.43419376
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.19218062,0.14060234,0.075259015,0.591958
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.26433763,0.1706692,0.071145505,0.49384767
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.23661026,0.11897511,0.076816104,0.5675985
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.22729596,0.100861974,0.05398752,0.6178545
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.3562137,0.20296445,0.08460817,0.3562137
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.20202574,0.14780518,0.065588154,0.58458084
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.40687492,0.18054965,0.0752643,0.33731115
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.39703932,0.27288088,0.05719894,0.27288088
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.34192002,0.20738497,0.06324884,0.38744614
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.43443644,0.18110006,0.06662299,0.31784052
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.32393062,0.17338756,0.059921138,0.44276065
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.21184856,0.15499172,0.21184856,0.42131117
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.29054013,0.17622149,0.08324114,0.44999734
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.2771098,0.35581604,0.08996438,0.2771098
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.27796197,0.17946573,0.054733954,0.48783842
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.18200664,0.10370426,0.117512316,0.5967768
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.39690056,0.14601156,0.10682434,0.3502635
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.3075021,0.1452537,0.09983132,0.4474129
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.29360598,0.24340793,0.13028687,0.33269918
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,True,0.3343096,0.11553431,0.21584651,0.3343096
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.41447484,0.15247677,0.043685324,0.38936308
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.46834847,0.18340789,0.08138676,0.26685694
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.41061732,0.15105768,0.07595657,0.36236852
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.1932282,0.15048626,0.09716123,0.5591243
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.35522857,0.21545702,0.051175527,0.37813884
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.23902765,0.09964155,0.08793336,0.5733975
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.25942007,0.10159036,0.054377403,0.58461213
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.21729124,0.16922659,0.12380881,0.48967335
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.29781786,0.15941042,0.051752985,0.49101865
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.43458176,0.18116063,0.085574225,0.2986834
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.3182049,0.103306,0.08564369,0.4928454
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.3609881,0.1328001,0.097158626,0.40905312
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.26586685,0.16125639,0.07617213,0.49670464
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.34367248,0.16233939,0.052703883,0.4412842
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.25168058,0.13471492,0.14340328,0.47020122
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.2806036,0.23262854,0.103228286,0.38353962
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.37673542,0.15704669,0.0894825,0.37673542
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.2440461,0.14802144,0.05796603,0.5499664
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.21638396,0.07960321,0.21638396,0.4876288
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.29751596,0.14960043,0.062362738,0.4905209
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.35531345,0.15766938,0.08439434,0.40262288
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.50677556,0.08806439,0.056858644,0.3483014
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.29808852,0.21808623,0.1242618,0.3595634
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.326142,0.093441255,0.10588281,0.47453383
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.24181353,0.18832456,0.088958226,0.48090363
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.33437428,0.13094285,0.048171185,0.4865117
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.35637826,0.16834116,0.0959179,0.37936267
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.20687068,0.32040754,0.08623652,0.38648528
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,True,0.27465034,0.18876423,0.08376362,0.45282185
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.24728806,0.13236377,0.096839406,0.52350885
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.49683878,0.12562051,0.0761927,0.30134794
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.4286636,0.16786708,0.048094723,0.3553746
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.2807017,0.21861069,0.11701387,0.3836737
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.36064857,0.19304128,0.085661545,0.36064857
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.30890524,0.12096902,0.060827047,0.5092986
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.5349142,0.17366122,0.038749054,0.25267556
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.14902672,0.1586381,0.20369536,0.48863977
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.3676433,0.2863209,0.07706222,0.2689736
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.35926452,0.21790496,0.0853328,0.3374978
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.36106133,0.20572656,0.048864342,0.3843478
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.24306391,0.107858956,0.10132412,0.547753
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.504479,0.21029812,0.046923857,0.238299
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.4283967,0.13908005,0.05446453,0.37805876
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,True,0.34249455,0.2211311,0.07179076,0.36458355
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.28171688,0.117437065,0.040585164,0.5602609
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.34317178,0.1725576,0.043629397,0.44064128
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.3792151,0.13950545,0.102064356,0.3792151
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.3720497,0.18707833,0.06882227,0.3720497
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.27886006,0.19165751,0.1237434,0.40573898
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.22892895,0.17829005,0.10813838,0.4846426
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,True,0.24374233,0.17832568,0.122561336,0.4553706
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.31193784,0.1777368,0.08395693,0.42636845
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.2876126,0.11989475,0.08771688,0.50477576
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.22462076,0.13623938,0.028557327,0.61058253
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.28906843,0.211487,0.12827334,0.3711712
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.25913885,0.095331855,0.06155087,0.5839784
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.23350532,0.14162815,0.16048571,0.4643808
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.31706876,0.20471497,0.1406984,0.33751792
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.30321217,0.18390746,0.09843857,0.41444185
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.3483597,0.21129084,0.113095835,0.32725367
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.29636168,0.084909044,0.029343778,0.58938557
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.41450858,0.19579999,0.10480418,0.2848873
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.20115268,0.17751664,0.10766927,0.5136614
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.20643127,0.13328205,0.06295797,0.59732866
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.3272248,0.16453895,0.088071354,0.42016494
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.1782298,0.14775768,0.08961957,0.58439296
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,True,0.189783,0.24368621,0.13884822,0.4276826
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.18210174,0.21965663,0.1332285,0.46501312
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.22632116,0.30934435,0.11380143,0.35053307
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.47863004,0.16541012,0.02700246,0.3289573
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.43555173,0.11722716,0.038058084,0.409163
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.2850431,0.2850431,0.12648709,0.30342677
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.27464753,0.17732579,0.034917515,0.51310915
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.2332952,0.1603413,0.08062466,0.52573884
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.27051386,0.2106764,0.07280782,0.44600195
