0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.041719396,0.94952905,0.0023536473,0.0063978764
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.064531095,0.13661233,0.7861497,0.012706926
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.23487024,0.43879536,0.30157936,0.02475514
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.017838335,0.9739401,0.0065623564,0.0016592236
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.3441074,0.56733716,0.07678074,0.011774707
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.37036052,0.326842,0.28843707,0.014360435
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.24740107,0.46220604,0.04299186,0.24740107
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.04309325,0.5249832,0.40885735,0.023066154
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.22604375,0.47853464,0.25614116,0.039280515
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.13168195,0.21710682,0.19159609,0.45961514
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.046725303,0.9385028,0.010425824,0.00434613
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.79413223,0.17719486,0.0186762,0.00999665
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.29520482,0.3790505,0.22990575,0.09583897
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.09756209,0.43724293,0.43724293,0.027952004
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.15686938,0.62043047,0.17775631,0.044943836
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.19994426,0.37354502,0.19994426,0.22656651
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.16328987,0.64582396,0.14410281,0.04678333
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.047992792,0.31295234,0.05438296,0.5846719
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.19295396,0.08043518,0.3181273,0.40848354
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0285645,0.9459263,0.017325245,0.008183866
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.25985998,0.5501236,0.17859897,0.01141745
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.22950132,0.4287649,0.2025342,0.13919958
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.25148565,0.5323951,0.15253375,0.063585535
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.10544085,0.5354728,0.07246836,0.28661796
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.08126353,0.104344435,0.1339809,0.68041116
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.18058468,0.23187532,0.09666001,0.49088004
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.32949838,0.12121568,0.543251,0.006034973
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.074793935,0.9111767,0.011470022,0.0025593077
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.066924,0.9238572,0.007992931,0.0012257557
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.027101977,0.20025803,0.073670805,0.6989692
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.540348,0.37137538,0.064535365,0.023741234
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.228871,0.4275873,0.25934482,0.08419693
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.1523207,0.4691808,0.056035656,0.32246295
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.6294575,0.29733464,0.051669016,0.02153885
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.37615693,0.48299506,0.122120276,0.018727751
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.09494527,0.90081567,0.004171604,6.74277e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.4577207,0.35647324,0.054666944,0.13113917
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.093754694,0.7849984,0.12038341,0.0008634508
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.17672704,0.698969,0.07367079,0.050633147
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.12519686,0.38563344,0.43697995,0.052189812
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.13271564,0.0804961,0.76372576,0.02306252
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.32214925,0.32214925,0.13429178,0.22140972
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.3801067,0.55305195,0.045397267,0.021444151
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.055610575,0.41090968,0.52761847,0.0058613117
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.19168942,0.24613409,0.31604242,0.24613409
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.030046405,0.28507236,0.68385303,0.0010281315
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.0962312,0.3806018,0.26158354,0.26158354
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0762423,0.26611173,0.6383689,0.019277072
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.05399858,0.10088263,0.8446799,0.0004388743
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.18214102,0.4369336,0.04064116,0.34028423
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.49342018,0.4354418,0.052006103,0.019131977
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.111885846,0.111885846,0.7295873,0.046640955
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.32611662,0.5376754,0.119971596,0.016236389
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.4032267,0.1904708,0.1904708,0.21583171
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.225817,0.37230927,0.32856178,0.073312044
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.3785917,0.334106,0.17883405,0.10846834
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.041459493,0.21054868,0.09945616,0.6485356
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.42689717,0.37673542,0.13859321,0.05777425
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.5311212,0.2842887,0.09229503,0.09229503
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.07758033,0.14493914,0.12790833,0.64957213
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.06559951,0.039788112,0.09544672,0.7991656
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.1692848,0.59086204,0.1692848,0.070568405
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.39948633,0.39948633,0.1469628,0.054064594
