0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.5984949,0.32035124,0.01807298,0.06308089
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.04740989,0.18750975,0.5775707,0.18750975
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.73217034,0.08744528,0.11228196,0.06810246
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.039428253,0.22689393,0.6988825,0.03479531
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.25557196,0.08297207,0.37185502,0.28960097
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.91832334,0.024472488,0.021596896,0.03560726
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.8757702,0.0923055,0.023338486,0.008585748
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.63727385,0.07611151,0.16112806,0.12548666
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.54223126,0.37266976,0.034663685,0.050435368
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.1686314,0.40452573,0.2780262,0.1488167
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.42426318,0.121553436,0.22709173,0.22709173
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.12303432,0.20284931,0.295144,0.37897238
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9628761,0.015563442,0.009439705,0.0121208215
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.10278078,0.13197313,0.35874018,0.40650588
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.005884689,0.0013130514,0.98965245,0.003149847
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.020562025,0.3644706,0.25049675,0.3644706
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.036327403,0.72965544,0.20904979,0.024967436
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.84344876,0.14656942,0.0072972616,0.0026845126
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.31401214,0.58665186,0.061832648,0.0375034
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.7255908,0.08665947,0.11127296,0.07647671
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.93353474,0.05967888,0.0038151431,0.0029712366
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.13779613,0.05069236,0.33055574,0.48095575
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8878179,0.072876535,0.018426072,0.020879477
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.34445453,0.12671775,0.34445453,0.18437323
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.54016215,0.19871455,0.106364235,0.15475905
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.08019714,0.24702457,0.59258115,0.08019714
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.13971718,0.7095424,0.084742755,0.06599773
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.054946728,0.029410865,0.6693882,0.24625416
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.791456,0.13753442,0.06496666,0.006042841
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.8239124,0.059684016,0.11150441,0.0048991623
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.07647671,0.08665947,0.7255908,0.11127296
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.06276189,0.7645963,0.055387173,0.117254645
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.97781426,0.013947771,0.005814296,0.0024237593
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.004484126,0.015651137,0.31436148,0.66550326
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.27590516,0.21487516,0.45489073,0.054328952
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.27005607,0.23832364,0.3060136,0.18560664
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.26724917,0.08676311,0.34315473,0.302833
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.5211184,0.45988536,0.013887335,0.005108865
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.07457101,0.2602784,0.48626405,0.17888655
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.28850955,0.28850955,0.22469147,0.19828953
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.13116527,0.19084433,0.5878419,0.090148486
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.94095814,0.03219782,0.013422047,0.013422047
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.034921337,0.48207414,0.42542893,0.057575546
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0251398,0.0251398,0.943364,0.0063563366
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.05757769,0.9006666,0.014557919,0.027197774
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.0149581805,0.9254299,0.03166647,0.027945561
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.71320385,0.096521646,0.06633829,0.12393624
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.29736042,0.1803582,0.38181832,0.14046311
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.12819912,0.83596325,0.028605089,0.0072324993
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.027416186,0.26011753,0.3339975,0.37846875
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.096073024,0.80440956,0.08478414,0.014733275
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.029035388,0.96151996,0.008318777,0.001125824
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.6242258,0.26021603,0.08447977,0.031078372
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.11008579,0.55906177,0.26408207,0.066770405
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.958157,0.019885914,0.008289683,0.013667375
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.22585997,0.17589992,0.37238014,0.22585997
 How many books are in the New Testament?,30,29,27,47,C,False,0.34549016,0.23745169,0.304894,0.11216423
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.11663317,0.06242924,0.67117757,0.14975996
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.06479592,0.094277516,0.22616,0.6147666
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.7424459,0.21271431,0.022419924,0.022419924
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.19396152,0.24905151,0.52724206,0.029744962
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.23201755,0.20475478,0.38253227,0.18069544
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3568405,0.5883305,0.04261852,0.01221041
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.010822223,0.008428356,0.9741854,0.0065640095
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.11460113,0.14715077,0.65948397,0.07876413
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.5107357,0.069120556,0.35102317,0.069120556
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.16722085,0.7494318,0.05428866,0.029058624
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.06694215,0.9241078,0.007995099,0.0009548784
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.003163328,0.0024636025,0.9938881,0.00048511205
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.6930409,0.2549555,0.04430462,0.007698989
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.7629938,0.15024239,0.04877656,0.037987225
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.7693516,0.063152224,0.13369326,0.033802953
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.042529553,0.03312205,0.854229,0.07011938
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.095105045,0.79630476,0.05090606,0.057684127
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.506298,0.07764332,0.14505681,0.27100182
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.058031246,0.8010966,0.095677346,0.04519478
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.43697995,0.12519686,0.38563344,0.052189812
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.093118474,0.77967143,0.11956649,0.0076436293
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.092064716,0.08124682,0.7708484,0.05584007
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.2279171,0.10766041,0.6195429,0.044879537
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.037656862,0.037656862,0.40484938,0.5198369
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.7522567,0.16785116,0.037452653,0.04243942
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.93052775,0.028099503,0.028099503,0.013273265
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.63079554,0.05177885,0.085368894,0.23205672
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.68312323,0.09245068,0.1524254,0.07200066
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.07240619,0.13527258,0.68697083,0.10535039
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.21764973,0.5221146,0.16950579,0.09072991
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.3815747,0.14037348,0.3815747,0.09647719
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.88517433,0.04993812,0.044070233,0.020817306
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.76876384,0.055689067,0.10404087,0.07150618
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.27012646,0.50466263,0.11260546,0.11260546
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.7535302,0.101979226,0.101979226,0.042511266
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.655468,0.16572826,0.10051928,0.07828449
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.046844043,0.010452319,0.83033055,0.11237302
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.020128367,0.0065347245,0.9698391,0.003497786
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0103554055,0.0048915474,0.93216395,0.052589092
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.13159671,0.85811836,0.0045029917,0.005781956
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.05630012,0.05630012,0.41600472,0.4713951
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7098584,0.20337784,0.051421974,0.03534177
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.5868668,0.40334725,0.0073875627,0.0023983906
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.052514963,0.93085,0.013277862,0.0033571695
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.11733303,0.091379054,0.76510745,0.026180537
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.18333524,0.26675123,0.38812074,0.1617928
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.026447583,0.04941059,0.6019442,0.32219753
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.87579113,0.104598336,0.011024583,0.008585954
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.023398332,0.87801594,0.07207194,0.026513785
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9927987,0.006689425,0.00042764063,8.420744e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.29928893,0.493444,0.097164884,0.11010224
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.41245788,0.17193802,0.2207728,0.1948313
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.8402786,0.053717215,0.08856472,0.017439427
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.10848127,0.2026697,0.48617932,0.2026697
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.2932638,0.5478889,0.10788572,0.050961606
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.08701123,0.1266006,0.64293087,0.14345726
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.199784,0.4792569,0.199784,0.12117512
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.12141155,0.48019198,0.29125115,0.10714532
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.05118113,0.039859902,0.7065337,0.20242529
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.23382755,0.16070718,0.49501294,0.11045232
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.2972963,0.62937623,0.06633577,0.0069917385
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.76999766,0.10420785,0.091963105,0.033831336
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.023919957,0.05738099,0.89758974,0.021109289
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.17042328,0.15039802,0.31839263,0.3607861
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.69937485,0.2915428,0.0068564294,0.0022259569
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.6320814,0.18109435,0.14103642,0.045787822
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9094846,0.07465504,0.008916273,0.0069440007
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.011359496,0.014585882,0.79636216,0.17769243
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.3031867,0.56642735,0.09843031,0.031955644
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.23509625,0.4392176,0.18309313,0.14259307
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.05786158,0.024120295,0.90510744,0.012910664
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.1750459,0.034468584,0.37057218,0.4199133
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.02040701,0.8677281,0.091457866,0.02040701
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.17989805,0.2617501,0.2617501,0.29660174
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0013117729,0.0024507146,0.98868877,0.0075487318
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.23712254,0.09884738,0.6445659,0.019464204
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.35820827,0.5905856,0.04278188,0.00842425
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.031731475,0.019246113,0.38656852,0.56245387
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.16501299,0.11341165,0.5759519,0.14562345
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.7197751,0.20621902,0.06694952,0.0070564263
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.2711816,0.6505309,0.03670044,0.041587047
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.22210716,0.47020087,0.17297724,0.13471481
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.7759154,0.1527868,0.06369101,0.0076068062
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.08845635,0.34985164,0.39643383,0.1652582
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.10778147,0.03965059,0.426284,0.426284
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.31839263,0.15039802,0.3607861,0.17042328
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.34118503,0.49642128,0.07612867,0.08626509
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.3748085,0.17704698,0.29190114,0.15624341
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0080653215,0.0071176216,0.93222445,0.052592505
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.06648931,0.9178565,0.010196465,0.0054577747
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.909063,0.05811445,0.021379113,0.011443415
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.10769107,0.17755257,0.6197193,0.09503704
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.15051627,0.7643847,0.07109886,0.014000194
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7522658,0.21552777,0.012159244,0.020047205
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.76068324,0.10294728,0.10294728,0.03342209
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.27189636,0.053539567,0.65224546,0.022318613
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.07733422,0.5042824,0.30586275,0.11252062
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.4322475,0.55501676,0.0101654865,0.0025702375
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.38654217,0.56241554,0.040741246,0.010301
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.9050354,0.0510586,0.016576301,0.0273297
