0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceD_probs
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.14511743,0.8350932,0.010512272,0.009277048
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.074353404,0.90580994,0.012920684,0.006915944
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8965343,0.08339068,0.008789313,0.011285702
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2546241,0.3704759,0.12027591,0.2546241
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.7576585,0.0904894,0.020190915,0.1316613
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.05575238,0.872114,0.03381553,0.038318016
 How many books are in the New Testament?,30,29,27,47,C,False,0.43458176,0.2986834,0.085574225,0.18116063
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.052684285,0.16227902,0.14321074,0.641826
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.04445841,0.7880442,0.03055579,0.13694155
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.97658426,0.017886765,0.0031082537,0.0024207104
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.39243776,0.30563083,0.26971826,0.032213252
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.33751753,0.38245746,0.07531034,0.20471475
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.5968337,0.28192428,0.09152742,0.0297146
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.006405832,0.04177127,0.9507097,0.0011131666
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.001287568,0.025861494,0.97044545,0.002405494
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.13549541,0.0640035,0.7797222,0.020778893
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.004606401,0.99470574,0.00048551115,0.00020239115
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0085036745,0.9828911,0.005844484,0.0027607388
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0007039969,0.006679337,0.9913015,0.0013152394
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.76578975,0.1708708,0.02969289,0.033646453
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.769605,0.11802275,0.063173026,0.049199197
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9406721,0.046833307,0.008138408,0.004356176
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.77593964,0.09267278,0.04960416,0.081783436
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.2935035,0.42704505,0.122350454,0.1571011
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99444556,0.0052183713,0.00017856286,0.00015758116
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.06363868,0.77527785,0.10492244,0.05616094
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.06802211,0.20952286,0.077079155,0.64537585
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.012663906,0.69142586,0.28822917,0.0076810475
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.052475538,0.18315764,0.49787405,0.26649278
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.008856818,0.08403116,0.90342003,0.0036920712
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.0033042857,0.04025444,0.04025444,0.9161868
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.62078345,0.29323733,0.035022207,0.05095701
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.89969766,0.094827436,0.0022301276,0.0032448166
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.78163046,0.119866915,0.06416014,0.034342445
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.8886192,0.08265446,0.014363191,0.014363191
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.58920616,0.27832127,0.06210187,0.070370644
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.72965544,0.20904979,0.024967436,0.036327403
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.015862046,0.05536398,0.06273561,0.8660384
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.98248863,0.015880449,0.0010152032,0.0006157519
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9622654,0.03292691,0.002104947,0.0027028054
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.15054877,0.5954319,0.10347056,0.15054877
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.7361373,0.18612465,0.01731229,0.060425825
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9332061,0.046461593,0.00096427964,0.019368073
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.014494794,0.08341179,0.8967612,0.005332337
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.06337826,0.15203655,0.7721053,0.012479919
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0008943929,0.015853493,0.9808209,0.002431212
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.33731064,0.49078408,0.096641116,0.07526418
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.22297142,0.47203052,0.08202661,0.22297142
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.39677578,0.12881424,0.16540074,0.30900928
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.106205486,0.8892476,0.0017166517,0.0028302802
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.14195414,0.81688964,0.027952425,0.013203791
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0015046381,0.10548328,0.88320065,0.009811473
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.009193139,0.1438049,0.019461878,0.82754004
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.016762042,0.06629517,0.10930225,0.8076405
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9614836,0.022611927,0.0064784256,0.009426053
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.008433513,0.97478163,0.01227069,0.0045141345
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99929297,0.0006262836,6.60098e-05,1.4728778e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.05903814,0.9235119,0.0042767087,0.01317319
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.07274983,0.60912687,0.0642015,0.25392184
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.6355007,0.18207401,0.16067974,0.021745639
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.83953404,0.12874672,0.01197531,0.01974395
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0070579676,0.0406158,0.92441136,0.027914805
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.0459026,0.16021581,0.16021581,0.6336658
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0010249515,0.9919228,0.002458731,0.004593514
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.31779525,0.31779525,0.24749918,0.11691034
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0060732868,0.05762174,0.03494935,0.9013557
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.012934262,0.04514501,0.90676177,0.03515897
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.049404338,0.13429491,0.6820058,0.13429491
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.16503134,0.73961914,0.017394176,0.07795528
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.02713375,0.039479375,0.8985464,0.034840424
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.008215196,0.02530459,0.8379729,0.1285073
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.7502495,0.24357034,0.0034743445,0.0027058222
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7488321,0.14745378,0.061467882,0.042246215
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9882069,0.009688039,0.0006193357,0.001485709
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0026745014,0.025374962,0.01976204,0.95218843
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.69388515,0.22527152,0.0077083674,0.07313495
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.014670049,0.04518693,0.13918555,0.8009575
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0014797318,0.11754964,0.86858094,0.012389641
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.02291377,0.062286086,0.054967277,0.8598329
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0069416054,0.8023405,0.05129191,0.13942587
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.0316656,0.2651328,0.14191538,0.5612862
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00010675989,0.017954255,0.980269,0.0016700057
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.20536701,0.075550295,0.7168013,0.0022814216
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.26491424,0.72011155,0.013189304,0.0017849782
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0046626115,0.15440449,0.05680224,0.7841307
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0006948045,0.015813677,0.005133949,0.97835755
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.6227242,0.33332026,0.016595038,0.027360592
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.028070047,0.086461835,0.16153198,0.7239361
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0121762445,0.9672789,0.008368602,0.0121762445
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.87927544,0.10501448,0.014212164,0.0014979511
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.021108204,0.05063595,0.030712254,0.89754367
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.0052659716,0.09334158,0.11985297,0.7815395
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.09413671,0.1369681,0.07331374,0.69558144
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.34062484,0.4956062,0.021775417,0.14199357
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.9063233,0.0843012,0.0032687122,0.0061067585
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0124464,0.08116073,0.87256,0.033832822
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.004540556,0.98048717,0.007486112,0.007486112
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9735962,0.020206343,0.0030987435,0.0030987435
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.43495992,0.16001281,0.26381654,0.14121081
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.40025192,0.40025192,0.12994277,0.06955335
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.6091806,0.36948672,0.01264314,0.008689495
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.6054865,0.32409358,0.04970136,0.020718608
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.22869344,0.06552176,0.6216532,0.08413161
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.04239211,0.07919889,0.21528488,0.66312414
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.70092577,0.29218933,0.005351634,0.001533269
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.19844884,0.7848804,0.006790546,0.009880186
