0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_26k_52000_choiceD_probs
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.3163103,0.59094536,0.054966483,0.03777787
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.20042768,0.37444818,0.37444818,0.05067605
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.10462419,0.8760076,0.014159344,0.005208932
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,True,0.083403975,0.22671552,0.07360376,0.6162767
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.60194427,0.32219756,0.026447585,0.049410593
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.10813838,0.4846426,0.22892895,0.17829005
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.41563836,0.41563836,0.119082384,0.049640924
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.055680413,0.15135504,0.19434373,0.59862083
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.6184497,0.17718881,0.027172783,0.17718881
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.11638465,0.8599727,0.017848164,0.0057944506
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.12377378,0.12377378,0.040183462,0.71226895
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.011726435,0.046378948,0.010348543,0.9315461
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.26503736,0.34031472,0.16075328,0.23389466
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.12672074,0.2682678,0.44229883,0.16271265
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.2821978,0.59741277,0.049038626,0.07135078
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.00920661,0.010432456,0.041261163,0.9390997
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.1970614,0.22329982,0.043970343,0.53566843
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.06408252,0.15372597,0.68895197,0.09323951
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.10803692,0.2591671,0.08413924,0.54865676
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.057246156,0.19980873,0.19980873,0.5431364
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.13910393,0.20239504,0.10833425,0.5501667
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.10848127,0.2026697,0.2026697,0.48617932
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.08652382,0.20755985,0.26651213,0.43940422
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.027397245,0.10835821,0.15766026,0.7065843
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.22335783,0.68799055,0.03881377,0.04983787
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.55307627,0.17955758,0.10890718,0.15845901
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.1464594,0.12924996,0.5111935,0.21309716
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.07419894,0.08407842,0.54826015,0.2934625
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.7708484,0.092064716,0.05584007,0.08124682
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.10533391,0.13525142,0.15325993,0.6061548
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.01225924,0.75845236,0.07994029,0.14934812
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,True,0.039098624,0.32736877,0.09379272,0.53973985
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.33872458,0.6328208,0.016864102,0.011590517
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.03508049,0.29372534,0.5487512,0.12244294
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.25771952,0.17712785,0.08366927,0.4814834
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.022094194,0.025036,0.013400805,0.939469
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.09421849,0.2902134,0.1370871,0.478481
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.47406983,0.15390794,0.1976217,0.17440055
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.50496924,0.39327043,0.0414504,0.060309976
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.34661528,0.50432223,0.1125295,0.036532983
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.030098923,0.026562206,0.06371942,0.8796195
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.08652855,0.72449464,0.04631539,0.14266145
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.1584879,0.20350249,0.08483246,0.5531771
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.17911972,0.2953185,0.09587588,0.4296859
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.54830164,0.08408478,0.03505175,0.33256176
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.39632878,0.34975892,0.041772746,0.21213952
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.51199174,0.21342991,0.032730535,0.24184777
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.07561815,0.16008364,0.55874676,0.20555145
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.24265438,0.24265438,0.11462182,0.40006945
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0016432751,0.013758974,0.020019189,0.96457857
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.039692268,0.15698597,0.4267321,0.37658975
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.8092343,0.09664926,0.027690476,0.066426
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0080788685,0.04102788,0.017102966,0.93379027
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.033864602,0.04348301,0.04927271,0.87337965
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.54211146,0.25607532,0.064745985,0.13706724
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.081601374,0.5321078,0.06355121,0.3227397
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.28421363,0.17238429,0.32205623,0.2213458
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.27252734,0.2122445,0.34993201,0.16529618
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.43233696,0.29714057,0.066301025,0.20422152
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.33762053,0.29794908,0.06648143,0.29794908
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.069086805,0.74275315,0.041903265,0.14625677
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.04032052,0.63071907,0.2047645,0.12419595
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.57098377,0.26971364,0.112433374,0.046869203
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.23417257,0.49574333,0.035911527,0.23417257
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.20425668,0.20425668,0.15907528,0.4324114
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.21271168,0.2410339,0.2731272,0.2731272
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.12877116,0.57711226,0.16534543,0.12877116
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.06338495,0.2212352,0.6814524,0.033927515
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.038411308,0.11831516,0.07176177,0.77151173
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.020260245,0.102890015,0.116589665,0.7602601
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.18540892,0.09924224,0.06820812,0.6471407
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.061200127,0.061200127,0.032758065,0.84484166
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.28406695,0.22123155,0.08138654,0.41331494
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.07240619,0.13527258,0.10535039,0.68697083
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.50462914,0.21036072,0.09936737,0.18564269
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.6458241,0.1850317,0.025041316,0.14410283
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.24613409,0.19168942,0.24613409,0.31604242
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.08226292,0.0932161,0.044032168,0.78048885
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.1581794,0.7089109,0.05819095,0.074718654
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.5249832,0.40885735,0.023066154,0.04309325
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.1979892,0.47495142,0.07283616,0.2542232
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.10723143,0.22700894,0.37427446,0.29148525
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.028353432,0.16316274,0.64532113,0.16316274
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.031833082,0.20757776,0.7245176,0.036071606
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.03704616,0.21318594,0.39828375,0.35148418
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.039099336,0.039099336,0.7853312,0.1364701
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.14350434,0.30379868,0.16261171,0.39008522
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.20590213,0.49393356,0.06684664,0.23331769
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.12424795,0.07536019,0.085394286,0.7149976
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.40452573,0.1488167,0.2780262,0.1686314
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.19638541,0.7767194,0.008628573,0.018266689
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.28154245,0.46418503,0.15069881,0.10357368
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.19969821,0.4227611,0.25641757,0.12112309
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.3121419,0.3537031,0.16707751,0.16707751
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.10766473,0.3757868,0.25827426,0.25827426
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.5046292,0.21036074,0.1856427,0.09936738
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.013817143,0.02925089,0.10209564,0.85483634
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.01967702,0.83668816,0.015324479,0.1283103
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.22585997,0.37238014,0.17589992,0.22585997
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.7109895,0.1797663,0.024328722,0.084915586
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.14142776,0.81386054,0.01315483,0.031556796
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.23499885,0.3017445,0.3017445,0.1615122
Sound travels in,solids,liquids,gases,All of these,D,True,0.008725432,0.018471738,0.08278459,0.8900182
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.01941642,0.06776997,0.18421787,0.7285958
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.049300753,0.11826635,0.151857,0.68057585
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0027845171,0.029936379,0.7720694,0.19520971
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.97358537,0.022896534,0.0007834763,0.0027346008
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.66925186,0.21727426,0.022900539,0.090573385
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.030716253,0.03944045,0.1376607,0.7921826
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.27570105,0.51507735,0.13023195,0.07898967
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.017141731,0.02494107,0.022010418,0.93590677
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.16282034,0.23690219,0.09875553,0.50152194
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.18309313,0.14259307,0.23509625,0.4392176
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9925517,0.005208433,0.0016909307,0.00054896483
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.013799033,0.042504013,0.089981,0.85371596
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.10890718,0.15845901,0.17955758,0.55307627
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.5501023,0.20237133,0.20237133,0.045155145
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.029037986,0.84861434,0.08944329,0.03290435
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.079677634,0.6671327,0.062053006,0.19113672
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.06157122,0.661953,0.06157122,0.21490467
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.013566613,0.44926453,0.34988758,0.18728131
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.044709764,0.20037526,0.13771577,0.61719924
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.20055315,0.17698753,0.33065623,0.2918031
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.12595673,0.0980952,0.38797405,0.38797405
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.39677578,0.16540074,0.12881424,0.30900928
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.21157943,0.6517105,0.03676699,0.09994305
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.46907133,0.46907133,0.038503718,0.023353685
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.25229165,0.04967917,0.09281292,0.6052162
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.27764887,0.4039767,0.102141306,0.21623316
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.09583897,0.22990575,0.29520482,0.3790505
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.71499753,0.12424794,0.08539428,0.07536019
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.002899498,0.0013696258,0.08473575,0.9109951
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.15255547,0.28501114,0.092529565,0.46990392
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.56672883,0.18398991,0.08691069,0.16237053
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.052428164,0.18299226,0.72374845,0.040831093
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.17440052,0.15390792,0.47406977,0.19762167
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.11397754,0.11397754,0.028818034,0.7432269
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.13292345,0.52572244,0.17067708,0.17067708
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.14198305,0.38594994,0.086117074,0.38594994
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.4285537,0.20243444,0.074471466,0.29454038
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.032688715,0.24153878,0.65657043,0.06920201
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.046837635,0.3460859,0.036477186,0.5705992
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.042657766,0.09030649,0.27816355,0.58887225
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.06984943,0.31304345,0.40195572,0.2151514
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.038818795,0.11957031,0.6880796,0.15353131
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.01609488,0.02341791,0.08173654,0.8787506
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.17989805,0.29660174,0.2617501,0.2617501
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.10665687,0.17584744,0.54164827,0.17584744
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.091115765,0.86448234,0.010882227,0.03351962
