0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch3_correct,llama_7B_ds_followturn_20000/epoch3_choiceA_probs,llama_7B_ds_followturn_20000/epoch3_choiceB_probs,llama_7B_ds_followturn_20000/epoch3_choiceC_probs,llama_7B_ds_followturn_20000/epoch3_choiceD_probs
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.18174092,0.49402303,0.29964012,0.024595957
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.37444818,0.37444818,0.20042768,0.05067605
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.15458283,0.28879872,0.42019966,0.13641885
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.0493202,0.11831301,0.3644297,0.46793702
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.23918135,0.50634694,0.23918135,0.0152903525
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.19969833,0.4790514,0.25641775,0.06483256
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.3095544,0.39747572,0.2731808,0.01978915
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.254799,0.47602722,0.254799,0.014374777
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.22723114,0.5450992,0.2005308,0.02713889
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.19969821,0.25641757,0.4227611,0.12112309
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.24579841,0.40525305,0.2785261,0.07042242
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.10634642,0.54007167,0.28907955,0.064502366
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.19319637,0.52516216,0.24806903,0.03357249
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.22549301,0.5409296,0.19899689,0.034580473
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.23395765,0.34040636,0.30040756,0.12522851
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.15470326,0.5399674,0.28902376,0.016305603
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.08922544,0.58182293,0.27483368,0.054117966
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,True,0.17753577,0.25831303,0.42588618,0.138265
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.12294149,0.5509855,0.2602671,0.06580584
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.24740107,0.46220604,0.24740107,0.04299186
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.19376317,0.67629987,0.103713945,0.02622299
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.0808444,0.36231947,0.46522743,0.09160871
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.2169319,0.4052821,0.315634,0.062152028
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.19529033,0.41342965,0.36485037,0.026429672
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.12103018,0.61464196,0.19954503,0.06478278
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.34452787,0.39040124,0.23679033,0.028280573
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.27713528,0.40322945,0.27713528,0.04250007
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.14113086,0.43471366,0.33855534,0.0856002
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.18510099,0.4440342,0.34581417,0.025050694
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.24608302,0.31597686,0.35804868,0.07989146
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,True,0.39806747,0.45106953,0.14644083,0.00442213
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.20818275,0.3432353,0.38893658,0.05964536
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.082270354,0.36871013,0.32538554,0.223634
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.22641301,0.5431366,0.19980879,0.03064167
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.32868606,0.42204124,0.17593296,0.07333977
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.12787862,0.6494212,0.18606229,0.03663784
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.20268233,0.37866044,0.33416668,0.08449057
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.23378217,0.38544163,0.34015104,0.040625248
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.16645652,0.5127222,0.2421928,0.078628495
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.19463073,0.52906114,0.22054549,0.055762634
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.08880759,0.6562043,0.21303834,0.041949734
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.22777916,0.37554434,0.33141673,0.06525982
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.09745727,0.7201172,0.16067988,0.021745656
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.09891015,0.6449752,0.20939279,0.046721846
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.20043285,0.48081344,0.2916281,0.027125638
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.3189713,0.36144185,0.2814912,0.03809569
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.22741474,0.61817735,0.13793401,0.016473869
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.121958554,0.61935663,0.20107566,0.057609145
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.043115236,0.28114668,0.5252511,0.15048696
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.3337834,0.42858633,0.20244984,0.03518051
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.11956677,0.60721016,0.22338013,0.049842846
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.100280516,0.44942608,0.3966171,0.053676292
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.1452537,0.4474129,0.3075021,0.09983132
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.15253375,0.5323951,0.25148565,0.063585535
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.1940508,0.67730385,0.11769776,0.010947597
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.14982787,0.52295065,0.24702439,0.08019708
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.41717213,0.41717213,0.13543595,0.03021985
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.13210543,0.35909978,0.35909978,0.14969505
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.31736153,0.35961774,0.28007057,0.042950217
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.14000496,0.48866534,0.2963905,0.07493926
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.090306476,0.5888722,0.27816352,0.04265776
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.20627886,0.43669236,0.34009635,0.0169324
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.3812995,0.55478746,0.058474164,0.005438945
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.18530862,0.50372106,0.26962247,0.041347943
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.2163521,0.35670432,0.35670432,0.070239246
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.1457996,0.6534285,0.18721041,0.013561475
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.14704348,0.58156824,0.24243371,0.028954577
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.19824126,0.41967678,0.28843936,0.09364255
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.06442009,0.7847974,0.12035258,0.030429896
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.21486539,0.31262732,0.45487005,0.017637225
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.033241402,0.35737875,0.58921796,0.020161929
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.012880155,0.07412017,0.9029686,0.010031074
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.18866372,0.45258075,0.3110539,0.047701657
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.13341999,0.46568152,0.36267313,0.03822547
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.25575343,0.61352056,0.12080936,0.009916636
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.13413703,0.60116047,0.22115459,0.04354792
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.19829728,0.53902787,0.19829728,0.0643777
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.19661194,0.53444666,0.19661194,0.07232949
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.18907839,0.51396835,0.24278145,0.054171864
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.20126146,0.48280114,0.17761262,0.13832484
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.11136238,0.8228629,0.04642275,0.019351881
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.26611173,0.6383689,0.0762423,0.019277072
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.13023195,0.51507735,0.27570105,0.07898967
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.23590204,0.3889367,0.34323543,0.03192587
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.10972331,0.38297197,0.38297197,0.12433279
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.15048698,0.52525115,0.2811467,0.04311524
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.2087246,0.3441287,0.14345418,0.30369252
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.1678857,0.13074952,0.5859787,0.11538605
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.19625847,0.53348583,0.25200087,0.018254882
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.28102168,0.4088841,0.2188599,0.09123438
