0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceD_probs
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.21309716,0.12924996,0.5111935,0.1464594
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.01793617,0.06260339,0.8642131,0.055247296
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.07210768,0.5328077,0.17297733,0.22210729
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.38347945,0.38347945,0.18114287,0.0518983
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.048477996,0.16920485,0.5905829,0.1917342
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.10030659,0.240623,0.30896604,0.3501044
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.09277815,0.17333241,0.36694473,0.36694473
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.2550317,0.17528054,0.37106892,0.19861889
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.30601364,0.2700561,0.18560666,0.23832366
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.14205974,0.6366676,0.11063624,0.11063624
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.021494986,0.02435701,0.9139901,0.04015792
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.22950132,0.4287649,0.13919958,0.2025342
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.19652873,0.41605133,0.2523479,0.13507208
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.77094364,0.19492508,0.018130857,0.016000424
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.03798504,0.28067362,0.46275255,0.21858883
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.090597875,0.14937064,0.16925912,0.59077233
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.17628802,0.3293494,0.37320176,0.12116087
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.46808425,0.46808425,0.029923623,0.03390791
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.16344157,0.34600583,0.30534908,0.18520358
A Binary number system has how many digits.,0,1,2,10,C,False,0.072094135,0.3231035,0.13468957,0.4701128
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.19600013,0.15264504,0.28517848,0.36617643
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.3990934,0.10090661,0.10090661,0.3990934
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.7497021,0.1476251,0.06973316,0.032939613
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.040169243,0.23115803,0.29681277,0.43186003
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.03429334,0.8844369,0.008670714,0.072599
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.070824,0.1499344,0.46183047,0.31741112
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.00798581,0.052074023,0.92303413,0.01690596
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.8120114,0.14110643,0.027785502,0.019096678
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.16707751,0.3537031,0.16707751,0.3121419
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.18515001,0.3919626,0.23773733,0.18515001
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.14761525,0.51522785,0.18954174,0.14761525
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.010245423,0.0459168,0.5593811,0.38445666
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.08957602,0.24349287,0.35428002,0.312651
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.17517631,0.25488,0.47617856,0.09376512
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.3070239,0.21101426,0.27094764,0.21101426
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.0045963153,0.9925277,0.0021711455,0.00070486777
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,True,0.20524758,0.2635431,0.29863346,0.23257597
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.19470254,0.52925634,0.17182438,0.104216754
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.1489987,0.5893013,0.19131811,0.07038201
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.08883116,0.16595845,0.5792519,0.16595845
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.077980325,0.053595044,0.7398567,0.12856781
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.20765251,0.20765251,0.08656245,0.4981325
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.27283156,0.1288765,0.50971645,0.08857544
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.34127745,0.16120805,0.11079656,0.386718
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.11660464,0.76035774,0.08014111,0.04289645
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.1686314,0.40452573,0.2780262,0.1488167
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.39855638,0.21333186,0.27392355,0.11418832
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.008183867,0.017325247,0.9459264,0.028564503
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.00791063,0.9143445,0.066234894,0.011509899
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.95197517,0.015387245,0.003890505,0.02874716
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.3030069,0.26740265,0.1621879,0.26740265
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.08297207,0.28960097,0.37185502,0.25557196
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.24759413,0.59394747,0.055245724,0.103212595
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.22400527,0.5373607,0.17445548,0.064178586
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.32456526,0.10537091,0.15331377,0.41675004
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.12529604,0.021773187,0.8170328,0.035897918
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.107231416,0.2914852,0.3742744,0.22700891
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.105491415,0.22332531,0.13545366,0.5357296
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.10292631,0.46128368,0.21789497,0.21789497
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.0034854123,0.0073786182,0.96640825,0.022727745
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.33248794,0.33248794,0.17796798,0.15705618
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.34154236,0.56310815,0.05935116,0.0359983
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.23012061,0.1395752,0.33482352,0.29548073
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.15628976,0.37491965,0.13792524,0.33086544
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.1141883,0.2739235,0.39855632,0.21333183
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.09600044,0.07476521,0.20323291,0.6260015
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.25063378,0.09220302,0.6012392,0.05592396
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.21157943,0.6517105,0.03676699,0.09994305
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.48504516,0.48504516,0.0025452834,0.027364375
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.043962155,0.03423776,0.88300353,0.03879647
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.15661186,0.29258946,0.2582093,0.29258946
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.77368194,0.19561742,0.012505404,0.018195257
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.16707751,0.3121419,0.3537031,0.16707751
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.18821873,0.6569479,0.025472634,0.12936072
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.22643088,0.19982454,0.47935417,0.09439044
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.13847782,0.5476904,0.15691593,0.15691593
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.169524,0.27949783,0.3588823,0.19209586
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.20345806,0.23054817,0.3354456,0.23054817
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.003979219,0.0021299224,0.97368276,0.02020814
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.050150264,0.0826838,0.7844821,0.0826838
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.47305864,0.082205266,0.119607955,0.32512814
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.8833144,0.018332604,0.0052523795,0.093100645
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.08955242,0.4547847,0.35418668,0.101476185
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.0854477,0.15963732,0.26319745,0.49171755
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.107231416,0.22700891,0.2914852,0.3742744
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.16535495,0.27262422,0.16535495,0.3966659
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.68138313,0.22121271,0.081379615,0.016024595
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.11216422,0.23745167,0.34549013,0.30489397
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.195427,0.41371897,0.195427,0.195427
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.07898967,0.51507735,0.13023195,0.27570105
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.87337965,0.04927271,0.033864602,0.04348301
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.19871469,0.6120843,0.10636431,0.082836606
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.15378492,0.22375575,0.36891085,0.25354847
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.30971658,0.39768398,0.14629976,0.14629976
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.13133748,0.033207316,0.755795,0.07966021
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.28012884,0.24721283,0.28012884,0.19252954
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.0149725815,0.2066901,0.43756297,0.3407744
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.13197313,0.35874018,0.40650588,0.10278078
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.09573572,0.4861861,0.26023668,0.1578415
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.08449057,0.33416668,0.37866044,0.20268233
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.18441683,0.14362396,0.64367795,0.028281236
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.34231928,0.38789856,0.086551875,0.18323031
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.780428,0.105619445,0.049891092,0.06406143
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.20500466,0.55726045,0.14089751,0.09683735
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.169497,0.080064714,0.6703736,0.080064714
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.12388386,0.12388386,0.48997018,0.26226214
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.006497578,0.006497578,0.9643261,0.022678776
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.26408207,0.11008579,0.55906177,0.066770405
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.15384258,0.41818747,0.2536435,0.17432646
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.16535495,0.3966659,0.27262422,0.16535495
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.15951143,0.5567496,0.15951143,0.12422763
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.5326191,0.15259793,0.11884339,0.19593963
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.49642122,0.08626507,0.07612866,0.341185
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.21439138,0.24293727,0.18919975,0.35347164
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.009465231,0.01768338,0.9654798,0.007371529
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.13923945,0.108439796,0.70711625,0.045204427
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.22347486,0.41750598,0.13554434,0.22347486
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.2696514,0.099199206,0.5037751,0.12737429
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.10357368,0.28154245,0.15069881,0.46418503
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.19209586,0.3588823,0.27949783,0.169524
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.8250436,0.08695895,0.02823144,0.05976596
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.28297442,0.41172534,0.17163265,0.13366765
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.12877116,0.12877116,0.57711226,0.16534543
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.3632123,0.28287002,0.13361834,0.2202994
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.049294442,0.22092235,0.68048877,0.049294442
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.062096637,0.054800086,0.02588573,0.8572176
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.08355868,0.42434597,0.29164845,0.20044684
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.071446955,0.24937436,0.52792555,0.15125321
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.09928284,0.39267126,0.23816717,0.26987875
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.5710155,0.14437532,0.18538158,0.099227615
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.054535743,0.06179709,0.75284266,0.13082445
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.15950817,0.20481254,0.29800048,0.3376788
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.14664404,0.45169547,0.18829468,0.21336582
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.04690264,0.26990607,0.23819129,0.4449999
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.13922581,0.62396675,0.17876947,0.05803795
