0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_208000_choiceD_probs
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.12981066,0.24251826,0.35286197,0.27480918
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,True,0.11079656,0.16120805,0.386718,0.34127745
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.12155343,0.22709171,0.42426315,0.22709171
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.14529137,0.30758184,0.30758184,0.23954497
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.17076454,0.36150852,0.24846093,0.219266
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.11691033,0.24749917,0.31779522,0.31779522
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.18877034,0.18877034,0.31122968,0.31122968
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.12996984,0.18910499,0.51404065,0.16688456
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.11691034,0.31779525,0.31779525,0.24749918
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.23439533,0.2656047,0.23439533,0.2656047
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.22532511,0.1988487,0.4209627,0.15486352
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.10292632,0.217895,0.46128374,0.217895
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.12996984,0.18910499,0.51404065,0.16688456
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.18560666,0.30601364,0.2700561,0.23832366
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.26675123,0.1617928,0.38812074,0.18333524
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.19095409,0.21637933,0.31483006,0.27783656
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.017050577,0.07641539,0.26671588,0.6398182
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.12876844,0.30889943,0.3500289,0.21230327
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.3247916,0.19699608,0.15342069,0.3247916
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.10923178,0.29692274,0.29692274,0.29692274
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.1455487,0.27192077,0.39564237,0.18688822
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.1617928,0.18333524,0.26675123,0.38812074
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.14591102,0.2725977,0.30889365,0.2725977
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.12398545,0.38190207,0.26247722,0.23163532
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.089964375,0.27710977,0.355816,0.27710977
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.20866026,0.30359888,0.30359888,0.18414204
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.08868679,0.45038867,0.27317455,0.18774992
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.16744925,0.27607712,0.31283638,0.24363722
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.16744925,0.24363722,0.27607712,0.31283638
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.21101423,0.21101423,0.27094764,0.30702388
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.3121419,0.3537031,0.16707751,0.16707751
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.10073632,0.2738297,0.35160428,0.2738297
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.09344126,0.10588282,0.4745339,0.32614207
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.1304462,0.31292415,0.31292415,0.24370557
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.085540906,0.2985671,0.38336772,0.23252428
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.23163532,0.26247722,0.38190207,0.12398545
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.14706096,0.18883002,0.31132805,0.3527809
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.13542573,0.25300857,0.32486945,0.28669629
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.22990575,0.3790505,0.29520482,0.09583897
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.13206291,0.1921504,0.3589842,0.31680244
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.16744927,0.3128364,0.24363723,0.27607715
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.031938486,0.18379328,0.44089717,0.34337106
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.1904708,0.21583171,0.1904708,0.4032267
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.13414225,0.2506107,0.36463642,0.2506107
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.10253437,0.24596716,0.4055313,0.24596716
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.20541282,0.20541282,0.38376164,0.20541282
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.26740265,0.26740265,0.3030069,0.1621879
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.08355868,0.29164845,0.42434597,0.20044684
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.08599609,0.23376162,0.34012115,0.34012115
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.27192077,0.39564237,0.18688822,0.1455487
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.121445335,0.25709978,0.33012265,0.29133222
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.20524755,0.23257595,0.29863343,0.26354307
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.121445335,0.25709978,0.29133222,0.33012265
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.20483434,0.18076567,0.4336343,0.18076567
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.17110674,0.0713279,0.6767403,0.080825105
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.06406143,0.049891092,0.780428,0.105619445
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.138265,0.17753577,0.42588618,0.25831303
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.1395752,0.29548073,0.33482352,0.23012061
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.36306706,0.32040554,0.28275692,0.033770498
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.017914841,0.06252894,0.67224944,0.24730675
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.15661186,0.29258946,0.29258946,0.2582093
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.28421366,0.22134583,0.32205626,0.1723843
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.067904174,0.23700887,0.39076155,0.3043254
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.08307929,0.17587885,0.19929686,0.541745
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.06840292,0.7354007,0.06840292,0.12779348
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.2816182,0.31911525,0.24852721,0.15073937
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.17306343,0.25180578,0.32332504,0.25180578
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.15264504,0.19600013,0.36617643,0.28517848
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.10723143,0.22700894,0.37427446,0.29148525
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.17834014,0.22899327,0.33318323,0.25948337
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.19414687,0.103919335,0.103919335,0.5980145
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.41774178,0.08225823,0.08225823,0.41774178
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.22446734,0.32659805,0.22446734,0.22446734
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.1395752,0.33482352,0.29548073,0.23012061
