0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.9432314,0.032275602,0.009247115,0.015245915
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.8845248,0.049901474,0.026710335,0.03886331
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.9856009,0.001307676,0.0045642373,0.008527119
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.4098611,0.21938284,0.36170113,0.009055011
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.95678395,0.012044133,0.01752411,0.013647789
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.20116186,0.050861686,0.20116186,0.5468146
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.99681455,0.0024708563,0.0006247303,9.0000925e-05
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.028413242,0.005594899,0.9409173,0.025074597
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0024607566,0.00020199119,0.99274,0.004597298
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.0021848332,0.09290146,0.023489168,0.88142455
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.31701744,0.52267337,0.08015456,0.08015456
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.8922402,0.023777395,0.057039008,0.02694332
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.70277756,0.2585374,0.030877892,0.0078071533
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.51305896,0.311186,0.061276156,0.11447893
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.99868494,0.0009106828,0.0002956554,0.00010876555
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9977196,0.00062529754,0.0011682095,0.0004869822
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.9941975,0.0013190818,0.0013190818,0.0031643128
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.009676257,0.9870051,0.0031414211,0.00017722684
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.99487215,0.002176274,0.0024660416,0.00048559238
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.02921986,0.8539295,0.11556679,0.0012838311
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.004590662,0.9913071,0.0040512457,5.0997656e-05
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0010426713,0.014393633,0.7858657,0.19869797
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9719962,0.005100568,0.020173136,0.0027301372
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.22025438,0.07150613,0.6784313,0.02980819
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.0816718,0.038579024,0.104868665,0.77488047
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.04006923,0.04006923,0.91197145,0.007890099
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9977477,0.0019261063,0.00012313185,0.0002030101
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00016816944,0.0011673272,0.0016984511,0.99696606
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.013800665,0.0065189726,0.96750134,0.012179045
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.052504078,0.028103407,0.09809054,0.821302
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.21732274,0.03332752,0.07994857,0.66940117
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.046015773,0.92425156,0.007996343,0.021736315
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.0035729883,0.0016877601,0.9906906,0.004048726
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.022764618,0.0018686336,0.96797615,0.007390589
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.90425324,0.057806972,0.035061702,0.00287804
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.7239267,0.26631775,0.00487778,0.00487778
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,7.4795265e-05,0.99924433,0.00062625314,5.4721386e-05
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.008811141,0.073774785,0.89876086,0.018653186
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.13810085,0.4820193,0.121873565,0.25800636
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.022875128,0.97267514,0.0039751013,0.00047475813
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.015758343,0.9749342,0.006569055,0.0027383894
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.6355005,0.18207395,0.14179933,0.040626187
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.00070906803,0.9984421,0.00080347934,4.53292e-05
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.12164426,0.08360479,0.09473664,0.70001435
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.00070955785,0.99913186,0.00012330267,3.5326808e-05
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.00080126914,0.9956956,0.003169081,0.00033401867
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.6525594,0.08831431,0.047271248,0.21185501
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.28738207,0.22381338,0.3690059,0.11979867
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9987808,0.00048750016,0.00055241,0.0001793413
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0059060366,0.99324256,0.00062249164,0.00022900186
 How many books are in the New Testament?,30,29,27,47,C,True,0.254799,0.254799,0.47602722,0.014374777
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.021996198,0.14343323,0.82540125,0.009169379
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.10130354,0.84820414,0.017603915,0.032888442
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.94018954,0.019513011,0.036455102,0.0038423399
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.14678334,0.4521245,0.39899847,0.0020937517
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.090627365,0.07997836,0.7588136,0.07058066
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.034565564,0.4210948,0.54069644,0.003643184
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.005852271,0.46490344,0.5268046,0.0024395892
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0005510686,0.00029496575,0.9963554,0.0027985573
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0024711518,0.00010857482,0.9969337,0.0004865986
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0010315184,0.99827814,0.00048725482,0.00020311803
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0040689106,0.99562955,0.00017877546,0.00012287045
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0013205289,0.0016955928,0.99528825,0.0016955928
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.495984,0.43770432,0.05923684,0.0070748315
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.96031237,0.00830833,0.02899892,0.0023803764
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.992675,0.0013170617,0.00079883833,0.0052090804
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.065918826,0.00787288,0.123152584,0.8030557
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.43325976,0.26278532,0.2977748,0.0061801183
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9991716,0.0005526262,0.00023036887,4.536232e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.74642503,0.24232872,0.009396105,0.0018502028
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.954472,0.037008896,0.006431182,0.002087899
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.00062533456,0.9977787,0.0015000995,9.589816e-05
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.22290805,0.026622571,0.68660516,0.06386423
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.011687404,0.05935353,0.92844546,0.0005135087
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.16744925,0.27607712,0.31283638,0.24363722
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.87375426,0.10435507,0.016003368,0.00588731
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9703544,0.029302163,0.00011975124,0.00022372477
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.88460124,0.005960396,0.09323628,0.016202036
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.613848,0.136968,0.17587039,0.07331368
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.09341292,0.88627714,0.0076677995,0.012642064
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.12519678,0.3403201,0.43697968,0.09750335
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.7482857,0.029014185,0.21438745,0.008312703
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.99838316,0.0013246352,0.00023018708,6.1954015e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.98602086,0.008530752,0.005174163,0.00027422057
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.06887305,0.113552466,0.50890684,0.3086676
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9887931,0.009693786,0.0013119113,0.00020118812
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9349998,0.031993933,0.008089334,0.0249169
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0075559276,0.0019104377,0.98963124,0.0009024269
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0045964206,0.0016909287,0.9925505,0.001162157
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0009089529,0.00037890795,0.9967879,0.0019242534
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.025799522,0.9681199,0.0050802273,0.001000356
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9972115,0.0004867342,0.0014992468,0.00080248906
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.9629425,0.025661547,0.008331085,0.003064835
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.005894485,0.9912999,0.0013152374,0.0014903591
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.005217393,0.9942591,0.00022923625,0.00029434517
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.002468538,0.00048608394,0.9958793,0.0011660547
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.04194217,0.06915095,0.5789938,0.30991307
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.20737925,0.028065732,0.12578188,0.6387731
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.99773633,0.00080291135,0.0010309586,0.00042976747
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0002299641,0.997416,0.001323352,0.0010306276
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9971825,0.002181328,0.000551526,8.457926e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.002313455,0.028183652,0.9333144,0.036188524
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.06901285,0.18759638,0.16555323,0.5778375
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.8856117,0.030303966,0.08237472,0.0017096328
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.08009015,0.5917906,0.2795421,0.048577134
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.05318134,0.7341457,0.21033627,0.002336625
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.016925449,0.6351228,0.33995673,0.007995016
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0031609116,0.9931289,0.0031609116,0.00054928404
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.15442796,0.7842499,0.05013542,0.011186724
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.5337325,0.3237251,0.119091816,0.023450568
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00022821032,0.00970375,0.9898094,0.00025859618
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.62135124,0.33258536,0.027300268,0.018763183
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.09499557,0.9012929,0.0019715703,0.0017399046
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.039895233,0.8013172,0.15778872,0.0009987577
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0066573382,0.003144704,0.98803663,0.0021613215
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.020291198,0.9776847,0.0018873755,0.00013672102
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.99328023,0.0059062606,0.00070540217,0.00010817692
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.98602355,0.012412204,0.0010188558,0.0005453542
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.0009606532,0.017027985,0.8204543,0.16155703
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.7564211,0.1912532,0.04835638,0.0039693336
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.015336178,0.01353413,0.94881576,0.022314008
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.005865144,0.005865144,0.98636556,0.0019041335
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0006229049,0.0002596654,0.005215519,0.99390197
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0532982,0.9447332,0.0016094663,0.00035912046
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.6864309,0.17355691,0.1192838,0.020728417
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00042753428,0.00033296403,0.9925518,0.0066877613
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.052999154,0.0026386725,0.9394325,0.004929689
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.013998999,0.9814057,0.00454481,5.048828e-05
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0013201172,0.0009073024,0.002794688,0.9949779
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00055032177,0.00037823027,0.0040663583,0.9950051
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.04130577,0.12723073,0.8296486,0.001814849
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.15456942,0.69273204,0.13640703,0.016291497
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0027974765,0.99597067,0.0010291341,0.00020264853
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.98964965,0.006668207,0.0027797222,0.00090244366
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.13773176,0.1072656,0.13773176,0.6172709
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,9.7200595e-05,0.0008138506,0.8924956,0.1065934
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.005058457,0.029109411,0.96397126,0.0018609023
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.6910288,0.28806365,0.018415293,0.002492239
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.012120416,0.9628439,0.019983187,0.005052541
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.016860101,0.003761997,0.9205303,0.05884753
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0016999159,0.9978258,0.00033473325,0.00013953759
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.99527943,0.001496342,0.0027955351,0.0004287092
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.8574571,0.10240865,0.029340567,0.010793792
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.14948629,0.759154,0.042828538,0.048531093
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.13244548,0.863653,0.0035295526,0.0003720121
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.77276915,0.22140208,0.0052068774,0.00062187284
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.49417344,0.024603445,0.14158307,0.3396401
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.07209418,0.07209418,0.5327079,0.3231037
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.45129976,0.5113896,0.037044942,0.00026570508
