0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp15k_correct,llama_7B_sharegpt_xc_20000/ckp15k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceD_probs
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.121644065,0.17699106,0.15619406,0.54517084
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.22134583,0.32205626,0.1723843,0.28421366
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.29376704,0.62190485,0.010052156,0.07427594
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.069969915,0.0424389,0.035183083,0.8524081
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.465643,0.32003143,0.08091662,0.13340895
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.3709576,0.039098646,0.53974015,0.050203655
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.39448112,0.5739666,0.0119122965,0.019640058
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.6671327,0.079677634,0.19113672,0.062053006
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.6628229,0.16758788,0.11518135,0.054407816
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.14854282,0.054645848,0.13108858,0.6657227
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.2829744,0.13366763,0.17163263,0.41172528
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.80904406,0.14059077,0.035546917,0.014818159
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.64881426,0.08780746,0.077489816,0.18588841
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.6668142,0.24530724,0.062023386,0.025855193
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.24089314,0.5099708,0.24089314,0.00824291
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.49441954,0.18188679,0.059049994,0.26464373
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.15770221,0.17870001,0.62372434,0.03987336
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.42981502,0.051334087,0.37931043,0.13954051
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.58477193,0.101618126,0.2762267,0.037383217
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.30993462,0.03266687,0.5109958,0.14640275
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.23505981,0.1110344,0.26635766,0.38754812
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.8330623,0.12775424,0.019591747,0.019591747
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.06190565,0.015652198,0.7541652,0.168277
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.24896674,0.09158974,0.41047674,0.24896674
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.114948265,0.025648426,0.8493592,0.010044068
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.40863445,0.062666126,0.24784933,0.28085008
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.032841675,0.0039223786,0.95977443,0.0034614871
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.020226518,0.0045131464,0.97456825,0.0006921134
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.17575939,0.22567952,0.120797545,0.47776356
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.61954296,0.22791712,0.044879545,0.10766042
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.09473664,0.12164426,0.70001435,0.08360479
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.5667617,0.23626141,0.09848841,0.09848841
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.14192696,0.09754487,0.26515445,0.49537373
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.5729049,0.025171684,0.39375138,0.008172049
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.59421545,0.19291352,0.1502412,0.06262985
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.8380129,0.060705453,0.032493286,0.06878828
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.34993201,0.16529618,0.2122445,0.27252734
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.7396841,0.053582538,0.019711914,0.18702143
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.3993875,0.07864407,0.06940315,0.45256534
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.21213952,0.041772746,0.34975892,0.39632878
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.478481,0.1370871,0.09421849,0.2902134
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.5157889,0.3128418,0.06980444,0.10156486
