0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp15k_correct,llama_7B_sharegpt_xc_20000/ckp15k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp15k_choiceD_probs
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.83485234,0.12802875,0.011908528,0.025210356
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.72023475,0.021749206,0.18210386,0.075912185
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.7589989,0.06230242,0.11639625,0.06230242
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.95182914,0.0030294636,0.008234936,0.03690642
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.29499245,0.01468681,0.624499,0.06582171
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.8827276,0.04394842,0.023523893,0.049800083
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.21638343,0.14871801,0.5190769,0.11582171
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.11449665,0.06944573,0.7466119,0.06944573
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.1798188,0.03540842,0.5538809,0.2308919
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.47484967,0.0825165,0.3698133,0.07282056
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.6260015,0.07476521,0.20323291,0.09600044
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.14799131,0.022695202,0.585317,0.24399643
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.28658506,0.043949243,0.47249886,0.19696683
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.8919309,0.0041304594,0.0829625,0.020976204
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.28154245,0.15069881,0.46418503,0.10357368
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.36608863,0.12651685,0.41483277,0.09256171
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.58441573,0.03297048,0.31281522,0.06979851
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.07981001,0.0138689,0.7572163,0.14910473
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.88341707,0.07251529,0.038814638,0.00525299
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.32486945,0.25300857,0.28669629,0.13542573
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.4097933,0.17082725,0.2485522,0.17082725
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.5646805,0.12599726,0.18332492,0.12599726
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.77148783,0.002306707,0.092141084,0.13406448
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.45770618,0.09012769,0.4039243,0.048241876
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.1342264,0.06340406,0.7724196,0.029949956
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.19677213,0.011101124,0.6868022,0.10532454
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.6517105,0.21157943,0.09994305,0.03676699
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.76876384,0.07150618,0.055689067,0.10404087
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.63072556,0.07076545,0.23203097,0.066477984
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.36868757,0.36868757,0.25339502,0.009229912
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.04654517,0.043725144,0.13468292,0.7750467
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.6547762,0.18759653,0.0690129,0.08861432
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.4551318,0.3128072,0.18972716,0.042333852
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.41967678,0.19824126,0.28843936,0.09364255
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.19861889,0.17528054,0.2550317,0.37106892
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.6236104,0.024179999,0.22941345,0.12279616
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.38504025,0.023123464,0.56023026,0.03160603
 How many books are in the New Testament?,30,29,27,47,C,True,0.13414225,0.2506107,0.36463642,0.2506107
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.42368257,0.012794104,0.48009524,0.08342804
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.49900416,0.01506862,0.14296709,0.3429602
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.839632,0.026989928,0.11363183,0.019746251
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.37844637,0.22953933,0.33397776,0.058036633
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.12876844,0.21230327,0.3500289,0.30889943
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.13435048,0.020603314,0.77313364,0.07191263
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.6615534,0.1014525,0.16726689,0.06972721
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0031109222,0.0015642698,0.97742265,0.017902121
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.6353448,0.0123872515,0.30011562,0.052152276
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.53581786,0.19711637,0.17395459,0.09311118
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.69806653,0.07357567,0.107051976,0.12130577
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.11717497,0.03804114,0.67429537,0.17048857
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.6315497,0.20503417,0.09685129,0.06656485
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6601775,0.025597861,0.14730552,0.16691902
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.5530427,0.027534375,0.29602244,0.12340051
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.33101687,0.03953433,0.54575455,0.083694175
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.05562724,0.18239471,0.6366201,0.12535793
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.94132054,0.032210216,0.009228381,0.017240888
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.013014522,0.058327045,0.80518,0.12347836
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.46380237,0.009625911,0.40930414,0.1172676
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.19405642,0.67732346,0.11057001,0.018050058
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.4905958,0.03136274,0.29756138,0.18048011
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.4032134,0.14833392,0.4032134,0.045239292
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.11621921,0.014775614,0.2787954,0.59020984
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.8636078,0.029551035,0.015817529,0.091023594
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.78314906,0.038990695,0.1542112,0.023649054
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.93789774,0.01180639,0.0036007455,0.046695177
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.5683676,0.036334522,0.26847783,0.12681995
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.42689714,0.057774246,0.3767354,0.13859321
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.48280114,0.20126146,0.13832484,0.17761262
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.43242332,0.045577083,0.38161224,0.1403873
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9823843,0.0042737112,0.007500597,0.005841471
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8461415,0.042126905,0.08918266,0.022548907
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.21767148,0.016785022,0.40666386,0.3588796
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.4849694,0.029124677,0.37769455,0.1082113
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9171806,0.014824843,0.040298104,0.027696455
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.267693,0.034033347,0.64216214,0.0561115
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.09416052,0.005654779,0.47818658,0.42199817
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.012849648,0.0025302456,0.90082985,0.083790235
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.10811752,0.074308015,0.4845491,0.33302543
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.7465733,0.042118784,0.1887633,0.022544561
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.8977964,0.012806377,0.04469865,0.04469865
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.6022687,0.17255287,0.17255287,0.05262565
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.40188518,0.030990057,0.5160308,0.05109397
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.39008078,0.02200685,0.5008736,0.087038785
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.22475427,0.077673,0.37055716,0.32701555
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.17177075,0.04921315,0.24992497,0.5290912
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.78111887,0.10571294,0.056584064,0.056584064
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.37121493,0.5401145,0.0443353,0.0443353
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.97483975,0.0065684184,0.017854813,0.00073695614
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.7149976,0.07536019,0.085394286,0.12424795
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.7677968,0.13342308,0.067089334,0.031690758
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.5311212,0.09229503,0.2842887,0.09229503
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.45038867,0.08868679,0.27317455,0.18774992
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.24581178,0.048403207,0.5896718,0.11611326
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.33853132,0.027788343,0.5581438,0.07553655
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.23505981,0.26635766,0.38754812,0.1110344
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.63611275,0.031670187,0.26517123,0.067045785
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.3737019,0.039387893,0.47984275,0.10706739
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.5670184,0.07673759,0.3035031,0.052740928
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.71827686,0.08578594,0.11015133,0.08578594
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.58985287,0.11614892,0.19149719,0.10250106
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.040808387,0.008553902,0.92879456,0.021843156
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.025692666,0.010710296,0.90569764,0.05789931
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.6458241,0.14410283,0.1850317,0.025041316
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7180382,0.0971759,0.16021599,0.024569916
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.85586834,0.048284788,0.05824257,0.03760423
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.24977615,0.41181126,0.117985904,0.2204267
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.5658897,0.111430295,0.23589793,0.086782
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.05546551,0.019168368,0.8150597,0.11030634
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.05536398,0.015862046,0.8660384,0.06273561
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.17075181,0.014016163,0.21924967,0.5959824
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.26651213,0.20755985,0.43940422,0.08652382
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.14505681,0.07764332,0.506298,0.27100182
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0075263125,0.0021563247,0.9857524,0.004564939
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.22869344,0.08413161,0.6216532,0.06552176
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.5695479,0.18490513,0.23742288,0.008124164
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.11736991,0.03810443,0.5960536,0.24847211
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.7615135,0.08026293,0.10305964,0.055163853
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.23125936,0.48957607,0.20408566,0.07507893
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.3572084,0.04007767,0.3572084,0.24550551
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.16404569,0.14476982,0.5052963,0.18588813
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.77840906,0.10534621,0.08204371,0.034200907
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.33731568,0.027688557,0.33731568,0.29768005
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.023422888,0.0067107696,0.68451715,0.2853492
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.46067965,0.0907132,0.3166202,0.13198693
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.1363557,0.07298595,0.42000514,0.37065324
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.5085274,0.08836881,0.34950542,0.053598393
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.10532454,0.011101124,0.6868022,0.19677213
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.44784218,0.39521933,0.12830894,0.028629592
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.16555323,0.06901285,0.5778375,0.18759638
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.6922638,0.047109142,0.15446493,0.10616209
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3537246,0.4008225,0.21454483,0.030908111
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.74336857,0.11399926,0.08878271,0.05384944
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.13788933,0.023961572,0.7002598,0.13788933
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.30302542,0.019371765,0.566126,0.111476816
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.22207285,0.09257374,0.5327251,0.1526283
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.44623688,0.09956891,0.39380267,0.060391594
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.26381654,0.16001281,0.43495992,0.14121081
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.65705436,0.015452438,0.114178926,0.21331432
