0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.08294606,0.25549185,0.12068581,0.54087627
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.00460126,0.99359554,0.0013182831,0.00048496926
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99965143,0.0002959415,2.1437932e-05,3.119201e-05
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.18621325,0.23910254,0.5061801,0.06850403
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.00062133174,0.0027846154,0.9913918,0.0052023465
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.17098778,0.52667946,0.28191122,0.020421578
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.30900928,0.16540074,0.39677578,0.12881424
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.042196386,0.66006255,0.022586098,0.275155
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.8502931,0.08962023,0.0057292297,0.054357417
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.005858873,0.9853109,0.0075229416,0.0013072912
What is the optimal span of control?,2,5,7,None of the above,D,False,0.043704536,0.32293528,0.6033225,0.030037658
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.05833604,0.08487842,0.8053041,0.051481366
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.2550949,0.093844175,0.03912007,0.61194086
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.77527785,0.10492244,0.05616094,0.06363868
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.3170038,0.19227251,0.4612378,0.029485945
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,5.827767e-05,7.483001e-05,0.00015841512,0.9997085
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.09485957,0.08371327,0.02717772,0.7942494
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.24140088,0.39800277,0.35123622,0.009360128
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.0007092971,0.99876463,0.0004302104,9.599292e-05
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.003591852,0.995921,0.00037857844,0.000108464534
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.01947449,0.025005741,0.017186178,0.9383335
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.09801463,0.05944888,0.021870019,0.82066643
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.48172584,0.15639348,0.0307957,0.33108503
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.8676465,0.0807037,0.01800743,0.033642307
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9997619,0.00015842359,2.1440303e-05,5.828078e-05
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.9569892,0.042047173,0.0005997707,0.00036377934
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.00062135694,0.9914321,0.007569677,0.00037687205
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0045859083,0.0045859083,0.00054770865,0.99028045
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.99448097,0.0046053603,0.00048540143,0.00042836525
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.026247015,0.04327401,0.46523947,0.46523947
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0030295285,0.02536593,0.9518495,0.019755006
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.051412214,0.02428541,0.9113033,0.012999043
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.92920727,0.05940223,0.008039218,0.0033512448
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9981604,0.0015006735,0.00023013573,0.000108708424
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.025001816,0.9381863,0.025001816,0.011810022
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.00605813,0.07380313,0.5453355,0.37480325
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.039028868,0.6105142,0.32678473,0.023672204
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.003119584,0.0008937757,0.9801441,0.015842553
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0010285182,0.0027958024,0.9953746,0.0008010108
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.00043016975,0.00080366293,0.9986702,9.598384e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0031561418,0.0040525664,0.0011610796,0.99163026
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.84107965,0.060927607,0.009343551,0.08864914
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.002789474,0.0021724445,0.87642664,0.11861145
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.50464636,0.44534886,0.01344837,0.03655646
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.135644,0.093226664,0.6888571,0.08227225
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0095235575,0.0095235575,0.97142935,0.0095235575
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.63372594,0.29935092,0.007977433,0.058945697
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.9983789,0.0007090231,0.00020313852,0.0007090231
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.4323369,0.20422149,0.06630101,0.2971405
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9999025,5.1439845e-05,1.4737762e-05,3.1199845e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5615528,0.4373378,0.0004519001,0.0006575107
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0012845807,0.0012845807,0.9681939,0.029236922
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.12877126,0.12877126,0.0885031,0.6539544
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.3655293,0.13447072,0.13447072,0.3655293
