0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.0066290777,0.9838424,0.008511905,0.001016602
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.00012277321,0.0004285206,0.99484164,0.0046070307
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.998187,0.0015007134,0.0002607849,5.135159e-05
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.0016974122,0.00062444306,0.99635625,0.0013219459
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.9712101,0.01078917,0.012225731,0.0057750265
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.9992237,0.00043040817,0.00026105574,8.47524e-05
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.9937571,0.0031629112,0.0009061892,0.002173835
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.99688894,0.0021806858,0.0005513637,0.00037894637
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.9938684,0.0011637002,0.00090629066,0.004061713
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.92656857,0.021790804,0.04613113,0.005509578
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.99513125,0.0027951188,0.0016953254,0.00037827823
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.97787935,0.012309684,0.005814683,0.0039963694
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.99960023,0.0003353285,5.1424297e-05,1.3002098e-05
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.0021244383,0.0065437304,0.97117573,0.020156108
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.00029581966,0.0002033137,0.9992398,0.00026105996
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.00032645,0.9731338,0.015729243,0.01081054
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.012323892,0.97900796,0.0051373625,0.0035308541
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.99659145,0.0016978129,0.00080199004,0.0009087738
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.9755726,0.02294327,0.0010080568,0.00047617234
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.6834552,0.22188543,0.038557906,0.056101423
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9998418,0.00013981952,1.1477084e-05,6.9612033e-06
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9989367,0.00070941926,0.00029572993,5.823268e-05
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.99733776,0.0009094543,0.0013232483,0.0004295958
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.0045903353,0.99123645,0.004050957,0.00012232829
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.99771667,0.0015000063,0.0006252957,0.0001580995
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.002156909,0.009666596,0.9860196,0.002156909
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.0040583783,0.9930524,0.002461531,0.0004277499
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0001575328,0.0004852352,0.99414045,0.0052167703
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.99699926,0.0013227991,0.0014989277,0.0001790214
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.967037,0.0121732,0.017711902,0.003077867
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.9975618,0.0007084428,0.0002299977,0.0014997735
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.00042890987,0.0010289013,0.99574536,0.0027968436
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9994535,0.00048782848,3.1185835e-05,2.75214e-05
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00015738874,0.0007053674,0.0059059695,0.9932313
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.23216261,0.04571553,0.7151112,0.007010703
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.0015323991,0.0041654925,0.094806165,0.8994959
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.9657141,0.022711419,0.0065069306,0.0050676027
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.019869111,0.9573474,0.0073094377,0.015474079
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.00048732097,0.00080345647,0.9984137,0.0002955751
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.9946779,0.0010277983,0.0040650214,0.0002293328
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.9917951,0.0035769718,0.0024584145,0.0021695432
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9986688,0.0011693209,9.5983705e-05,6.596857e-05
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0005988822,0.95557153,0.041984882,0.001844687
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0074555147,0.013928735,0.9764797,0.0021360407
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.0052094683,0.9927489,0.0014925376,0.0005490739
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.8706115,0.11782445,0.004031731,0.007532265
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.118362136,0.8745845,0.005892904,0.0011603816
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.9726164,0.009535195,0.01572088,0.0021275897
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.00029586395,0.9993894,0.00029586395,1.891395e-05
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.19128267,0.029334148,0.7565377,0.022845458
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.00029591564,0.999564,0.000108861284,3.118928e-05
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.00010867234,0.99782914,0.0010310545,0.0010310545
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.993393,0.0027902364,0.0027902364,0.0010264707
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.3136451,0.21556492,0.35540646,0.11538358
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99973387,0.00013980441,5.1431172e-05,7.483191e-05
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.00934881,0.9536045,0.028796362,0.008250296
 How many books are in the New Testament?,30,29,27,47,C,True,0.084618144,0.09588493,0.80283463,0.016662301
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.0065964307,0.003530815,0.9789971,0.010875675
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.34630987,0.57096845,0.041360818,0.041360818
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9989021,0.0007093947,0.00023030673,0.00015828734
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.8029587,0.15811194,0.027475737,0.01145359
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.12424794,0.08539428,0.71499753,0.07536019
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.032089133,0.937782,0.028318563,0.0018103451
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0045318967,0.012318973,0.97861725,0.0045318967
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,5.8263562e-05,0.00017946442,0.9994665,0.00029588677
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,5.8273057e-05,0.0001088684,0.9996294,0.00020339296
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.00013952471,0.9977337,0.0013237735,0.00080290926
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,5.1439416e-05,0.99989414,1.8923503e-05,3.5353758e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00020323148,0.00033507205,0.99883574,0.000625997
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.99460226,0.0021756836,0.0004284175,0.002793633
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.9969645,0.002180851,0.0006248243,0.00022986
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.999388,0.00043047892,5.8258986e-05,0.00012333428
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0019469444,0.0017181725,0.89003533,0.106299564
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.075307764,0.91743636,0.0061816378,0.0010742075
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9996706,0.0002611725,5.1427916e-05,1.66962e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.0109738335,0.987833,0.0009007871,0.00029244274
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.9985392,0.0013248422,9.5971256e-05,4.000677e-05
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0004304205,0.9992524,0.00029582338,2.1429376e-05
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.0014870074,0.0027780954,0.98907053,0.006664305
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.0016680142,0.97910005,0.017932843,0.0012990508
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.2617501,0.17989805,0.2617501,0.29660174
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.99299884,0.0019169387,0.0010260633,0.0040581594
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.99891233,0.0010321737,2.4274399e-05,3.1168947e-05
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.99297523,0.0016916523,0.0052106557,0.00012254287
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.9571253,0.008280757,0.02890268,0.0056912755
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.015421841,0.842004,0.08874656,0.053827513
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.1489987,0.5893013,0.19131811,0.07038201
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.9882708,0.0035642611,0.007545541,0.0006193757
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9985185,0.001169145,0.00026087151,5.1368646e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9979644,0.001700152,0.00026072675,7.4699456e-05
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.18905625,0.45352235,0.24275303,0.11466841
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.99959713,0.00033532747,4.0049155e-05,2.7525355e-05
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9987502,0.0009107423,0.0002302717,0.000108772656
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00013952439,0.00020300678,0.9977314,0.0019260747
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0014970934,0.001922306,0.99577916,0.00080133637
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00017931766,0.00026090565,0.9986492,0.0009106502
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.0031673692,0.9951578,0.0014961591,0.00017869074
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9978098,0.0015001463,0.00020302273,0.00048702623
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.98463434,0.009653015,0.0045597614,0.0011528883
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.022531586,0.95806736,0.015485716,0.0039154026
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.000486274,0.99626863,0.001923251,0.0013218297
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00012295654,0.00037873283,0.9963272,0.0031710912
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.098448075,0.041039262,0.82429564,0.036217023
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.29148525,0.37427446,0.22700894,0.10723143
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9998287,0.00012338866,3.1197542e-05,1.669884e-05
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,7.468686e-05,0.99779606,0.0019261995,0.00020301994
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99928015,0.0004877439,0.00012332096,0.00010883037
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.002775096,0.004037741,0.98800266,0.005184562
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.015691757,0.9708147,0.008399193,0.005094368
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.037071057,0.0064419834,0.95607513,0.00041182223
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.038031843,0.01585403,0.86560076,0.08051342
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.04907415,0.07140247,0.8698601,0.009663273
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.022177074,0.006353838,0.94299316,0.028475927
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.002746106,0.9776814,0.01790686,0.0016655974
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.21582827,0.7533147,0.02920918,0.0016478692
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.9988324,0.0007093452,0.00033507094,0.00012326571
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.00015760769,0.00062335056,0.99461305,0.004605972
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.0692757,0.8439508,0.008273803,0.07849966
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.24474971,0.75388217,0.0010002361,0.0003679663
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.008990842,0.5562437,0.43320304,0.0015623741
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0010318301,0.0002302324,0.99857974,0.00015823626
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.05337384,0.94607395,0.00035963012,0.00019249613
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.999897,9.610175e-05,5.42169e-06,1.5533402e-06
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9996152,0.00026115804,9.607467e-05,2.7525854e-05
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,3.534215e-05,1.8917288e-05,0.00037996392,0.9995658
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.9119151,0.04540158,0.031204019,0.011479317
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.00080333685,0.00037946948,0.9982651,0.0005521248
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.000707274,0.0009081578,0.99591595,0.002468629
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.00013969447,0.000108794164,0.00080388616,0.9989477
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0021774627,0.99541557,0.0021774627,0.00022950287
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.054790583,0.85706896,0.0703525,0.017787898
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,4.532537e-05,9.595381e-05,0.9983577,0.0015009701
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.015881393,0.0014771996,0.982547,9.443422e-05
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.03305861,0.96611416,0.00077746395,4.9701608e-05
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.007216202,0.00059234194,0.047055546,0.94513595
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00070513657,0.0004846328,0.0059040366,0.9929062
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.75382316,0.0481903,0.19059634,0.007390222
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.034671094,0.6963875,0.25618666,0.012754783
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0011684078,0.997889,0.0008030342,0.00013954642
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.9944131,0.005218201,0.00029439075,7.4433636e-05
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.012360967,0.0016728749,0.004013018,0.9819532
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,9.595559e-05,0.00020313798,0.99837625,0.001324626
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.0009081578,0.000707274,0.99591595,0.002468629
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.99784184,0.0019262879,0.00012314346,0.000108673725
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.02862961,0.39521956,0.06867886,0.507472
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.009224595,0.0029947876,0.9409343,0.04684636
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00023047271,0.999622,5.1425417e-05,9.6075324e-05
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9918926,0.0075731934,0.0003770471,0.0001571766
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.07023081,0.8555864,0.061978474,0.012204284
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.7258235,0.12612921,0.02191797,0.12612921
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7874669,0.1991028,0.008747967,0.0046824496
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.9962921,0.0031709794,0.00033421876,0.00020271393
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.59973687,0.015982445,0.3637588,0.020521866
